,loss,best_loss,timepoint,iteration
0,31304.91691639248,31304.91691639248,4.124250411987306,1
1,26797.949034307017,26797.949034307017,8.067023754119871,2
2,33640.35620509053,26797.949034307017,18.07189655303955,3
3,29476.78189182576,26797.949034307017,22.075191259384155,4
4,32401.478655526556,26797.949034307017,27.71448445320129,5
5,29788.565329879686,26797.949034307017,31.542724132537842,6
6,25991.41835754149,25991.41835754149,36.383479356765754,7
7,33677.27247065492,25991.41835754149,41.12486338615417,8
8,29934.899535771227,25991.41835754149,49.8304181098938,9
9,22389.432811056227,22389.432811056227,53.61985754966736,10
10,31913.024815797686,22389.432811056227,58.0723249912262,11
11,37205.13007396773,22389.432811056227,62.043261289596565,12
12,42612.7521609902,22389.432811056227,68.53152346611023,13
13,30200.869899445777,22389.432811056227,74.4565052986145,14
14,35924.168267957684,22389.432811056227,77.873859167099,15
15,28417.80279543513,22389.432811056227,83.5156764984131,16
16,24674.69245322612,22389.432811056227,87.73938989639281,17
17,25167.04592825877,22389.432811056227,96.58245134353638,18
18,31412.37078984196,22389.432811056227,98.770015001297,19
19,34468.550180281,22389.432811056227,102.15681219100952,20
20,28653.76512517976,22389.432811056227,106.33599638938904,21
21,34586.220082173044,22389.432811056227,111.3571937084198,22
22,61930.04670439317,22389.432811056227,123.23321676254272,23
23,31091.33583435789,22389.432811056227,129.56194496154785,24
24,31632.097958018334,22389.432811056227,137.96431040763858,25
25,31630.10821795055,22389.432811056227,142.7751221656799,26
26,29672.02618201173,22389.432811056227,149.00404810905457,27
27,32195.8757529298,22389.432811056227,155.90132784843442,28
28,29689.28132687957,22389.432811056227,161.52019715309143,29
29,32289.32351303783,22389.432811056227,175.5684061050415,30
30,36160.66318428248,22389.432811056227,180.77525758743286,31
31,30865.693193856838,22389.432811056227,187.29421496391296,32
32,30819.959415584926,22389.432811056227,196.85468435287478,33
33,45450.473764330374,22389.432811056227,204.68480277061462,34
34,34671.353917305445,22389.432811056227,210.46265697479248,35
35,23918.289397452314,22389.432811056227,212.41480112075809,36
36,29689.914005191506,22389.432811056227,218.5617935657501,37
37,37761.86155118324,22389.432811056227,224.43815183639526,38
38,19181.716263761988,19181.716263761988,227.0247633457184,39
39,29151.669143991894,19181.716263761988,232.20087838172915,40
40,35207.113695110726,19181.716263761988,235.57219433784485,41
41,30300.047155773773,19181.716263761988,239.59454202651975,42
42,26861.07643542468,19181.716263761988,243.38884472846985,43
43,36856.739848695164,19181.716263761988,247.13432192802432,44
44,30448.19818171293,19181.716263761988,252.4431688785553,45
45,29125.45500217924,19181.716263761988,257.5945105552673,46
46,31816.3903748009,19181.716263761988,264.66150116920466,47
47,22850.734951178765,19181.716263761988,268.76592659950256,48
48,29700.339522709262,19181.716263761988,272.74390983581543,49
49,29922.127614237685,19181.716263761988,279.7231862545013,50
50,32821.779448039684,19181.716263761988,287.9679276943207,51
51,34988.366678747436,19181.716263761988,291.51869916915894,52
52,32554.023726333013,19181.716263761988,297.3192887306213,53
53,30916.2017023781,19181.716263761988,304.2725899219513,54
54,26982.547444945238,19181.716263761988,308.53615212440485,55
55,24527.763547282066,19181.716263761988,312.42529773712164,56
56,30604.22818657712,19181.716263761988,317.1335752010345,57
57,23312.09642861823,19181.716263761988,319.55266880989075,58
58,21326.943747087516,19181.716263761988,322.6919071674347,59
59,20386.55789735524,19181.716263761988,325.64931082725525,60
60,32829.09889550534,19181.716263761988,335.9923467636108,61
61,78117.41448987197,19181.716263761988,341.9874050617218,62
62,29727.023971907667,19181.716263761988,349.3873927593231,63
63,27437.55148410126,19181.716263761988,352.32484340667725,64
64,29638.32835944916,19181.716263761988,356.638986825943,65
65,26606.65677766871,19181.716263761988,359.54823207855225,66
66,31809.589041858046,19181.716263761988,363.37111926078796,67
67,30213.0527272014,19181.716263761988,371.5067822933197,68
68,33623.5658408639,19181.716263761988,376.168802022934,69
69,25096.95561139684,19181.716263761988,379.6608955860138,70
70,34225.57627266872,19181.716263761988,386.06580996513367,71
71,30779.904300313363,19181.716263761988,389.2416045665741,72
72,31672.23973034007,19181.716263761988,394.2121849060058,73
73,29986.535056954654,19181.716263761988,402.09281945228577,74
74,30849.817938581156,19181.716263761988,406.9223620891571,75
75,31314.842860676978,19181.716263761988,414.2715063095093,76
76,33641.89162356451,19181.716263761988,421.2534077167511,77
77,28189.92116528377,19181.716263761988,428.06289625167847,78
