loss,best_loss,timepoint,Iteration,tuna
34162.097876081534,24894.534440398427,320.0,56,rs
27010.19030244417,24894.534440398427,325.0,57,rs
34596.230070360885,24894.534440398427,330.0,58,rs
28048.640031310053,24894.534440398427,335.0,59,rs
33383.119626935404,24894.534440398427,340.0,60,rs
30439.9729241557,24894.534440398427,345.0,61,rs
28639.78659826581,24894.534440398427,350.0,62,rs
32127.13180126165,24894.534440398427,355.0,63,rs
27864.04904725509,24894.534440398427,360.0,64,rs
33549.14822600086,24894.534440398427,365.0,65,rs
31771.936066017784,24894.534440398427,370.0,66,rs
30435.454760658507,24894.534440398427,375.0,67,rs
30763.554916970334,24894.534440398427,380.0,68,rs
27920.151148198456,24894.534440398427,385.0,69,rs
29071.506781512897,24894.534440398427,390.0,70,rs
32439.76530540772,24894.534440398427,395.0,71,rs
22169.645970377114,22169.645970377114,400.0,72,rs
32576.941382225534,22169.645970377114,405.0,73,rs
29743.536435661026,22169.645970377114,405.0,74,rs
33140.13044799249,22169.645970377114,420.0,75,rs
36851.6461644656,22169.645970377114,425.0,76,rs
26630.454080420743,22169.645970377114,430.0,77,rs
28885.684322379948,22169.645970377114,440.0,78,rs
32203.061359436408,22169.645970377114,440.0,79,rs
45893.83864781908,22169.645970377114,450.0,80,rs
35053.47669222957,22169.645970377114,450.0,81,rs
27185.11543438355,22169.645970377114,455.0,82,rs
38786.25850088588,22169.645970377114,455.0,83,rs
31468.604858104765,22169.645970377114,465.0,84,rs
30166.396756884526,22169.645970377114,470.0,85,rs
38179.42121295044,22169.645970377114,475.0,86,rs
47200.19182232583,22169.645970377114,485.0,87,rs
29457.77597638536,22169.645970377114,490.0,88,rs
30001.012153479747,22169.645970377114,495.0,89,rs
28525.324066354984,22169.645970377114,500.0,90,rs
25004.351057150194,22169.645970377114,505.0,91,rs
33194.282466043216,22169.645970377114,510.0,92,rs
67250.59281672984,22169.645970377114,515.0,93,rs
23639.441741653296,22169.645970377114,520.0,94,rs
30217.184755238828,22169.645970377114,525.0,95,rs
28545.448653198222,22169.645970377114,530.0,96,rs
29005.834868145717,22169.645970377114,535.0,97,rs
29555.984653719046,22169.645970377114,545.0,98,rs
27529.288720396828,22169.645970377114,550.0,99,rs
25136.211072150938,22169.645970377114,555.0,100,rs
39583.52114581569,39583.52114581569,5.0,1,rs
30695.180973996296,30695.180973996296,15.0,2,rs
35100.0543148108,30695.180973996296,25.0,3,rs
30953.14599676232,30695.180973996296,30.0,4,rs
33553.82270485904,30695.180973996296,35.0,5,rs
28847.959991721043,28847.959991721043,35.0,6,rs
31222.1258572541,28847.959991721043,45.0,7,rs
54863.821437357714,28847.959991721043,50.0,8,rs
34163.16101676486,28847.959991721043,55.0,9,rs
26261.94060990511,26261.94060990511,60.0,10,rs
31466.54093295114,26261.94060990511,70.0,11,rs
28884.980944525683,26261.94060990511,75.0,12,rs
29163.072072776737,26261.94060990511,80.0,13,rs
31516.370670708413,26261.94060990511,85.0,14,rs
25998.86580807076,25998.86580807076,85.0,15,rs
27949.495549802174,25998.86580807076,95.0,16,rs
25385.438497603995,25385.438497603995,100.0,17,rs
32122.554300272157,25385.438497603995,105.0,18,rs
29310.463351394013,25385.438497603995,110.0,19,rs
24128.56630002879,24128.56630002879,115.0,20,rs
34346.522493324635,24128.56630002879,115.0,21,rs
32292.534717650447,24128.56630002879,125.0,22,rs
26178.856154221343,24128.56630002879,130.0,23,rs
30188.299917814038,24128.56630002879,135.0,24,rs
26509.21937200664,24128.56630002879,140.0,25,rs
30363.819434630426,24128.56630002879,150.0,26,rs
25766.62586126949,24128.56630002879,155.0,27,rs
28135.1166230467,24128.56630002879,160.0,28,rs
28798.263717583162,24128.56630002879,165.0,29,rs
43219.4238661798,24128.56630002879,170.0,30,rs
29319.694368586515,24128.56630002879,175.0,31,rs
49492.00864362755,24128.56630002879,185.0,32,rs
20513.729761080158,20513.729761080158,185.0,33,rs
27123.327483315705,20513.729761080158,190.0,34,rs
31926.591823682546,20513.729761080158,195.0,35,rs
33076.903774533595,20513.729761080158,200.0,36,rs
29577.6288185456,20513.729761080158,205.0,37,rs
29444.832893651674,20513.729761080158,210.0,38,rs
33349.2384753288,20513.729761080158,215.0,39,rs
28394.494132602045,20513.729761080158,220.0,40,rs
27606.626285747203,20513.729761080158,225.0,41,rs
29146.331036430904,20513.729761080158,230.0,42,rs
35963.81632390147,20513.729761080158,240.0,43,rs
46670.99817448938,20513.729761080158,245.0,44,rs
31455.611426523872,20513.729761080158,245.0,45,rs
29032.950286585263,20513.729761080158,250.0,46,rs
33099.573977701315,20513.729761080158,255.0,47,rs
35766.49173883348,20513.729761080158,265.0,48,rs
34399.794698153215,20513.729761080158,270.0,49,rs
28072.700455822334,20513.729761080158,275.0,50,rs
23802.600247324415,20513.729761080158,280.0,51,rs
33524.807290633136,20513.729761080158,290.0,52,rs
30059.847347589744,20513.729761080158,295.0,53,rs
26193.023623779038,20513.729761080158,300.0,54,rs
42816.81853396728,20513.729761080158,305.0,55,rs
27375.128869115888,20513.729761080158,310.0,56,rs
30751.34911699565,20513.729761080158,315.0,57,rs
29461.000336619283,20513.729761080158,320.0,58,rs
36548.70207075973,20513.729761080158,330.0,59,rs
55409.07848233847,20513.729761080158,335.0,60,rs
29411.255338866136,20513.729761080158,335.0,61,rs
34307.127914394914,20513.729761080158,340.0,62,rs
27296.547860612867,20513.729761080158,345.0,63,rs
26865.763203630402,20513.729761080158,350.0,64,rs
30991.659928243727,20513.729761080158,360.0,65,rs
27491.076504544282,20513.729761080158,365.0,66,rs
27919.1147982898,20513.729761080158,390.0,67,rs
32925.55905253689,20513.729761080158,390.0,68,rs
51457.25028377865,20513.729761080158,400.0,69,rs
29798.83683816768,20513.729761080158,410.0,70,rs
28514.692258198287,20513.729761080158,420.0,71,rs
30585.02240645705,20513.729761080158,425.0,72,rs
33515.93146830299,20513.729761080158,430.0,73,rs
33327.04796810594,20513.729761080158,430.0,74,rs
31776.45002307765,20513.729761080158,435.0,75,rs
27903.64095116488,20513.729761080158,445.0,76,rs
26879.472705360076,20513.729761080158,445.0,77,rs
28971.645592536235,20513.729761080158,450.0,78,rs
29526.25368904353,20513.729761080158,455.0,79,rs
27771.006876047733,20513.729761080158,460.0,80,rs
34241.6244904575,20513.729761080158,465.0,81,rs
33040.150661250584,20513.729761080158,475.0,82,rs
30146.121019089518,20513.729761080158,480.0,83,rs
29913.66879886168,20513.729761080158,485.0,84,rs
32351.214021807376,20513.729761080158,495.0,85,rs
33483.345253653286,20513.729761080158,500.0,86,rs
30110.114400140683,20513.729761080158,505.0,87,rs
29246.32089306076,20513.729761080158,510.0,88,rs
32122.49107257192,20513.729761080158,515.0,89,rs
35760.11888252897,20513.729761080158,525.0,90,rs
29827.71562696957,20513.729761080158,525.0,91,rs
31039.188940127133,20513.729761080158,535.0,92,rs
26952.227627704007,20513.729761080158,545.0,93,rs
54136.2145535363,20513.729761080158,550.0,94,rs
31455.553879426694,20513.729761080158,560.0,95,rs
28713.867212790523,20513.729761080158,565.0,96,rs
29253.059694270338,20513.729761080158,570.0,97,rs
32217.921193279435,20513.729761080158,575.0,98,rs
43563.53694167203,20513.729761080158,585.0,99,rs
33956.399356201335,20513.729761080158,590.0,100,rs
31304.91691639248,31304.91691639248,5.0,1,rs
26797.949034307017,26797.949034307017,10.0,2,rs
33640.35620509053,26797.949034307017,20.0,3,rs
29476.78189182576,26797.949034307017,20.0,4,rs
32401.478655526556,26797.949034307017,30.0,5,rs
29788.565329879686,26797.949034307017,30.0,6,rs
25991.41835754149,25991.41835754149,35.0,7,rs
33677.27247065492,25991.41835754149,40.0,8,rs
29934.899535771227,25991.41835754149,50.0,9,rs
22389.432811056227,22389.432811056227,55.0,10,rs
31913.024815797686,22389.432811056227,60.0,11,rs
37205.13007396773,22389.432811056227,60.0,12,rs
42612.7521609902,22389.432811056227,70.0,13,rs
30200.869899445777,22389.432811056227,75.0,14,rs
35924.168267957684,22389.432811056227,80.0,15,rs
28417.80279543513,22389.432811056227,85.0,16,rs
24674.69245322612,22389.432811056227,90.0,17,rs
25167.04592825877,22389.432811056227,95.0,18,rs
31412.370789841963,22389.432811056227,100.0,19,rs
34468.550180281,22389.432811056227,100.0,20,rs
28653.76512517976,22389.432811056227,105.0,21,rs
34586.220082173044,22389.432811056227,110.0,22,rs
61930.04670439317,22389.432811056227,125.0,23,rs
31091.335834357888,22389.432811056227,130.0,24,rs
31632.09795801833,22389.432811056227,140.0,25,rs
31630.10821795055,22389.432811056227,145.0,26,rs
29672.026182011734,22389.432811056227,150.0,27,rs
32195.8757529298,22389.432811056227,155.0,28,rs
29689.28132687957,22389.432811056227,160.0,29,rs
32289.32351303783,22389.432811056227,175.0,30,rs
36160.66318428248,22389.432811056227,180.0,31,rs
30865.693193856838,22389.432811056227,185.0,32,rs
30819.959415584926,22389.432811056227,195.0,33,rs
45450.473764330374,22389.432811056227,205.0,34,rs
34671.353917305445,22389.432811056227,210.0,35,rs
23918.289397452314,22389.432811056227,210.0,36,rs
29689.914005191506,22389.432811056227,220.0,37,rs
37761.86155118324,22389.432811056227,225.0,38,rs
19181.716263761988,19181.716263761988,225.0,39,rs
29151.66914399189,19181.716263761988,230.0,40,rs
35207.113695110726,19181.716263761988,235.0,41,rs
30300.047155773773,19181.716263761988,240.0,42,rs
26861.07643542468,19181.716263761988,245.0,43,rs
36856.739848695164,19181.716263761988,245.0,44,rs
30448.19818171293,19181.716263761988,250.0,45,rs
29125.45500217924,19181.716263761988,260.0,46,rs
31816.3903748009,19181.716263761988,265.0,47,rs
22850.734951178765,19181.716263761988,270.0,48,rs
29700.339522709262,19181.716263761988,275.0,49,rs
29922.127614237685,19181.716263761988,280.0,50,rs
32821.779448039684,19181.716263761988,290.0,51,rs
34988.366678747436,19181.716263761988,290.0,52,rs
32554.023726333013,19181.716263761988,295.0,53,rs
30916.2017023781,19181.716263761988,305.0,54,rs
26982.547444945238,19181.716263761988,310.0,55,rs
24527.763547282066,19181.716263761988,310.0,56,rs
30604.22818657712,19181.716263761988,315.0,57,rs
23312.09642861823,19181.716263761988,320.0,58,rs
21326.94374708752,19181.716263761988,325.0,59,rs
20386.55789735524,19181.716263761988,325.0,60,rs
32829.09889550534,19181.716263761988,335.0,61,rs
78117.41448987197,19181.716263761988,340.0,62,rs
29727.023971907667,19181.716263761988,350.0,63,rs
27437.55148410126,19181.716263761988,350.0,64,rs
29638.32835944916,19181.716263761988,355.0,65,rs
26606.65677766871,19181.716263761988,360.0,66,rs
31809.589041858046,19181.716263761988,365.0,67,rs
30213.0527272014,19181.716263761988,370.0,68,rs
33623.5658408639,19181.716263761988,375.0,69,rs
25096.95561139684,19181.716263761988,380.0,70,rs
34225.57627266872,19181.716263761988,385.0,71,rs
30779.904300313363,19181.716263761988,390.0,72,rs
31672.23973034007,19181.716263761988,395.0,73,rs
29986.535056954654,19181.716263761988,400.0,74,rs
30849.817938581164,19181.716263761988,405.0,75,rs
31314.842860676978,19181.716263761988,415.0,76,rs
33641.89162356451,19181.716263761988,420.0,77,rs
28189.92116528377,19181.716263761988,430.0,78,rs
29772.590321630254,19181.716263761988,435.0,79,rs
27195.28343165245,19181.716263761988,440.0,80,rs
29389.60979978284,19181.716263761988,445.0,81,rs
24785.278056808664,19181.716263761988,450.0,82,rs
29504.303902599804,19181.716263761988,455.0,83,rs
29831.05080277992,19181.716263761988,460.0,84,rs
36063.58399872974,19181.716263761988,465.0,85,rs
29298.157602960742,19181.716263761988,475.0,86,rs
37124.69264426771,19181.716263761988,480.0,87,rs
27402.988576073374,19181.716263761988,485.0,88,rs
35498.432252391394,19181.716263761988,500.0,89,rs
31969.529566706362,19181.716263761988,505.0,90,rs
34209.57796861208,19181.716263761988,515.0,91,rs
27690.563156080167,19181.716263761988,520.0,92,rs
33852.63168846909,19181.716263761988,525.0,93,rs
24992.105348910653,19181.716263761988,525.0,94,rs
28436.02430382919,19181.716263761988,535.0,95,rs
32701.140705604248,19181.716263761988,540.0,96,rs
29688.59742875025,19181.716263761988,545.0,97,rs
26119.398615479848,19181.716263761988,550.0,98,rs
27491.924610670194,19181.716263761988,555.0,99,rs
41270.400765043065,19181.716263761988,560.0,100,rs
26835.6405047007,26835.6405047007,5.0,1,rs
30319.983248704215,26835.6405047007,10.0,2,rs
31052.43617224957,26835.6405047007,15.0,3,rs
31051.981223881896,26835.6405047007,30.0,4,rs
34240.47101803002,26835.6405047007,30.0,5,rs
29480.473958196773,26835.6405047007,40.0,6,rs
29081.011043266888,26835.6405047007,40.0,7,rs
21714.73850218705,21714.73850218705,45.0,8,rs
28139.86481058209,21714.73850218705,50.0,9,rs
29930.50559267293,21714.73850218705,60.0,10,rs
28104.939004833785,21714.73850218705,65.0,11,rs
28756.448177209964,21714.73850218705,70.0,12,rs
32906.471388105085,21714.73850218705,75.0,13,rs
63317.54880179345,21714.73850218705,85.0,14,rs
29843.514715353038,21714.73850218705,85.0,15,rs
27991.40405331122,21714.73850218705,90.0,16,rs
33693.6343548344,21714.73850218705,95.0,17,rs
33097.76022185868,21714.73850218705,105.0,18,rs
29229.35126423473,21714.73850218705,110.0,19,rs
28771.782408666902,21714.73850218705,115.0,20,rs
42180.29047037599,21714.73850218705,120.0,21,rs
28218.715319680763,21714.73850218705,125.0,22,rs
29308.97097622415,21714.73850218705,135.0,23,rs
33039.011205297385,21714.73850218705,140.0,24,rs
30673.980866440343,21714.73850218705,145.0,25,rs
82831.77039715117,21714.73850218705,155.0,26,rs
29995.52825521004,21714.73850218705,160.0,27,rs
36908.00663034514,21714.73850218705,165.0,28,rs
36064.200857387164,21714.73850218705,170.0,29,rs
29558.45069904578,21714.73850218705,175.0,30,rs
24404.963129121348,21714.73850218705,180.0,31,rs
28274.292944915094,21714.73850218705,185.0,32,rs
33242.94175107014,21714.73850218705,190.0,33,rs
30576.710985872967,21714.73850218705,195.0,34,rs
28908.12447576468,21714.73850218705,205.0,35,rs
26481.715791348506,21714.73850218705,210.0,36,rs
28800.354869642284,21714.73850218705,215.0,37,rs
23293.417853955434,21714.73850218705,215.0,38,rs
28731.269260977533,21714.73850218705,220.0,39,rs
28365.879613400262,21714.73850218705,225.0,40,rs
27544.125371826543,21714.73850218705,230.0,41,rs
25716.992095739628,21714.73850218705,235.0,42,rs
28257.62924575877,21714.73850218705,240.0,43,rs
24608.709663171983,21714.73850218705,240.0,44,rs
27391.428843979364,21714.73850218705,245.0,45,rs
28876.378549519828,21714.73850218705,250.0,46,rs
37260.89316892476,21714.73850218705,260.0,47,rs
29012.976439247643,21714.73850218705,265.0,48,rs
28498.012470092817,21714.73850218705,265.0,49,rs
32587.650250724917,21714.73850218705,270.0,50,rs
30072.70803146973,21714.73850218705,275.0,51,rs
25128.75040902146,21714.73850218705,280.0,52,rs
28907.816885200173,21714.73850218705,285.0,53,rs
37132.47410718819,21714.73850218705,295.0,54,rs
29070.813403422027,21714.73850218705,300.0,55,rs
69728.0344920888,21714.73850218705,305.0,56,rs
29783.872743013173,21714.73850218705,310.0,57,rs
30828.056823711766,21714.73850218705,315.0,58,rs
29943.297364326143,21714.73850218705,315.0,59,rs
30373.743072707763,21714.73850218705,325.0,60,rs
27289.58937977351,21714.73850218705,335.0,61,rs
27408.686627233976,21714.73850218705,335.0,62,rs
31344.21418508034,21714.73850218705,340.0,63,rs
31431.498268462998,21714.73850218705,345.0,64,rs
33268.43824640293,21714.73850218705,350.0,65,rs
63983.68152631393,21714.73850218705,355.0,66,rs
35017.43129746929,21714.73850218705,360.0,67,rs
31933.74257659516,21714.73850218705,370.0,68,rs
25565.096393284868,21714.73850218705,380.0,69,rs
28284.651161894282,21714.73850218705,385.0,70,rs
32601.638780259647,21714.73850218705,395.0,71,rs
32798.66527500076,21714.73850218705,405.0,72,rs
28056.431417888383,21714.73850218705,410.0,73,rs
25146.02579687647,21714.73850218705,415.0,74,rs
30748.691873647218,21714.73850218705,420.0,75,rs
30710.37243034857,21714.73850218705,430.0,76,rs
32335.68357278452,21714.73850218705,435.0,77,rs
32519.889157259146,21714.73850218705,440.0,78,rs
27713.539265040698,21714.73850218705,445.0,79,rs
31516.555069451548,21714.73850218705,450.0,80,rs
26523.664439030807,21714.73850218705,450.0,81,rs
34392.91958174313,21714.73850218705,455.0,82,rs
34466.12623130129,21714.73850218705,460.0,83,rs
29606.500080465226,21714.73850218705,470.0,84,rs
29457.085353693106,21714.73850218705,470.0,85,rs
30915.579045808005,21714.73850218705,475.0,86,rs
31798.436857374785,21714.73850218705,480.0,87,rs
33898.358062619955,21714.73850218705,490.0,88,rs
32257.18990712457,21714.73850218705,495.0,89,rs
37080.43261781362,21714.73850218705,500.0,90,rs
30252.10749941516,21714.73850218705,510.0,91,rs
20450.52399581765,20450.52399581765,510.0,92,rs
33314.153541520536,20450.52399581765,515.0,93,rs
30966.902876379238,20450.52399581765,525.0,94,rs
31347.043402491763,20450.52399581765,530.0,95,rs
40316.86266361996,20450.52399581765,535.0,96,rs
31814.859328493963,20450.52399581765,535.0,97,rs
30283.334969513573,20450.52399581765,540.0,98,rs
60136.46892547057,20450.52399581765,550.0,99,rs
30835.144021090447,20450.52399581765,550.0,100,rs
25972.046052390055,25972.046052390055,5.0,1,rs
31982.31845711538,25972.046052390055,10.0,2,rs
28732.777552792104,25972.046052390055,20.0,3,rs
33100.87905299798,25972.046052390055,25.0,4,rs
29580.08711059082,25972.046052390055,35.0,5,rs
33213.22490897859,25972.046052390055,40.0,6,rs
32914.9256027763,25972.046052390055,45.0,7,rs
31728.00640884345,25972.046052390055,50.0,8,rs
31339.54055605444,25972.046052390055,55.0,9,rs
30272.98185020707,25972.046052390055,60.0,10,rs
28791.509564787768,25972.046052390055,60.0,11,rs
50275.99804983816,25972.046052390055,70.0,12,rs
32786.45443143185,25972.046052390055,75.0,13,rs
22310.278753892333,22310.278753892333,80.0,14,rs
30135.68771472665,22310.278753892333,85.0,15,rs
29933.535101163998,22310.278753892333,90.0,16,rs
29029.486061153722,22310.278753892333,100.0,17,rs
41634.623229598656,22310.278753892333,105.0,18,rs
33030.201693752446,22310.278753892333,120.0,19,rs
30350.522491614676,22310.278753892333,120.0,20,rs
33930.062810050375,22310.278753892333,125.0,21,rs
34632.0630930092,22310.278753892333,130.0,22,rs
26125.126148100888,22310.278753892333,135.0,23,rs
28384.705547033536,22310.278753892333,140.0,24,rs
26798.818099352982,22310.278753892333,140.0,25,rs
32829.04872613103,22310.278753892333,155.0,26,rs
30563.13395402893,22310.278753892333,160.0,27,rs
30270.241240269825,22310.278753892333,165.0,28,rs
25927.283511028872,22310.278753892333,170.0,29,rs
24376.798583758882,22310.278753892333,175.0,30,rs
36512.718900452746,22310.278753892333,180.0,31,rs
27060.15101876021,22310.278753892333,185.0,32,rs
33904.85673900002,22310.278753892333,190.0,33,rs
34843.61774933817,22310.278753892333,195.0,34,rs
33496.406551520966,22310.278753892333,200.0,35,rs
28612.00168664838,22310.278753892333,210.0,36,rs
28122.36404666724,22310.278753892333,215.0,37,rs
34255.02170059201,22310.278753892333,220.0,38,rs
44138.14061082446,22310.278753892333,225.0,39,rs
32274.842095389704,22310.278753892333,230.0,40,rs
25470.948516675464,22310.278753892333,230.0,41,rs
33179.69135487861,22310.278753892333,235.0,42,rs
38219.38544393541,22310.278753892333,240.0,43,rs
34363.71981544359,22310.278753892333,245.0,44,rs
31577.329542244428,22310.278753892333,250.0,45,rs
30651.13906400135,22310.278753892333,255.0,46,rs
33731.93164938181,22310.278753892333,260.0,47,rs
79421.91855196997,22310.278753892333,265.0,48,rs
29211.288653830386,22310.278753892333,270.0,49,rs
32847.854850518386,22310.278753892333,275.0,50,rs
23221.31758276498,22310.278753892333,280.0,51,rs
27942.99717420844,22310.278753892333,280.0,52,rs
32660.458862440035,22310.278753892333,290.0,53,rs
27295.390825995062,22310.278753892333,295.0,54,rs
27979.640454725508,22310.278753892333,300.0,55,rs
33872.35784039145,22310.278753892333,310.0,56,rs
37401.063849217804,22310.278753892333,315.0,57,rs
30627.29054863395,22310.278753892333,320.0,58,rs
34669.88554535935,22310.278753892333,325.0,59,rs
31562.1886923872,22310.278753892333,330.0,60,rs
33944.67822859502,22310.278753892333,335.0,61,rs
29089.0818395116,22310.278753892333,335.0,62,rs
25384.657020220973,22310.278753892333,340.0,63,rs
71160.43778367325,22310.278753892333,345.0,64,rs
31358.52043871585,22310.278753892333,350.0,65,rs
29188.740274133204,22310.278753892333,350.0,66,rs
33264.549063981365,22310.278753892333,360.0,67,rs
37079.855939584624,22310.278753892333,365.0,68,rs
28363.348360534394,22310.278753892333,375.0,69,rs
30584.399042976085,22310.278753892333,380.0,70,rs
30658.02474338709,22310.278753892333,385.0,71,rs
62027.73454781107,22310.278753892333,390.0,72,rs
30401.952294829855,22310.278753892333,395.0,73,rs
26582.750085821426,22310.278753892333,400.0,74,rs
28958.190697066188,22310.278753892333,410.0,75,rs
30940.271573992904,22310.278753892333,410.0,76,rs
24748.068689449923,22310.278753892333,415.0,77,rs
32283.37987270025,22310.278753892333,425.0,78,rs
42407.243102745604,22310.278753892333,430.0,79,rs
29942.316784596303,22310.278753892333,435.0,80,rs
30884.114895420844,22310.278753892333,440.0,81,rs
29774.848391792108,22310.278753892333,450.0,82,rs
35115.05670007149,22310.278753892333,460.0,83,rs
29942.379245207765,22310.278753892333,480.0,84,rs
33813.45250051772,22310.278753892333,490.0,85,rs
28464.608290551834,22310.278753892333,500.0,86,rs
34870.40437419543,22310.278753892333,500.0,87,rs
30768.93030692886,22310.278753892333,510.0,88,rs
30578.015528563148,22310.278753892333,515.0,89,rs
35173.570968174114,22310.278753892333,520.0,90,rs
30214.954793365472,22310.278753892333,530.0,91,rs
31427.654947841187,22310.278753892333,535.0,92,rs
28190.9447303568,22310.278753892333,540.0,93,rs
33870.15569263833,22310.278753892333,550.0,94,rs
28857.35694344372,22310.278753892333,555.0,95,rs
32691.090754543213,22310.278753892333,565.0,96,rs
31659.996487403765,22310.278753892333,570.0,97,rs
37367.32303800972,22310.278753892333,575.0,98,rs
26340.321249166227,22310.278753892333,585.0,99,rs
31190.82668328685,22310.278753892333,595.0,100,rs
25914.547139356273,25914.547139356273,5.0,1,rs
33985.56482060477,25914.547139356273,10.0,2,rs
35331.97281130125,25914.547139356273,20.0,3,rs
31647.160203280488,25914.547139356273,20.0,4,rs
27124.553679327448,25914.547139356273,25.0,5,rs
31923.130281524864,25914.547139356273,30.0,6,rs
32285.39528042968,25914.547139356273,40.0,7,rs
28000.267654586518,25914.547139356273,45.0,8,rs
36585.09255353647,25914.547139356273,45.0,9,rs
30895.062946441463,25914.547139356273,55.0,10,rs
32840.18619701923,25914.547139356273,60.0,11,rs
50989.529971546464,25914.547139356273,70.0,12,rs
30600.44766377716,25914.547139356273,75.0,13,rs
40988.722046074035,25914.547139356273,85.0,14,rs
33663.812263596155,25914.547139356273,95.0,15,rs
27334.33967924229,25914.547139356273,100.0,16,rs
28678.974289790312,25914.547139356273,105.0,17,rs
30281.660302840748,25914.547139356273,115.0,18,rs
30745.083148200807,25914.547139356273,130.0,19,rs
26127.67109715304,25914.547139356273,130.0,20,rs
32030.2421923254,25914.547139356273,135.0,21,rs
40714.614774107584,25914.547139356273,140.0,22,rs
25958.662869656502,25914.547139356273,150.0,23,rs
29866.824927397734,25914.547139356273,155.0,24,rs
33208.274999504,25914.547139356273,155.0,25,rs
36556.59922582381,25914.547139356273,170.0,26,rs
31031.874711297718,25914.547139356273,175.0,27,rs
30711.837104300685,25914.547139356273,180.0,28,rs
24289.19088045192,24289.19088045192,185.0,29,rs
26565.210973123114,24289.19088045192,190.0,30,rs
36303.99803720544,24289.19088045192,195.0,31,rs
28621.045351495653,24289.19088045192,200.0,32,rs
29323.172173041294,24289.19088045192,205.0,33,rs
34369.024263437524,24289.19088045192,215.0,34,rs
33763.64179337143,24289.19088045192,230.0,35,rs
31270.29573868208,24289.19088045192,230.0,36,rs
30550.184229628456,24289.19088045192,235.0,37,rs
28476.672384293845,24289.19088045192,245.0,38,rs
53260.084822099256,24289.19088045192,255.0,39,rs
38348.56664113332,24289.19088045192,255.0,40,rs
31134.96006826285,24289.19088045192,265.0,41,rs
29808.382173250302,24289.19088045192,275.0,42,rs
30240.885785592687,24289.19088045192,275.0,43,rs
29207.275570554386,24289.19088045192,285.0,44,rs
30508.64642539814,24289.19088045192,295.0,45,rs
32409.92863111592,24289.19088045192,300.0,46,rs
35238.51533957292,24289.19088045192,305.0,47,rs
31608.2864513212,24289.19088045192,310.0,48,rs
28496.319703457943,24289.19088045192,320.0,49,rs
30133.358926654793,24289.19088045192,325.0,50,rs
25073.690407410733,24289.19088045192,330.0,51,rs
27123.945818070755,24289.19088045192,330.0,52,rs
31202.564590075504,24289.19088045192,335.0,53,rs
38579.929964918934,24289.19088045192,345.0,54,rs
46909.93069456219,24289.19088045192,350.0,55,rs
32950.56133002536,24289.19088045192,360.0,56,rs
34098.67842560076,24289.19088045192,365.0,57,rs
27241.780570289084,24289.19088045192,375.0,58,rs
