,loss,best_loss,timepoint,iteration
0,31907.773051112832,31907.773051112832,8.715087652206421,1
1,31711.566539787797,31711.566539787797,16.00526762008667,2
2,31428.243602272778,31428.243602272778,25.693874835968018,3
3,32992.327639599025,31428.243602272778,31.32795810699463,4
4,30551.954929285792,30551.954929285792,35.413683652877815,5
5,21911.07742197301,21911.07742197301,39.96416640281677,6
6,31776.658137658138,21911.07742197301,44.73786473274231,7
7,26476.421998332793,21911.07742197301,51.22438049316406,8
8,33771.12907527837,21911.07742197301,56.15253925323486,9
9,31088.80247642393,21911.07742197301,59.656249284744256,10
10,39996.916342271295,21911.07742197301,68.56652212142943,11
11,28247.24495929025,21911.07742197301,74.78768658638,12
12,35912.760365262126,21911.07742197301,81.36996984481813,13
13,29043.282119943706,21911.07742197301,86.06264162063599,14
14,35340.70981714137,21911.07742197301,90.3079183101654,15
15,27090.27206400076,21911.07742197301,93.48991918563844,16
16,30252.03045547747,21911.07742197301,97.56664967536926,17
17,32279.687160983238,21911.07742197301,110.22980403900145,18
18,29753.332287048364,21911.07742197301,113.83708572387695,19
19,32917.369576264246,21911.07742197301,117.48990702629091,20
20,28637.721602583075,21911.07742197301,121.89049005508423,21
21,29056.501188678798,21911.07742197301,126.47180485725404,22
22,33356.236315822636,21911.07742197301,138.50630283355713,23
23,31405.96438063892,21911.07742197301,144.93637704849243,24
24,32626.53397392636,21911.07742197301,149.2004542350769,25
25,17713.180629376016,17713.180629376016,152.11177039146426,26
26,28262.651085854468,17713.180629376016,157.52014327049255,27
27,33139.8668440536,17713.180629376016,161.7018563747406,28
28,31674.730785569467,17713.180629376016,173.09801387786862,29
29,33141.47758921617,17713.180629376016,179.16308188438416,30
30,31253.46388227733,17713.180629376016,184.4639642238617,31
31,32019.236641493422,17713.180629376016,192.33881831169128,32
32,31780.073581991852,17713.180629376016,203.75466918945312,33
33,28067.32859969329,17713.180629376016,208.735057592392,34
34,28547.512543666704,17713.180629376016,216.85418033599854,35
35,27285.36688283105,17713.180629376016,220.18792629241943,36
36,37189.07057721463,17713.180629376016,226.68427681922915,37
37,31653.69789137625,17713.180629376016,232.06234312057492,38
38,33648.62320329081,17713.180629376016,241.94612526893616,39
39,32963.97173204961,17713.180629376016,248.38368391990662,40
40,31938.35158260093,17713.180629376016,253.06525564193728,41
41,25947.64729798811,17713.180629376016,256.3590424060821,42
42,27423.31135093581,17713.180629376016,261.3685224056244,43
43,34141.14420139812,17713.180629376016,266.5839149951935,44
44,32911.85026873145,17713.180629376016,272.4382939338684,45
45,27095.593406823693,17713.180629376016,276.42307543754583,46
46,34650.469614537484,17713.180629376016,281.58027434349066,47
47,31841.134926747767,17713.180629376016,289.6717453002929,48
48,36541.88563091168,17713.180629376016,294.24244594573975,49
49,56825.21131550567,17713.180629376016,304.4424839019776,50
50,27420.91026859025,17713.180629376016,311.86701250076294,51
51,29326.831527674574,17713.180629376016,318.4592878818512,52
52,29195.388212414677,17713.180629376016,324.12617468833923,53
53,29612.053297897008,17713.180629376016,328.96605801582336,54
54,30338.335715936893,17713.180629376016,332.8093011379242,55
55,32150.275672816562,17713.180629376016,336.50545930862427,56
56,31216.632137488363,17713.180629376016,348.17688035964966,57
57,31907.035347324,17713.180629376016,353.61289286613464,58
58,32332.977396629834,17713.180629376016,357.30101704597473,59
59,25494.348412664927,17713.180629376016,360.46411895751953,60
60,27751.15169187753,17713.180629376016,366.4666855335236,61
61,39556.166437142136,17713.180629376016,381.19060802459717,62
62,29467.66324881848,17713.180629376016,384.4766535758972,63
63,32997.92987150586,17713.180629376016,389.6491684913635,64
64,30193.288370121983,17713.180629376016,393.70763421058655,65
65,41643.668357782815,17713.180629376016,408.4790539741516,66
66,27067.744993789966,17713.180629376016,417.0038433074951,67
67,25559.79224013606,17713.180629376016,422.4592638015747,68
68,26243.66698308336,17713.180629376016,426.5340962409973,69
69,28362.024922456694,17713.180629376016,430.5463922023773,70
70,31466.39374003567,17713.180629376016,434.87654089927673,71
71,35355.11707837638,17713.180629376016,439.15637183189386,72
72,31071.211827930438,17713.180629376016,445.88868141174316,73
73,25025.989332767283,17713.180629376016,450.13594698905945,74
74,30469.82505558689,17713.180629376016,457.8664300441742,75
75,25621.49238655419,17713.180629376016,461.9366383552551,76
76,33898.578470590335,17713.180629376016,467.2625858783722,77
77,26767.761514291564,17713.180629376016,474.2572741508484,78
78,32920.28428598442,17713.180629376016,477.46508359909063,79
79,33502.5652638705,17713.180629376016,484.02705812454224,80
80,27078.378789116192,17713.180629376016,488.8257622718811,81
81,25424.85685343374,17713.180629376016,494.1702666282654,82
82,24850.470568042867,17713.180629376016,499.2411003112793,83
83,28850.91239777505,17713.180629376016,503.98940873146057,84
84,35706.38759971437,17713.180629376016,508.1871948242188,85
85,24801.835875842513,17713.180629376016,511.7542955875397,86
86,27513.29041768738,17713.180629376016,516.6961348056793,87
87,52799.0125958817,17713.180629376016,522.9631383419037,88
88,21378.992807494833,17713.180629376016,526.2705607414247,89
89,40733.262570320134,17713.180629376016,532.6096365451813,90
90,35300.09849561973,17713.180629376016,549.4612445831299,91
91,30821.377922791165,17713.180629376016,559.608012676239,92
92,29842.272388037265,17713.180629376016,567.8426592350006,93
93,27192.365236549525,17713.180629376016,573.4010775089264,94
94,24174.58022862628,17713.180629376016,577.6260824203491,95
95,62796.574162876335,17713.180629376016,583.3170609474182,96
96,30638.183397129662,17713.180629376016,587.6376500129701,97
97,54615.537309586136,17713.180629376016,593.3769190311433,98
98,35306.65508359308,17713.180629376016,601.9549422264099,99
99,32417.05390971769,17713.180629376016,608.6428389549255,100
