,loss,best_loss,timepoint,iteration
0,26835.6405047007,26835.6405047007,4.3029353618621835,1
1,30319.983248704215,26835.6405047007,10.626764297485352,2
2,31052.436172249574,26835.6405047007,15.443227291107178,3
3,31051.981223881896,26835.6405047007,27.595289707183838,4
4,34240.47101803002,26835.6405047007,32.22124123573303,5
5,29480.473958196773,26835.6405047007,37.995553493499756,6
6,29081.011043266888,26835.6405047007,42.22287178039551,7
7,21714.73850218705,21714.73850218705,45.80280423164368,8
8,28139.86481058209,21714.73850218705,51.40112900733948,9
9,29930.50559267293,21714.73850218705,58.4854965209961,10
10,28104.939004833785,21714.73850218705,64.49970865249635,11
11,28756.448177209964,21714.73850218705,69.83460783958435,12
12,32906.471388105085,21714.73850218705,75.41080284118651,13
13,63317.54880179345,21714.73850218705,82.87706470489502,14
14,29843.514715353045,21714.73850218705,86.78240704536438,15
15,27991.40405331122,21714.73850218705,90.39001417160034,16
16,33693.6343548344,21714.73850218705,96.58909559249878,17
17,33097.76022185868,21714.73850218705,105.05406737327576,18
18,29229.35126423473,21714.73850218705,110.14774680137634,19
19,28771.782408666902,21714.73850218705,115.46596217155457,20
20,42180.29047037599,21714.73850218705,121.3802559375763,21
21,28218.715319680763,21714.73850218705,127.278746843338,22
22,29308.97097622415,21714.73850218705,133.01122498512268,23
23,33039.011205297385,21714.73850218705,138.14765548706058,24
24,30673.980866440343,21714.73850218705,144.2311110496521,25
25,82831.77039715117,21714.73850218705,152.85521697998047,26
26,29995.52825521004,21714.73850218705,160.33771514892578,27
27,36908.00663034514,21714.73850218705,167.3459005355835,28
28,36064.200857387164,21714.73850218705,170.7986304759979,29
29,29558.45069904578,21714.73850218705,176.5811679363251,30
30,24404.963129121348,21714.73850218705,180.20838856697083,31
31,28274.292944915094,21714.73850218705,183.97049903869632,32
32,33242.94175107014,21714.73850218705,191.70645761489868,33
33,30576.710985872967,21714.73850218705,197.44034790992737,34
34,28908.12447576468,21714.73850218705,206.15675735473636,35
35,26481.715791348506,21714.73850218705,209.0339066982269,36
36,28800.354869642284,21714.73850218705,212.564745426178,37
37,23293.417853955434,21714.73850218705,216.10097527503967,38
38,28731.269260977533,21714.73850218705,220.04560685157776,39
39,28365.879613400262,21714.73850218705,224.86420702934262,40
40,27544.12537182654,21714.73850218705,232.021420955658,41
41,25716.992095739628,21714.73850218705,235.65320134162903,42
42,28257.629245758766,21714.73850218705,238.38259601593015,43
43,24608.709663171983,21714.73850218705,241.65807366371155,44
44,27391.428843979364,21714.73850218705,246.5880091190338,45
45,28876.378549519828,21714.73850218705,250.704829454422,46
46,37260.89316892476,21714.73850218705,259.66469621658325,47
47,29012.976439247643,21714.73850218705,263.39329719543457,48
48,28498.012470092817,21714.73850218705,266.6872789859772,49
49,32587.650250724917,21714.73850218705,269.0877313613892,50
50,30072.70803146973,21714.73850218705,275.9056310653686,51
51,25128.75040902146,21714.73850218705,280.9597535133362,52
52,28907.816885200173,21714.73850218705,287.12749004364014,53
53,37132.47410718819,21714.73850218705,295.99456930160517,54
54,29070.813403422027,21714.73850218705,300.19313383102417,55
55,69728.0344920888,21714.73850218705,304.9888815879822,56
56,29783.872743013173,21714.73850218705,307.67429423332214,57
57,30828.056823711766,21714.73850218705,313.22652554512024,58
58,29943.297364326143,21714.73850218705,317.3402864933014,59
59,30373.743072707763,21714.73850218705,325.79530382156366,60
60,27289.58937977351,21714.73850218705,332.5292491912842,61
61,27408.686627233976,21714.73850218705,337.419136762619,62
62,31344.21418508034,21714.73850218705,341.7322008609772,63
63,31431.498268462998,21714.73850218705,344.27251052856445,64
64,33268.43824640293,21714.73850218705,349.23538446426386,65
65,63983.68152631393,21714.73850218705,354.8165488243103,66
66,35017.43129746929,21714.73850218705,359.95754408836365,67
67,31933.74257659516,21714.73850218705,369.30350875854487,68
68,25565.096393284868,21714.73850218705,380.0553650856018,69
69,28284.65116189428,21714.73850218705,384.3258092403412,70
70,32601.638780259647,21714.73850218705,395.4010663032532,71
71,32798.66527500076,21714.73850218705,407.09538388252264,72
72,28056.431417888383,21714.73850218705,410.6235613822937,73
73,25146.02579687647,21714.73850218705,413.12279796600336,74
74,30748.69187364722,21714.73850218705,417.6501922607422,75
75,30710.37243034857,21714.73850218705,427.9508442878723,76
76,32335.68357278452,21714.73850218705,433.78986191749567,77
77,32519.889157259146,21714.73850218705,438.096111536026,78
78,27713.539265040698,21714.73850218705,443.2431836128235,79
79,31516.555069451548,21714.73850218705,447.8430471420288,80
