,loss,best_loss,timepoint,iteration
0,39583.521145815685,39583.521145815685,6.027173042297362,1
1,30695.180973996296,30695.180973996296,12.79083013534546,2
2,35100.0543148108,30695.180973996296,25.86257553100586,3
3,30953.14599676231,30695.180973996296,28.512351512908936,4
4,33553.822704859034,30695.180973996296,33.93976092338562,5
5,28847.959991721043,28847.959991721043,37.213652849197395,6
6,31222.1258572541,28847.959991721043,43.173122882843025,7
7,54863.821437357714,28847.959991721043,51.12766766548157,8
8,34163.16101676486,28847.959991721043,56.24069023132324,9
9,26261.94060990511,26261.94060990511,58.81731176376343,10
10,31466.54093295114,26261.94060990511,67.92309617996216,11
11,28884.98094452568,26261.94060990511,73.1818778514862,12
12,29163.072072776737,26261.94060990511,78.84795475006105,13
13,31516.370670708413,26261.94060990511,82.98849058151245,14
14,25998.86580807076,25998.86580807076,86.64287662506105,15
15,27949.495549802174,25998.86580807076,93.5468122959137,16
16,25385.438497603995,25385.438497603995,99.0332601070404,17
17,32122.554300272157,25385.438497603995,105.12349462509157,18
18,29310.463351394013,25385.438497603995,111.29568719863892,19
19,24128.56630002879,24128.56630002879,114.7469174861908,20
20,34346.522493324635,24128.56630002879,117.2686698436737,21
21,32292.534717650447,24128.56630002879,125.45842337608336,22
22,26178.856154221343,24128.56630002879,130.2747004032135,23
23,30188.299917814038,24128.56630002879,134.7822387218475,24
24,26509.21937200664,24128.56630002879,142.0157606601715,25
25,30363.819434630426,24128.56630002879,147.50088429450992,26
26,25766.62586126949,24128.56630002879,153.21672749519345,27
27,28135.1166230467,24128.56630002879,158.9507112503052,28
28,28798.263717583162,24128.56630002879,163.82271432876587,29
29,43219.4238661798,24128.56630002879,167.66781973838806,30
30,29319.694368586515,24128.56630002879,172.8034052848816,31
31,49492.00864362755,24128.56630002879,183.66450643539432,32
32,20513.729761080158,20513.729761080158,187.33954310417172,33
33,27123.327483315705,20513.729761080158,191.89829897880557,34
34,31926.591823682546,20513.729761080158,195.4926998615265,35
35,33076.903774533595,20513.729761080158,200.08503770828247,36
36,29577.6288185456,20513.729761080158,204.82741522789001,37
37,29444.832893651674,20513.729761080158,209.36929082870483,38
38,33349.2384753288,20513.729761080158,216.49155139923096,39
39,28394.494132602045,20513.729761080158,220.3461537361145,40
40,27606.626285747203,20513.729761080158,226.75819396972656,41
41,29146.331036430904,20513.729761080158,230.28393816947937,42
42,35963.81632390147,20513.729761080158,237.72799062728882,43
43,46670.99817448938,20513.729761080158,243.66950964927673,44
44,31455.611426523872,20513.729761080158,246.8066091537476,45
45,29032.950286585263,20513.729761080158,250.24705052375796,46
46,33099.573977701315,20513.729761080158,255.5603322982788,47
47,35766.49173883348,20513.729761080158,266.92567992210394,48
48,34399.794698153215,20513.729761080158,270.03085708618164,49
49,28072.700455822334,20513.729761080158,275.70813584327703,50
50,23802.600247324415,20513.729761080158,279.0634253025055,51
51,33524.807290633136,20513.729761080158,289.4784152507782,52
52,30059.847347589744,20513.729761080158,293.12172341346735,53
53,26193.023623779034,20513.729761080158,297.8855938911438,54
54,42816.81853396728,20513.729761080158,305.70365071296686,55
55,27375.128869115888,20513.729761080158,309.56663918495184,56
56,30751.34911699565,20513.729761080158,314.0101203918457,57
57,29461.000336619283,20513.729761080158,322.3347127437592,58
58,36548.70207075973,20513.729761080158,329.0676302909851,59
59,55409.07848233847,20513.729761080158,333.83071208000183,60
60,29411.255338866136,20513.729761080158,336.25769972801214,61
61,34307.127914394914,20513.729761080158,339.11933636665344,62
62,27296.547860612867,20513.729761080158,345.5148720741272,63
63,26865.763203630402,20513.729761080158,350.59880542755127,64
64,30991.659928243727,20513.729761080158,358.8985092639923,65
65,27491.076504544282,20513.729761080158,364.4945905208588,66
66,27919.1147982898,20513.729761080158,387.5825374126434,67
67,32925.55905253689,20513.729761080158,391.2893831729889,68
68,51457.25028377865,20513.729761080158,402.01576495170593,69
69,29798.83683816768,20513.729761080158,409.5498945713043,70
70,28514.692258198287,20513.729761080158,418.6062591075897,71
71,30585.02240645705,20513.729761080158,424.538779258728,72
72,33515.93146830299,20513.729761080158,427.91267704963684,73
73,33327.04796810594,20513.729761080158,431.9181385040283,74
74,31776.45002307765,20513.729761080158,437.3626010417938,75
75,27903.64095116488,20513.729761080158,443.18570709228516,76
76,26879.472705360076,20513.729761080158,446.98894906044006,77
77,28971.64559253624,20513.729761080158,451.822865486145,78
78,29526.25368904353,20513.729761080158,455.48395228385925,79
79,27771.006876047733,20513.729761080158,460.51583123207087,80
80,34241.6244904575,20513.729761080158,464.77066278457636,81
81,33040.150661250584,20513.729761080158,474.44161748886114,82
82,30146.121019089518,20513.729761080158,480.22248721122736,83
83,29913.66879886168,20513.729761080158,483.903591632843,84
84,32351.214021807376,20513.729761080158,493.36124062538147,85
85,33483.345253653286,20513.729761080158,500.58080768585205,86
86,30110.114400140683,20513.729761080158,504.8337194919586,87
87,29246.320893060765,20513.729761080158,509.7743351459503,88
88,32122.49107257192,20513.729761080158,515.1615362167358,89
89,35760.11888252897,20513.729761080158,522.7110538482666,90
90,29827.71562696957,20513.729761080158,527.2725374698639,91
91,31039.188940127133,20513.729761080158,537.4387190341951,92
92,26952.227627704007,20513.729761080158,542.5249202251433,93
93,54136.2145535363,20513.729761080158,549.6170563697815,94
94,31455.553879426694,20513.729761080158,558.6010546684265,95
95,28713.867212790523,20513.729761080158,563.5082948207855,96
96,29253.059694270338,20513.729761080158,567.9188115596771,97
97,32217.921193279435,20513.729761080158,572.8047280311583,98
98,43563.53694167203,20513.729761080158,584.4882719516753,99
99,33956.399356201335,20513.729761080158,591.6728010177612,100
