,loss,best_loss,timepoint,iteration
0,27571.365105268913,27571.365105268913,4.402867555618286,1
1,37254.93857054688,27571.365105268913,9.807467937469482,2
2,28865.294303647148,27571.365105268913,15.939164876937866,3
3,29874.51173725826,27571.365105268913,24.974719524383545,4
4,31340.35802925291,27571.365105268913,34.00144195556641,5
5,28889.01512401337,27571.365105268913,42.505444526672356,6
6,31311.59552263805,27571.365105268913,50.67229890823364,7
7,24672.621587957306,24672.621587957306,54.69288873672485,8
8,32015.096135407275,24672.621587957306,61.41679835319519,9
9,35022.70110977745,24672.621587957306,69.62592935562135,10
10,31330.074541618415,24672.621587957306,81.40467286109923,11
11,34556.213295658905,24672.621587957306,86.56382083892822,12
12,31639.824656934466,24672.621587957306,92.04374885559082,13
13,26028.470186088893,24672.621587957306,100.11667847633362,14
14,36106.94372767179,24672.621587957306,105.19173860549928,15
15,32051.329008076376,24672.621587957306,112.88067626953124,16
16,30155.70583550822,24672.621587957306,116.4078049659729,17
17,32275.933578759494,24672.621587957306,120.24844980239868,18
18,24728.8676483822,24672.621587957306,124.6457736492157,19
19,51358.14297456294,24672.621587957306,127.88358306884766,20
20,35803.26116129497,24672.621587957306,131.32362341880798,21
21,34954.52865086306,24672.621587957306,134.19107890129092,22
22,34100.80288799673,24672.621587957306,137.54296231269836,23
23,30115.3804639932,24672.621587957306,143.72637128829956,24
24,26754.26324725789,24672.621587957306,149.4123022556305,25
25,31325.820768561447,24672.621587957306,154.51914906501767,26
26,54730.94877805304,24672.621587957306,160.4239628314972,27
27,37657.17473315719,24672.621587957306,166.5818357467651,28
28,28511.07114697832,24672.621587957306,175.18686532974243,29
29,32801.990839537386,24672.621587957306,182.79967021942142,30
30,34725.014154403114,24672.621587957306,192.1844429969788,31
31,36272.75748398759,24672.621587957306,197.62533044815063,32
32,33660.43484995263,24672.621587957306,203.23678088188169,33
33,30171.724209748027,24672.621587957306,206.2437269687653,34
34,22690.125143209414,22690.125143209414,211.35545921325684,35
35,30316.65350818397,22690.125143209414,219.73504042625427,36
36,27392.96642515653,22690.125143209414,222.61269545555115,37
37,32018.231176751367,22690.125143209414,231.6546046733856,38
38,33152.170551643816,22690.125143209414,241.79973912239075,39
39,41388.931219129445,22690.125143209414,250.3937747478485,40
40,29463.254582237838,22690.125143209414,256.64896559715265,41
41,24853.856598007696,22690.125143209414,262.28886651992804,42
42,33728.192241527635,22690.125143209414,268.82094931602484,43
43,30825.188282597413,22690.125143209414,273.71903014183044,44
44,29542.624779237485,22690.125143209414,277.94188046455383,45
45,47741.15529082785,22690.125143209414,285.3039515018463,46
46,38614.36809247375,22690.125143209414,293.94571161270136,47
47,27705.0355863411,22690.125143209414,296.1306834220886,48
48,30102.77585746197,22690.125143209414,301.08984136581415,49
