,loss,best_loss,timepoint,iteration
0,35434.514929649784,35434.514929649784,5.849212884902954,1
1,25360.76280966541,25360.76280966541,10.463240146636963,2
2,32374.631615250702,25360.76280966541,15.900562286376953,3
3,25200.39111372922,25200.39111372922,19.250380277633667,4
4,25521.826803399937,25200.39111372922,24.419917583465576,5
5,29742.581606022733,25200.39111372922,27.07206082344055,6
6,28492.68564866321,25200.39111372922,36.159574270248406,7
7,26497.393204541742,25200.39111372922,39.96956062316895,8
8,34179.912544636674,25200.39111372922,43.79641151428223,9
9,42514.07841734834,25200.39111372922,49.21228623390198,10
10,28867.432071383475,25200.39111372922,61.85600686073303,11
11,30894.438924721628,25200.39111372922,69.2965793609619,12
12,31095.789555952622,25200.39111372922,73.66204023361206,13
13,32534.82220149008,25200.39111372922,80.3279299736023,14
14,29481.052905407872,25200.39111372922,86.07945728302002,15
15,34557.17543481697,25200.39111372922,91.9005250930786,16
16,29851.23844924167,25200.39111372922,98.9249837398529,17
17,39773.15932541666,25200.39111372922,106.88520193099977,18
18,32234.30197130756,25200.39111372922,115.99717354774477,19
19,27915.534384521816,25200.39111372922,125.07199382781981,20
20,25844.290687671793,25200.39111372922,131.62729954719543,21
21,29581.901906186235,25200.39111372922,135.96123242378238,22
22,28034.284651168487,25200.39111372922,140.44975662231442,23
23,28698.815174352716,25200.39111372922,149.08995866775513,24
24,74082.76716045031,25200.39111372922,159.61322832107544,25
25,37428.81873036283,25200.39111372922,163.8191826343536,26
26,30998.905122261294,25200.39111372922,170.41594743728638,27
27,45012.40716906947,25200.39111372922,175.69233870506287,28
28,35145.64990293908,25200.39111372922,184.8514108657837,29
29,29545.276515353253,25200.39111372922,187.7164490222931,30
30,28488.285873727447,25200.39111372922,199.88045287132263,31
31,33433.88406930848,25200.39111372922,205.2093358039856,32
32,26981.57607822188,25200.39111372922,209.1046440601349,33
33,29617.80296347509,25200.39111372922,215.71153688430786,34
34,29466.76271786366,25200.39111372922,218.96258974075317,35
35,19160.48751567913,19160.48751567913,222.6681706905365,36
36,26369.03817897764,19160.48751567913,226.1700382232666,37
37,29003.02184013605,19160.48751567913,236.27437663078308,38
38,31501.810814377804,19160.48751567913,242.610901594162,39
39,37579.483314681725,19160.48751567913,248.3027906417847,40
40,30725.39027452325,19160.48751567913,253.4234223365784,41
41,23889.13841521751,19160.48751567913,259.0662500858307,42
42,27366.545692302047,19160.48751567913,263.6185371875763,43
43,30723.425458825463,19160.48751567913,268.6837582588196,44
44,26864.38968867553,19160.48751567913,277.5856008529663,45
45,33396.67840164777,19160.48751567913,282.63209581375116,46
46,26246.503880709908,19160.48751567913,287.61407971382135,47
47,29783.57448269498,19160.48751567913,296.7947771549225,48
48,26817.974281885523,19160.48751567913,304.98161554336554,49
49,35223.728244930535,19160.48751567913,307.706951379776,50
50,29800.103714095923,19160.48751567913,321.1177010536194,51
51,35702.58844623571,19160.48751567913,332.58153653144836,52
52,24826.289107371733,19160.48751567913,338.4517168998718,53
53,35243.55747252546,19160.48751567913,342.9592745304108,54
54,19291.723220767948,19160.48751567913,346.0350379943848,55
55,29038.944838578464,19160.48751567913,351.52806091308594,56
56,30913.12994299349,19160.48751567913,356.49153995513916,57
57,29433.10000528593,19160.48751567913,361.5970392227173,58
58,33111.489058127634,19160.48751567913,372.9558892250061,59
59,33652.97794929382,19160.48751567913,376.89234280586237,60
60,28825.752928509064,19160.48751567913,387.0161831378937,61
61,29628.99830632253,19160.48751567913,390.8564829826355,62
62,35246.27361258996,19160.48751567913,400.557101726532,63
63,31461.844278204284,19160.48751567913,407.3037331104279,64
64,30022.181095694024,19160.48751567913,412.5862898826599,65
65,33231.28898944323,19160.48751567913,415.9602835178375,66
66,26423.33851422273,19160.48751567913,421.4478323459625,67
67,35679.921471206966,19160.48751567913,426.1858296394348,68
68,32401.6297215965,19160.48751567913,434.1474347114563,69
69,34187.17580244753,19160.48751567913,440.310804605484,70
70,34861.19563768402,19160.48751567913,448.4193081855774,71
71,27369.75085262181,19160.48751567913,451.8400001525879,72
72,27086.315423329364,19160.48751567913,456.2570126056671,73
73,25652.121910925805,19160.48751567913,459.69999814033514,74
74,31279.035770692015,19160.48751567913,465.4870936870575,75
75,26670.92492022044,19160.48751567913,470.0058739185333,76
76,27484.97798275576,19160.48751567913,478.90506768226624,77
77,32173.994809550168,19160.48751567913,486.6305782794952,78
78,28774.47272882387,19160.48751567913,496.85431838035583,79
79,30299.36467785253,19160.48751567913,505.4858510494232,80
80,34015.7386496282,19160.48751567913,511.1606373786926,81
81,31540.507991266626,19160.48751567913,520.0163729190826,82
82,29243.87428408376,19160.48751567913,530.2328886985779,83
83,30376.36675036587,19160.48751567913,535.0176908969878,84
84,31167.049005197598,19160.48751567913,537.9418735504149,85
