,loss,best_loss,timepoint,iteration
0,31091.983580739325,31091.983580739325,7.537758350372314,1
1,31506.43984606706,31091.983580739325,15.06998586654663,2
2,29820.28989918379,29820.28989918379,20.933513879776,3
3,31878.520254088715,29820.28989918379,29.82229375839233,4
4,35576.446043962795,29820.28989918379,38.11383724212647,5
5,28586.86438790416,28586.86438790416,45.17849802970886,6
6,30770.414019356584,28586.86438790416,51.51856327056885,7
7,32201.362389137816,28586.86438790416,60.93275046348572,8
8,30418.044959436567,28586.86438790416,68.67052245140076,9
9,51771.164761504726,28586.86438790416,75.32940483093263,10
10,29228.742366547,28586.86438790416,79.0002579689026,11
11,27827.961649622368,27827.961649622368,84.40110659599306,12
12,30038.57809579241,27827.961649622368,91.3615996837616,13
13,30227.917552945804,27827.961649622368,94.64627933502196,14
14,31162.285717669267,27827.961649622368,97.9062852859497,15
15,33253.6058621858,27827.961649622368,104.9436891078949,16
16,30281.442511379082,27827.961649622368,110.93404650688171,17
17,27190.788699090062,27190.788699090062,113.2546546459198,18
18,29856.87619328592,27190.788699090062,116.52901005744934,19
19,30687.784080256177,27190.788699090062,120.56305742263794,20
20,29833.17649594933,27190.788699090062,126.56353878974916,21
21,51076.03748157825,27190.788699090062,135.25144267082214,22
22,33480.602687615414,27190.788699090062,138.88614535331726,23
23,33067.87138187614,27190.788699090062,147.44323515892032,24
24,24894.534440398427,24894.534440398427,152.51528096199038,25
25,29491.243772260474,24894.534440398427,158.66605472564697,26
26,29378.510384894194,24894.534440398427,163.1986441612244,27
27,36763.75757834711,24894.534440398427,172.80463981628418,28
28,36153.62791850997,24894.534440398427,176.41790437698364,29
29,32306.60719609417,24894.534440398427,181.47893977165225,30
30,29757.049303056025,24894.534440398427,186.124769449234,31
31,34259.630865527775,24894.534440398427,188.4169397354126,32
32,30017.809624628448,24894.534440398427,192.26515197753903,33
33,28761.212426804366,24894.534440398427,202.19773530960083,34
34,32545.09211615063,24894.534440398427,214.63097143173215,35
35,26129.391860441006,24894.534440398427,219.21973419189453,36
36,29451.82172437536,24894.534440398427,223.72375321388245,37
37,34337.315160993065,24894.534440398427,235.75841045379642,38
38,31952.387083417674,24894.534440398427,238.9476537704468,39
39,30354.538963853945,24894.534440398427,242.54508566856384,40
40,35443.11746827772,24894.534440398427,247.76167106628415,41
41,33153.418304074614,24894.534440398427,254.4851403236389,42
42,37160.40682387608,24894.534440398427,259.54631066322327,43
43,30139.909858664552,24894.534440398427,264.2485764026642,44
44,28296.332287108857,24894.534440398427,268.3456494808197,45
45,28712.333518770443,24894.534440398427,271.21728253364563,46
46,26790.784346015622,24894.534440398427,274.86605501174927,47
47,55617.162439650485,24894.534440398427,279.65998983383184,48
48,32894.53571262995,24894.534440398427,287.84620928764343,49
49,38041.188667967566,24894.534440398427,292.8981642723084,50
50,33706.45549522398,24894.534440398427,296.1984987258911,51
51,26663.48046426405,24894.534440398427,301.39113569259644,52
52,28490.97187178535,24894.534440398427,303.92863225936884,53
53,27889.99618696621,24894.534440398427,307.519627571106,54
54,31308.42946728313,24894.534440398427,312.95407938957214,55
55,34162.097876081534,24894.534440398427,320.23201918601984,56
56,27010.190302444178,24894.534440398427,325.767920255661,57
57,34596.230070360885,24894.534440398427,330.2900068759918,58
58,28048.640031310053,24894.534440398427,332.95260119438166,59
59,33383.119626935404,24894.534440398427,337.60807585716253,60
60,30439.9729241557,24894.534440398427,344.3159546852112,61
61,28639.78659826581,24894.534440398427,348.91331696510315,62
62,32127.131801261654,24894.534440398427,352.52636766433716,63
63,27864.04904725509,24894.534440398427,359.1679491996765,64
64,33549.14822600086,24894.534440398427,364.33891224861145,65
65,31771.936066017784,24894.534440398427,370.127165555954,66
66,30435.454760658507,24894.534440398427,375.209272146225,67
67,30763.554916970334,24894.534440398427,380.51126623153687,68
68,27920.151148198456,24894.534440398427,385.4029369354248,69
69,29071.506781512897,24894.534440398427,390.4502146244049,70
70,32439.765305407716,24894.534440398427,396.71709656715393,71
71,22169.645970377114,22169.645970377114,399.6402711868286,72
72,32576.941382225534,22169.645970377114,402.63382244110113,73
73,29743.536435661026,22169.645970377114,406.7031493186951,74
74,33140.13044799249,22169.645970377114,418.1980299949646,75
75,36851.6461644656,22169.645970377114,422.5151226520538,76
76,26630.454080420743,22169.645970377114,428.5148887634277,77
77,28885.684322379948,22169.645970377114,438.42699217796326,78
78,32203.061359436408,22169.645970377114,441.83037853240967,79
79,45893.83864781908,22169.645970377114,447.7111954689026,80
80,35053.47669222957,22169.645970377114,450.1536972522736,81
81,27185.11543438355,22169.645970377114,453.27814841270447,82
82,38786.25850088588,22169.645970377114,455.2218718528748,83
83,31468.604858104765,22169.645970377114,463.72365140914917,84
84,30166.396756884526,22169.645970377114,467.78578901290894,85
85,38179.42121295044,22169.645970377114,475.3611876964569,86
86,47200.19182232583,22169.645970377114,484.0892391204834,87
87,29457.77597638536,22169.645970377114,489.6772224903106,88
88,30001.012153479747,22169.645970377114,496.076310634613,89
89,28525.324066354984,22169.645970377114,500.85892367362976,90
90,25004.351057150194,22169.645970377114,507.2433559894562,91
91,33194.282466043216,22169.645970377114,510.4408667087555,92
92,67250.59281672984,22169.645970377114,516.535210609436,93
93,23639.441741653296,22169.645970377114,520.7629597187042,94
94,30217.184755238828,22169.645970377114,527.0993521213531,95
95,28545.448653198222,22169.645970377114,530.7666845321655,96
