loss,best_loss,timepoint,iteration
28691.77716521634,28691.77716521634,6.738848209381104,1
29818.559511558018,28691.77716521634,11.8807373046875,2
29053.41136247948,28691.77716521634,15.009466409683228,3
27859.373319471808,27859.373319471808,19.23008918762207,4
30244.907049864367,27859.373319471808,24.060288667678837,5
37097.589775733184,27859.373319471808,29.25420045852661,6
28190.543316322906,27859.373319471808,34.70164752006531,7
28044.91733181634,27859.373319471808,38.3009443283081,8
29333.971403962365,27859.373319471808,44.026108741760254,9
31652.915495506502,27859.373319471808,48.5826666355133,10
33199.8538898953,27859.373319471808,53.92067384719849,11
25184.05814624821,25184.05814624821,61.76906156539917,12
34321.423066266456,25184.05814624821,71.69210481643677,13
33526.47990333419,25184.05814624821,79.61083364486693,14
27827.93739560651,25184.05814624821,86.36359310150145,15
38145.73528668355,25184.05814624821,95.6175856590271,16
27854.71210996252,25184.05814624821,102.00677251815796,17
30192.571255633433,25184.05814624821,108.71363973617555,18
24795.598638729924,24795.598638729924,111.92465877532959,19
29520.772750932643,24795.598638729924,120.68202018737793,20
28058.81693184718,24795.598638729924,124.74376583099364,21
23067.390085147887,23067.390085147887,128.64324855804443,22
22679.171038772874,22679.171038772874,132.55027961730957,23
24370.084383508343,22679.171038772874,136.4869453907013,24
24853.968710081743,22679.171038772874,140.21756434440613,25
21243.760533250683,21243.760533250683,143.3061211109161,26
19870.162662412964,19870.162662412964,146.69013929367063,27
18694.19519728099,18694.19519728099,150.00668764114383,28
26049.542244330485,18694.19519728099,153.47956132888794,29
26825.247611091447,18694.19519728099,156.70105028152466,30
27743.01776256393,18694.19519728099,160.99112963676453,31
23775.412736060327,18694.19519728099,164.46126890182498,32
30875.16874302725,18694.19519728099,169.07028102874756,33
27694.918161310787,18694.19519728099,172.00927996635437,34
30767.311529787872,18694.19519728099,174.9690983295441,35
30442.84013840448,18694.19519728099,180.23935174942017,36
24157.194487465786,18694.19519728099,185.022034406662,37
27596.44811319679,18694.19519728099,188.5404815673828,38
32556.25540246543,18694.19519728099,193.16258883476257,39
29754.665923124307,18694.19519728099,198.74365854263303,40
27380.1937002193,18694.19519728099,219.82270622253415,41
29639.622088150118,18694.19519728099,224.43172025680542,42
33399.410014012166,18694.19519728099,229.25678634643555,43
24565.14919741693,18694.19519728099,232.32466316223145,44
28784.529575019213,18694.19519728099,238.79761481285092,45
26927.910728511826,18694.19519728099,243.0542938709259,46
30053.833563588185,18694.19519728099,248.616215467453,47
34422.16839689429,18694.19519728099,253.88512635231015,48
27703.602475196567,18694.19519728099,261.60789155960083,49
32497.563646028124,18694.19519728099,265.90247321128845,50
33389.27829710578,18694.19519728099,270.28080105781555,51
28482.068009739283,18694.19519728099,274.84539031982416,52
24836.465305438807,18694.19519728099,277.65368723869324,53
26512.028044249117,18694.19519728099,282.02073359489435,54
28819.733212570263,18694.19519728099,291.2147524356842,55
27448.831117151556,18694.19519728099,295.58631253242487,56
24849.527303837982,18694.19519728099,299.23598480224615,57
21474.072726259816,18694.19519728099,302.54964780807495,58
32109.776997385,18694.19519728099,307.5237143039704,59
22858.004883977144,18694.19519728099,311.16371965408325,60
32606.122190528862,18694.19519728099,314.50883102416987,61
31000.666296585518,18694.19519728099,319.1750881671905,62
31148.557696902866,18694.19519728099,323.6372363567353,63
31130.938802627734,18694.19519728099,329.20962262153625,64
29192.573927469337,18694.19519728099,333.4758882522583,65
22008.39305681437,18694.19519728099,336.51496982574463,66
22421.61291991476,18694.19519728099,339.7105875015259,67
23319.27116030395,18694.19519728099,343.2118291854858,68
25969.463653500767,18694.19519728099,346.2189655303955,69
21396.264722356027,18694.19519728099,350.01037335395813,70
26358.000793875366,18694.19519728099,354.28657579421997,71
23499.73621465489,18694.19519728099,358.19258761405945,72
26023.287355409047,18694.19519728099,360.9107766151428,73
27743.142094886578,18694.19519728099,365.6452145576477,74
21584.413429100776,18694.19519728099,368.9495959281922,75
26462.81411245658,18694.19519728099,372.2679715156555,76
