loss,best_loss,timepoint,iteration
31533.797164847867,31533.797164847867,19.540073871612552,1
31343.115478114574,31343.115478114574,43.52311396598816,2
27268.49103784473,27268.49103784473,63.772867679595954,3
28127.245228264615,27268.49103784473,79.74065899848937,4
30299.7240922703,27268.49103784473,119.58749628067015,5
28736.18461894353,27268.49103784473,162.8811330795288,6
25575.501262446967,25575.501262446967,179.43632698059082,7
30604.14920880045,25575.501262446967,199.3626427650452,8
30097.863159710123,25575.501262446967,218.9090359210968,9
27123.13801868835,25575.501262446967,253.4343044757843,10
28363.8896020266,25575.501262446967,277.8560552597046,11
30294.427926528355,25575.501262446967,298.483909368515,12
31570.083949093714,25575.501262446967,324.3394274711609,13
31003.309322366924,25575.501262446967,344.0116412639618,14
27518.943487734057,25575.501262446967,374.1231336593628,15
24596.800802397822,24596.800802397822,389.1044073104858,16
31529.224355900948,24596.800802397822,413.7160131931305,17
31848.40567283336,24596.800802397822,433.20598769187933,18
27650.306317414015,24596.800802397822,468.92946004867554,19
27766.97715853961,24596.800802397822,513.4926559925078,20
37985.869674953865,24596.800802397822,523.3925864696504,21
25852.46744405205,24596.800802397822,538.426552772522,22
31414.60207850308,24596.800802397822,568.4053320884706,23
25419.832962194727,24596.800802397822,594.8125720024109,24
23264.970927436647,23264.970927436647,618.7969410419464,25
28300.901505017973,23264.970927436647,638.8231530189513,26
27253.993976248858,23264.970927436647,659.6666753292084,27
22815.69718721474,22815.69718721474,678.4044325351715,28
26218.40981550708,22815.69718721474,712.9741771221161,29
28526.986862341317,22815.69718721474,738.9590394496918,30
28062.621240427306,22815.69718721474,768.7373080253601,31
23691.36664554103,22815.69718721474,793.3529498577118,32
25356.802416115064,22815.69718721474,812.5511224269867,33
27379.895952594903,22815.69718721474,833.7538392543793,34
27867.248142864428,22815.69718721474,878.3487124443054,35
25461.180304926536,22815.69718721474,952.8381066322328,36
23259.19501451793,22815.69718721474,972.681386232376,37
23355.319816699546,22815.69718721474,988.0909266471864,38
33739.349529660154,22815.69718721474,1012.377322435379,39
25720.659979382912,22815.69718721474,1033.9845519065857,40
28428.835305088676,22815.69718721474,1053.1889290809634,41
27194.64023011849,22815.69718721474,1077.8608338832857,42
32811.5241339764,22815.69718721474,1107.940886735916,43
27135.18514888103,22815.69718721474,1132.1665711402893,44
30687.239839350277,22815.69718721474,1172.4807648658752,45
31651.019903102886,22815.69718721474,1218.0159194469452,46
26788.535325665533,22815.69718721474,1243.5751192569733,47
28040.2105429172,22815.69718721474,1266.9540786743166,48
23303.74600697672,22815.69718721474,1288.1968915462496,49
30073.30531743176,22815.69718721474,1312.0553987026215,50
31114.46925468293,22815.69718721474,1332.037499666214,51
25667.05740208116,22815.69718721474,1368.3813273906708,52
30804.275844036343,22815.69718721474,1413.2993800640106,53
31127.09315981725,22815.69718721474,1437.5470087528229,54
28015.926124774483,22815.69718721474,1468.192054271698,55
24517.37822228399,22815.69718721474,1491.5110359191895,56
31618.45421255185,22815.69718721474,1518.2183644771576,57
27939.686509894374,22815.69718721474,1546.1777157783508,58
27549.113504641402,22815.69718721474,1581.2600147724152,59
23735.91273108108,22815.69718721474,1601.7733170986176,60
26409.69915339107,22815.69718721474,1636.2059597969055,61
28460.50816129789,22815.69718721474,1652.7770466804504,62
33485.87400212204,22815.69718721474,1676.626298904419,63
24912.992240862262,22815.69718721474,1695.970482826233,64
29988.20614753471,22815.69718721474,1712.754277229309,65
25973.111898038922,22815.69718721474,1736.400250196457,66
23565.721255078715,22815.69718721474,1761.2880001068115,67
25242.39226371718,22815.69718721474,1785.8503811359406,68
23673.49407704763,22815.69718721474,1801.704632282257,69
25659.810288565826,22815.69718721474,1827.6051588058472,70
28480.522023064535,22815.69718721474,1852.1258533000946,71
26190.828184021626,22815.69718721474,1866.1201660633087,72
24921.709907830602,22815.69718721474,1887.009729862213,73
26550.26656978424,22815.69718721474,1916.9305746555328,74
25864.10486284898,22815.69718721474,1942.489069700241,75
28063.076233198422,22815.69718721474,1961.7276191711426,76
25640.627317039634,22815.69718721474,1985.2680306434631,77
23951.38382136977,22815.69718721474,2010.7360775470734,78
23220.308653977187,22815.69718721474,2036.988964557648,79
26853.600528773804,22815.69718721474,2081.850887060165,80
30941.90611883705,22815.69718721474,2106.4819309711456,81
31668.696625219083,22815.69718721474,2155.886656761169,82
28931.016787762877,22815.69718721474,2168.9044437408447,83
27528.934466605282,22815.69718721474,2191.3084800243373,84
34563.073075257205,22815.69718721474,2235.588888168335,85
34686.099480180965,22815.69718721474,2266.208488225937,86
28310.847991207887,22815.69718721474,2305.850432395935,87
27025.55270444464,22815.69718721474,2330.731829404831,88
33169.667442052756,22815.69718721474,2361.109071969986,89
21845.028130478233,21845.028130478233,2385.0757133960724,90
