loss,best_loss,timepoint,iteration
32428.474466927906,32428.474466927906,4.540010452270508,1
24485.150754785776,24485.150754785776,7.720094919204713,2
30077.003735519756,24485.150754785776,13.537518978118895,3
25730.867573790165,24485.150754785776,20.02600574493408,4
26849.97585765209,24485.150754785776,23.605623722076416,5
26347.51359899184,24485.150754785776,29.53001070022583,6
30828.451335985006,24485.150754785776,40.681849479675286,7
27517.988192222438,24485.150754785776,48.295947313308716,8
33313.04365254709,24485.150754785776,52.79003429412842,9
31783.577941173244,24485.150754785776,60.19350957870483,10
28469.36677233238,24485.150754785776,65.02077889442444,11
28223.921045068637,24485.150754785776,69.57129120826721,12
32510.28435119078,24485.150754785776,73.73765826225282,13
33023.36512305851,24485.150754785776,78.44957137107848,14
26104.746916906846,24485.150754785776,84.6718728542328,15
30749.565928287728,24485.150754785776,90.8445029258728,16
32162.00902093315,24485.150754785776,96.27249383926392,17
33352.251463657085,24485.150754785776,101.40284299850464,18
25435.183799913488,24485.150754785776,108.76519775390624,19
30686.655117241007,24485.150754785776,114.10283064842224,20
37702.25255086505,24485.150754785776,117.7010223865509,21
34143.09385074433,24485.150754785776,121.9115345478058,22
29775.919973639826,24485.150754785776,124.13634753227234,23
24144.386385802216,24144.386385802216,130.07143688201904,24
25736.66428696442,24144.386385802216,137.2564606666565,25
28106.66031071213,24144.386385802216,143.86060547828674,26
23686.174177530294,23686.174177530294,147.84631156921387,27
33289.916048632615,23686.174177530294,156.06980109214786,28
27349.636014203526,23686.174177530294,160.9450538158417,29
25937.97751795839,23686.174177530294,167.11167287826538,30
23767.55090945703,23686.174177530294,170.9467399120331,31
28260.540019908043,23686.174177530294,174.82603907585144,32
32535.167787776318,23686.174177530294,179.23376297950745,33
27072.82150964205,23686.174177530294,182.23644876480103,34
31354.538859363387,23686.174177530294,186.7266116142273,35
25283.63611325596,23686.174177530294,190.1568422317505,36
32262.605839622654,23686.174177530294,194.89215731620789,37
26156.75842437064,23686.174177530294,200.02668404579163,38
