loss,best_loss,timepoint,iteration
25651.1157200714,25651.1157200714,46.15974736213684,1
32421.101243912733,25651.1157200714,65.84931826591493,2
24933.731928508052,24933.731928508052,84.31045079231262,3
28345.990590797523,24933.731928508052,113.12795066833496,4
30835.42264997061,24933.731928508052,135.26844215393066,5
28809.92412835795,24933.731928508052,170.09880423545837,6
24519.114167584536,24519.114167584536,194.56106686592102,7
30238.326019829365,24519.114167584536,235.17834639549253,8
31336.796715856035,24519.114167584536,253.99405241012573,9
25077.839857162904,24519.114167584536,269.3700518608093,10
25503.170373831308,24519.114167584536,295.91375184059143,11
30894.922875560802,24519.114167584536,324.3046326637268,12
33864.00322464633,24519.114167584536,339.35653257369995,13
35150.006698069505,24519.114167584536,371.1805210113525,14
27677.486927279515,24519.114167584536,395.8166449069977,15
31113.114662939908,24519.114167584536,419.6935844421387,16
24958.441729439102,24519.114167584536,435.84172677993774,17
28909.209570385083,24519.114167584536,460.67829275131226,18
25240.101119614945,24519.114167584536,493.15735340118414,19
29652.188570642706,24519.114167584536,519.3535101413727,20
27343.22189489174,24519.114167584536,539.9486372470857,21
28129.776934600097,24519.114167584536,555.4701678752898,22
26430.999413405054,24519.114167584536,568.8765196800233,23
26526.234170242133,24519.114167584536,580.4200022220613,24
30522.3288042991,24519.114167584536,638.5624656677246,25
27678.316278092232,24519.114167584536,660.1660375595093,26
24653.898304084927,24519.114167584536,694.6782088279724,27
28206.73472294067,24519.114167584536,709.7334167957306,28
25529.797348919572,24519.114167584536,745.4486002922058,29
28081.426023950917,24519.114167584536,774.0142257213593,30
22698.648168989082,22698.648168989082,789.5239682197571,31
31267.93506572864,22698.648168989082,810.3671934604645,32
25528.236681017377,22698.648168989082,870.3402030467987,33
28716.834283564567,22698.648168989082,910.0477015972136,34
24908.370743831376,22698.648168989082,929.2033460140227,35
27639.904691112733,22698.648168989082,950.0037379264833,36
22574.161009815834,22574.161009815834,974.5302202701567,37
22804.69675906528,22574.161009815834,994.025606393814,38
29702.791062159376,22574.161009815834,1014.3646984100342,39
26541.83869126848,22574.161009815834,1033.7111876010897,40
29631.70155735592,22574.161009815834,1050.4039826393127,41
23717.424810436747,22574.161009815834,1065.4412076473236,42
31866.374507037242,22574.161009815834,1085.1692912578585,43
30721.582788460382,22574.161009815834,1105.3848738670351,44
26088.0018992439,22574.161009815834,1128.9430787563326,45
26299.19391717368,22574.161009815834,1139.3467149734495,46
23720.99574802648,22574.161009815834,1164.2112574577334,47
23444.48235454646,22574.161009815834,1180.0840249061584,48
27142.35577064472,22574.161009815834,1203.681298494339,49
26979.12132154748,22574.161009815834,1228.8251802921295,50
29747.65539713771,22574.161009815834,1249.88237285614,51
28823.687252940254,22574.161009815834,1283.6623709201813,52
31569.495540501484,22574.161009815834,1299.3100991249084,53
27318.76170408523,22574.161009815834,1308.6840889453888,54
29129.172616679087,22574.161009815834,1339.4487099647522,55
26689.193853080626,22574.161009815834,1363.925219297409,56
28869.957224009315,22574.161009815834,1383.2360229492188,57
27904.414933721964,22574.161009815834,1403.6052029132845,58
30254.811937652445,22574.161009815834,1424.3308041095734,59
33044.933681607436,22574.161009815834,1438.5138132572174,60
22615.122936468306,22574.161009815834,1458.9810688495636,61
25038.001100743506,22574.161009815834,1498.2525362968445,62
28733.382913977308,22574.161009815834,1534.0806729793549,63
28347.90118412334,22574.161009815834,1568.6268332004547,64
28197.837154834247,22574.161009815834,1613.8502037525175,65
22271.586125797443,22271.586125797443,1624.948163509369,66
22163.23475877389,22163.23475877389,1653.4278721809387,67
26996.640673369064,22163.23475877389,1664.7286410331726,68
22901.581461783844,22163.23475877389,1678.1982009410858,69
26205.39732948088,22163.23475877389,1698.1953802108765,70
24063.330268911224,22163.23475877389,1719.2785921096802,71
24001.580828063383,22163.23475877389,1729.4950244426727,72
26753.93785861348,22163.23475877389,1754.4426732063293,73
