loss,best_loss,timepoint,iteration
33303.827945524834,33303.827945524834,8.230486392974854,1
31970.903795264647,31970.903795264647,14.3347487449646,2
31134.908025073735,31134.908025073735,18.475911378860477,3
25974.470590645138,25974.470590645138,24.729647874832157,4
30491.751048115497,25974.470590645138,29.068739414215088,5
29376.946411531906,25974.470590645138,37.83667993545532,6
29310.40121281885,25974.470590645138,43.017085790634155,7
28612.18676271114,25974.470590645138,49.297377109527595,8
28636.164167346495,25974.470590645138,56.162140130996704,9
25415.569199409925,25415.569199409925,63.40818285942078,10
36319.32553527858,25415.569199409925,73.82013320922852,11
26758.85246058209,25415.569199409925,77.79720163345338,12
26840.051006086167,25415.569199409925,83.8928589820862,13
29092.689617031265,25415.569199409925,88.5175998210907,14
24679.439935240793,24679.439935240793,96.29975199699402,15
28596.55746653136,24679.439935240793,100.26834559440613,16
29539.40247550463,24679.439935240793,105.76954245567322,17
24677.087380316603,24677.087380316603,108.73955368995668,18
30176.210847327104,24677.087380316603,115.23633003234863,19
31517.86887284989,24677.087380316603,118.94665622711182,20
25984.013725565797,24677.087380316603,132.54384016990662,21
28288.141870197447,24677.087380316603,136.24023389816284,22
26785.770601372118,24677.087380316603,141.95665216445926,23
30817.752944272528,24677.087380316603,146.88530135154724,24
24423.59601382188,24423.59601382188,151.52343654632568,25
24762.93129453996,24423.59601382188,156.0899739265442,26
27196.840922175787,24423.59601382188,159.8041715621948,27
25333.60049981188,24423.59601382188,163.37193298339844,28
24838.956281241844,24423.59601382188,167.14936208724976,29
28346.22847572087,24423.59601382188,171.45044922828674,30
26913.644231933446,24423.59601382188,177.86931681632996,31
20875.75833161312,20875.75833161312,181.20605158805847,32
25721.17231686849,20875.75833161312,187.70762538909912,33
27729.10971215104,20875.75833161312,192.1622953414917,34
21454.919714569518,20875.75833161312,196.20423126220703,35
30887.244779953813,20875.75833161312,200.8290741443634,36
31065.171129743376,20875.75833161312,208.56559777259827,37
38833.12177663344,20875.75833161312,215.06574630737305,38
32511.687692685602,20875.75833161312,219.62035512924197,39
25208.551174626784,20875.75833161312,224.96407079696652,40
31994.957251069376,20875.75833161312,229.67893862724304,41
31856.716636943307,20875.75833161312,233.80164766311646,42
31517.05290795964,20875.75833161312,238.34844517707825,43
33111.08715379284,20875.75833161312,246.0216999053955,44
24252.27321643073,20875.75833161312,249.15069127082825,45
25799.425755051405,20875.75833161312,255.03425979614258,46
21533.339469217728,20875.75833161312,258.6287937164306,47
27568.88763691226,20875.75833161312,266.18278217315674,48
29907.49381098336,20875.75833161312,271.8350248336792,49
25324.884186367588,20875.75833161312,274.9004716873169,50
33551.89802289837,20875.75833161312,279.79226756095886,51
33738.883230167725,20875.75833161312,285.31583523750305,52
30699.576895375147,20875.75833161312,291.22435426712036,53
30992.996338412187,20875.75833161312,310.6932051181793,54
27846.470315894112,20875.75833161312,314.9348616600037,55
27885.04735855915,20875.75833161312,320.0716507434845,56
28054.521694674502,20875.75833161312,323.59379196166987,57
32852.65580394058,20875.75833161312,336.28864383697515,58
23388.695929335845,20875.75833161312,341.8997881412506,59
