loss,best_loss,timepoint,iteration
28583.837227926128,28583.837227926128,4.460785150527954,1
30492.48932310543,28583.837227926128,14.738824129104614,2
30211.896449544834,28583.837227926128,18.77376794815064,3
30224.590044786502,28583.837227926128,29.36575436592102,4
20754.660981948065,20754.660981948065,32.969247817993164,5
33439.03577365105,20754.660981948065,37.761975288391106,6
26229.282369422715,20754.660981948065,43.94143033027649,7
26971.75145988943,20754.660981948065,49.403273820877075,8
34079.46727869791,20754.660981948065,53.76097559928894,9
33845.32268161271,20754.660981948065,58.546995878219604,10
34850.48812680579,20754.660981948065,62.624778747558594,11
29355.52904458831,20754.660981948065,69.34844708442688,12
31230.777353931673,20754.660981948065,78.08338165283203,13
28429.62470850037,20754.660981948065,83.52784967422484,14
43709.95896607967,20754.660981948065,93.2477433681488,15
32001.229679927514,20754.660981948065,99.34699153900145,16
29624.530722681666,20754.660981948065,104.94746661186218,17
34093.09398769308,20754.660981948065,108.96316599845886,18
31064.191471394886,20754.660981948065,118.61417603492737,19
33060.59985560212,20754.660981948065,123.33003735542296,20
24473.736561889942,20754.660981948065,126.7029345035553,21
24300.803461795742,20754.660981948065,129.7830855846405,22
20527.61908550417,20527.61908550417,133.35498595237732,23
20835.40576787852,20527.61908550417,136.92594075202942,24
19677.68130533095,19677.68130533095,140.8121054172516,25
23467.17130110869,19677.68130533095,144.78512406349182,26
20771.014684358048,19677.68130533095,148.24269986152652,27
31478.142653993174,19677.68130533095,153.0081920623779,28
25943.759096079277,19677.68130533095,156.97084784507754,29
25611.567461175742,19677.68130533095,161.64289331436154,30
23737.28120836063,19677.68130533095,164.5861260890961,31
26605.09152450869,19677.68130533095,168.6449160575867,32
28923.091653216583,19677.68130533095,172.23473477363586,33
22252.482281807606,19677.68130533095,175.8930983543396,34
32678.24110456332,19677.68130533095,180.4708454608917,35
30803.307443365185,19677.68130533095,186.32501459121704,36
27263.363699293808,19677.68130533095,190.2386693954468,37
24820.548653482845,19677.68130533095,193.9064402580261,38
31827.111363227115,19677.68130533095,197.85995817184448,39
26512.505811022,19677.68130533095,202.30237984657288,40
23971.522848948192,19677.68130533095,206.93055748939514,41
27082.829349307867,19677.68130533095,211.0022592544556,42
31382.83809100362,19677.68130533095,215.8555581569672,43
24997.73171556281,19677.68130533095,220.344263792038,44
28165.05154647148,19677.68130533095,224.270498752594,45
32429.423412553922,19677.68130533095,228.4701066017151,46
32988.76640274097,19677.68130533095,232.31453609466556,47
29809.35526879547,19677.68130533095,238.29706192016602,48
29221.738453420992,19677.68130533095,244.69846749305725,49
24614.59735595808,19677.68130533095,252.41407799720764,50
31381.137340833415,19677.68130533095,256.6984202861786,51
26550.83112154765,19677.68130533095,262.40564179420466,52
24247.866526071037,19677.68130533095,265.9398014545441,53
31126.25224656603,19677.68130533095,269.8274776935577,54
25659.883819824383,19677.68130533095,273.37708234786993,55
32803.483641939696,19677.68130533095,277.9066307544708,56
