loss,best_loss,timepoint,iteration
31750.248370071582,31750.248370071582,4.354269504547118,1
33015.12930247899,31750.248370071582,8.544761896133423,2
32506.958111568198,31750.248370071582,12.766422271728516,3
32209.456788049,31750.248370071582,16.977414608001713,4
25838.3032281662,25838.3032281662,24.527215480804443,5
27636.581528797997,25838.3032281662,31.996944904327393,6
25451.34754760915,25451.34754760915,37.116326808929436,7
25566.45200189711,25451.34754760915,40.917498588562005,8
28726.00173424861,25451.34754760915,45.129539012908936,9
28296.089103400893,25451.34754760915,48.88820171356201,10
26023.287355409047,25451.34754760915,51.41873550415039,11
31197.68238491197,25451.34754760915,56.837380647659295,12
31291.684081831205,25451.34754760915,60.96160078048706,13
31045.386888739777,25451.34754760915,65.16654706001282,14
35223.10484555742,25451.34754760915,68.66457748413086,15
31616.36984398234,25451.34754760915,77.39181208610535,16
27179.931781563882,25451.34754760915,83.07907557487488,17
33664.16410803755,25451.34754760915,87.57803916931152,18
34948.49265314879,25451.34754760915,92.36307406425476,19
31880.532543355675,25451.34754760915,98.01513600349426,20
24494.22165794664,24494.22165794664,101.90236353874208,21
24603.657847703482,24494.22165794664,105.51758742332458,22
28550.454388144604,24494.22165794664,108.47067213058472,23
24076.42593608078,24076.42593608078,112.81892442703248,24
32525.05270474047,24076.42593608078,122.53140330314636,25
24884.622903014493,24076.42593608078,126.77994084358215,26
29403.526992685718,24076.42593608078,133.33547329902652,27
23058.65497797552,23058.65497797552,137.2338924407959,28
27703.049644823906,23058.65497797552,140.61311817169192,29
23338.292965504057,23058.65497797552,145.79285287857056,30
24815.926659804038,23058.65497797552,150.48067903518674,31
27415.45614933288,23058.65497797552,154.8345415592194,32
25309.46609322704,23058.65497797552,159.2242615222931,33
25389.25151576188,23058.65497797552,163.41755342483518,34
31287.890730469997,23058.65497797552,171.31780529022214,35
26605.219538031088,23058.65497797552,175.0886037349701,36
25580.731136326358,23058.65497797552,182.61766839027405,37
29806.16735529535,23058.65497797552,190.12467122077942,38
31301.401198752275,23058.65497797552,195.7729070186615,39
21166.717635130983,21166.717635130983,198.863511800766,40
31294.32494807689,21166.717635130983,202.22304105758667,41
23614.08689035001,21166.717635130983,205.16807556152344,42
27252.94048207428,21166.717635130983,209.7389626502991,43
28189.303456362934,21166.717635130983,214.2032322883606,44
31468.185827116835,21166.717635130983,218.29457902908325,45
32801.24060877422,21166.717635130983,222.59121894836426,46
21472.47331095617,21166.717635130983,226.16603326797485,47
26340.2369256307,21166.717635130983,229.87601137161255,48
31940.730460031515,21166.717635130983,234.3409242630005,49
33966.17875139768,21166.717635130983,238.07778573036197,50
23689.794584185245,21166.717635130983,241.15044951438904,51
34980.20300958843,21166.717635130983,245.61415934562683,52
23185.23108077012,21166.717635130983,249.02425956726074,53
30405.854535123242,21166.717635130983,252.33791160583496,54
26679.996689160835,21166.717635130983,256.9280536174774,55
22563.45996234232,21166.717635130983,260.06272387504583,56
32617.98280208333,21166.717635130983,264.04362201690674,57
32719.90364766772,21166.717635130983,268.984135389328,58
30203.22041583625,21166.717635130983,272.3873612880707,59
27857.929560155757,21166.717635130983,275.2469744682312,60
27524.513236102357,21166.717635130983,278.8056137561798,61
30634.693726537324,21166.717635130983,283.8897211551666,62
41370.83746384704,21166.717635130983,293.5775010585785,63
28295.538947137975,21166.717635130983,298.7866709232331,64
32803.927310128835,21166.717635130983,308.2567048072815,65
23116.57793665877,21166.717635130983,311.68843674659735,66
22803.33523845122,21166.717635130983,315.10157632827764,67
25066.148279519282,21166.717635130983,317.69853043556213,68
24059.96156716531,21166.717635130983,321.19422960281366,69
25399.325361559764,21166.717635130983,325.71065425872797,70
22441.543056258783,21166.717635130983,329.9591054916382,71
27740.040649734925,21166.717635130983,333.4286947250366,72
26835.918971983327,21166.717635130983,338.41076016426086,73
26959.08579565197,21166.717635130983,341.42024898529047,74
25653.052525440933,21166.717635130983,345.67956948280334,75
22893.450510501705,21166.717635130983,349.20858669281006,76
29833.87557074399,21166.717635130983,354.75291657447815,77
24426.99787400394,21166.717635130983,357.6880555152893,78
26732.021443874917,21166.717635130983,361.27287435531616,79
23539.91135101204,21166.717635130983,365.45895147323614,80
26987.708532584733,21166.717635130983,370.4104652404785,81
26254.70992252701,21166.717635130983,376.4490911960602,82
27874.71220779985,21166.717635130983,381.1882345676422,83
21535.67786666277,21166.717635130983,384.0640013217926,84
28643.00480448516,21166.717635130983,389.88215065002436,85
23640.078294369432,21166.717635130983,392.1784861087799,86
29028.025465209877,21166.717635130983,396.5615153312683,87
26772.55270800834,21166.717635130983,401.058272600174,88
31564.194260087763,21166.717635130983,405.0635199546814,89
28535.402600308505,21166.717635130983,409.0985321998596,90
24251.228647106636,21166.717635130983,412.8914530277252,91
24685.3606110998,21166.717635130983,417.003849029541,92
27985.107037086982,21166.717635130983,420.8586950302124,93
31337.02217787689,21166.717635130983,425.9634025096893,94
26108.918576794702,21166.717635130983,428.36425614357,95
21399.05431829756,21166.717635130983,432.1860454082489,96
25673.37261835257,21166.717635130983,437.4134364128113,97
33119.15070883066,21166.717635130983,441.53398203849787,98
32836.817726077345,21166.717635130983,444.2289943695069,99
27149.200502484528,21166.717635130983,449.51184272766113,100
31787.724552319774,21166.717635130983,452.9541790485382,101
32528.402237677743,21166.717635130983,457.39636993408203,102
32090.01240114128,21166.717635130983,461.91417121887207,103
23322.70264658955,21166.717635130983,464.9683387279511,104
26038.609059255577,21166.717635130983,468.4816961288452,105
23652.573686194937,21166.717635130983,472.6551523208618,106
28671.144449964122,21166.717635130983,480.9182255268097,107
