,loss,best_loss,timepoint,iteration
0,29736.182473305915,29736.182473305915,8.781299829483032,1
1,31548.82325688332,29736.182473305915,14.284258127212524,2
2,33904.545825291134,29736.182473305915,20.07322669029236,3
3,26120.86462582579,26120.86462582579,24.06077122688293,4
4,29961.573550816636,26120.86462582579,27.692901134490967,5
5,29113.954986715333,26120.86462582579,36.41843557357788,6
6,40888.310574518095,26120.86462582579,47.737494468688965,7
7,33082.19073486843,26120.86462582579,53.12593150138855,8
8,30142.79247757648,26120.86462582579,56.67419600486755,9
9,28536.3653638768,26120.86462582579,63.71009922027588,10
10,25951.53698804592,25951.53698804592,67.68029141426085,11
11,36151.79391538861,25951.53698804592,73.0126049518585,12
12,26693.259565742017,25951.53698804592,79.24669885635377,13
13,29522.14866767013,25951.53698804592,83.15734028816223,14
14,31344.5606013084,25951.53698804592,89.58243775367737,15
15,45333.14160442943,25951.53698804592,101.70370721817015,16
16,34047.47024109035,25951.53698804592,112.4758813381195,17
17,31677.654646683466,25951.53698804592,122.46408677101135,18
18,34872.95922527578,25951.53698804592,132.23541975021362,19
19,30275.581809632706,25951.53698804592,136.1277060508728,20
20,40038.78596732083,25951.53698804592,142.09476804733274,21
21,36866.2653216366,25951.53698804592,148.32806253433228,22
22,26266.99794951668,25951.53698804592,151.24041295051575,23
23,30830.65747987269,25951.53698804592,156.10437083244327,24
24,35189.06557083116,25951.53698804592,158.92999982833862,25
25,63790.919271602696,25951.53698804592,166.94918155670166,26
26,31255.519781507646,25951.53698804592,174.6692774295807,27
27,34827.56836669634,25951.53698804592,181.5974371433258,28
28,34862.11182503679,25951.53698804592,186.26236176490784,29
29,51038.3606938633,25951.53698804592,190.81243777275085,30
30,28683.23864608124,25951.53698804592,196.2298765182495,31
31,33989.58650359724,25951.53698804592,201.04904103279114,32
32,44426.83524967585,25951.53698804592,208.777419090271,33
33,30972.662755215533,25951.53698804592,214.2665910720825,34
34,35997.663776070316,25951.53698804592,229.2386815547943,35
35,30059.98681352712,25951.53698804592,236.15584540367126,36
36,29818.624186579855,25951.53698804592,240.83797478675842,37
37,31432.554404119837,25951.53698804592,248.86033487319943,38
38,23823.689233971407,23823.689233971407,251.5684826374054,39
39,30150.79457390089,23823.689233971407,254.9353301525116,40
40,34961.264476210075,23823.689233971407,263.53592348098755,41
41,30330.925201931,23823.689233971407,267.7948760986328,42
42,26249.33433531165,23823.689233971407,273.40905022621155,43
43,30433.08795262257,23823.689233971407,281.4096825122833,44
44,25608.15075531145,23823.689233971407,287.0028021335602,45
45,28582.925246736773,23823.689233971407,293.00184202194214,46
46,30145.820581932163,23823.689233971407,298.6642172336578,47
47,28900.963851781777,23823.689233971407,304.50048184394836,48
48,31740.65557093196,23823.689233971407,310.15858817100525,49
49,30129.310900137287,23823.689233971407,315.52315497398376,50
50,31487.8966507923,23823.689233971407,319.20925116538996,51
51,28422.44210240632,23823.689233971407,323.55109190940857,52
52,29202.964547208536,23823.689233971407,328.4708366394043,53
53,41783.923497651296,23823.689233971407,336.1510717868805,54
54,35363.60359716877,23823.689233971407,344.50883173942566,55
55,32174.304234471856,23823.689233971407,353.3338465690613,56
56,34052.458082806836,23823.689233971407,361.34375643730164,57
57,31549.794026270287,23823.689233971407,372.1576209068298,58
58,27137.338513222407,23823.689233971407,377.8227157592773,59
59,33239.92814758083,23823.689233971407,385.0001060962677,60
60,37960.87718869453,23823.689233971407,391.5888977050781,61
61,31759.328470851728,23823.689233971407,397.7346713542938,62
62,36070.24071906164,23823.689233971407,405.5194756984711,63
63,23861.305222838906,23823.689233971407,410.8852472305298,64
64,36964.72608564141,23823.689233971407,419.180643081665,65
65,30427.919625712635,23823.689233971407,426.6241247653961,66
66,32592.078841303726,23823.689233971407,436.4588749408722,67
