,loss,best_loss,timepoint,iteration
0,27578.614984732118,27578.614984732118,6.409310579299928,1
1,28909.50434005174,27578.614984732118,9.363671541213991,2
2,51231.803116216455,27578.614984732118,18.668543100357056,3
3,28789.822379849385,27578.614984732118,26.50473022460937,4
4,31145.90935123476,27578.614984732118,29.64562630653381,5
5,32089.289718399432,27578.614984732118,34.30178785324097,6
6,32648.171105111796,27578.614984732118,36.970971345901496,7
7,32461.039974354313,27578.614984732118,41.436139345169074,8
8,35755.69052968245,27578.614984732118,51.92399549484253,9
9,40124.130586108884,27578.614984732118,57.30763053894043,10
10,32479.449548487642,27578.614984732118,61.87716507911682,11
11,36292.53159828973,27578.614984732118,68.00110912322998,12
12,40450.029579740476,27578.614984732118,76.22827982902527,13
13,32427.705274026124,27578.614984732118,80.71081161499023,14
14,32797.09699424659,27578.614984732118,85.1564245223999,15
15,29313.97069388949,27578.614984732118,90.1690468788147,16
16,33112.320259044194,27578.614984732118,96.4393184185028,17
17,34095.96968595417,27578.614984732118,100.18472266197205,18
18,38272.27107884421,27578.614984732118,105.24511003494264,19
19,68054.37828018925,27578.614984732118,110.85476994514464,20
20,77929.0831556726,27578.614984732118,115.36345505714417,21
21,30604.478858324463,27578.614984732118,122.33182191848756,22
22,29447.926761471183,27578.614984732118,130.2457797527313,23
23,27163.665364812117,27163.665364812117,137.44316864013672,24
24,29512.987419215147,27163.665364812117,143.13179063796997,25
25,23367.46843913608,23367.46843913608,148.0823471546173,26
26,30117.997254631788,23367.46843913608,154.66007494926453,27
27,35053.441217922795,23367.46843913608,160.32652616500852,28
28,30213.486731704357,23367.46843913608,172.31241869926453,29
29,29981.1737854723,23367.46843913608,181.27110314369202,30
30,23800.82630670974,23367.46843913608,183.9287247657776,31
31,27990.62038192476,23367.46843913608,189.19250988960263,32
32,29676.37084013518,23367.46843913608,198.91626739501956,33
33,27195.54758277315,23367.46843913608,202.30381321907043,34
34,68745.05276188563,23367.46843913608,213.00523734092712,35
35,29606.809922136505,23367.46843913608,222.18238282203674,36
36,30321.94819042519,23367.46843913608,225.9641833305359,37
37,30658.48034800236,23367.46843913608,234.0329864025116,38
38,33437.67080660962,23367.46843913608,237.66198873519897,39
39,34679.25921128219,23367.46843913608,244.26213765144348,40
40,35075.55542027609,23367.46843913608,253.8718478679657,41
41,30265.766150975294,23367.46843913608,258.44060230255127,42
42,33856.04797985009,23367.46843913608,264.3804090023041,43
43,31737.7490128482,23367.46843913608,271.4696938991546,44
44,35479.32890433003,23367.46843913608,278.95196199417114,45
45,30021.957693457574,23367.46843913608,285.16829085350037,46
46,38385.138701824,23367.46843913608,288.8957951068878,47
47,35798.44904272016,23367.46843913608,292.27949261665344,48
48,34090.37975833427,23367.46843913608,296.6348173618317,49
49,29856.058718795302,23367.46843913608,303.1086065769196,50
50,32394.586888596627,23367.46843913608,306.0206956863404,51
51,31672.950609237207,23367.46843913608,311.4733631610871,52
52,29058.594719587963,23367.46843913608,317.52317357063293,53
53,29716.416450410303,23367.46843913608,321.899183511734,54
54,31112.293197389146,23367.46843913608,328.73198914527893,55
55,24012.811896655683,23367.46843913608,331.47648119926447,56
56,37273.51897163412,23367.46843913608,335.2669200897217,57
57,28796.38008206022,23367.46843913608,342.58301663398737,58
58,33836.62063720074,23367.46843913608,346.1973161697388,59
59,33534.77399104793,23367.46843913608,352.4192070960998,60
60,28098.73656382419,23367.46843913608,357.58349537849426,61
61,29124.235202163436,23367.46843913608,361.2224462032318,62
62,34136.56679269297,23367.46843913608,364.7917194366455,63
63,30750.502276138755,23367.46843913608,376.331606388092,64
64,32327.48262916088,23367.46843913608,381.2968833446503,65
65,29089.683643734712,23367.46843913608,387.8818621635437,66
66,25335.661019318984,23367.46843913608,392.5240707397461,67
67,35674.19137144062,23367.46843913608,397.8161725997925,68
68,36337.79972671038,23367.46843913608,403.7971360683441,69
69,35494.89161908887,23367.46843913608,408.20322155952454,70
70,36845.072828603836,23367.46843913608,420.09800958633423,71
71,29952.05893218645,23367.46843913608,427.9543254375458,72
72,26112.060961966734,23367.46843913608,431.2162368297577,73
73,27865.654551750653,23367.46843913608,434.9107568264008,74
74,33615.5731920344,23367.46843913608,443.93233346939087,75
75,32427.43302877088,23367.46843913608,448.0558514595032,76
76,32843.82482590497,23367.46843913608,452.9686679840088,77
77,30513.48683979198,23367.46843913608,457.1284220218658,78
78,36397.83989942697,23367.46843913608,467.82355070114136,79
79,35050.77009937232,23367.46843913608,479.70262122154236,80
80,30982.089851764336,23367.46843913608,484.67652297019964,81
81,31909.11628945832,23367.46843913608,489.88819241523737,82
82,30008.093993974115,23367.46843913608,498.3282165527344,83
83,27948.23251413996,23367.46843913608,502.62389159202576,84
84,31056.593527718618,23367.46843913608,507.7095725536346,85
85,27068.539859024946,23367.46843913608,512.9013504981995,86
86,33159.69774383256,23367.46843913608,518.4023106098175,87
87,28885.587170396728,23367.46843913608,525.2595257759093,88
88,32643.376366853106,23367.46843913608,529.0901193618773,89
89,55337.936017257205,23367.46843913608,535.2249989509584,90
90,53121.23676651235,23367.46843913608,540.3298413753511,91
91,35457.645911894724,23367.46843913608,551.2740609645844,92
92,31374.822856484883,23367.46843913608,561.9959573745729,93
93,25185.271108763613,23367.46843913608,565.6408367156982,94
94,35794.136732823106,23367.46843913608,569.4381432533263,95
95,24300.264075070616,23367.46843913608,573.1350090503693,96
96,35471.96944896127,23367.46843913608,579.0075058937073,97
97,29000.469813246185,23367.46843913608,586.1899316310883,98
98,34389.20243521294,23367.46843913608,592.7847926616669,99
99,30503.24506377864,23367.46843913608,599.2316465377808,100
