,loss,best_loss,timepoint,iteration
0,32441.548242717716,32441.548242717716,4.942176818847656,1
1,31681.0440555262,31681.0440555262,9.441667795181273,2
2,28557.871254323287,28557.871254323287,15.575304508209227,3
3,29446.549510025827,28557.871254323287,21.608814239501953,4
4,36426.853632417005,28557.871254323287,26.908097743988037,5
5,37802.21167316287,28557.871254323287,33.24964809417725,6
6,38435.51371637962,28557.871254323287,59.02676272392273,7
7,23311.19093071722,23311.19093071722,65.74042344093323,8
8,29647.881910698412,23311.19093071722,72.3001425266266,9
9,28465.313255029032,23311.19093071722,76.09837317466736,10
10,28456.30578567549,23311.19093071722,80.01276540756227,11
11,34361.70596542457,23311.19093071722,83.1076259613037,12
12,29857.546562773507,23311.19093071722,89.44422745704651,13
13,24884.84337557636,23311.19093071722,93.66255307197572,14
14,30391.142541675097,23311.19093071722,96.62172508239746,15
15,25586.56793184711,23311.19093071722,103.18626165390016,16
16,33002.57190465739,23311.19093071722,108.93122816085815,17
17,35072.38604299118,23311.19093071722,113.36767530441284,18
18,29005.513116685805,23311.19093071722,123.46939253807068,19
19,31058.831051331064,23311.19093071722,128.70395469665527,20
20,26907.72691931113,23311.19093071722,134.8126323223114,21
21,60649.04954045917,23311.19093071722,143.88616228103638,22
22,20508.30789203416,20508.30789203416,146.88330578804016,23
23,39228.104863192806,20508.30789203416,154.64273548126218,24
24,22339.20063435599,20508.30789203416,158.17929720878598,25
25,28644.929693498667,20508.30789203416,164.66063761711118,26
26,31757.776483805763,20508.30789203416,171.13464760780334,27
27,32528.968193400284,20508.30789203416,177.78653979301453,28
28,32892.12559852831,20508.30789203416,185.5755579471588,29
29,32346.056574087008,20508.30789203416,192.00547909736636,30
30,25391.325886963397,20508.30789203416,196.62271428108212,31
31,37133.680192168926,20508.30789203416,203.8005423545837,32
32,26873.370412680848,20508.30789203416,211.4573793411255,33
33,26661.76294075201,20508.30789203416,214.04788374900815,34
34,33335.13462967513,20508.30789203416,220.35195207595825,35
35,28037.1861826624,20508.30789203416,227.5063800811768,36
36,52608.01936536368,20508.30789203416,235.41850066185,37
37,32848.92127943619,20508.30789203416,239.87456703186038,38
38,29167.68951229409,20508.30789203416,242.97936248779297,39
39,25686.738635859325,20508.30789203416,250.91856455802917,40
40,28408.332551121406,20508.30789203416,257.24278211593634,41
41,30337.820022939355,20508.30789203416,266.9212145805359,42
42,27589.765935555268,20508.30789203416,273.23263573646545,43
43,28902.611568899272,20508.30789203416,277.4949712753296,44
44,26671.0498393468,20508.30789203416,280.4205708503723,45
45,30560.61198135082,20508.30789203416,287.1858539581299,46
46,43079.200702762464,20508.30789203416,296.38435864448553,47
47,30981.221371775468,20508.30789203416,302.8486013412476,48
48,33014.891004879195,20508.30789203416,308.138943195343,49
49,29880.88833668898,20508.30789203416,312.6925702095032,50
50,27152.417196312872,20508.30789203416,315.6810443401337,51
51,28633.280416651385,20508.30789203416,322.80250573158264,52
52,25199.18459375153,20508.30789203416,328.154541015625,53
53,49973.301460649534,20508.30789203416,331.18702363967896,54
54,27758.489594132803,20508.30789203416,335.83407497406006,55
55,45252.36900666397,20508.30789203416,344.6336860656738,56
56,34974.30495570004,20508.30789203416,348.3173518180847,57
57,30757.622850473403,20508.30789203416,353.5714135169983,58
58,26564.991465428207,20508.30789203416,358.2046298980713,59
59,33757.320391305446,20508.30789203416,367.60761642456055,60
60,28729.752108188924,20508.30789203416,372.13249278068537,61
61,36430.66852610729,20508.30789203416,379.4637496471405,62
62,30342.39222810217,20508.30789203416,384.0669295787811,63
63,30634.877137241732,20508.30789203416,387.7045838832855,64
64,27628.371474500098,20508.30789203416,393.605105638504,65
65,27537.082195315303,20508.30789203416,397.46078062057495,66
66,29421.971367836704,20508.30789203416,405.08561158180237,67
67,34017.95336604586,20508.30789203416,412.45592045783997,68
68,25304.931792505977,20508.30789203416,415.9492835998535,69
69,30373.378824322328,20508.30789203416,418.7485246658325,70
70,32256.55586342222,20508.30789203416,422.602267742157,71
71,29661.223088915416,20508.30789203416,428.51477980613714,72
72,28870.83556082837,20508.30789203416,432.18345499038696,73
73,33495.962806165066,20508.30789203416,435.17955684661865,74
74,36761.70885764379,20508.30789203416,439.81143593788147,75
75,22030.595352806537,20508.30789203416,443.3663537502289,76
76,33018.445165327386,20508.30789203416,452.9548411369324,77
77,26992.045001940252,20508.30789203416,460.52937054634094,78
