,loss,best_loss,timepoint,iteration
0,43052.293077536786,43052.293077536786,4.813792943954468,1
1,29208.369740420498,29208.369740420498,9.028249502182009,2
2,27341.259865742988,27341.259865742988,12.97016167640686,3
3,28090.58221341519,27341.259865742988,17.611809015274048,4
4,55270.38807695962,27341.259865742988,23.7473738193512,5
5,31031.163893028588,27341.259865742988,29.91040134429932,6
6,33102.87898210009,27341.259865742988,34.40526247024536,7
7,35497.9284727777,27341.259865742988,39.7425000667572,8
8,29987.891279872045,27341.259865742988,44.55857491493225,9
9,21795.44313977673,21795.44313977673,48.216384410858154,10
10,29118.434445768282,21795.44313977673,52.011390209198,11
11,23068.798413890567,21795.44313977673,55.64633536338806,12
12,36740.904204543265,21795.44313977673,61.787076711654656,13
13,36108.413613934834,21795.44313977673,65.94934868812561,14
14,29629.218025528986,21795.44313977673,69.69216203689575,15
15,28050.97608570355,21795.44313977673,75.06105351448059,16
16,36012.535937360335,21795.44313977673,85.90290880203247,17
17,33720.01734535397,21795.44313977673,91.51530528068542,18
18,30391.233154374757,21795.44313977673,94.6937382221222,19
19,23050.726593062795,21795.44313977673,97.10446858406068,20
20,31473.741454527182,21795.44313977673,103.56867504119872,21
21,27863.660302716205,21795.44313977673,110.18904900550842,22
22,59485.886782042675,21795.44313977673,121.96002149581908,23
23,32274.24824431666,21795.44313977673,125.73758554458618,24
24,26232.91132929295,21795.44313977673,136.2974009513855,25
25,32139.56345694977,21795.44313977673,145.6649789810181,26
26,29890.061522636766,21795.44313977673,152.8883159160614,27
27,31356.716795627442,21795.44313977673,158.14634203910828,28
28,31928.176845594462,21795.44313977673,161.0587425231934,29
29,32233.132177304033,21795.44313977673,171.53500843048099,30
30,70484.62070053563,21795.44313977673,183.61902475357056,31
31,30389.439884691503,21795.44313977673,191.55445647239685,32
32,35842.028988671096,21795.44313977673,198.33329057693481,33
33,23639.60240660374,21795.44313977673,201.80051612854004,34
34,27955.36650489013,21795.44313977673,207.90286874771118,35
35,28074.119918195684,21795.44313977673,213.4189374446869,36
36,28064.008877787608,21795.44313977673,217.01516342163086,37
37,31912.440250440253,21795.44313977673,222.00436091423038,38
38,21524.77710628489,21524.77710628489,224.75317430496216,39
39,29264.901674041168,21524.77710628489,233.05788397789001,40
40,25634.19921957688,21524.77710628489,236.9604148864746,41
41,28396.60936088813,21524.77710628489,247.20569109916687,42
42,43353.86910104176,21524.77710628489,249.69067311286926,43
43,27240.57083934648,21524.77710628489,256.6824038028717,44
44,27163.87720862213,21524.77710628489,260.76297998428345,45
45,31497.967013734215,21524.77710628489,264.921003818512,46
46,32073.515711357584,21524.77710628489,268.40118384361267,47
47,39768.80697332361,21524.77710628489,272.1944386959076,48
48,27120.63760072547,21524.77710628489,279.45333218574524,49
49,31466.20470689123,21524.77710628489,285.53552436828613,50
50,33478.20431441503,21524.77710628489,291.66532659530634,51
51,28357.64378029615,21524.77710628489,299.45122146606445,52
52,27078.375892946024,21524.77710628489,305.7706451416016,53
53,31374.56740482727,21524.77710628489,309.9354438781738,54
54,37674.05394563037,21524.77710628489,320.73796844482416,55
55,26306.848765871287,21524.77710628489,326.830961227417,56
56,38234.567348682795,21524.77710628489,334.4217784404754,57
57,27565.68507387415,21524.77710628489,340.15761661529535,58
58,26646.58978364084,21524.77710628489,343.61640000343317,59
59,32715.801580946685,21524.77710628489,348.71817922592163,60
60,24922.00670599502,21524.77710628489,352.4491975307465,61
61,23886.96543985188,21524.77710628489,355.4606206417084,62
62,28202.439205288683,21524.77710628489,359.3249394893646,63
63,28810.715559047658,21524.77710628489,365.50895643234253,64
64,28897.028603078903,21524.77710628489,370.56111931800837,65
65,31578.324349575323,21524.77710628489,376.1166925430298,66
66,32835.78368074564,21524.77710628489,380.95040655136114,67
67,34468.083736444394,21524.77710628489,390.3032422065735,68
68,25872.52307737691,21524.77710628489,394.2881903648377,69
69,31140.525877145068,21524.77710628489,399.943696975708,70
70,29495.20377011081,21524.77710628489,405.76229333877563,71
71,27877.784960403358,21524.77710628489,414.0704023838043,72
72,30424.514228042448,21524.77710628489,419.166668176651,73
73,29479.93370393787,21524.77710628489,426.8346574306488,74
74,32808.248031979056,21524.77710628489,430.3029794692993,75
75,41794.59716812618,21524.77710628489,443.13195061683655,76
76,30571.783131518212,21524.77710628489,449.9863424301148,77
77,46768.80749542374,21524.77710628489,462.4929428100586,78
78,32006.83628404497,21524.77710628489,466.6523592472077,79
79,26610.65780550434,21524.77710628489,471.45138335227966,80
80,24873.907274526275,21524.77710628489,475.2109375,81
81,33034.51921167659,21524.77710628489,485.86386227607727,82
82,32225.963591940334,21524.77710628489,492.026819229126,83
83,59151.560313440095,21524.77710628489,497.1246492862701,84
84,27929.775778767114,21524.77710628489,503.22525906562805,85
85,29081.937716952016,21524.77710628489,512.55672955513,86
86,72949.56671974031,21524.77710628489,520.5547668933868,87
87,31440.134148831992,21524.77710628489,525.1345777511597,88
88,30196.10052787125,21524.77710628489,530.5353851318358,89
89,31457.082015258646,21524.77710628489,534.0156435966492,90
90,32160.68214452101,21524.77710628489,539.0825970172882,91
91,33101.319440392384,21524.77710628489,543.8709745407103,92
92,34172.31162676261,21524.77710628489,549.1433751583098,93
93,37266.39320670197,21524.77710628489,553.9099164009093,94
94,34675.31871381422,21524.77710628489,559.3087856769562,95
95,25792.906291223848,21524.77710628489,563.6204183101654,96
96,28156.73108714188,21524.77710628489,567.3043782711029,97
97,29166.79279670401,21524.77710628489,572.275496006012,98
98,38683.181338303504,21524.77710628489,579.5366439819336,99
99,25603.091688377794,21524.77710628489,584.3156468868257,100
