,loss,best_loss,timepoint,iteration
0,30568.726985121957,30568.726985121957,5.085633993148804,1
1,31887.3799171834,30568.726985121957,10.473056077957152,2
2,23753.933630774347,23753.933630774347,18.607334852218628,3
3,32264.5460627367,23753.933630774347,21.700117349624637,4
4,30182.582298517274,23753.933630774347,26.105510473251343,5
5,30752.280576579782,23753.933630774347,28.7732195854187,6
6,31656.834307609606,23753.933630774347,33.693182945251465,7
7,30104.36687248286,23753.933630774347,39.226081371307366,8
8,29079.856050750717,23753.933630774347,46.71443915367127,9
9,28480.804580513588,23753.933630774347,52.222485303878784,10
10,30494.025449663146,23753.933630774347,62.12581062316895,11
11,35440.78909031707,23753.933630774347,70.91944980621338,12
12,32658.207081446108,23753.933630774347,75.70909738540651,13
13,34169.89828710345,23753.933630774347,79.2342574596405,14
14,36643.431385498836,23753.933630774347,84.69373488426207,15
15,31824.397644846216,23753.933630774347,92.65910458564758,16
16,27993.146756479142,23753.933630774347,99.33260083198549,17
17,30762.982776981506,23753.933630774347,103.67390990257263,18
18,32509.04385150857,23753.933630774347,106.74036288261414,19
19,38354.056688259465,23753.933630774347,116.43022751808168,20
20,26151.852922630635,23753.933630774347,121.86943793296814,21
21,30955.798596667028,23753.933630774347,125.93374681472778,22
22,52928.19619384581,23753.933630774347,137.2769954204559,23
23,36240.19110026855,23753.933630774347,141.782454252243,24
24,33483.286980170116,23753.933630774347,146.2475862503052,25
25,29693.841783383614,23753.933630774347,150.361985206604,26
26,41397.27090827942,23753.933630774347,156.28518772125244,27
27,26702.26030310104,23753.933630774347,160.67436981201172,28
28,31415.740098491133,23753.933630774347,164.7855498790741,29
29,27383.884840959243,23753.933630774347,170.93317103385925,30
30,29434.635238188304,23753.933630774347,177.32021284103394,31
31,28707.963309006846,23753.933630774347,180.68352246284485,32
32,28755.799396179962,23753.933630774347,187.40307927131653,33
33,29437.058020343164,23753.933630774347,193.43029975891116,34
34,31194.634785433314,23753.933630774347,201.1022322177887,35
35,31500.36836861587,23753.933630774347,206.3765528202057,36
36,32379.757068607345,23753.933630774347,210.71116757392883,37
37,32600.618930250555,23753.933630774347,214.48717641830444,38
38,28720.043787226652,23753.933630774347,218.49863457679749,39
39,32543.8383122858,23753.933630774347,223.4904592037201,40
40,33953.53364892477,23753.933630774347,230.2927749156952,41
41,34054.42500961105,23753.933630774347,235.28387475013733,42
42,33889.75560709393,23753.933630774347,245.000385761261,43
43,27380.01026400341,23753.933630774347,249.0950164794922,44
44,39763.60226825982,23753.933630774347,251.75923609733584,45
45,29340.226077594878,23753.933630774347,257.99059748649603,46
46,34527.548630221965,23753.933630774347,264.45569133758545,47
47,53909.876034119945,23753.933630774347,269.18359184265137,48
48,35256.22558398587,23753.933630774347,279.4995534420013,49
49,32960.981514312814,23753.933630774347,282.8072216510772,50
50,32046.58192909013,23753.933630774347,288.63159441947937,51
51,28614.73907405957,23753.933630774347,293.112606048584,52
52,27081.227132408898,23753.933630774347,300.3148746490478,53
53,35087.22069743525,23753.933630774347,306.11483287811285,54
54,33327.60762399288,23753.933630774347,312.18651676177984,55
55,27075.299146742866,23753.933630774347,315.5314764976501,56
56,40993.13313328596,23753.933630774347,322.97784829139715,57
57,32180.144772718217,23753.933630774347,329.1055450439453,58
58,28680.918981341183,23753.933630774347,337.20449137687683,59
59,34345.510410264316,23753.933630774347,341.44075560569763,60
60,42759.73175136342,23753.933630774347,345.9004726409912,61
61,37479.075181823304,23753.933630774347,354.9327037334442,62
62,35118.82785756668,23753.933630774347,360.7269275188446,63
63,46168.12029562489,23753.933630774347,365.9414932727814,64
64,32996.26020312081,23753.933630774347,369.2147884368897,65
65,22873.945463925567,22873.945463925567,373.99075555801386,66
66,27126.143936660697,22873.945463925567,378.36718583107,67
67,29919.77603652527,22873.945463925567,383.91591238975525,68
68,27870.409760336548,22873.945463925567,387.9038140773773,69
69,30778.87538075964,22873.945463925567,394.4870691299439,70
70,30568.11762890483,22873.945463925567,401.3465476036072,71
71,30735.26411723556,22873.945463925567,410.8404595851898,72
72,26871.748276657447,22873.945463925567,417.3631625175476,73
73,32164.64660966951,22873.945463925567,422.4941565990448,74
74,31872.125746714795,22873.945463925567,429.82517194747925,75
75,32148.501153279347,22873.945463925567,434.9744765758514,76
76,48537.6744635521,22873.945463925567,446.826010465622,77
77,27435.288413829752,22873.945463925567,449.9194152355194,78
78,27125.019920665873,22873.945463925567,455.0291781425476,79
79,36040.00672925248,22873.945463925567,465.72160935401917,80
80,26837.86205490776,22873.945463925567,468.20700788497925,81
81,32489.717577018688,22873.945463925567,472.33829402923584,82
82,42040.814151218925,22873.945463925567,476.8205924034119,83
83,34411.063012600265,22873.945463925567,481.8159117698669,84
84,27035.175730717725,22873.945463925567,490.832257270813,85
85,31939.603450181832,22873.945463925567,497.90755581855774,86
86,29452.443341463815,22873.945463925567,501.51913690567017,87
87,28883.54605595549,22873.945463925567,506.1697952747345,88
88,26729.89161824697,22873.945463925567,509.28595757484436,89
89,30963.35357567581,22873.945463925567,513.866135597229,90
90,32012.071443993886,22873.945463925567,525.6107881069183,91
91,29282.82094032169,22873.945463925567,532.4525458812714,92
92,33807.65912955196,22873.945463925567,536.8277268409729,93
93,45302.331537571205,22873.945463925567,544.6700713634491,94
94,29289.393578869887,22873.945463925567,549.7987596988678,95
95,41750.40919718616,22873.945463925567,560.6099870204927,96
96,29134.002714179005,22873.945463925567,569.6681396961212,97
97,30786.277837343856,22873.945463925567,576.5325903892518,98
98,31455.19187126616,22873.945463925567,582.9192252159119,99
99,26761.95416843988,22873.945463925567,588.8421792984009,100
