,loss,best_loss,timepoint,iteration
0,29778.67260861127,29778.67260861127,3.8846187591552734,1
1,30217.253018270367,29778.67260861127,13.175676107406616,2
2,28551.38317696538,28551.38317696538,18.20890235900879,3
3,32942.3292240086,28551.38317696538,21.93141460418701,4
4,32542.577595634313,28551.38317696538,27.77112078666687,5
5,29646.872387746535,28551.38317696538,34.704128503799446,6
6,33125.1878681501,28551.38317696538,42.25632309913635,7
7,30232.778990697334,28551.38317696538,44.74417209625244,8
8,28191.82759720576,28191.82759720576,53.207547903060906,9
9,23488.13920176939,23488.13920176939,58.13443684577942,10
10,74586.93756625534,23488.13920176939,65.5340735912323,11
11,33837.204275554155,23488.13920176939,70.69262385368347,12
12,28849.97842589264,23488.13920176939,78.83761882781981,13
13,31040.71307721067,23488.13920176939,83.92080998420715,14
14,30450.105665739862,23488.13920176939,93.19996213912964,15
15,24765.225022965766,23488.13920176939,98.08832597732544,16
16,28126.43186974559,23488.13920176939,117.15522050857544,17
17,24949.81182391189,23488.13920176939,120.96797490119934,18
18,28503.861575226016,23488.13920176939,126.92641854286194,19
19,28935.90501795982,23488.13920176939,137.3195731639862,20
20,28521.966340746552,23488.13920176939,144.63326907157895,21
21,38015.300638533234,23488.13920176939,154.54605269432068,22
22,32263.022506567744,23488.13920176939,158.6577105522156,23
23,28762.935306712487,23488.13920176939,166.26157689094543,24
24,40720.77497676898,23488.13920176939,174.38875031471252,25
25,29069.208426727222,23488.13920176939,179.96930980682373,26
26,52248.342270241534,23488.13920176939,186.99824905395508,27
27,28569.35529176104,23488.13920176939,192.82058906555176,28
28,29896.8730199839,23488.13920176939,198.4181492328644,29
29,47524.421649737145,23488.13920176939,208.370689868927,30
30,24833.29186794991,23488.13920176939,213.45071125030518,31
31,27961.382076401078,23488.13920176939,218.14721465110782,32
32,33897.57851395897,23488.13920176939,223.1859347820282,33
33,29015.709167513687,23488.13920176939,230.46456623077395,34
34,27144.422914143823,23488.13920176939,235.78726840019226,35
35,29089.23354078492,23488.13920176939,239.51897764205933,36
36,26947.7641542071,23488.13920176939,242.81811690330503,37
37,32429.68233179769,23488.13920176939,252.0741271972656,38
38,36252.32017420698,23488.13920176939,257.74204397201544,39
39,29884.2791749848,23488.13920176939,263.85214853286743,40
40,29108.60691029508,23488.13920176939,267.50637865066534,41
41,38553.286382838996,23488.13920176939,275.39529943466187,42
42,29468.26121030045,23488.13920176939,281.23036241531366,43
43,25262.909276671176,23488.13920176939,287.29968690872187,44
44,28860.526796603208,23488.13920176939,293.5664138793945,45
45,25819.23455613288,23488.13920176939,296.8477120399475,46
46,34387.822367849665,23488.13920176939,309.68448615074163,47
47,34777.42707389013,23488.13920176939,316.22471618652344,48
48,26227.17143177879,23488.13920176939,320.24187707901,49
49,25933.15928472084,23488.13920176939,324.18312072753906,50
50,31870.18156811406,23488.13920176939,336.4013843536377,51
51,35455.567021887386,23488.13920176939,344.9357688426972,52
52,29701.327271675724,23488.13920176939,353.10786294937134,53
53,73061.5842225134,23488.13920176939,357.85107851028437,54
54,38804.80166694773,23488.13920176939,368.1511380672455,55
55,37017.07440931351,23488.13920176939,375.1662611961365,56
56,29305.231513400908,23488.13920176939,386.4443571567536,57
57,22729.10597936728,22729.10597936728,392.8285229206085,58
58,29318.17663920045,22729.10597936728,400.6251113414765,59
59,38265.290211934975,22729.10597936728,408.7010111808777,60
60,32866.009086823964,22729.10597936728,411.33205795288086,61
61,25678.14044930413,22729.10597936728,417.6854803562164,62
62,32272.69944081108,22729.10597936728,424.62290692329407,63
63,61065.57138797411,22729.10597936728,429.4531729221344,64
64,30061.29893297042,22729.10597936728,434.16243767738337,65
65,30644.233559012002,22729.10597936728,438.3930077552795,66
66,33163.72052971221,22729.10597936728,443.4890563488007,67
67,32297.83395465304,22729.10597936728,447.6679906845093,68
68,31373.182188094033,22729.10597936728,451.7702808380127,69
69,28215.810403284613,22729.10597936728,461.0285661220551,70
70,31396.07891053381,22729.10597936728,465.1581687927246,71
71,33434.573980568195,22729.10597936728,469.54951906204224,72
72,34458.939048580425,22729.10597936728,474.4066891670227,73
73,31157.346957056758,22729.10597936728,479.3944387435913,74
74,27827.94977991879,22729.10597936728,485.2825677394867,75
75,32173.718911190288,22729.10597936728,489.8089163303375,76
76,32487.30432851001,22729.10597936728,494.67198395729065,77
77,34183.694367334036,22729.10597936728,498.0103323459625,78
78,37144.20578537096,22729.10597936728,501.0131256580353,79
79,30837.44851310064,22729.10597936728,506.7746651172638,80
80,27893.932771807733,22729.10597936728,511.7918412685394,81
81,27584.63389979561,22729.10597936728,516.1475882530211,82
82,23537.044080518546,22729.10597936728,520.1446826457976,83
83,31495.168365526366,22729.10597936728,524.4463629722595,84
84,29472.055600889136,22729.10597936728,530.0898823738098,85
85,42938.275513953864,22729.10597936728,533.3922331333159,86
86,28854.51671906938,22729.10597936728,541.4277713298799,87
87,27146.690444840737,22729.10597936728,544.5001332759857,88
88,27806.743174469222,22729.10597936728,548.6448223590852,89
89,30780.571802991595,22729.10597936728,556.7632150650023,90
90,28723.390694022783,22729.10597936728,561.8380975723267,91
91,27036.96512554812,22729.10597936728,564.7393267154694,92
92,32242.52410022032,22729.10597936728,570.3020162582397,93
93,25992.496047353143,22729.10597936728,574.0826478004457,94
94,36434.116865760865,22729.10597936728,580.4501087665558,95
95,30831.032902928462,22729.10597936728,584.5915808677672,96
96,81181.58317666687,22729.10597936728,589.9344472885133,97
97,28188.628660464004,22729.10597936728,594.4811842441559,98
98,30716.00216413898,22729.10597936728,601.12380194664,99
99,27059.0938049015,22729.10597936728,607.3906638622284,100
