loss,best_loss,timepoint,Iteration,tuna
36070.24072,23823.68923,405,63,hyperband
23861.30522,23823.68923,410,64,hyperband
36964.72609,23823.68923,420,65,hyperband
30427.91963,23823.68923,425,66,hyperband
32592.07884,23823.68923,435,67,hyperband
32444.53767,23823.68923,440,68,hyperband
28059.87634,23823.68923,450,69,hyperband
32215.39912,23823.68923,455,70,hyperband
32211.33392,23823.68923,460,71,hyperband
29002.73618,23823.68923,465,72,hyperband
24866.25941,23823.68923,465,73,hyperband
31792.95913,23823.68923,470,74,hyperband
30414.30402,23823.68923,475,75,hyperband
31823.59221,23823.68923,475,76,hyperband
32590.5305,23823.68923,480,77,hyperband
32565.86479,23823.68923,485,78,hyperband
26601.52542,23823.68923,490,79,hyperband
34597.60925,23823.68923,495,80,hyperband
27755.24289,23823.68923,500,81,hyperband
38717.48952,23823.68923,505,82,hyperband
37924.90355,23823.68923,505,83,hyperband
27876.13945,23823.68923,510,84,hyperband
26903.51311,23823.68923,515,85,hyperband
29594.78488,23823.68923,520,86,hyperband
43791.00144,23823.68923,525,87,hyperband
31780.87624,23823.68923,530,88,hyperband
31056.49924,23823.68923,540,89,hyperband
33359.0677,23823.68923,545,90,hyperband
30683.31198,23823.68923,550,91,hyperband
26449.27124,23823.68923,555,92,hyperband
28671.36752,23823.68923,560,93,hyperband
30619.73042,23823.68923,565,94,hyperband
37661.52351,23823.68923,575,95,hyperband
28585.73594,23823.68923,580,96,hyperband
28779.14421,23823.68923,585,97,hyperband
33822.13137,23823.68923,590,98,hyperband
26793.59863,23823.68923,595,99,hyperband
25477.80058,23823.68923,600,100,hyperband
29544.67634,29544.67634,5,1,hyperband
76531.98486,29544.67634,10,2,hyperband
27740.63685,27740.63685,15,3,hyperband
30964.78683,27740.63685,15,4,hyperband
31348.41208,27740.63685,25,5,hyperband
39268.68306,27740.63685,40,6,hyperband
29298.97583,27740.63685,45,7,hyperband
32680.65921,27740.63685,50,8,hyperband
33017.55558,27740.63685,55,9,hyperband
31792.53229,27740.63685,60,10,hyperband
29159.40133,27740.63685,65,11,hyperband
35237.5185,27740.63685,70,12,hyperband
29737.6497,27740.63685,75,13,hyperband
31244.5867,27740.63685,80,14,hyperband
35317.56166,27740.63685,90,15,hyperband
38552.94383,27740.63685,95,16,hyperband
31663.88249,27740.63685,100,17,hyperband
27162.7955,27162.7955,105,18,hyperband
31312.64514,27162.7955,120,19,hyperband
80788.61701,27162.7955,135,20,hyperband
31913.66241,27162.7955,140,21,hyperband
32303.64486,27162.7955,145,22,hyperband
32727.19498,27162.7955,150,23,hyperband
32665.51408,27162.7955,160,24,hyperband
27416.68495,27162.7955,165,25,hyperband
28062.93292,27162.7955,170,26,hyperband
44418.32352,27162.7955,180,27,hyperband
30896.20838,27162.7955,185,28,hyperband
32894.8942,27162.7955,195,29,hyperband
29648.16545,27162.7955,200,30,hyperband
31672.13496,27162.7955,205,31,hyperband
31921.04356,27162.7955,215,32,hyperband
32760.24032,27162.7955,220,33,hyperband
29681.11885,27162.7955,225,34,hyperband
31499.43416,27162.7955,230,35,hyperband
28223.65029,27162.7955,235,36,hyperband
33810.99723,27162.7955,240,37,hyperband
37013.56098,27162.7955,250,38,hyperband
29153.70878,27162.7955,255,39,hyperband
30892.03454,27162.7955,260,40,hyperband
21656.22937,21656.22937,265,41,hyperband
30427.19335,21656.22937,270,42,hyperband
31226.28572,21656.22937,275,43,hyperband
28296.33598,21656.22937,280,44,hyperband
35154.27458,21656.22937,290,45,hyperband
48350.58648,21656.22937,295,46,hyperband
32705.80603,21656.22937,310,47,hyperband
28224.51091,21656.22937,320,48,hyperband
32921.75896,21656.22937,325,49,hyperband
29570.27653,21656.22937,335,50,hyperband
28592.41631,21656.22937,345,51,hyperband
32350.14488,21656.22937,355,52,hyperband
49577.95566,21656.22937,365,53,hyperband
45324.75889,21656.22937,370,54,hyperband
29533.393,21656.22937,375,55,hyperband
29710.07269,21656.22937,380,56,hyperband
34619.86159,21656.22937,385,57,hyperband
30586.70107,21656.22937,390,58,hyperband
29538.20119,21656.22937,390,59,hyperband
32148.80274,21656.22937,400,60,hyperband
30616.37338,21656.22937,405,61,hyperband
24249.63864,21656.22937,410,62,hyperband
30788.83989,21656.22937,415,63,hyperband
32486.2015,21656.22937,420,64,hyperband
31413.09447,21656.22937,425,65,hyperband
33831.95266,21656.22937,430,66,hyperband
24344.98145,21656.22937,435,67,hyperband
30450.75111,21656.22937,435,68,hyperband
23004.73581,21656.22937,440,69,hyperband
32336.72617,21656.22937,450,70,hyperband
32412.61503,21656.22937,455,71,hyperband
27490.55758,21656.22937,460,72,hyperband
30647.38124,21656.22937,470,73,hyperband
27498.22438,21656.22937,475,74,hyperband
26881.44186,21656.22937,480,75,hyperband
28087.56304,21656.22937,485,76,hyperband
38656.74102,21656.22937,495,77,hyperband
63495.01027,21656.22937,505,78,hyperband
27142.90589,21656.22937,510,79,hyperband
31105.63946,21656.22937,510,80,hyperband
26859.90665,21656.22937,515,81,hyperband
28558.36155,21656.22937,520,82,hyperband
29879.9696,21656.22937,530,83,hyperband
33896.76862,21656.22937,530,84,hyperband
32986.59878,21656.22937,540,85,hyperband
28046.25822,21656.22937,545,86,hyperband
33697.85697,21656.22937,560,87,hyperband
32027.87031,21656.22937,565,88,hyperband
32172.52975,21656.22937,570,89,hyperband
23857.20561,21656.22937,575,90,hyperband
31122.76718,21656.22937,580,91,hyperband
30530.23295,21656.22937,585,92,hyperband
26458.68032,21656.22937,590,93,hyperband
38644.14802,21656.22937,600,94,hyperband
29960.48786,21656.22937,605,95,hyperband
27179.53862,21656.22937,610,96,hyperband
24573.73922,21656.22937,615,97,hyperband
36697.28846,21656.22937,625,98,hyperband
31362.11444,21656.22937,635,99,hyperband
28811.23906,21656.22937,640,100,hyperband
34134.8382,34134.8382,10,1,hyperband
58307.82711,34134.8382,15,2,hyperband
25567.89099,25567.89099,15,3,hyperband
26880.88555,25567.89099,20,4,hyperband
24154.49587,24154.49587,25,5,hyperband
40135.61787,24154.49587,40,6,hyperband
32676.17162,24154.49587,50,7,hyperband
30511.84081,24154.49587,50,8,hyperband
23442.10862,23442.10862,55,9,hyperband
28637.04419,23442.10862,60,10,hyperband
31346.94986,23442.10862,65,11,hyperband
32514.28562,23442.10862,70,12,hyperband
26257.55796,23442.10862,75,13,hyperband
26169.57385,23442.10862,80,14,hyperband
30551.8056,23442.10862,85,15,hyperband
30911.80804,23442.10862,90,16,hyperband
29307.69482,23442.10862,95,17,hyperband
31378.82674,23442.10862,105,18,hyperband
25699.67845,23442.10862,110,19,hyperband
24156.70778,23442.10862,115,20,hyperband
35884.71713,23442.10862,125,21,hyperband
33825.85146,23442.10862,130,22,hyperband
31137.54362,23442.10862,135,23,hyperband
24440.95402,23442.10862,135,24,hyperband
29557.72283,23442.10862,145,25,hyperband
28689.85759,23442.10862,150,26,hyperband
71710.56408,23442.10862,160,27,hyperband
39432.03123,23442.10862,170,28,hyperband
26110.27593,23442.10862,175,29,hyperband
26167.81773,23442.10862,180,30,hyperband
28157.42754,23442.10862,190,31,hyperband
32108.10245,23442.10862,190,32,hyperband
29322.61824,23442.10862,200,33,hyperband
26772.88809,23442.10862,205,34,hyperband
26141.28517,23442.10862,210,35,hyperband
30071.89924,23442.10862,220,36,hyperband
32217.22648,23442.10862,225,37,hyperband
32889.40112,23442.10862,230,38,hyperband
42453.38051,23442.10862,235,39,hyperband
28930.31489,23442.10862,240,40,hyperband
30752.29364,23442.10862,250,41,hyperband
28031.1434,23442.10862,250,42,hyperband
28344.77005,23442.10862,255,43,hyperband
27169.70755,23442.10862,260,44,hyperband
31475.82592,23442.10862,270,45,hyperband
68152.21757,23442.10862,275,46,hyperband
27654.34187,23442.10862,280,47,hyperband
31599.17166,23442.10862,285,48,hyperband
32431.79015,23442.10862,290,49,hyperband
28350.85493,23442.10862,295,50,hyperband
33157.10733,23442.10862,300,51,hyperband
23820.47676,23442.10862,305,52,hyperband
24270.8303,23442.10862,310,53,hyperband
35197.91174,23442.10862,315,54,hyperband
25693.98484,23442.10862,320,55,hyperband
35399.23509,23442.10862,325,56,hyperband
30132.42589,23442.10862,330,57,hyperband
31535.6485,23442.10862,330,58,hyperband
30001.97274,23442.10862,340,59,hyperband
27433.24255,23442.10862,345,60,hyperband
32562.30874,23442.10862,350,61,hyperband
28695.01271,23442.10862,350,62,hyperband
34472.08785,23442.10862,355,63,hyperband
31630.18216,23442.10862,360,64,hyperband
40337.6236,23442.10862,365,65,hyperband
27691.07265,23442.10862,375,66,hyperband
28244.76981,23442.10862,380,67,hyperband
25892.90199,23442.10862,385,68,hyperband
24877.63476,23442.10862,390,69,hyperband
47175.17523,23442.10862,395,70,hyperband
31996.90378,23442.10862,400,71,hyperband
34566.43894,23442.10862,410,72,hyperband
22530.97845,22530.97845,410,73,hyperband
25426.87746,22530.97845,415,74,hyperband
29450.12563,22530.97845,420,75,hyperband
29254.98849,22530.97845,420,76,hyperband
30577.40292,22530.97845,430,77,hyperband
38292.54697,22530.97845,435,78,hyperband
20142.16189,20142.16189,435,79,hyperband
34432.10039,20142.16189,445,80,hyperband
31001.91792,20142.16189,455,81,hyperband
37951.0552,20142.16189,465,82,hyperband
36261.68181,20142.16189,470,83,hyperband
31217.68409,20142.16189,480,84,hyperband
30201.91293,20142.16189,480,85,hyperband
21665.00859,20142.16189,485,86,hyperband
28086.85517,20142.16189,495,87,hyperband
29826.02304,20142.16189,500,88,hyperband
27426.77515,20142.16189,505,89,hyperband
33082.56581,20142.16189,510,90,hyperband
30042.86223,20142.16189,525,91,hyperband
32089.23644,20142.16189,525,92,hyperband
33258.20391,20142.16189,530,93,hyperband
30241.58666,20142.16189,535,94,hyperband
30936.68575,20142.16189,540,95,hyperband
34439.95656,20142.16189,545,96,hyperband
29451.36266,20142.16189,555,97,hyperband
35117.4105,20142.16189,560,98,hyperband
33591.7629,20142.16189,565,99,hyperband
27936.10613,20142.16189,575,100,hyperband
36855.26298,36855.26298,10,1,hyperband
40675.06591,36855.26298,15,2,hyperband
29686.44282,29686.44282,30,3,hyperband
26928.14945,26928.14945,30,4,hyperband
34809.34201,26928.14945,35,5,hyperband
32400.49109,26928.14945,40,6,hyperband
31511.06391,26928.14945,45,7,hyperband
31139.99039,26928.14945,50,8,hyperband
29748.36499,26928.14945,55,9,hyperband
46216.90873,26928.14945,60,10,hyperband
30330.02462,26928.14945,65,11,hyperband
29000.72407,26928.14945,75,12,hyperband
30906.64205,26928.14945,80,13,hyperband
27275.12425,26928.14945,85,14,hyperband
67174.07287,26928.14945,90,15,hyperband
34624.24833,26928.14945,95,16,hyperband
32054.17498,26928.14945,105,17,hyperband
30228.57025,26928.14945,110,18,hyperband
26755.48769,26755.48769,115,19,hyperband
26997.89433,26755.48769,120,20,hyperband
36882.33207,26755.48769,130,21,hyperband
34580.89689,26755.48769,130,22,hyperband
31525.49317,26755.48769,135,23,hyperband
31924.95766,26755.48769,140,24,hyperband
27065.95424,26755.48769,150,25,hyperband
36924.17902,26755.48769,155,26,hyperband
32696.50053,26755.48769,160,27,hyperband
27153.49096,26755.48769,165,28,hyperband
31032.13142,26755.48769,170,29,hyperband
25504.13725,25504.13725,175,30,hyperband
59150.16505,25504.13725,180,31,hyperband
33036.32074,25504.13725,185,32,hyperband
28066.37228,25504.13725,190,33,hyperband
32642.31731,25504.13725,195,34,hyperband
32573.90514,25504.13725,200,35,hyperband
30503.305,25504.13725,210,36,hyperband
27845.74435,25504.13725,215,37,hyperband
29443.07014,25504.13725,220,38,hyperband
32135.50627,25504.13725,225,39,hyperband
33170.06731,25504.13725,235,40,hyperband
30928.84032,25504.13725,240,41,hyperband
33148.81969,25504.13725,245,42,hyperband
29063.36521,25504.13725,255,43,hyperband
26428.99688,25504.13725,265,44,hyperband
29510.17953,25504.13725,265,45,hyperband
27402.44161,25504.13725,275,46,hyperband
26526.91589,25504.13725,280,47,hyperband
31754.73506,25504.13725,290,48,hyperband
32556.18053,25504.13725,295,49,hyperband
26415.28435,25504.13725,295,50,hyperband
33605.80671,25504.13725,305,51,hyperband
34438.19388,25504.13725,315,52,hyperband
31071.35579,25504.13725,320,53,hyperband
29248.72636,25504.13725,325,54,hyperband
27414.58522,25504.13725,330,55,hyperband
27601.05171,25504.13725,330,56,hyperband
31760.58436,25504.13725,335,57,hyperband
32811.31243,25504.13725,345,58,hyperband
30854.60618,25504.13725,360,59,hyperband
33620.4776,25504.13725,360,60,hyperband
32324.83686,25504.13725,365,61,hyperband
40639.61068,25504.13725,370,62,hyperband
31486.06278,25504.13725,375,63,hyperband
30164.14016,25504.13725,380,64,hyperband
31874.50633,25504.13725,385,65,hyperband
23214.38934,23214.38934,385,66,hyperband
33778.69336,23214.38934,390,67,hyperband
51001.50164,23214.38934,400,68,hyperband
30607.0043,23214.38934,405,69,hyperband
52007.25635,23214.38934,410,70,hyperband
33216.74121,23214.38934,415,71,hyperband
25217.19418,23214.38934,425,72,hyperband
27667.50429,23214.38934,430,73,hyperband
32600.39954,23214.38934,435,74,hyperband
31748.66202,23214.38934,445,75,hyperband
29438.13729,23214.38934,450,76,hyperband
28409.15978,23214.38934,455,77,hyperband
35197.09276,23214.38934,460,78,hyperband
35024.09392,23214.38934,475,79,hyperband
25560.0942,23214.38934,480,80,hyperband
37805.76606,23214.38934,485,81,hyperband
68914.95843,23214.38934,490,82,hyperband
29160.31889,23214.38934,495,83,hyperband
33688.20489,23214.38934,510,84,hyperband
32056.73142,23214.38934,520,85,hyperband
26479.04626,23214.38934,520,86,hyperband
23641.2395,23214.38934,525,87,hyperband
28019.8979,23214.38934,530,88,hyperband
20823.42367,20823.42367,535,89,hyperband
32839.94463,20823.42367,540,90,hyperband
22769.48057,20823.42367,540,91,hyperband
63696.45059,20823.42367,545,92,hyperband
28044.13874,20823.42367,550,93,hyperband
32542.49262,20823.42367,555,94,hyperband
24093.75011,20823.42367,565,95,hyperband
31146.84243,20823.42367,570,96,hyperband
28651.38961,20823.42367,570,97,hyperband
29789.00623,20823.42367,580,98,hyperband
31328.40017,20823.42367,585,99,hyperband
35119.84564,20823.42367,595,100,hyperband
24752.32297,24752.32297,5,1,hyperband
28076.26716,24752.32297,10,2,hyperband
27596.50956,24752.32297,15,3,hyperband
30637.5471,24752.32297,20,4,hyperband
35377.17257,24752.32297,25,5,hyperband
29045.36495,24752.32297,25,6,hyperband
31264.93899,24752.32297,30,7,hyperband
34732.59282,24752.32297,35,8,hyperband
28902.54894,24752.32297,40,9,hyperband
27859.61807,24752.32297,45,10,hyperband
39341.41771,24752.32297,55,11,hyperband
33340.30459,24752.32297,60,12,hyperband
26346.64301,24752.32297,65,13,hyperband
33596.28502,24752.32297,70,14,hyperband
31007.57721,24752.32297,75,15,hyperband
26616.62193,24752.32297,80,16,hyperband
36666.25265,24752.32297,85,17,hyperband
35512.75149,24752.32297,90,18,hyperband
23526.46777,23526.46777,100,19,hyperband
30053.0084,23526.46777,115,20,hyperband
30529.45632,23526.46777,125,21,hyperband
31766.06556,23526.46777,130,22,hyperband
29395.98323,23526.46777,135,23,hyperband
29376.43129,23526.46777,140,24,hyperband
23038.06466,23038.06466,145,25,hyperband
29065.18065,23038.06466,150,26,hyperband
34637.5442,23038.06466,150,27,hyperband
27419.07435,23038.06466,160,28,hyperband
31565.78845,23038.06466,175,29,hyperband
31396.32614,23038.06466,175,30,hyperband
31592.1018,23038.06466,180,31,hyperband
27166.09797,23038.06466,190,32,hyperband
29476.41714,23038.06466,195,33,hyperband
32824.54413,23038.06466,195,34,hyperband
27035.41116,23038.06466,205,35,hyperband
35314.3185,23038.06466,210,36,hyperband
33228.98491,23038.06466,215,37,hyperband
32564.18143,23038.06466,220,38,hyperband
25814.63764,23038.06466,225,39,hyperband
29707.35549,23038.06466,230,40,hyperband
27700.64961,23038.06466,235,41,hyperband
37192.88016,23038.06466,235,42,hyperband
29256.15634,23038.06466,240,43,hyperband
31963.70097,23038.06466,255,44,hyperband
30885.96273,23038.06466,260,45,hyperband
33234.95111,23038.06466,265,46,hyperband
28620.02363,23038.06466,275,47,hyperband
32455.68319,23038.06466,280,48,hyperband
31387.88033,23038.06466,285,49,hyperband
27241.00629,23038.06466,290,50,hyperband
28401.79242,23038.06466,300,51,hyperband
25156.10602,23038.06466,305,52,hyperband
31581.46307,23038.06466,310,53,hyperband
31856.44736,23038.06466,315,54,hyperband
31782.09626,23038.06466,320,55,hyperband
32717.94213,23038.06466,330,56,hyperband
35313.54379,23038.06466,335,57,hyperband
30348.81716,23038.06466,340,58,hyperband
35158.03397,23038.06466,345,59,hyperband
25717.863,23038.06466,350,60,hyperband
22432.40034,22432.40034,355,61,hyperband
22442.40047,22432.40034,355,62,hyperband
36992.67051,22432.40034,360,63,hyperband
30575.51619,22432.40034,365,64,hyperband
31367.43419,22432.40034,375,65,hyperband
28297.0474,22432.40034,380,66,hyperband
27537.83736,22432.40034,390,67,hyperband
27334.589,22432.40034,400,68,hyperband
33837.65832,22432.40034,405,69,hyperband
27202.58703,22432.40034,410,70,hyperband
32086.01255,22432.40034,415,71,hyperband
31290.04478,22432.40034,420,72,hyperband
35195.13846,22432.40034,425,73,hyperband
26433.50737,22432.40034,435,74,hyperband
34333.43569,22432.40034,440,75,hyperband
23039.58721,22432.40034,445,76,hyperband
30368.67632,22432.40034,455,77,hyperband
28318.61009,22432.40034,460,78,hyperband
33143.91039,22432.40034,465,79,hyperband
46435.08408,22432.40034,475,80,hyperband
34710.36829,22432.40034,480,81,hyperband
31844.04306,22432.40034,490,82,hyperband
28000.74446,22432.40034,495,83,hyperband
37001.51383,22432.40034,500,84,hyperband
29114.65894,22432.40034,510,85,hyperband
25182.70459,22432.40034,515,86,hyperband
68846.26003,22432.40034,525,87,hyperband
26226.76991,22432.40034,525,88,hyperband
27793.80504,22432.40034,535,89,hyperband
24557.20209,22432.40034,540,90,hyperband
32260.22541,22432.40034,550,91,hyperband
31268.82034,22432.40034,555,92,hyperband
34543.10799,22432.40034,565,93,hyperband
30951.19941,22432.40034,575,94,hyperband
32667.4884,22432.40034,585,95,hyperband
27882.19048,22432.40034,590,96,hyperband
28461.1864,22432.40034,595,97,hyperband
26517.8541,22432.40034,600,98,hyperband
37055.89444,22432.40034,600,99,hyperband
38462.39236,22432.40034,605,100,hyperband
52953.77285,52953.77285,10,1,hyperband
68048.2381,52953.77285,20,2,hyperband
29254.69612,29254.69612,30,3,hyperband
33334.01438,29254.69612,30,4,hyperband
34796.24686,29254.69612,45,5,hyperband
32045.13201,29254.69612,50,6,hyperband
30624.21664,29254.69612,55,7,hyperband
28123.236,28123.236,55,8,hyperband
35449.42204,28123.236,65,9,hyperband
25731.59795,25731.59795,65,10,hyperband
81225.9256,25731.59795,70,11,hyperband
33553.02582,25731.59795,80,12,hyperband
33173.43951,25731.59795,90,13,hyperband
32956.16752,25731.59795,100,14,hyperband
31234.68686,25731.59795,105,15,hyperband
31577.49283,25731.59795,115,16,hyperband
30554.90024,25731.59795,120,17,hyperband
32993.19079,25731.59795,125,18,hyperband
24619.02097,24619.02097,125,19,hyperband
37837.17175,24619.02097,130,20,hyperband
29527.69966,24619.02097,135,21,hyperband
33066.47201,24619.02097,135,22,hyperband
31415.06066,24619.02097,145,23,hyperband
29868.10549,24619.02097,150,24,hyperband
26655.71792,24619.02097,155,25,hyperband
31297.77845,24619.02097,160,26,hyperband
32097.33762,24619.02097,165,27,hyperband
32058.90072,24619.02097,170,28,hyperband
22617.36458,22617.36458,170,29,hyperband
29514.55309,22617.36458,175,30,hyperband
24628.30842,22617.36458,180,31,hyperband
29370.83392,22617.36458,185,32,hyperband
29528.93024,22617.36458,190,33,hyperband
29986.51874,22617.36458,195,34,hyperband
30459.79353,22617.36458,200,35,hyperband
31540.8646,22617.36458,205,36,hyperband
28709.96999,22617.36458,210,37,hyperband
32163.36202,22617.36458,220,38,hyperband
27968.70009,22617.36458,230,39,hyperband
28014.40398,22617.36458,235,40,hyperband
29712.97492,22617.36458,240,41,hyperband
27572.03087,22617.36458,240,42,hyperband
32396.2227,22617.36458,250,43,hyperband
36531.56669,22617.36458,250,44,hyperband
27548.80445,22617.36458,255,45,hyperband
23343.43439,22617.36458,260,46,hyperband
26418.36119,22617.36458,270,47,hyperband
33013.89002,22617.36458,270,48,hyperband
60437.23834,22617.36458,275,49,hyperband
28703.0402,22617.36458,280,50,hyperband
58177.12195,22617.36458,290,51,hyperband
30112.27599,22617.36458,295,52,hyperband
28077.63144,22617.36458,300,53,hyperband
32680.4352,22617.36458,310,54,hyperband
30483.29585,22617.36458,315,55,hyperband
26360.74093,22617.36458,325,56,hyperband
32551.32013,22617.36458,330,57,hyperband
29899.8047,22617.36458,340,58,hyperband
25789.51404,22617.36458,345,59,hyperband
30295.57389,22617.36458,350,60,hyperband
26115.46808,22617.36458,355,61,hyperband
29171.73869,22617.36458,360,62,hyperband
35692.3424,22617.36458,375,63,hyperband
31774.88266,22617.36458,385,64,hyperband
39951.71989,22617.36458,395,65,hyperband
26960.53512,22617.36458,400,66,hyperband
24259.52381,22617.36458,400,67,hyperband
26370.80186,22617.36458,405,68,hyperband
33163.70645,22617.36458,410,69,hyperband
36827.81963,22617.36458,415,70,hyperband
32900.93668,22617.36458,420,71,hyperband
34394.70322,22617.36458,420,72,hyperband
31557.84731,22617.36458,430,73,hyperband
29637.95678,22617.36458,435,74,hyperband
30028.72859,22617.36458,440,75,hyperband
31932.37384,22617.36458,445,76,hyperband
33414.34111,22617.36458,450,77,hyperband
32874.95231,22617.36458,455,78,hyperband
28480.04773,22617.36458,460,79,hyperband
31244.32038,22617.36458,465,80,hyperband
25582.24764,22617.36458,470,81,hyperband
27435.12196,22617.36458,475,82,hyperband
33414.50068,22617.36458,480,83,hyperband
26679.09484,22617.36458,480,84,hyperband
32154.46121,22617.36458,485,85,hyperband
34600.0418,22617.36458,495,86,hyperband
29174.51156,22617.36458,495,87,hyperband
30101.4106,22617.36458,505,88,hyperband
27847.05834,22617.36458,510,89,hyperband
23478.60438,22617.36458,515,90,hyperband
36822.9564,22617.36458,515,91,hyperband
25075.39894,22617.36458,520,92,hyperband
31709.13772,22617.36458,525,93,hyperband
30758.59153,22617.36458,535,94,hyperband
86377.56895,22617.36458,540,95,hyperband
33398.08629,22617.36458,550,96,hyperband
29862.91278,22617.36458,555,97,hyperband
36405.95667,22617.36458,555,98,hyperband
30647.81492,22617.36458,565,99,hyperband
31611.74507,22617.36458,565,100,hyperband
41883.49298,41883.49298,5,1,hyperband
30890.21305,30890.21305,15,2,hyperband
34414.13761,30890.21305,40,3,hyperband
24216.01565,24216.01565,45,4,hyperband
32318.29584,24216.01565,50,5,hyperband
29866.39757,24216.01565,55,6,hyperband
30032.59808,24216.01565,60,7,hyperband
21091.62469,21091.62469,65,8,hyperband
32639.09986,21091.62469,75,9,hyperband
31691.32734,21091.62469,90,10,hyperband
31340.13103,21091.62469,95,11,hyperband
30728.93717,21091.62469,100,12,hyperband
51358.32749,21091.62469,110,13,hyperband
30445.57737,21091.62469,115,14,hyperband
29008.77425,21091.62469,120,15,hyperband
27800.36033,21091.62469,125,16,hyperband
32691.46932,21091.62469,125,17,hyperband
27058.90477,21091.62469,135,18,hyperband
30507.24367,21091.62469,145,19,hyperband
33272.5426,21091.62469,155,20,hyperband
28604.66892,21091.62469,160,21,hyperband
25385.81445,21091.62469,165,22,hyperband
28974.45132,21091.62469,170,23,hyperband
29383.18306,21091.62469,180,24,hyperband
27265.4122,21091.62469,180,25,hyperband
32445.44856,21091.62469,190,26,hyperband
30339.57637,21091.62469,190,27,hyperband
32518.26862,21091.62469,195,28,hyperband
31673.80447,21091.62469,200,29,hyperband
31927.96576,21091.62469,205,30,hyperband
34369.87468,21091.62469,210,31,hyperband
31220.68588,21091.62469,210,32,hyperband
31127.98681,21091.62469,220,33,hyperband
32295.78674,21091.62469,225,34,hyperband
59986.86523,21091.62469,230,35,hyperband
25795.42095,21091.62469,240,36,hyperband
34324.2811,21091.62469,250,37,hyperband
32074.62817,21091.62469,255,38,hyperband
32269.02069,21091.62469,260,39,hyperband
29250.94203,21091.62469,265,40,hyperband
22633.59757,21091.62469,270,41,hyperband
30882.26667,21091.62469,275,42,hyperband
27312.91678,21091.62469,285,43,hyperband
31747.89514,21091.62469,290,44,hyperband
34747.35625,21091.62469,300,45,hyperband
33897.62632,21091.62469,310,46,hyperband
34911.44906,21091.62469,320,47,hyperband
32246.02974,21091.62469,325,48,hyperband
31023.84152,21091.62469,330,49,hyperband
28240.62981,21091.62469,335,50,hyperband
27627.70168,21091.62469,340,51,hyperband
27823.97033,21091.62469,350,52,hyperband
43051.11716,21091.62469,355,53,hyperband
29084.60193,21091.62469,360,54,hyperband
33087.73964,21091.62469,365,55,hyperband
48051.06983,21091.62469,370,56,hyperband
25868.56907,21091.62469,375,57,hyperband
47862.86894,21091.62469,380,58,hyperband
48761.48942,21091.62469,385,59,hyperband
32197.851,21091.62469,395,60,hyperband
31577.48469,21091.62469,400,61,hyperband
48405.90933,21091.62469,405,62,hyperband
33563.87485,21091.62469,415,63,hyperband
23966.3502,21091.62469,425,64,hyperband
29210.85529,21091.62469,430,65,hyperband
34982.44267,21091.62469,430,66,hyperband
32170.38108,21091.62469,435,67,hyperband
29219.65949,21091.62469,445,68,hyperband
29275.2591,21091.62469,450,69,hyperband
28009.30794,21091.62469,455,70,hyperband
38397.93376,21091.62469,460,71,hyperband
31034.81506,21091.62469,465,72,hyperband
27617.91566,21091.62469,470,73,hyperband
29382.71093,21091.62469,475,74,hyperband
50630.54978,21091.62469,480,75,hyperband
27185.9492,21091.62469,485,76,hyperband
30323.58842,21091.62469,500,77,hyperband
27406.17183,21091.62469,505,78,hyperband
29233.10873,21091.62469,510,79,hyperband
42350.65864,21091.62469,515,80,hyperband
28488.577,21091.62469,520,81,hyperband
24284.65241,21091.62469,525,82,hyperband
31007.76085,21091.62469,530,83,hyperband
33073.80254,21091.62469,535,84,hyperband
28274.12108,21091.62469,540,85,hyperband
86956.67578,21091.62469,545,86,hyperband
30677.04726,21091.62469,550,87,hyperband
27727.94546,21091.62469,560,88,hyperband
31461.14891,21091.62469,565,89,hyperband
33339.3723,21091.62469,570,90,hyperband
30604.48849,21091.62469,580,91,hyperband
28311.88144,21091.62469,585,92,hyperband
47291.58406,21091.62469,590,93,hyperband
25953.53294,21091.62469,595,94,hyperband
30496.38969,21091.62469,605,95,hyperband
24118.7087,21091.62469,610,96,hyperband
29386.34642,21091.62469,610,97,hyperband
32653.4358,21091.62469,615,98,hyperband
39283.37781,21091.62469,625,99,hyperband
28294.86506,21091.62469,630,100,hyperband
29778.67261,29778.67261,5,1,hyperband
30217.25302,29778.67261,15,2,hyperband
28551.38318,28551.38318,20,3,hyperband
32942.32922,28551.38318,20,4,hyperband
32542.5776,28551.38318,30,5,hyperband
29646.87239,28551.38318,35,6,hyperband
33125.18787,28551.38318,40,7,hyperband
30232.77899,28551.38318,45,8,hyperband
28191.8276,28191.8276,55,9,hyperband
23488.1392,23488.1392,60,10,hyperband
74586.93757,23488.1392,65,11,hyperband
33837.20428,23488.1392,70,12,hyperband
28849.97843,23488.1392,80,13,hyperband
31040.71308,23488.1392,85,14,hyperband
30450.10567,23488.1392,95,15,hyperband
24765.22502,23488.1392,100,16,hyperband
28126.43187,23488.1392,115,17,hyperband
24949.81182,23488.1392,120,18,hyperband
28503.86158,23488.1392,125,19,hyperband
28935.90502,23488.1392,135,20,hyperband
28521.96634,23488.1392,145,21,hyperband
38015.30064,23488.1392,155,22,hyperband
32263.02251,23488.1392,160,23,hyperband
28762.93531,23488.1392,165,24,hyperband
40720.77498,23488.1392,175,25,hyperband
29069.20843,23488.1392,180,26,hyperband
52248.34227,23488.1392,185,27,hyperband
28569.35529,23488.1392,195,28,hyperband
