,loss,best_loss,timepoint,iteration
0,52953.77284770382,52953.77284770382,8.576041221618652,1
1,68048.23810160958,52953.77284770382,19.02039742469788,2
2,29254.696121344183,29254.696121344183,27.75650691986084,3
3,33334.0143813934,29254.696121344183,31.83679676055908,4
4,34796.246858961604,29254.696121344183,42.798409461975105,5
5,32045.132007239463,29254.696121344183,48.1872193813324,6
6,30624.216635104996,29254.696121344183,53.57776474952698,7
7,28123.23600183412,28123.23600183412,57.45350408554077,8
8,35449.42203731717,28123.23600183412,62.651036500930786,9
9,25731.597945714948,25731.597945714948,66.48402357101439,10
10,81225.92559660874,25731.597945714948,71.01890110969543,11
11,33553.02582200579,25731.597945714948,80.43188166618347,12
12,33173.43950847622,25731.597945714948,91.96317172050476,13
13,32956.167516609,25731.597945714948,99.17132902145386,14
14,31234.686859650592,25731.597945714948,105.96007180213928,15
15,31577.49283279778,25731.597945714948,112.58634901046752,16
16,30554.90024435165,25731.597945714948,119.578697681427,17
17,32993.190788902706,25731.597945714948,123.26329040527344,18
18,24619.020969801288,24619.020969801288,126.59121441841124,19
19,37837.171746706386,24619.020969801288,129.59645104408264,20
20,29527.69966288617,24619.020969801288,132.94808411598206,21
21,33066.47201132399,24619.020969801288,137.33269190788272,22
22,31415.06066323768,24619.020969801288,144.25667262077332,23
23,29868.105487900462,24619.020969801288,150.07151007652286,24
24,26655.717918169703,24619.020969801288,155.93887495994568,25
25,31297.778451381637,24619.020969801288,160.50440692901608,26
26,32097.337624395386,24619.020969801288,163.74588656425473,27
27,32058.90072446415,24619.020969801288,168.42207431793213,28
28,22617.364584605133,22617.364584605133,171.0576016902924,29
29,29514.553087952896,22617.364584605133,177.229909658432,30
30,24628.308418510107,22617.364584605133,181.58318257331848,31
31,29370.83392054053,22617.364584605133,185.2830491065979,32
32,29528.930237166827,22617.364584605133,191.67987823486328,33
33,29986.518739107134,22617.364584605133,195.85362696647644,34
34,30459.793529183535,22617.364584605133,201.3342654705048,35
35,31540.864597198066,22617.364584605133,206.50699710845947,36
36,28709.969989133726,22617.364584605133,212.41269445419312,37
37,32163.362017059277,22617.364584605133,218.1258180141449,38
38,27968.700088614376,22617.364584605133,227.62459087371826,39
39,28014.403975402656,22617.364584605133,234.0900945663452,40
40,29712.97492033207,22617.364584605133,238.15302205085754,41
41,27572.0308669908,22617.364584605133,241.0768396854401,42
42,32396.222701063438,22617.364584605133,249.12044262886047,43
43,36531.56669203015,22617.364584605133,252.0208604335785,44
44,27548.80445444353,22617.364584605133,255.67184281349185,45
45,23343.43438823477,22617.364584605133,262.47369575500494,46
46,26418.361188221206,22617.364584605133,267.50311589241034,47
47,33013.89002025747,22617.364584605133,270.78062796592707,48
48,60437.238339378964,22617.364584605133,276.1155216693878,49
49,28703.040201276475,22617.364584605133,282.44107103347784,50
50,58177.12194540741,22617.364584605133,290.55714440345764,51
51,30112.275988210542,22617.364584605133,294.16764712333685,52
52,28077.6314375038,22617.364584605133,301.5937008857727,53
53,32680.43519902767,22617.364584605133,311.93144464492804,54
54,30483.295854037828,22617.364584605133,317.3534655570984,55
55,26360.740928423642,22617.364584605133,324.40830588340765,56
56,32551.320126321778,22617.364584605133,328.43261599540716,57
57,29899.80469564456,22617.364584605133,340.1993730068207,58
58,25789.514042488325,22617.364584605133,345.07494139671326,59
59,30295.57389153316,22617.364584605133,347.8269989490509,60
60,26115.468075176424,22617.364584605133,355.6019983291626,61
61,29171.738693018076,22617.364584605133,360.6865711212158,62
