,loss,best_loss,timepoint,iteration
0,24598.527800113618,24598.527800113618,7.977516174316406,1
1,66272.13987396867,24598.527800113618,14.105427265167235,2
2,33592.10874646041,24598.527800113618,26.911990404129032,3
3,31223.30255790008,24598.527800113618,33.459232091903694,4
4,31414.07259812197,24598.527800113618,39.24686813354492,5
5,28636.33376145567,24598.527800113618,45.88975191116333,6
6,41106.52794277141,24598.527800113618,50.5005247592926,7
7,25968.616920997192,24598.527800113618,54.459750175476074,8
8,29801.02105257103,24598.527800113618,61.83513331413269,9
9,81202.57542307625,24598.527800113618,66.65701794624329,10
10,26861.929877791597,24598.527800113618,75.05328059196472,11
11,34101.17563801561,24598.527800113618,88.54490208625793,12
12,32041.395791022518,24598.527800113618,96.40161919593812,13
13,22279.769492759315,22279.769492759315,100.71021032333374,14
14,28881.774034097038,22279.769492759315,108.12601733207704,15
15,23800.965682056078,22279.769492759315,112.2748007774353,16
16,27429.87262037745,22279.769492759315,120.93466401100159,17
17,31627.03189187709,22279.769492759315,123.78476762771606,18
18,32928.928093025286,22279.769492759315,136.103102684021,19
19,34461.390651612004,22279.769492759315,140.89055585861206,20
20,35470.09569625536,22279.769492759315,147.35972166061399,21
21,23978.81270986784,22279.769492759315,152.19747114181519,22
22,28268.190198245942,22279.769492759315,158.45727348327637,23
23,30325.391841073964,22279.769492759315,163.7617123126984,24
24,28209.08683655667,22279.769492759315,170.982586145401,25
25,30943.575048338003,22279.769492759315,178.63673901557922,26
26,30597.6867947711,22279.769492759315,185.6494529247284,27
27,29635.74546709248,22279.769492759315,190.65657186508182,28
28,32722.846669548428,22279.769492759315,197.0627810955048,29
29,42002.51297892367,22279.769492759315,209.57309460639956,30
30,58712.270081941024,22279.769492759315,217.97960877418518,31
31,28059.039391130453,22279.769492759315,223.61835193634036,32
32,28601.471487547413,22279.769492759315,230.647230386734,33
33,28615.032245189203,22279.769492759315,235.3309276103973,34
34,36479.58027347439,22279.769492759315,240.46040153503415,35
35,29501.761598525994,22279.769492759315,245.2656533718109,36
36,33849.021351527466,22279.769492759315,250.66521978378296,37
37,35839.094390280035,22279.769492759315,256.9574043750763,38
38,27025.97708502725,22279.769492759315,260.62645769119257,39
39,27879.017038654292,22279.769492759315,266.6584086418152,40
40,31753.31030753833,22279.769492759315,273.577466249466,41
41,26977.36517801353,22279.769492759315,277.2472064495087,42
42,33585.10912358688,22279.769492759315,282.64817309379583,43
43,33412.47378797677,22279.769492759315,289.15726947784424,44
44,45015.08047604216,22279.769492759315,292.1401798725128,45
45,30771.669821541112,22279.769492759315,301.9489078521728,46
46,28148.49759569293,22279.769492759315,305.98342728614807,47
47,35202.05760104005,22279.769492759315,315.3657793998718,48
48,26918.456350188546,22279.769492759315,318.79641461372375,49
49,31035.01174145913,22279.769492759315,322.65805745124817,50
50,29353.01495956277,22279.769492759315,325.68993306159973,51
51,35770.04856532982,22279.769492759315,331.06127715110784,52
52,34867.79592678743,22279.769492759315,340.04680585861206,53
53,32102.548802028825,22279.769492759315,346.8045873641968,54
54,32797.310316742914,22279.769492759315,349.7439160346985,55
55,34418.30080947917,22279.769492759315,357.8577311038971,56
56,38361.93009259069,22279.769492759315,365.8445584774017,57
57,24890.88286891293,22279.769492759315,371.8156850337982,58
58,25217.30183756428,22279.769492759315,374.6042730808258,59
59,32849.05116650166,22279.769492759315,379.7950942516327,60
60,29251.270209765116,22279.769492759315,384.1267268657684,61
61,34653.12405232937,22279.769492759315,391.60994291305536,62
62,32587.6001321562,22279.769492759315,404.9298748970032,63
63,29884.83455526154,22279.769492759315,413.9191234111786,64
64,48813.73922395941,22279.769492759315,418.64436864852905,65
65,28702.267075709635,22279.769492759315,425.3722522258759,66
66,34256.80137457438,22279.769492759315,437.0078022480011,67
67,23766.88448619732,22279.769492759315,439.5800006389618,68
68,23989.062287740053,22279.769492759315,444.2151498794556,69
69,32989.76468079801,22279.769492759315,447.83219528198237,70
70,32975.20224308538,22279.769492759315,453.16212940216064,71
71,26984.596496211212,22279.769492759315,456.9844810962677,72
72,35542.928709271706,22279.769492759315,463.4323692321777,73
73,27605.193963795064,22279.769492759315,467.5642943382263,74
74,30599.370978478266,22279.769492759315,477.2959856987,75
75,34298.553846248484,22279.769492759315,486.5239758491516,76
76,29101.8014622152,22279.769492759315,493.4843292236328,77
77,33691.533596581685,22279.769492759315,497.16818499565125,78
78,29921.857616163965,22279.769492759315,503.07818841934204,79
79,31724.833978151783,22279.769492759315,511.60874462127686,80
80,36010.48118571098,22279.769492759315,520.7436864376068,81
81,30922.909950804504,22279.769492759315,528.1264066696167,82
82,27017.492942719964,22279.769492759315,534.4424133300781,83
83,32585.499392359918,22279.769492759315,537.6464262008667,84
84,31077.424914272397,22279.769492759315,543.2522943019867,85
85,33094.13217008287,22279.769492759315,551.7716569900514,86
86,30655.157821833633,22279.769492759315,556.4525284767151,87
87,19358.99569758937,19358.99569758937,559.2447855472565,88
88,34379.53222414807,19358.99569758937,564.176703453064,89
89,34136.80457681378,19358.99569758937,568.1735460758208,90
90,28427.013351050336,19358.99569758937,578.5344049930573,91
91,29987.75967872052,19358.99569758937,583.1421535015106,92
92,27396.65869765453,19358.99569758937,589.1530559062958,93
93,45977.820656585216,19358.99569758937,595.0927836894989,94
94,26773.394816735083,19358.99569758937,598.9068431854247,95
95,30411.359563439102,19358.99569758937,606.0021505355835,96
96,25420.316733224336,19358.99569758937,612.7639968395232,97
97,34764.65751637608,19358.99569758937,618.0273714065553,98
98,25850.1142640672,19358.99569758937,625.7332882881166,99
99,27668.031505748197,19358.99569758937,634.4789710044862,100
