loss,best_loss,timepoint,iteration
28751.38459377245,28751.38459377245,18.475062847137448,1
27586.02599995524,27586.02599995524,23.411404609680176,2
30900.77207031435,27586.02599995524,29.972352981567386,3
30001.590785281347,27586.02599995524,40.22894644737244,4
28475.080350740445,27586.02599995524,47.9180474281311,5
28321.423425755762,27586.02599995524,62.204041481018066,6
68216.7688210407,27586.02599995524,69.0149405002594,7
29979.5909791689,27586.02599995524,73.71695780754091,8
30055.497198302197,27586.02599995524,90.3380355834961,9
32981.459053617924,27586.02599995524,95.03633213043213,10
30804.71296222406,27586.02599995524,104.37784838676451,11
31293.5193802993,27586.02599995524,114.03182053565979,12
36719.03878610718,27586.02599995524,124.9667477607727,13
28776.99611734224,27586.02599995524,133.24604177474978,14
27315.28673614923,27315.28673614923,139.60391879081726,15
27206.623239464432,27206.623239464432,149.97647476196292,16
28573.00054418916,27206.623239464432,158.17766761779785,17
22983.11739156421,22983.11739156421,163.23897266387942,18
32425.77549973957,22983.11739156421,170.84655475616458,19
36264.90153510998,22983.11739156421,180.71926426887512,20
27214.65959187648,22983.11739156421,184.56207251548767,21
30665.150472451387,22983.11739156421,194.80965924263,22
33733.19606608943,22983.11739156421,204.2293140888214,23
29891.81597621465,22983.11739156421,210.61846923828125,24
28839.655668228068,22983.11739156421,218.1947729587555,25
28854.152699125454,22983.11739156421,225.53678965568542,26
29928.71983399181,22983.11739156421,231.58224081993103,27
28231.93069717709,22983.11739156421,238.79932141304016,28
26687.40955094499,22983.11739156421,247.42225742340088,29
30929.91024269275,22983.11739156421,270.4902782440185,30
30196.019076104523,22983.11739156421,287.7986981868744,31
33345.644836978354,22983.11739156421,296.38844656944275,32
25512.234953232466,22983.11739156421,301.5105996131897,33
27415.938367696668,22983.11739156421,306.71253466606134,34
24761.95735708038,22983.11739156421,319.3657643795013,35
28627.012608389,22983.11739156421,330.06636834144587,36
29566.22812172933,22983.11739156421,338.89241266250616,37
28598.29424949853,22983.11739156421,343.26638126373285,38
26836.509837797035,22983.11739156421,349.1868951320648,39
41587.38219340605,22983.11739156421,359.5437967777252,40
31628.094971626644,22983.11739156421,367.4950497150421,41
26656.419571934835,22983.11739156421,373.7546663284302,42
29811.942285767083,22983.11739156421,394.2654254436493,43
28271.200527879413,22983.11739156421,404.84105801582336,44
22701.793432817267,22701.793432817267,411.5894994735718,45
32388.9228196767,22701.793432817267,422.5087659358978,46
33138.7132841117,22701.793432817267,428.8354032039642,47
27730.276704554628,22701.793432817267,445.987610578537,48
