loss,best_loss,timepoint,iteration
32853.931410360565,32853.931410360565,5.29563307762146,1
29689.87762747132,29689.87762747132,21.323728561401367,2
26819.7411965092,26819.7411965092,37.50744414329529,3
79257.5161782441,26819.7411965092,42.756176948547356,4
27166.428690590874,26819.7411965092,52.941277027130134,5
31299.376784993525,26819.7411965092,62.65341353416443,6
31744.237895780585,26819.7411965092,73.01031446456909,7
30514.576394534834,26819.7411965092,81.36772108078003,8
76596.9325738955,26819.7411965092,98.10395407676695,9
25787.0300661661,25787.0300661661,104.6180453300476,10
31724.750965892315,25787.0300661661,110.00739908218384,11
27669.045033494476,25787.0300661661,120.41122913360596,12
30526.60568937304,25787.0300661661,134.95545291900638,13
31820.373897421025,25787.0300661661,140.7665867805481,14
30776.747259923668,25787.0300661661,147.24943113327024,15
29007.620414122335,25787.0300661661,153.84162759780884,16
34759.64379766496,25787.0300661661,163.77678632736206,17
23699.363844159096,23699.363844159096,174.66041946411133,18
32279.357206357785,23699.363844159096,182.6429135799408,19
30434.133612518468,23699.363844159096,193.1873047351837,20
33776.813382971384,23699.363844159096,200.1291444301605,21
29232.950316178823,23699.363844159096,208.26294159889218,22
30310.617549689374,23699.363844159096,226.34055852890012,23
25826.74250204462,23699.363844159096,232.61380457878116,24
30204.349587737663,23699.363844159096,254.04516172409058,25
31967.41402036314,23699.363844159096,261.63712024688715,26
29671.640901389434,23699.363844159096,267.6312084197998,27
29281.550025302382,23699.363844159096,273.62395071983343,28
54874.98860967299,23699.363844159096,284.4495260715485,29
32280.02263193637,23699.363844159096,292.0258674621582,30
43195.83511106772,23699.363844159096,302.9295463562012,31
30308.752658104633,23699.363844159096,314.4642343521118,32
30947.633220474487,23699.363844159096,327.21126461029047,33
28563.34861460889,23699.363844159096,338.8647336959839,34
32942.69356960337,23699.363844159096,345.23888683319086,35
29416.89896751654,23699.363844159096,355.09594249725336,36
28977.101141517876,23699.363844159096,360.0151550769806,37
30608.097970197447,23699.363844159096,366.8885324001312,38
28998.703924429057,23699.363844159096,384.41241693496704,39
31313.41763059696,23699.363844159096,390.0673325061798,40
29883.68234363813,23699.363844159096,394.45692586898804,41
38490.266306727804,23699.363844159096,399.84628009796137,42
29858.6123262123,23699.363844159096,418.28514862060547,43
31498.703228084327,23699.363844159096,424.81489658355713,44
31601.238222350978,23699.363844159096,434.1407880783081,45
25658.9542382516,23699.363844159096,442.93558931350714,46
31200.350956418875,23699.363844159096,449.6215147972107,47
30322.30600056142,23699.363844159096,457.1828627586365,48
46826.60001947083,23699.363844159096,466.5712766647339,49
30332.495188664318,23699.363844159096,479.0527057647705,50
33699.973749564786,23699.363844159096,484.4733054637909,51
27847.180073014828,23699.363844159096,490.3887412548065,52
31745.209861906427,23699.363844159096,497.80882954597473,53
30356.756214940186,23699.363844159096,502.43277502059937,54
29611.845236378125,23699.363844159096,508.6968886852264,55
22237.9715071527,22237.9715071527,513.6800928115845,56
31682.894356756788,22237.9715071527,523.1466121673584,57
28607.370383115165,22237.9715071527,530.4942636489868,58
33375.22390586373,22237.9715071527,535.040066242218,59
27240.845301164238,22237.9715071527,553.067067861557,60
31268.625338178084,22237.9715071527,572.2975475788116,61
30011.51364902968,22237.9715071527,580.4050140380858,62
33328.49971653328,22237.9715071527,585.8724734783173,63
32436.473407781963,22237.9715071527,594.4798188209534,64
28097.54537767862,22237.9715071527,601.3012759685516,65
28469.437862573686,22237.9715071527,608.0340633392334,66
56605.95676063702,22237.9715071527,618.6253154277803,67
24781.00539967437,22237.9715071527,624.9675741195679,68
29338.097077862632,22237.9715071527,633.1275284290314,69
29330.061540707997,22237.9715071527,645.7339315414429,70
28596.911435305152,22237.9715071527,651.5294713973999,71
33467.50209288744,22237.9715071527,656.5907478332521,72
27593.51093842592,22237.9715071527,663.4172630310059,73
26848.341153910696,22237.9715071527,668.8690705299377,74
21150.357974912007,21150.357974912007,675.6955859661102,75
33084.26597747181,21150.357974912007,682.3346452713013,76
24679.07529507784,21150.357974912007,688.8799803256989,77
35804.79274087595,21150.357974912007,700.1585693359375,78
28550.770680797486,21150.357974912007,707.6987371444702,79
31949.681473343022,21150.357974912007,713.8691556453705,80
35298.07036743664,21150.357974912007,730.0215992927551,81
