loss,best_loss,timepoint,iteration
27278.73262093439,27278.73262093439,4.811329126358032,1
31481.94785547581,27278.73262093439,10.044472932815554,2
30808.282677273917,27278.73262093439,17.145448207855225,3
34410.90008034468,27278.73262093439,20.035395145416263,4
42619.3379822505,27278.73262093439,30.26739239692688,5
25200.042803423035,25200.042803423035,35.438015699386604,6
29969.637805816605,25200.042803423035,45.52210068702698,7
28656.458183830568,25200.042803423035,59.59690737724304,8
32899.601313518186,25200.042803423035,80.87972187995909,9
31026.555149395004,25200.042803423035,88.61224246025084,10
35160.842076961955,25200.042803423035,98.25059509277344,11
33003.39069259296,25200.042803423035,103.74933171272278,12
27935.75604287078,25200.042803423035,109.01935458183287,13
28637.806022484507,25200.042803423035,115.4084734916687,14
28820.30495980144,25200.042803423035,123.82836151123048,15
36576.74202507555,25200.042803423035,128.5303783416748,16
29762.29160151935,25200.042803423035,137.16900563240048,17
27891.45133724325,25200.042803423035,141.40695261955258,18
29825.79367044275,25200.042803423035,152.9354867935181,19
30487.164945904213,25200.042803423035,159.26023697853088,20
29383.863725050785,25200.042803423035,163.72790002822873,21
33480.137461099264,25200.042803423035,170.91860342025757,22
31133.90834978746,25200.042803423035,181.5567321777344,23
30354.546942816192,25200.042803423035,197.19362902641296,24
29192.9607225508,25200.042803423035,211.42658162117004,25
29021.032998059243,25200.042803423035,217.7643983364105,26
27915.184871184647,25200.042803423035,229.54287147521973,27
30871.942115168946,25200.042803423035,234.54629755020144,28
27781.47317212143,25200.042803423035,242.9349799156189,29
29031.859055388217,25200.042803423035,253.15128660202026,30
30165.650560131548,25200.042803423035,257.462807893753,31
31866.95496902331,25200.042803423035,266.47533440589905,32
29344.722899572764,25200.042803423035,279.23798203468317,33
28364.1447562994,25200.042803423035,286.26754260063166,34
32332.8747304563,25200.042803423035,292.766015291214,35
27821.103962963418,25200.042803423035,317.5393373966217,36
27796.22589704625,25200.042803423035,326.4874353408813,37
33415.32419048892,25200.042803423035,335.98519372940063,38
30227.730108429125,25200.042803423035,345.8110055923462,39
24605.0407054948,24605.0407054948,351.46588587760925,40
29344.2056259621,24605.0407054948,359.00698041915894,41
28792.277227067152,24605.0407054948,363.3497467041016,42
30855.897063181383,24605.0407054948,370.2855727672577,43
27889.155698871127,24605.0407054948,377.50262236595154,44
29012.987736404513,24605.0407054948,383.70432090759283,45
26823.279125142446,24605.0407054948,395.11771965026855,46
28773.698969178946,24605.0407054948,400.25717520713806,47
27543.639362830043,24605.0407054948,405.44341039657587,48
30651.78221741218,24605.0407054948,415.78475856781006,49
31627.69060997769,24605.0407054948,425.1193525791168,50
46611.35373340327,24605.0407054948,435.7261958122253,51
65885.83752011196,24605.0407054948,444.69287133216864,52
25192.949750510164,24605.0407054948,448.8324842453003,53
30591.195089150297,24605.0407054948,456.9316642284393,54
26597.454998781875,24605.0407054948,466.01903796195984,55
39665.04443765957,24605.0407054948,480.2032310962677,56
26146.530892912862,24605.0407054948,491.4913573265076,57
33042.296305116804,24605.0407054948,503.2230072021485,58
25576.08852575627,24605.0407054948,508.00308990478516,59
23376.648769810978,23376.648769810978,513.1626551151277,60
31594.743617792785,23376.648769810978,518.3333432674408,61
31016.127357418613,23376.648769810978,524.8942682743074,62
28011.952934959547,23376.648769810978,532.7986524105072,63
27471.28422180585,23376.648769810978,537.7662310600282,64
49414.3923120075,23376.648769810978,546.28049492836,65
28750.684061563417,23376.648769810978,560.7458329200745,66
28359.687571043243,23376.648769810978,568.4315221309663,67
31401.76317357922,23376.648769810978,573.6802849769592,68
29701.662781194053,23376.648769810978,581.2084822654724,69
29807.216442771107,23376.648769810978,595.7519266605377,70
30795.48319060782,23376.648769810978,606.8430631160736,71
77270.66381289586,23376.648769810978,614.47793841362,72
29051.583159196725,23376.648769810978,624.553688287735,73
33142.16552941575,23376.648769810978,635.0199999809265,74
24996.627040317104,23376.648769810978,640.6688485145569,75
27228.83771488526,23376.648769810978,653.7283039093018,76
30169.712764075502,23376.648769810978,664.6007072925568,77
31282.657548797557,23376.648769810978,673.1845214366913,78
29223.51568664376,23376.648769810978,681.8231406211852,79
29759.795542658358,23376.648769810978,685.5253624916078,80
30002.54532100661,23376.648769810978,692.9767646789551,81
31165.348546546968,23376.648769810978,704.2144095897675,82
36698.461236282616,23376.648769810978,710.6035575866699,83
33548.50940775674,23376.648769810978,716.414692401886,84
30715.758993005253,23376.648769810978,729.0210950374602,85
32375.768409471908,23376.648769810978,738.3653557300568,86
30873.51374700254,23376.648769810978,743.5829086303711,87
31097.934332024903,23376.648769810978,753.5961735248566,88
28423.507636244954,23376.648769810978,759.9227783679962,89
27798.44447893561,23376.648769810978,764.8122801780701,90
33696.594781852546,23376.648769810978,770.4991137981415,91
26627.65415324605,23376.648769810978,782.3713164329529,92
36278.919512534885,23376.648769810978,786.9327759742737,93
32385.569679452987,23376.648769810978,799.1004855632782,94
30716.519308248764,23376.648769810978,806.8017902374268,95
30482.494354725386,23376.648769810978,830.5111947059631,96
31866.77621116523,23376.648769810978,838.9310784339905,97
31845.343461762848,23376.648769810978,847.7727479934692,98
27499.9910410718,23376.648769810978,853.287041425705,99
33204.08842257678,23376.648769810978,861.4980518817903,100
44963.80429750992,23376.648769810978,872.089272737503,101
30202.149719932542,23376.648769810978,882.1025338172913,102
31711.30858706501,23376.648769810978,895.8883254528046,103
31834.128019377233,23376.648769810978,916.9615132808684,104
30281.495937704723,23376.648769810978,925.606699705124,105
32418.16206699712,23376.648769810978,935.8855266571044,106
26810.31713797017,23376.648769810978,943.2432012557983,107
31017.815306795015,23376.648769810978,949.4916951656343,108
29504.172823581222,23376.648769810978,957.6800587177277,109
29218.648147338077,23376.648769810978,962.960064649582,110
70253.8314623282,23376.648769810978,974.191789150238,111
29982.068459187816,23376.648769810978,982.5492296218872,112
28791.72147205437,23376.648769810978,988.595279932022,113
29635.419248469614,23376.648769810978,1000.0769519805908,114
31330.553731093463,23376.648769810978,1006.2473721504213,115
21974.58299358118,21974.58299358118,1012.683319568634,116
79584.60164862039,21974.58299358118,1022.1166536808014,117
29697.06696283128,21974.58299358118,1027.9121625423434,118
32611.974129452028,21974.58299358118,1038.0347774028778,119
42433.7407122233,21974.58299358118,1045.9235424995422,120
33879.005442767346,21974.58299358118,1054.9488141536713,121
35895.398034501384,21974.58299358118,1066.820983171463,122
25289.52029542652,21974.58299358118,1076.8654909133909,123
32126.656873024844,21974.58299358118,1083.1609172821043,124
27893.05049868533,21974.58299358118,1095.2146399021146,125
31408.076643353812,21974.58299358118,1103.7402546405792,126
27823.24859960107,21974.58299358118,1115.701370716095,127
30513.581225963022,21974.58299358118,1123.2151916027071,128
31301.98229355373,21974.58299358118,1128.2140471935272,129
42976.5038811381,21974.58299358118,1145.5380551815033,130
30259.774135448966,21974.58299358118,1156.2279863357546,131
37830.573523845036,21974.58299358118,1165.0459244251253,132
30376.028750266534,21974.58299358118,1175.1529185771942,133
32523.038043676017,21974.58299358118,1181.5527267456055,134
29094.592210634648,21974.58299358118,1198.6111698150635,135
30166.860212322797,21974.58299358118,1206.734254837036,136
26364.25308456159,21974.58299358118,1213.8269145488741,137
30114.64371100801,21974.58299358118,1219.9036066532135,138
31346.813404292923,21974.58299358118,1229.1358046531675,139
29400.467928951133,21974.58299358118,1248.0670614242556,140
27190.5415850078,21974.58299358118,1265.9222285747528,141
28663.69599830786,21974.58299358118,1273.4048366546629,142
29218.775848935304,21974.58299358118,1282.6330099105835,143
28308.251365173775,21974.58299358118,1289.8969223499298,144
29348.27726153512,21974.58299358118,1303.4874696731567,145
33525.20290920966,21974.58299358118,1310.1205716133118,146
33491.00288399413,21974.58299358118,1315.962946176529,147
30001.52902482773,21974.58299358118,1321.8678023815155,148
34572.633164681516,21974.58299358118,1331.2562174797058,149
28245.44282941105,21974.58299358118,1337.9265203475952,150
28368.25326910899,21974.58299358118,1346.1051533222196,151
32610.23944092008,21974.58299358118,1351.728833436966,152
37875.4596111649,21974.58299358118,1364.897599220276,153
30070.419049923446,21974.58299358118,1371.1929953098295,154
41026.93600489032,21974.58299358118,1384.069680929184,155
27423.864965871107,21974.58299358118,1394.1610507965088,156
27573.414619090894,21974.58299358118,1399.6753454208374,157
28229.851142197647,21974.58299358118,1408.9728214740753,158
28026.76482963365,21974.58299358118,1416.1898384094238,159
27806.577841638853,21974.58299358118,1422.7664120197296,160
35111.5175688604,21974.58299358118,1433.9044132232666,161
33286.9600819528,21974.58299358118,1444.1228606700895,162
28138.503522398485,21974.58299358118,1454.0892605781555,163
44711.751104947216,21974.58299358118,1466.6643908023834,164
46636.774704791926,21974.58299358118,1477.5677814483645,165
28125.72613830811,21974.58299358118,1485.8001854419708,166
33787.78590167909,21974.58299358118,1496.063388824463,167
23526.247000837033,21974.58299358118,1502.260985136032,168
28827.222908484422,21974.58299358118,1513.7270607948305,169
29091.43421663668,21974.58299358118,1527.1769840717316,170
21557.088550860808,21557.088550860808,1535.3721957206726,171
33881.2929038831,21557.088550860808,1542.9798085689545,172
27449.988571240487,21557.088550860808,1554.1959130764008,173
31205.39539646441,21557.088550860808,1560.772659778595,174
39406.999812588634,21557.088550860808,1570.0583815574646,175
29712.10347118917,21557.088550860808,1578.9000482559204,176
27637.694685007533,21557.088550860808,1588.3353235721588,177
35503.612084406785,21557.088550860808,1599.6498186588287,178
31181.290461549288,21557.088550860808,1608.4602086544035,179
29908.364269005287,21557.088550860808,1625.7373855113985,180
34597.258228073275,21557.088550860808,1638.3467638492584,181
32902.2683146442,21557.088550860808,1648.5943167209625,182
34457.84254863535,21557.088550860808,1654.483555316925,183
29475.34862724047,21557.088550860808,1664.247708082199,184
30977.0693582107,21557.088550860808,1692.2254886627195,185
29978.598006515498,21557.088550860808,1698.7376987934113,186
35486.772147072545,21557.088550860808,1711.0473291873932,187
24197.582336788582,21557.088550860808,1718.4205582141876,188
22127.703342127075,21557.088550860808,1724.6691255569458,189
27409.22698993164,21557.088550860808,1731.162722826004,190
31055.400173076465,21557.088550860808,1749.689579486847,191
