loss,best_loss,timepoint,iteration
28920.061743209386,28920.061743209386,6.616283893585205,1
30419.051711570584,28920.061743209386,14.80498218536377,2
30497.448027852763,28920.061743209386,22.15834379196167,3
26612.071406462554,26612.071406462554,34.204312562942505,4
39994.18023377152,26612.071406462554,44.07785987854004,5
25959.60027292809,25959.60027292809,50.04887986183167,6
34238.56363479977,25959.60027292809,56.82900595664978,7
43883.81205817358,25959.60027292809,75.54530858993529,8
28422.51380011065,25959.60027292809,81.60283136367799,9
45829.43815012556,25959.60027292809,99.33995366096495,10
22680.7719024094,22680.7719024094,111.01931166648865,11
28145.35433617137,22680.7719024094,115.35206079483031,12
33396.667783001525,22680.7719024094,128.11700510978702,13
29662.824585033686,22680.7719024094,142.1377000808716,14
24016.272906328646,22680.7719024094,146.9922468662262,15
28252.896221651234,22680.7719024094,157.8789863586426,16
32794.759795137856,22680.7719024094,167.15118503570557,17
31474.04742110117,22680.7719024094,176.34130477905273,18
32030.700908274186,22680.7719024094,187.8592665195465,19
39233.290335709775,22680.7719024094,197.9653284549713,20
32436.909811445767,22680.7719024094,208.25528216362,21
32479.84437088495,22680.7719024094,216.12684798240662,22
30073.834905376632,22680.7719024094,225.76050019264218,23
29937.483555767387,22680.7719024094,248.0112509727478,24
32559.634986035853,22680.7719024094,257.045387506485,25
30544.926437302765,22680.7719024094,266.8794281482696,26
26760.28975426551,22680.7719024094,273.17836594581604,27
37692.38845581163,22680.7719024094,285.83326077461237,28
33727.32167260306,22680.7719024094,296.63509440422064,29
39589.3680030624,22680.7719024094,301.94901490211487,30
29208.854648065404,22680.7719024094,316.96950626373285,31
28977.477392964716,22680.7719024094,328.60289549827576,32
40471.87468711272,22680.7719024094,334.78121042251587,33
24527.740130867784,22680.7719024094,339.6646940708161,34
29754.961718701914,22680.7719024094,344.8115246295929,35
32311.04154628232,22680.7719024094,356.1575808525085,36
33793.49504678527,22680.7719024094,365.23930168151855,37
28978.287177469916,22680.7719024094,379.28702211380005,38
31734.393562217272,22680.7719024094,386.9382905960083,39
28461.59661125712,22680.7719024094,394.00854015350336,40
30138.511712092168,22680.7719024094,404.79719877243036,41
27797.691585584304,22680.7719024094,410.85861349105835,42
29607.58320685057,22680.7719024094,417.301246881485,43
31531.082899132238,22680.7719024094,423.21941661834717,44
62108.76183230191,22680.7719024094,438.36693143844604,45
30563.601470328085,22680.7719024094,447.5097606182098,46
30115.39422957208,22680.7719024094,461.7367072105408,47
31190.9703370986,22680.7719024094,475.1605243682861,48
26862.116089053256,22680.7719024094,480.7610518932343,49
29710.715546960528,22680.7719024094,491.3665039539337,50
28093.434643364413,22680.7719024094,502.4416995048523,51
30481.356414994185,22680.7719024094,508.95827531814575,52
31940.925425225738,22680.7719024094,513.3928515911101,53
34101.435875584146,22680.7719024094,521.636873960495,54
32021.998467993686,22680.7719024094,535.7352886199951,55
32369.656611211958,22680.7719024094,541.7508859634398,56
31897.831791832148,22680.7719024094,550.083856344223,57
31321.839040539937,22680.7719024094,555.3856627941132,58
23858.5419660924,22680.7719024094,562.7168095111847,59
30594.106715966198,22680.7719024094,572.681086063385,60
