loss,best_loss,timepoint,iteration
85726.85645019423,85726.85645019423,13.140239000320435,1
31648.84457564603,31648.84457564603,20.927029132843014,2
29075.33209102564,29075.33209102564,29.47701001167297,3
28450.128452302066,28450.128452302066,35.49035000801087,4
37264.87938230475,28450.128452302066,42.43547773361206,5
37264.96898449887,28450.128452302066,51.13847756385803,6
29812.208864697124,28450.128452302066,58.44213104248047,7
30825.457532345332,28450.128452302066,68.54084777832031,8
34331.31096235696,28450.128452302066,76.59048414230347,9
30821.700192676795,28450.128452302066,84.98341107368468,10
30109.9985937442,28450.128452302066,95.77551507949828,11
28450.126826263593,28450.126826263593,109.22004079818727,12
28550.790711906964,28450.126826263593,123.74528694152832,13
28602.500226506312,28450.126826263593,129.84023141860962,14
32327.923705825182,28450.126826263593,135.56286263465879,15
33270.769121637946,28450.126826263593,146.62656545639038,16
32787.6715569102,28450.126826263593,162.6285259723663,17
31623.081328145567,28450.126826263593,176.11674547195437,18
30287.716841049303,28450.126826263593,185.39224576950073,19
31864.144409036802,28450.126826263593,197.94182801246643,20
30196.948888731626,28450.126826263593,215.11136031150815,21
23843.186442746857,23843.186442746857,246.90830397605896,22
30222.940405662623,23843.186442746857,257.4736180305481,23
31069.632172405392,23843.186442746857,270.2455401420593,24
28697.48140242315,23843.186442746857,280.05904269218445,25
27131.85916920747,23843.186442746857,289.18771624565125,26
32074.435784179994,23843.186442746857,302.54284453392034,27
28885.986378560894,23843.186442746857,314.0139813423157,28
35857.657277765466,23843.186442746857,327.6708724498749,29
28071.53713063076,23843.186442746857,335.6339402198792,30
28638.120920373512,23843.186442746857,343.47889232635504,31
29506.453876772797,23843.186442746857,359.8153622150421,32
31253.759433566425,23843.186442746857,371.0117530822754,33
30574.898300356264,23843.186442746857,380.35520362854,34
41408.56709011753,23843.186442746857,386.9220781326294,35
29489.054160386797,23843.186442746857,395.9169445037842,36
28623.139541192406,23843.186442746857,401.63290905952454,37
32188.648282228063,23843.186442746857,414.40790247917175,38
28442.59698106076,23843.186442746857,423.91600251197815,39
26429.36495010145,23843.186442746857,432.4926121234894,40
30784.79333726402,23843.186442746857,448.2915608882904,41
29834.95653025972,23843.186442746857,458.5674090385437,42
22330.583058523374,22330.583058523374,468.1432087421417,43
42292.87638266614,22330.583058523374,474.97319769859314,44
58426.959610922764,22330.583058523374,491.8800721168518,45
30552.875513787072,22330.583058523374,500.8232958316803,46
31508.756543816544,22330.583058523374,514.8036472797394,47
28433.223875394648,22330.583058523374,525.1977992057799,48
26645.10624816252,22330.583058523374,533.3730742931366,49
30369.134512531964,22330.583058523374,554.8736741542816,50
32942.20711865511,22330.583058523374,565.4752283096312,51
30784.891202885767,22330.583058523374,576.509174823761,52
31274.260522718112,22330.583058523374,586.0865063667297,53
27936.20424240665,22330.583058523374,600.7913463115692,54
30339.86157052249,22330.583058523374,617.2342836856843,55
26083.044533467706,22330.583058523374,632.3571245670319,56
30147.724004295567,22330.583058523374,647.0241801738739,57
30584.601355193085,22330.583058523374,658.4123787879944,58
29470.498353566432,22330.583058523374,681.3999671936035,59
