loss,best_loss,timepoint,iteration
30082.57246692729,30082.57246692729,7.517830610275267,1
28333.08892574688,28333.08892574688,11.277146816253662,2
28424.687569191134,28333.08892574688,18.825177907943726,3
31138.26825683016,28333.08892574688,24.44269442558289,4
29510.830999889135,28333.08892574688,30.826830625534054,5
31813.176213100473,28333.08892574688,35.333280324935906,6
32965.102972444016,28333.08892574688,43.82597064971924,7
28095.68340236543,28095.68340236543,49.895400762557976,8
31658.27115319457,28095.68340236543,57.90236806869507,9
28790.62645987235,28095.68340236543,62.43612599372864,10
33064.19546377539,28095.68340236543,67.23525071144104,11
38630.57687745005,28095.68340236543,75.17635321617126,12
23830.862072216758,23830.862072216758,82.37306451797484,13
31212.21405742019,23830.862072216758,91.8975830078125,14
25057.485406302138,23830.862072216758,95.59755516052246,15
29978.457644478418,23830.862072216758,104.13952136039734,16
32419.3705496005,23830.862072216758,108.71299600601195,17
37162.234249710185,23830.862072216758,113.35818290710449,18
30672.15175072642,23830.862072216758,117.91374897956848,19
28079.3289675293,23830.862072216758,127.49855995178223,20
38158.49944501162,23830.862072216758,133.39750504493713,21
33020.41426566354,23830.862072216758,142.6396682262421,22
26754.338673277718,23830.862072216758,149.15582346916202,23
30578.204461855406,23830.862072216758,155.58492159843442,24
30516.400000212816,23830.862072216758,164.49663567543033,25
56563.46968961782,23830.862072216758,172.01303696632385,26
34412.23934750545,23830.862072216758,183.8931496143341,27
32202.730465326364,23830.862072216758,192.93770670890808,28
30311.22593731187,23830.862072216758,201.6776759624481,29
29375.55093107928,23830.862072216758,210.31063199043274,30
29378.493008290065,23830.862072216758,225.1554036140442,31
28767.004631589443,23830.862072216758,231.32891845703125,32
27784.263772419385,23830.862072216758,236.1966373920441,33
28506.59280549016,23830.862072216758,247.72940945625302,34
30863.677393822247,23830.862072216758,258.0297167301178,35
29178.668943381763,23830.862072216758,265.15961027145386,36
48821.6801037367,23830.862072216758,284.12621021270746,37
35023.465936525885,23830.862072216758,291.77810859680176,38
35923.518571889064,23830.862072216758,301.6380438804626,39
23395.26949153265,23395.26949153265,320.0218453407288,40
51275.3940771759,23395.26949153265,326.88833260536194,41
29579.627131725865,23395.26949153265,340.042977809906,42
32668.030671681787,23395.26949153265,350.65397596359253,43
27999.86756818076,23395.26949153265,361.6813447475433,44
32172.668306305455,23395.26949153265,370.8265902996063,45
30036.65880526231,23395.26949153265,376.5899000167847,46
29643.293339576103,23395.26949153265,386.1998343467712,47
35407.90696094708,23395.26949153265,394.04428267478943,48
32582.352966523365,23395.26949153265,412.135555267334,49
25980.10410478482,23395.26949153265,424.58757281303406,50
36936.970321813016,23395.26949153265,429.73957300186163,51
62755.65965084258,23395.26949153265,439.4660713672638,52
60323.81832570588,23395.26949153265,452.6347756385803,53
30830.595548321817,23395.26949153265,457.0659489631653,54
30048.867204176913,23395.26949153265,462.15532541275024,55
25511.46107083505,23395.26949153265,467.5100750923157,56
27095.85369345981,23395.26949153265,474.13868117332464,57
31234.22040944293,23395.26949153265,480.65409922599787,58
30082.135194775143,23395.26949153265,494.717307806015,59
46122.081191510966,23395.26949153265,499.9527428150177,60
38054.996904241576,23395.26949153265,514.6074328422546,61
28045.858246450483,23395.26949153265,522.6699619293213,62
30429.822295692175,23395.26949153265,535.0692653656007,63
29273.23315625304,23395.26949153265,541.3930673599243,64
28278.271126146705,23395.26949153265,551.5903887748718,65
