loss,best_loss,timepoint,iteration
28791.996076643823,28791.996076643823,3.5148334503173833,1
31384.12825586189,28791.996076643823,14.215398073196411,2
30074.354325587577,28791.996076643823,19.136113643646237,3
29083.677565129838,28791.996076643823,25.775173664093018,4
37416.035547368745,28791.996076643823,32.05494451522827,5
35781.42984946137,28791.996076643823,42.36501455307007,6
27087.668895077848,27087.668895077848,48.394667625427246,7
28181.777801909957,27087.668895077848,68.86086225509644,8
30138.249089611323,27087.668895077848,75.70303273200989,9
29969.09171020255,27087.668895077848,82.86367607116698,10
24309.4930602487,24309.4930602487,91.3148114681244,11
26740.964434737914,24309.4930602487,103.31198120117188,12
40688.48872355924,24309.4930602487,114.4044828414917,13
30551.285823005976,24309.4930602487,132.5562884807587,14
30413.30430154521,24309.4930602487,141.1729462146759,15
24904.848486158353,24309.4930602487,149.65725302696228,16
36814.84662460878,24309.4930602487,155.00100302696228,17
44669.90612207192,24309.4930602487,164.48463797569275,18
31368.82017610984,24309.4930602487,173.54639744758606,19
31372.85252832713,24309.4930602487,185.24111819267276,20
30010.131414899683,24309.4930602487,198.0328676700592,21
29074.83318921415,24309.4930602487,203.95203828811646,22
32259.161830705143,24309.4930602487,220.16670036315918,23
29674.88244546077,24309.4930602487,229.4069895744324,24
27411.205144665386,24309.4930602487,238.6382939815521,25
32477.737280477162,24309.4930602487,244.67414808273315,26
24349.216129920576,24309.4930602487,249.8044271469116,27
26827.98545664331,24309.4930602487,255.89509963989258,28
38976.69681843766,24309.4930602487,261.61981987953186,29
36803.34471657369,24309.4930602487,271.5253336429596,30
26558.53536535265,24309.4930602487,277.97507739067083,31
29170.13196936857,24309.4930602487,283.248970746994,32
27247.794086617992,24309.4930602487,288.3369019031525,33
29223.384039942484,24309.4930602487,293.99607586860657,34
32182.22154007207,24309.4930602487,300.6313281059265,35
29979.52627616389,24309.4930602487,308.1950964927673,36
25239.589891718086,24309.4930602487,313.314727306366,37
49882.70571762126,24309.4930602487,321.4358069896698,38
26730.554796917382,24309.4930602487,331.0098781585693,39
30289.570878521816,24309.4930602487,352.02439975738525,40
43338.48331871912,24309.4930602487,367.99368524551386,41
30631.717059569786,24309.4930602487,376.3564829826355,42
28830.10102085424,24309.4930602487,389.00863695144653,43
30460.782127520648,24309.4930602487,397.54575157165533,44
32251.082971615433,24309.4930602487,410.23883652687067,45
28351.099725829907,24309.4930602487,416.3315041065216,46
30551.671748712713,24309.4930602487,430.0117259025574,47
30319.826876177216,24309.4930602487,436.35916352272034,48
32600.91161168735,24309.4930602487,448.035929441452,49
31466.011483172177,24309.4930602487,453.62003707885737,50
29838.25770754485,24309.4930602487,474.6368234157562,51
30874.277030338155,24309.4930602487,481.9654910564423,52
31111.64127045097,24309.4930602487,494.2738616466522,53
34191.759577219134,24309.4930602487,501.6916763782501,54
27886.126894286994,24309.4930602487,511.3414356708527,55
22585.54287858618,22585.54287858618,518.2939381599426,56
28934.360066836827,22585.54287858618,533.724223613739,57
28683.06446660107,22585.54287858618,542.7230710983276,58
46906.75219839371,22585.54287858618,552.8380165100099,59
25888.358649620084,22585.54287858618,559.1723458766937,60
28315.165318283387,22585.54287858618,571.7113358974458,61
33924.23442057691,22585.54287858618,591.0236828327179,62
33399.970192097404,22585.54287858618,599.2229533195497,63
29713.638920688743,22585.54287858618,610.6533598899841,64
34071.050191286115,22585.54287858618,622.9831674098969,65
32956.23590030076,22585.54287858618,633.8193173408507,66
31501.29745892957,22585.54287858618,651.1449766159058,67
30211.83207155633,22585.54287858618,666.7511787414552,68
52551.04655393796,22585.54287858618,670.9661769866942,69
29502.41954865608,22585.54287858618,678.6586587429048,70
29434.971226162135,22585.54287858618,688.1326706409454,71
28221.246056870517,22585.54287858618,697.0944652557373,72
28174.837374839764,22585.54287858618,705.5894780158998,73
31185.246950241188,22585.54287858618,722.2453389167786,74
28527.183117365566,22585.54287858618,729.4748768806458,75
25640.260085312002,22585.54287858618,736.9520270824432,76
27409.95166282865,22585.54287858618,743.4926199913025,77
31212.006236990186,22585.54287858618,750.0690534114838,78
42255.40797520132,22585.54287858618,761.2676179409027,79
30001.973707202404,22585.54287858618,766.6574456691742,80
25376.395886444712,22585.54287858618,777.3354933261871,81
34041.46204724937,22585.54287858618,787.2731835842133,82
29785.356636472145,22585.54287858618,792.6761684417725,83
29887.95679812733,22585.54287858618,812.4723417758943,84
29731.82736719107,22585.54287858618,824.8929023742676,85
31424.34057893952,22585.54287858618,836.5457320213318,86
30716.080662340806,22585.54287858618,846.9779860973358,87
30632.059963489584,22585.54287858618,853.2714128494263,88
31214.95746817541,22585.54287858618,860.7931001186371,89
28341.70892147088,22585.54287858618,882.4968464374542,90
30698.336774400497,22585.54287858618,890.4164431095122,91
22184.37695039128,22184.37695039128,895.1965606212616,92
31795.245317434503,22184.37695039128,903.1190164089204,93
27942.94616286229,22184.37695039128,908.242300271988,94
26742.955227955117,22184.37695039128,917.5086302757263,95
29457.580062579862,22184.37695039128,926.3926692008972,96
53718.717849426066,22184.37695039128,936.7957198619844,97
61158.958996639325,22184.37695039128,947.873039484024,98
29090.09389593893,22184.37695039128,955.4109530448914,99
32272.63318863291,22184.37695039128,964.4312052726746,100
26882.995763047402,22184.37695039128,981.6859564781188,101
41552.52916045273,22184.37695039128,993.8533990383148,102
28246.12019081176,22184.37695039128,999.4032759666444,103
29971.280203943228,22184.37695039128,1006.24369597435,104
29405.4326629101,22184.37695039128,1021.5606014728546,105
25155.888233787042,22184.37695039128,1026.9391853809357,106
25507.35911045875,22184.37695039128,1041.823189496994,107
28643.75659331734,22184.37695039128,1047.6324779987337,108
30859.119208170905,22184.37695039128,1056.0714228153226,109
31732.94507897292,22184.37695039128,1067.9933705329897,110
30347.94299680592,22184.37695039128,1081.1655013561247,111
27064.589659735702,22184.37695039128,1091.901374578476,112
28194.94545057294,22184.37695039128,1098.5560598373413,113
29226.864060342563,22184.37695039128,1106.9759495258334,114
30507.64489784752,22184.37695039128,1117.8171441555023,115
30769.759675465684,22184.37695039128,1125.7215020656586,116
31122.54584677105,22184.37695039128,1142.2957499027252,117
32850.48694933874,22184.37695039128,1150.8326890468595,118
36771.897524123124,22184.37695039128,1156.7687861919405,119
31419.83015266065,22184.37695039128,1166.1415753364565,120
26641.46801702458,22184.37695039128,1172.077707529068,121
28952.457373315927,22184.37695039128,1180.6761999130251,122
28449.670263172247,22184.37695039128,1202.9834070205686,123
33105.64266572917,22184.37695039128,1213.6751401424408,124
31856.89018503753,22184.37695039128,1223.2979109287262,125
33535.845714000076,22184.37695039128,1228.5778799057007,126
31933.678997016432,22184.37695039128,1246.8909232616425,127
26926.954289084224,22184.37695039128,1257.3884494304655,128
31503.713167246933,22184.37695039128,1268.557728290558,129
31585.43762554038,22184.37695039128,1275.158632993698,130
28671.61119999439,22184.37695039128,1285.6249141693115,131
28943.15941085834,22184.37695039128,1306.8811883926394,132
34948.35132372701,22184.37695039128,1313.2859292030334,133
35535.60168655935,22184.37695039128,1330.5491120815275,134
65222.51812068169,22184.37695039128,1337.469385623932,135
