loss,best_loss,timepoint,Iteration,tuna
28357.13859060993,22177.593032883487,435.0,79,tpe
28257.349996396973,22177.593032883487,440.0,80,tpe
27279.500242254315,22177.593032883487,440.0,81,tpe
22269.734568879718,22177.593032883487,445.0,82,tpe
26820.257022133086,22177.593032883487,455.0,83,tpe
25025.94428234055,22177.593032883487,460.0,84,tpe
26247.067440378218,22177.593032883487,465.0,85,tpe
27373.307974129766,22177.593032883487,470.0,86,tpe
35729.15927278119,22177.593032883487,475.0,87,tpe
24326.420321584344,22177.593032883487,480.0,88,tpe
28752.98213603868,22177.593032883487,485.0,89,tpe
24135.93300451448,22177.593032883487,490.0,90,tpe
26588.44572167304,22177.593032883487,495.0,91,tpe
27832.998694545324,22177.593032883487,500.0,92,tpe
23930.48997572073,22177.593032883487,505.0,93,tpe
25258.639395122496,22177.593032883487,510.0,94,tpe
33015.41187945813,22177.593032883487,515.0,95,tpe
25579.902294662803,22177.593032883487,520.0,96,tpe
23833.691013351974,22177.593032883487,525.0,97,tpe
31223.031261211694,22177.593032883487,530.0,98,tpe
28581.1222193454,22177.593032883487,535.0,99,tpe
25359.337027194986,22177.593032883487,540.0,100,tpe
29157.76157306604,29157.76157306604,5.0,1,tpe
22059.178623568285,22059.178623568285,10.0,2,tpe
31583.35868086152,22059.178623568285,15.0,3,tpe
31351.41649279858,22059.178623568285,20.0,4,tpe
27932.42911986621,22059.178623568285,25.0,5,tpe
31109.20981910681,22059.178623568285,35.0,6,tpe
25889.495475231757,22059.178623568285,40.0,7,tpe
31152.926701641714,22059.178623568285,45.0,8,tpe
28058.470877451127,22059.178623568285,55.0,9,tpe
31506.87402940524,22059.178623568285,65.0,10,tpe
33108.10098499437,22059.178623568285,75.0,11,tpe
24976.15380173796,22059.178623568285,75.0,12,tpe
25014.68249708581,22059.178623568285,80.0,13,tpe
30722.47277157996,22059.178623568285,85.0,14,tpe
31432.64628707101,22059.178623568285,90.0,15,tpe
33630.35086218146,22059.178623568285,100.0,16,tpe
30827.082340552108,22059.178623568285,105.0,17,tpe
45294.32834472557,22059.178623568285,115.0,18,tpe
28615.183631059004,22059.178623568285,120.0,19,tpe
28094.094688420908,22059.178623568285,130.0,20,tpe
27274.610684947376,22059.178623568285,135.0,21,tpe
25301.075366449004,22059.178623568285,140.0,22,tpe
21944.535332981963,21944.535332981963,145.0,23,tpe
26605.67089499211,21944.535332981963,150.0,24,tpe
30802.548362289544,21944.535332981963,155.0,25,tpe
25319.644540264966,21944.535332981963,160.0,26,tpe
26817.35446231752,21944.535332981963,165.0,27,tpe
22763.21641001784,21944.535332981963,170.0,28,tpe
26542.17455354521,21944.535332981963,175.0,29,tpe
24675.973060676948,21944.535332981963,185.0,30,tpe
33477.22967084622,21944.535332981963,190.0,31,tpe
25784.03300766257,21944.535332981963,195.0,32,tpe
36895.605318861,21944.535332981963,200.0,33,tpe
28406.319166734003,21944.535332981963,200.0,34,tpe
25038.551118886982,21944.535332981963,210.0,35,tpe
31483.535378387733,21944.535332981963,215.0,36,tpe
27970.021339558458,21944.535332981963,220.0,37,tpe
24634.670015489395,21944.535332981963,225.0,38,tpe
30519.42553351232,21944.535332981963,235.0,39,tpe
25427.662103500683,21944.535332981963,240.0,40,tpe
29956.988933605324,21944.535332981963,245.0,41,tpe
26493.9251090257,21944.535332981963,250.0,42,tpe
27877.630200917967,21944.535332981963,255.0,43,tpe
30980.04213527522,21944.535332981963,260.0,44,tpe
28237.73700040781,21944.535332981963,265.0,45,tpe
28907.459939565968,21944.535332981963,270.0,46,tpe
31257.441941502544,21944.535332981963,275.0,47,tpe
28248.986347924183,21944.535332981963,285.0,48,tpe
30565.529022493174,21944.535332981963,290.0,49,tpe
28322.640590569063,21944.535332981963,295.0,50,tpe
26539.004946405326,21944.535332981963,305.0,51,tpe
22182.001285033246,21944.535332981963,320.0,52,tpe
26845.651667132504,21944.535332981963,330.0,53,tpe
37410.65998386401,21944.535332981963,340.0,54,tpe
28268.566812977384,21944.535332981963,345.0,55,tpe
31042.789086667428,21944.535332981963,345.0,56,tpe
30489.19060971932,21944.535332981963,360.0,57,tpe
27643.057186986127,21944.535332981963,365.0,58,tpe
30410.509031453097,21944.535332981963,375.0,59,tpe
24989.69423894512,21944.535332981963,380.0,60,tpe
28908.231655821102,21944.535332981963,380.0,61,tpe
24152.65930680252,21944.535332981963,390.0,62,tpe
31411.314760633475,21944.535332981963,395.0,63,tpe
28079.355791277383,21944.535332981963,400.0,64,tpe
26871.27302841849,21944.535332981963,405.0,65,tpe
21832.325966805918,21832.325966805918,410.0,66,tpe
24086.36026802102,21832.325966805918,415.0,67,tpe
27113.84122513738,21832.325966805918,420.0,68,tpe
25166.84240923725,21832.325966805918,420.0,69,tpe
22602.503641849762,21832.325966805918,425.0,70,tpe
25433.755349468072,21832.325966805918,430.0,71,tpe
24174.496658235166,21832.325966805918,435.0,72,tpe
26768.26221238134,21832.325966805918,440.0,73,tpe
25932.47708757817,21832.325966805918,445.0,74,tpe
32292.00708068003,21832.325966805918,450.0,75,tpe
26599.036602184693,21832.325966805918,460.0,76,tpe
25847.697361741266,21832.325966805918,460.0,77,tpe
23613.04685797914,21832.325966805918,465.0,78,tpe
22655.512087305033,21832.325966805918,470.0,79,tpe
26538.80236760891,21832.325966805918,475.0,80,tpe
28192.26940331123,21832.325966805918,480.0,81,tpe
29635.48934816273,21832.325966805918,485.0,82,tpe
30627.406358175536,21832.325966805918,495.0,83,tpe
29084.259345732204,21832.325966805918,500.0,84,tpe
28114.71104105561,21832.325966805918,505.0,85,tpe
24670.318101672623,21832.325966805918,510.0,86,tpe
28162.809285894786,21832.325966805918,515.0,87,tpe
30016.646650386847,21832.325966805918,520.0,88,tpe
23829.92076810197,21832.325966805918,525.0,89,tpe
27282.219107120567,21832.325966805918,530.0,90,tpe
27387.17134298512,21832.325966805918,535.0,91,tpe
22726.214160825148,21832.325966805918,540.0,92,tpe
28196.956606904823,21832.325966805918,545.0,93,tpe
28052.273580257835,21832.325966805918,555.0,94,tpe
27699.96340533585,21832.325966805918,560.0,95,tpe
22534.42476382324,21832.325966805918,565.0,96,tpe
25859.0335800459,21832.325966805918,575.0,97,tpe
25604.12924884088,21832.325966805918,575.0,98,tpe
29768.586315053097,21832.325966805918,580.0,99,tpe
28725.34294997325,21832.325966805918,590.0,100,tpe
24435.454508479408,24435.454508479408,5.0,1,tpe
26679.56063412808,24435.454508479408,15.0,2,tpe
27146.87299258987,24435.454508479408,20.0,3,tpe
31811.829827819398,24435.454508479408,25.0,4,tpe
24722.146885147416,24435.454508479408,30.0,5,tpe
33248.62408203508,24435.454508479408,40.0,6,tpe
31191.960241912304,24435.454508479408,45.0,7,tpe
25154.46184169375,24435.454508479408,50.0,8,tpe
28318.089887209164,24435.454508479408,55.0,9,tpe
27773.3264443549,24435.454508479408,60.0,10,tpe
24569.73124844328,24435.454508479408,70.0,11,tpe
27822.138734068707,24435.454508479408,75.0,12,tpe
29470.354199269088,24435.454508479408,80.0,13,tpe
36236.47195950879,24435.454508479408,85.0,14,tpe
28980.423399832685,24435.454508479408,95.0,15,tpe
29988.86046007205,24435.454508479408,100.0,16,tpe
26963.06594885469,24435.454508479408,105.0,17,tpe
26263.28770590126,24435.454508479408,110.0,18,tpe
29605.27770771603,24435.454508479408,115.0,19,tpe
26306.646746104565,24435.454508479408,120.0,20,tpe
28216.078553876512,24435.454508479408,125.0,21,tpe
25605.716482120977,24435.454508479408,130.0,22,tpe
28146.751004907997,24435.454508479408,135.0,23,tpe
26553.324304196933,24435.454508479408,140.0,24,tpe
24727.896914801317,24435.454508479408,145.0,25,tpe
30023.99674447645,24435.454508479408,155.0,26,tpe
29219.06393547689,24435.454508479408,165.0,27,tpe
33296.45020908863,24435.454508479408,170.0,28,tpe
28067.159596315978,24435.454508479408,175.0,29,tpe
27693.85430995357,24435.454508479408,180.0,30,tpe
21642.84453976472,21642.84453976472,185.0,31,tpe
30767.61472351899,21642.84453976472,190.0,32,tpe
21553.40885118032,21553.40885118032,195.0,33,tpe
21490.48809062979,21490.48809062979,200.0,34,tpe
32762.194814018487,21490.48809062979,200.0,35,tpe
30987.3019397464,21490.48809062979,205.0,36,tpe
22198.496864581542,21490.48809062979,210.0,37,tpe
26283.770979878656,21490.48809062979,215.0,38,tpe
27306.28714892896,21490.48809062979,220.0,39,tpe
24379.238374412987,21490.48809062979,225.0,40,tpe
34514.25395582379,21490.48809062979,230.0,41,tpe
31684.186636631865,21490.48809062979,235.0,42,tpe
21773.403219290958,21490.48809062979,240.0,43,tpe
27864.193684999736,21490.48809062979,240.0,44,tpe
26637.48588516207,21490.48809062979,245.0,45,tpe
28329.065631021025,21490.48809062979,250.0,46,tpe
32802.143472985124,21490.48809062979,255.0,47,tpe
27480.183901085245,21490.48809062979,260.0,48,tpe
24327.93399122095,21490.48809062979,265.0,49,tpe
32214.249353816456,21490.48809062979,270.0,50,tpe
29770.7884978504,21490.48809062979,275.0,51,tpe
31973.466405313262,21490.48809062979,280.0,52,tpe
34374.0254133598,21490.48809062979,290.0,53,tpe
26390.927073172308,21490.48809062979,295.0,54,tpe
27065.10986407294,21490.48809062979,300.0,55,tpe
25498.436061652017,21490.48809062979,305.0,56,tpe
28746.028569664526,21490.48809062979,310.0,57,tpe
24355.964455181384,21490.48809062979,310.0,58,tpe
27848.79506007431,21490.48809062979,320.0,59,tpe
27359.495333600466,21490.48809062979,325.0,60,tpe
28587.163711848243,21490.48809062979,330.0,61,tpe
29252.769311700362,21490.48809062979,335.0,62,tpe
30798.579478709562,21490.48809062979,340.0,63,tpe
21758.018348682013,21490.48809062979,345.0,64,tpe
26784.720501989526,21490.48809062979,350.0,65,tpe
21332.789935354223,21332.789935354223,355.0,66,tpe
27704.808821258906,21332.789935354223,360.0,67,tpe
24902.17712087584,21332.789935354223,360.0,68,tpe
22002.55392490944,21332.789935354223,365.0,69,tpe
27900.47420096879,21332.789935354223,370.0,70,tpe
29085.54855956601,21332.789935354223,375.0,71,tpe
22845.482023137334,21332.789935354223,380.0,72,tpe
24819.68204565812,21332.789935354223,385.0,73,tpe
26425.121729370083,21332.789935354223,390.0,74,tpe
27764.543751090463,21332.789935354223,395.0,75,tpe
33998.53411189361,21332.789935354223,400.0,76,tpe
32277.99421785185,21332.789935354223,405.0,77,tpe
27804.742092020384,21332.789935354223,410.0,78,tpe
29492.196731219952,21332.789935354223,415.0,79,tpe
25959.18324812165,21332.789935354223,415.0,80,tpe
24699.568807039683,21332.789935354223,420.0,81,tpe
28163.32756997148,21332.789935354223,425.0,82,tpe
29012.208363190126,21332.789935354223,430.0,83,tpe
27034.95692884562,21332.789935354223,440.0,84,tpe
31746.162025041787,21332.789935354223,445.0,85,tpe
31226.34949151916,21332.789935354223,450.0,86,tpe
25681.220310440767,21332.789935354223,450.0,87,tpe
26044.08285229076,21332.789935354223,460.0,88,tpe
28743.912258458044,21332.789935354223,460.0,89,tpe
40861.57122317582,21332.789935354223,465.0,90,tpe
28151.923565836256,21332.789935354223,475.0,91,tpe
22032.26450714833,21332.789935354223,480.0,92,tpe
24640.109794125805,21332.789935354223,480.0,93,tpe
30809.212584103272,21332.789935354223,485.0,94,tpe
26858.88957635264,21332.789935354223,490.0,95,tpe
33947.75617715046,21332.789935354223,495.0,96,tpe
27903.958585632306,21332.789935354223,505.0,97,tpe
30152.996501001864,21332.789935354223,505.0,98,tpe
34182.53103551269,21332.789935354223,510.0,99,tpe
31823.8732395949,21332.789935354223,515.0,100,tpe
27204.418968221806,27204.418968221806,10.0,1,tpe
27129.097682348365,27129.097682348365,15.0,2,tpe
34231.99967548739,27129.097682348365,20.0,3,tpe
28350.686078412513,27129.097682348365,25.0,4,tpe
29837.721046018563,27129.097682348365,30.0,5,tpe
30815.87038201085,27129.097682348365,35.0,6,tpe
29547.54735942817,27129.097682348365,45.0,7,tpe
30842.282860955234,27129.097682348365,45.0,8,tpe
29340.00488020629,27129.097682348365,55.0,9,tpe
32260.56882173016,27129.097682348365,60.0,10,tpe
27381.544688995327,27129.097682348365,65.0,11,tpe
29647.175838504463,27129.097682348365,75.0,12,tpe
27701.508599996738,27129.097682348365,80.0,13,tpe
29997.159794706367,27129.097682348365,85.0,14,tpe
24936.459534568625,24936.459534568625,90.0,15,tpe
24692.02767712146,24692.02767712146,95.0,16,tpe
27877.44825151229,24692.02767712146,100.0,17,tpe
29335.72811004024,24692.02767712146,110.0,18,tpe
22502.512155263084,22502.512155263084,110.0,19,tpe
30906.247059578374,22502.512155263084,115.0,20,tpe
24595.420307677792,22502.512155263084,120.0,21,tpe
22720.08125459792,22502.512155263084,120.0,22,tpe
23776.618032023085,22502.512155263084,125.0,23,tpe
26222.94561462359,22502.512155263084,130.0,24,tpe
22368.70907396602,22368.70907396602,135.0,25,tpe
22955.601035395888,22368.70907396602,140.0,26,tpe
25147.39882569896,22368.70907396602,145.0,27,tpe
32447.254879580138,22368.70907396602,150.0,28,tpe
29289.593958410187,22368.70907396602,155.0,29,tpe
22165.090278247128,22165.090278247128,160.0,30,tpe
28955.345662494965,22165.090278247128,165.0,31,tpe
22331.460050452875,22165.090278247128,170.0,32,tpe
25898.78152047368,22165.090278247128,175.0,33,tpe
28289.997097541225,22165.090278247128,180.0,34,tpe
30268.535498418838,22165.090278247128,185.0,35,tpe
29237.71010372819,22165.090278247128,190.0,36,tpe
25400.08582365583,22165.090278247128,195.0,37,tpe
25862.936386052905,22165.090278247128,200.0,38,tpe
30006.04416979314,22165.090278247128,205.0,39,tpe
31731.174773370298,22165.090278247128,210.0,40,tpe
28963.17831768325,22165.090278247128,220.0,41,tpe
27750.668507030932,22165.090278247128,225.0,42,tpe
27591.676282911543,22165.090278247128,230.0,43,tpe
28854.4929734399,22165.090278247128,235.0,44,tpe
22420.0013362986,22165.090278247128,240.0,45,tpe
26180.195038432706,22165.090278247128,245.0,46,tpe
34211.01034619865,22165.090278247128,255.0,47,tpe
28476.48066330991,22165.090278247128,260.0,48,tpe
34882.978115203616,22165.090278247128,265.0,49,tpe
31102.171539300933,22165.090278247128,270.0,50,tpe
24581.045163394614,22165.090278247128,275.0,51,tpe
28197.925252329747,22165.090278247128,280.0,52,tpe
25440.870700012118,22165.090278247128,285.0,53,tpe
26677.402778166168,22165.090278247128,290.0,54,tpe
31266.409705752456,22165.090278247128,295.0,55,tpe
26782.298632364746,22165.090278247128,300.0,56,tpe
32472.8912690065,22165.090278247128,305.0,57,tpe
26861.66025780229,22165.090278247128,310.0,58,tpe
29012.10069275359,22165.090278247128,315.0,59,tpe
24941.130011075908,22165.090278247128,320.0,60,tpe
26939.85960080124,22165.090278247128,325.0,61,tpe
29800.35509637872,22165.090278247128,330.0,62,tpe
26881.609342163065,22165.090278247128,335.0,63,tpe
26059.822008404393,22165.090278247128,340.0,64,tpe
27867.11293154034,22165.090278247128,345.0,65,tpe
20908.05558770002,20908.05558770002,350.0,66,tpe
23450.9296703519,20908.05558770002,355.0,67,tpe
24408.472169095,20908.05558770002,360.0,68,tpe
21741.3221020784,20908.05558770002,365.0,69,tpe
22224.54926690611,20908.05558770002,370.0,70,tpe
24611.09765020604,20908.05558770002,370.0,71,tpe
22092.87451954678,20908.05558770002,375.0,72,tpe
26709.06393631934,20908.05558770002,380.0,73,tpe
24395.262375493858,20908.05558770002,385.0,74,tpe
21723.002485483103,20908.05558770002,390.0,75,tpe
29032.568966398438,20908.05558770002,395.0,76,tpe
24339.294835508448,20908.05558770002,400.0,77,tpe
23701.02667515617,20908.05558770002,400.0,78,tpe
26719.605455100267,20908.05558770002,405.0,79,tpe
20709.76093858121,20709.76093858121,410.0,80,tpe
23280.7199622408,20709.76093858121,415.0,81,tpe
28390.21069800912,20709.76093858121,420.0,82,tpe
29386.484350231847,20709.76093858121,425.0,83,tpe
25651.617774670223,20709.76093858121,430.0,84,tpe
24777.01812670608,20709.76093858121,435.0,85,tpe
24234.211074289677,20709.76093858121,440.0,86,tpe
28505.400642007484,20709.76093858121,440.0,87,tpe
31831.988639060142,20709.76093858121,445.0,88,tpe
28227.717003436992,20709.76093858121,455.0,89,tpe
29720.876384462183,20709.76093858121,460.0,90,tpe
32951.7481883108,20709.76093858121,460.0,91,tpe
25920.39778807465,20709.76093858121,465.0,92,tpe
23455.21433316997,20709.76093858121,475.0,93,tpe
29727.224833061828,20709.76093858121,480.0,94,tpe
30342.423444199063,20709.76093858121,485.0,95,tpe
27631.070831095964,20709.76093858121,490.0,96,tpe
30640.49575072713,20709.76093858121,495.0,97,tpe
25202.806554734136,20709.76093858121,500.0,98,tpe
27819.728569814764,20709.76093858121,510.0,99,tpe
23955.058296529347,20709.76093858121,510.0,100,tpe
30852.826510646195,30852.826510646195,5.0,1,tpe
29125.86805985729,29125.86805985729,15.0,2,tpe
31534.955429587637,29125.86805985729,20.0,3,tpe
25289.72008744167,25289.72008744167,30.0,4,tpe
30002.48924616108,25289.72008744167,35.0,5,tpe
28270.305877955947,25289.72008744167,40.0,6,tpe
28723.386543940567,25289.72008744167,50.0,7,tpe
32464.10276169729,25289.72008744167,55.0,8,tpe
29943.211743348813,25289.72008744167,60.0,9,tpe
27887.851713994947,25289.72008744167,65.0,10,tpe
30952.262045610416,25289.72008744167,70.0,11,tpe
33424.834867727186,25289.72008744167,80.0,12,tpe
30663.452445409923,25289.72008744167,85.0,13,tpe
32303.297767748187,25289.72008744167,90.0,14,tpe
25503.662023330337,25289.72008744167,95.0,15,tpe
33645.165779744246,25289.72008744167,100.0,16,tpe
28456.953728946588,25289.72008744167,105.0,17,tpe
28829.367985396933,25289.72008744167,110.0,18,tpe
30054.512468512505,25289.72008744167,115.0,19,tpe
27627.209548526007,25289.72008744167,120.0,20,tpe
25614.603745988043,25289.72008744167,135.0,21,tpe
25414.740336175204,25289.72008744167,145.0,22,tpe
26379.169797828206,25289.72008744167,155.0,23,tpe
23161.589214956624,23161.589214956624,165.0,24,tpe
27174.82406192021,23161.589214956624,175.0,25,tpe
21669.933151312205,21669.933151312205,180.0,26,tpe
24340.79594049605,21669.933151312205,190.0,27,tpe
25635.346124107346,21669.933151312205,195.0,28,tpe
25588.325010393946,21669.933151312205,200.0,29,tpe
28246.007592618786,21669.933151312205,205.0,30,tpe
24991.60553115706,21669.933151312205,210.0,31,tpe
27981.330823766337,21669.933151312205,220.0,32,tpe
27070.48756517372,21669.933151312205,225.0,33,tpe
28956.945165506528,21669.933151312205,235.0,34,tpe
27195.303352192623,21669.933151312205,245.0,35,tpe
26700.87300368481,21669.933151312205,250.0,36,tpe
23893.997685673687,21669.933151312205,255.0,37,tpe
28915.663899709198,21669.933151312205,265.0,38,tpe
27974.08871575591,21669.933151312205,275.0,39,tpe
28929.62314131125,21669.933151312205,280.0,40,tpe
23628.255481729102,21669.933151312205,285.0,41,tpe
31402.059291380763,21669.933151312205,290.0,42,tpe
28539.496212493817,21669.933151312205,300.0,43,tpe
31610.901192690482,21669.933151312205,305.0,44,tpe
27447.905292092608,21669.933151312205,305.0,45,tpe
28810.45743222105,21669.933151312205,315.0,46,tpe
34941.47694849592,21669.933151312205,320.0,47,tpe
29955.87709215552,21669.933151312205,330.0,48,tpe
25295.938554764325,21669.933151312205,335.0,49,tpe
26478.955987844678,21669.933151312205,345.0,50,tpe
25237.436141853454,21669.933151312205,350.0,51,tpe
26589.451360787403,21669.933151312205,355.0,52,tpe
28896.980115810347,21669.933151312205,360.0,53,tpe
29154.588845272818,21669.933151312205,365.0,54,tpe
29831.9951670005,21669.933151312205,375.0,55,tpe
26755.822504785297,21669.933151312205,375.0,56,tpe
33305.10461602297,21669.933151312205,385.0,57,tpe
26815.987376937665,21669.933151312205,395.0,58,tpe
22809.874372603113,21669.933151312205,400.0,59,tpe
22541.47729025497,21669.933151312205,400.0,60,tpe
32163.223834420463,21669.933151312205,405.0,61,tpe
25630.775752157333,21669.933151312205,410.0,62,tpe
31287.288175652528,21669.933151312205,415.0,63,tpe
29617.784837570165,21669.933151312205,420.0,64,tpe
26495.315078632,21669.933151312205,425.0,65,tpe
22797.676012635402,21669.933151312205,430.0,66,tpe
22039.197449505362,21669.933151312205,430.0,67,tpe
23193.307102079383,21669.933151312205,435.0,68,tpe
27277.669979787963,21669.933151312205,440.0,69,tpe
21153.803790172355,21153.803790172355,445.0,70,tpe
23828.891434119112,21153.803790172355,450.0,71,tpe
21875.06545955484,21153.803790172355,450.0,72,tpe
30638.26908910561,21153.803790172355,455.0,73,tpe
26463.38163456573,21153.803790172355,460.0,74,tpe
24422.030860688068,21153.803790172355,465.0,75,tpe
28333.803800598755,21153.803790172355,470.0,76,tpe
23759.620203335966,21153.803790172355,475.0,77,tpe
26672.41513542417,21153.803790172355,480.0,78,tpe
25299.846229839015,21153.803790172355,485.0,79,tpe
28433.87672833169,21153.803790172355,490.0,80,tpe
22148.73446571689,21153.803790172355,510.0,81,tpe
27512.899048810752,21153.803790172355,515.0,82,tpe
26508.83647655501,21153.803790172355,520.0,83,tpe
27996.05998528187,21153.803790172355,525.0,84,tpe
28197.505520200386,21153.803790172355,530.0,85,tpe
30399.950217413363,21153.803790172355,535.0,86,tpe
25693.151433759907,21153.803790172355,540.0,87,tpe
30080.939077591407,21153.803790172355,545.0,88,tpe
28189.548648292006,21153.803790172355,550.0,89,tpe
24048.918367790226,21153.803790172355,555.0,90,tpe
25997.440660420005,21153.803790172355,560.0,91,tpe
35384.46374124312,21153.803790172355,565.0,92,tpe
27056.284123169604,21153.803790172355,570.0,93,tpe
30585.6710819235,21153.803790172355,575.0,94,tpe
26756.748276622748,21153.803790172355,580.0,95,tpe
29122.07750732092,21153.803790172355,585.0,96,tpe
26693.66400766347,21153.803790172355,590.0,97,tpe
28781.610109742018,21153.803790172355,600.0,98,tpe
28146.751004907997,21153.803790172355,600.0,99,tpe
29962.815941289184,21153.803790172355,605.0,100,tpe
31487.490173727216,31487.490173727216,5.0,1,tpe
26231.2142820562,26231.2142820562,10.0,2,tpe
30334.123084775034,26231.2142820562,15.0,3,tpe
24979.612245914483,24979.612245914483,20.0,4,tpe
25464.933668493555,24979.612245914483,25.0,5,tpe
24831.49286123436,24831.49286123436,30.0,6,tpe
30449.97701503241,24831.49286123436,35.0,7,tpe
23906.676053056333,23906.676053056333,40.0,8,tpe
29238.461650525594,23906.676053056333,45.0,9,tpe
27357.91521723596,23906.676053056333,50.0,10,tpe
24223.62199008541,23906.676053056333,55.0,11,tpe
29184.664807069155,23906.676053056333,60.0,12,tpe
30150.479711230862,23906.676053056333,70.0,13,tpe
37251.33645476924,23906.676053056333,70.0,14,tpe
32013.678222541075,23906.676053056333,75.0,15,tpe
32779.66946813545,23906.676053056333,85.0,16,tpe
29168.69201578353,23906.676053056333,90.0,17,tpe
29271.23727423605,23906.676053056333,95.0,18,tpe
32770.615285562235,23906.676053056333,100.0,19,tpe
32420.544746488715,23906.676053056333,105.0,20,tpe
23875.394704599094,23875.394704599094,110.0,21,tpe
29305.650065105918,23875.394704599094,115.0,22,tpe
23823.444700323682,23823.444700323682,120.0,23,tpe
29640.965916420868,23823.444700323682,125.0,24,tpe
23981.811345454717,23823.444700323682,130.0,25,tpe
28500.343453130194,23823.444700323682,135.0,26,tpe
26785.13745535979,23823.444700323682,140.0,27,tpe
26927.68545854793,23823.444700323682,140.0,28,tpe
26941.0233595232,23823.444700323682,150.0,29,tpe
25085.34140768108,23823.444700323682,155.0,30,tpe
25482.864267484325,23823.444700323682,160.0,31,tpe
29220.687979337403,23823.444700323682,165.0,32,tpe
29144.408632425577,23823.444700323682,165.0,33,tpe
23369.664562169022,23369.664562169022,170.0,34,tpe
23663.347919731696,23369.664562169022,175.0,35,tpe
28362.632980330254,23369.664562169022,180.0,36,tpe
