,loss,best_loss,timepoint,iteration
0,28318.665619211588,28318.665619211588,5.702333211898804,1
1,24360.285502315954,24360.285502315954,11.669265985488892,2
2,29568.78749910861,24360.285502315954,16.173593759536743,3
3,27786.40219022458,24360.285502315954,21.773640632629395,4
4,26065.24212814008,24360.285502315954,27.72628402709961,5
5,29462.639757376917,24360.285502315954,32.533728837966926,6
6,29114.04640094103,24360.285502315954,39.5683114528656,7
7,24650.434983604096,24360.285502315954,46.24168348312378,8
8,35669.055435738934,24360.285502315954,50.356693744659424,9
9,28149.089331512554,24360.285502315954,56.27303457260132,10
10,35987.31289685969,24360.285502315954,62.66184854507446,11
11,29366.828805041634,24360.285502315954,68.66330337524414,12
12,32326.801782899798,24360.285502315954,73.74858498573303,13
13,28891.087927360568,24360.285502315954,81.89099454879761,14
14,35246.38295181018,24360.285502315954,85.8546004295349,15
15,31479.001551801382,24360.285502315954,90.58102369308472,16
16,24666.93543507105,24360.285502315954,95.03483176231384,17
17,31353.733651750903,24360.285502315954,99.7333528995514,18
18,25687.97685250715,24360.285502315954,105.05378365516664,19
19,24704.937955814243,24360.285502315954,114.68223237991332,20
20,28679.09761966041,24360.285502315954,119.35725951194763,21
21,30401.278241332697,24360.285502315954,124.31139588356018,22
22,24801.407196448858,24360.285502315954,128.0603413581848,23
23,25884.212058594698,24360.285502315954,134.13134145736694,24
24,42259.86389054679,24360.285502315954,143.5766041278839,25
25,26413.974259546158,24360.285502315954,149.40433526039126,26
26,26003.09253218198,24360.285502315954,156.05262660980225,27
27,25000.337298010167,24360.285502315954,162.5147933959961,28
28,29809.8200843708,24360.285502315954,167.64419293403625,29
29,30433.40549193812,24360.285502315954,171.27144527435303,30
30,23390.143689469194,23390.143689469194,176.62070083618164,31
31,28984.329116714125,23390.143689469194,181.8359110355377,32
32,25238.361326801987,23390.143689469194,187.11287951469419,33
33,25932.47708757817,23390.143689469194,192.8874933719635,34
34,26553.4916221756,23390.143689469194,198.90066933631897,35
35,29167.583374229107,23390.143689469194,203.55642127990725,36
36,31509.4239299168,23390.143689469194,208.64046502113342,37
37,24822.903606241634,23390.143689469194,214.6580722332001,38
38,30426.296247624523,23390.143689469194,221.2172260284424,39
39,24147.16180309262,23390.143689469194,227.86223196983337,40
40,27487.11013757178,23390.143689469194,233.93074440956119,41
41,26818.80578484196,23390.143689469194,239.36895418167114,42
42,27935.61735569643,23390.143689469194,247.92045021057132,43
43,24658.275407992754,23390.143689469194,252.92227435112002,44
44,27474.70462087878,23390.143689469194,259.29010152816767,45
45,30581.91681235207,23390.143689469194,264.7818112373352,46
