,loss,best_loss,timepoint,iteration
0,31845.432177576935,31845.432177576935,4.531959772109985,1
1,27128.249467379526,27128.249467379526,9.929888248443604,2
2,28329.409743997734,27128.249467379526,18.363389015197754,3
3,30109.031214597886,27128.249467379526,24.884871006011963,4
4,26063.134509787433,26063.134509787433,30.44807243347168,5
5,32062.179453248114,26063.134509787433,35.1476469039917,6
6,37229.490995456574,26063.134509787433,39.82193899154663,7
7,30691.613460894183,26063.134509787433,45.21677231788635,8
8,29686.703326735587,26063.134509787433,52.33510732650757,9
9,30936.468869517106,26063.134509787433,62.04569911956787,10
10,36434.06921834333,26063.134509787433,67.45687365531921,11
11,31860.35874365112,26063.134509787433,73.13682556152344,12
12,31339.25661653952,26063.134509787433,77.89451479911806,13
13,29745.566432380645,26063.134509787433,82.39585518836975,14
14,29309.350629593286,26063.134509787433,89.97804260253906,15
15,29986.387488027467,26063.134509787433,97.98988127708435,16
16,27771.138999211227,26063.134509787433,105.62663769721985,17
17,29587.069278866806,26063.134509787433,109.4881443977356,18
18,25512.560860960635,25512.560860960635,115.67221879959106,19
19,29555.52947232556,25512.560860960635,123.0035490989685,20
20,25658.930409312274,25512.560860960635,126.99699974060059,21
21,26989.378933689004,25512.560860960635,130.78845143318176,22
22,24533.88927117458,24533.88927117458,135.53386783599856,23
23,25857.287462804634,24533.88927117458,139.68175625801086,24
24,28012.86261969374,24533.88927117458,144.71234416961667,25
25,32640.665820554746,24533.88927117458,147.1509635448456,26
26,28105.265273041845,24533.88927117458,152.94697523117063,27
27,28222.719319756718,24533.88927117458,159.15199327468872,28
28,34830.44822633754,24533.88927117458,162.92398023605347,29
29,25912.889174980748,24533.88927117458,168.78608369827268,30
30,28979.476577426693,24533.88927117458,174.29650497436523,31
31,25341.199030161493,24533.88927117458,179.93924283981323,32
32,27724.276126557066,24533.88927117458,185.89726305007932,33
33,25323.76631838126,24533.88927117458,190.68891024589539,34
34,25049.372014723398,24533.88927117458,194.6298222541809,35
35,22692.72483737184,22692.72483737184,217.35991740226746,36
36,23007.92393208824,22692.72483737184,222.33234238624573,37
37,23730.143866795708,22692.72483737184,225.90488696098328,38
38,28576.346078799288,22692.72483737184,231.09157919883728,39
39,24378.080507913397,22692.72483737184,235.26910066604614,40
40,20836.880537078272,20836.880537078272,239.8229870796204,41
41,22959.525352302946,20836.880537078272,242.9155559539795,42
42,26703.694207109947,20836.880537078272,246.13852643966675,43
43,28312.938165953667,20836.880537078272,251.81794881820682,44
44,32193.64539640276,20836.880537078272,256.52731585502625,45
45,30283.182345128058,20836.880537078272,261.19212174415594,46
46,26363.110447597042,20836.880537078272,266.81007099151606,47
47,23110.077497613638,20836.880537078272,270.58840250968933,48
48,26887.314442198185,20836.880537078272,275.47747039794916,49
49,27890.713731636824,20836.880537078272,280.4818911552429,50
50,29890.42134674101,20836.880537078272,285.4610414505005,51
51,30499.389787138836,20836.880537078272,292.62740135192865,52
52,29142.82506142852,20836.880537078272,303.3824939727783,53
53,26789.3362919444,20836.880537078272,306.4275696277618,54
54,28045.98149102235,20836.880537078272,312.39798474311834,55
55,22123.652116628844,20836.880537078272,316.4727401733398,56
56,36987.13260032446,20836.880537078272,323.1697661876678,57
57,29137.003652881245,20836.880537078272,327.86353158950806,58
58,28487.340468198574,20836.880537078272,333.2717874050141,59
59,26962.817279866813,20836.880537078272,338.95877933502203,60
60,32776.80729392283,20836.880537078272,341.93728327751165,61
61,27771.651381961776,20836.880537078272,347.21784138679504,62
62,27631.525774909984,20836.880537078272,353.65849709510803,63
63,30544.49127138672,20836.880537078272,358.6535277366638,64
64,32102.351353308088,20836.880537078272,361.78456258773804,65
65,22343.041823296324,20836.880537078272,366.4384078979492,66
66,26965.79031293829,20836.880537078272,371.72358202934265,67
67,22038.229964050708,20836.880537078272,376.13305163383484,68
68,22880.0694330554,20836.880537078272,380.77665829658514,69
69,23193.593734805465,20836.880537078272,383.5708363056183,70
70,22070.26237105861,20836.880537078272,387.7552614212036,71
71,23631.237041662447,20836.880537078272,391.4773035049439,72
72,22616.349552485204,20836.880537078272,396.5626428127289,73
73,29514.621643576927,20836.880537078272,401.8788506984711,74
74,27291.405323289517,20836.880537078272,407.0014765262604,75
75,24454.066883155137,20836.880537078272,410.45943117141724,76
76,22325.18440989535,20836.880537078272,414.89707803726196,77
77,24310.864771934564,20836.880537078272,418.71866488456726,78
78,25576.24025213013,20836.880537078272,424.4754979610443,79
79,26083.244826325517,20836.880537078272,427.1356770992279,80
80,27566.31079584566,20836.880537078272,432.38818168640137,81
81,30974.27509886622,20836.880537078272,437.38422417640686,82
82,23164.833563936627,20836.880537078272,441.4516062736511,83
83,26665.141043431948,20836.880537078272,446.0572428703308,84
84,25111.548713998487,20836.880537078272,450.5788516998291,85
85,25848.75389732301,20836.880537078272,455.5664381980896,86
86,24332.962395395123,20836.880537078272,458.19929122924805,87
87,24653.86000171725,20836.880537078272,462.45239520072937,88
88,23909.870420058258,20836.880537078272,466.5109362602234,89
89,28473.25302490853,20836.880537078272,471.1890459060669,90
90,27305.916362867836,20836.880537078272,478.1174936294556,91
91,27552.27311984833,20836.880537078272,482.61722922325134,92
92,26842.965051237217,20836.880537078272,488.3083603382111,93
93,31658.164438251635,20836.880537078272,499.4851083755493,94
94,28319.711009143397,20836.880537078272,510.9124274253845,95
95,27764.7865861471,20836.880537078272,516.0425519943236,96
96,22956.715653622603,20836.880537078272,520.2562854290009,97
97,24363.39063895517,20836.880537078272,524.6193509101869,98
98,30206.090799903704,20836.880537078272,529.6609354019165,99
99,32390.78452284604,20836.880537078272,534.2809197902681,100
