,loss,best_loss,timepoint,iteration
0,30852.826510646195,30852.826510646195,5.444559097290039,1
1,29125.868059857294,29125.868059857294,12.942917346954346,2
2,31534.955429587633,29125.868059857294,19.781048297882077,3
3,25289.72008744167,25289.72008744167,30.165794372558594,4
4,30002.48924616108,25289.72008744167,36.86775422096253,5
5,28270.305877955947,25289.72008744167,42.469346523284905,6
6,28723.38654394057,25289.72008744167,50.111557245254524,7
7,32464.102761697286,25289.72008744167,54.07616925239563,8
8,29943.21174334881,25289.72008744167,59.44513535499573,9
9,27887.851713994947,25289.72008744167,64.62016320228578,10
10,30952.262045610416,25289.72008744167,71.49559092521667,11
11,33424.834867727186,25289.72008744167,80.35779142379761,12
12,30663.452445409923,25289.72008744167,84.87513136863707,13
13,32303.297767748187,25289.72008744167,88.95931220054626,14
14,25503.662023330337,25289.72008744167,95.43421292304993,15
15,33645.165779744246,25289.72008744167,98.8978192806244,16
16,28456.953728946588,25289.72008744167,105.41846919059752,17
17,28829.36798539693,25289.72008744167,110.40925908088684,18
18,30054.512468512505,25289.72008744167,115.5078341960907,19
19,27627.209548526007,25289.72008744167,120.6026816368103,20
20,25614.603745988043,25289.72008744167,132.84558486938477,21
21,25414.740336175204,25289.72008744167,145.34119415283203,22
22,26379.169797828206,25289.72008744167,157.4698781967163,23
23,23161.589214956624,23161.589214956624,167.2670834064484,24
24,27174.82406192021,23161.589214956624,174.57773685455322,25
25,21669.933151312205,21669.933151312205,180.1261703968048,26
26,24340.795940496053,21669.933151312205,189.02466368675232,27
27,25635.346124107346,21669.933151312205,194.8528072834015,28
28,25588.325010393946,21669.933151312205,199.1760025024414,29
29,28246.007592618786,21669.933151312205,205.4522578716278,30
30,24991.60553115706,21669.933151312205,211.74437928199768,31
31,27981.330823766337,21669.933151312205,219.71494889259338,32
32,27070.48756517372,21669.933151312205,224.0665581226349,33
33,28956.945165506528,21669.933151312205,236.04015111923215,34
34,27195.303352192623,21669.933151312205,245.83393359184262,35
35,26700.873003684806,21669.933151312205,252.21850275993347,36
36,23893.997685673687,21669.933151312205,256.69303846359253,37
37,28915.663899709198,21669.933151312205,264.0362298488617,38
38,27974.08871575591,21669.933151312205,272.91428184509283,39
39,28929.62314131125,21669.933151312205,278.78787660598755,40
40,23628.255481729102,21669.933151312205,284.55446434021,41
41,31402.059291380763,21669.933151312205,291.13377118110657,42
42,28539.496212493817,21669.933151312205,298.98538899421686,43
43,31610.90119269048,21669.933151312205,303.8353476524353,44
44,27447.90529209261,21669.933151312205,306.9800136089325,45
45,28810.457432221054,21669.933151312205,315.5202903747558,46
46,34941.47694849592,21669.933151312205,319.11684012413025,47
47,29955.87709215552,21669.933151312205,329.8820052146912,48
48,25295.938554764325,21669.933151312205,335.8108541965485,49
49,26478.955987844678,21669.933151312205,346.42901515960693,50
50,25237.436141853454,21669.933151312205,351.8956980705261,51
51,26589.451360787403,21669.933151312205,355.10393500328064,52
52,28896.980115810347,21669.933151312205,361.40425038337713,53
53,29154.588845272818,21669.933151312205,367.37516832351685,54
54,29831.9951670005,21669.933151312205,372.8645930290222,55
55,26755.822504785297,21669.933151312205,376.64264369010925,56
56,33305.10461602297,21669.933151312205,387.1914455890656,57
57,26815.987376937665,21669.933151312205,394.2354860305786,58
58,22809.874372603113,21669.933151312205,397.6458604335785,59
59,22541.47729025497,21669.933151312205,401.13156723976135,60
60,32163.223834420463,21669.933151312205,406.03677773475647,61
61,25630.775752157333,21669.933151312205,410.56496953964233,62
62,31287.288175652528,21669.933151312205,415.4095857143402,63
63,29617.784837570165,21669.933151312205,420.633510351181,64
64,26495.315078632,21669.933151312205,424.6560456752777,65
65,22797.676012635402,21669.933151312205,428.10120010375977,66
66,22039.197449505362,21669.933151312205,431.50806069374084,67
67,23193.307102079383,21669.933151312205,435.3654444217682,68
68,27277.669979787963,21669.933151312205,440.48185443878174,69
69,21153.803790172355,21153.803790172355,443.95473408699036,70
70,23828.891434119112,21153.803790172355,448.26609349250793,71
71,21875.06545955484,21153.803790172355,451.8591253757477,72
