,loss,best_loss,timepoint,iteration
0,26276.126128355707,26276.126128355707,3.203587293624878,1
1,32360.084766392134,26276.126128355707,7.1599979400634775,2
2,29802.889003651515,26276.126128355707,11.738692045211792,3
3,32086.976232557165,26276.126128355707,18.783625602722168,4
4,25334.724216977032,25334.724216977032,26.185599088668823,5
5,29740.238691441402,25334.724216977032,31.627281665802002,6
6,25555.07450390582,25334.724216977032,36.62708950042725,7
7,26663.941375086422,25334.724216977032,42.536150693893426,8
8,35055.467030908185,25334.724216977032,46.1578996181488,9
9,31833.648390100207,25334.724216977032,50.46216607093811,10
10,28856.962841618766,25334.724216977032,55.823052883148186,11
11,37733.500152998684,25334.724216977032,60.90202760696411,12
12,26408.85150219269,25334.724216977032,65.91693663597107,13
13,31209.620085984865,25334.724216977032,75.35593652725221,14
14,29253.488145173418,25334.724216977032,82.84522795677184,15
15,30227.839135826678,25334.724216977032,86.3144690990448,16
16,36791.8767367104,25334.724216977032,90.09644937515259,17
17,24263.68059570394,24263.68059570394,94.81401753425598,18
18,29863.84338319176,24263.68059570394,100.22496199607849,19
19,31475.99656259358,24263.68059570394,104.87511014938354,20
20,28003.928741735697,24263.68059570394,111.95881676673888,21
21,29472.04974622431,24263.68059570394,119.13840818405151,22
22,26509.204106332858,24263.68059570394,131.87130117416382,23
23,24572.680094985542,24263.68059570394,136.7950747013092,24
24,24754.93661711899,24263.68059570394,143.2018415927887,25
25,29732.788799094447,24263.68059570394,148.08320856094358,26
26,28838.668281096627,24263.68059570394,153.3345229625702,27
27,29021.151159028082,24263.68059570394,157.36855292320254,28
28,27086.919606292035,24263.68059570394,160.45994353294373,29
29,30827.82585129121,24263.68059570394,167.31783294677734,30
30,23661.4561787591,23661.4561787591,171.39544200897214,31
31,23634.411092528866,23634.411092528866,175.30329203605652,32
32,23112.41462825194,23112.41462825194,178.81029105186462,33
33,23981.81134545472,23112.41462825194,181.6778314113617,34
34,23056.891388570682,23056.891388570682,185.26024675369263,35
35,30132.379537196222,23056.891388570682,189.9378855228424,36
36,30155.385514826303,23056.891388570682,194.94312071800232,37
37,23258.931516547455,23056.891388570682,199.7779800891876,38
38,32786.08418354166,23056.891388570682,204.9633710384369,39
39,28425.431904913,23056.891388570682,209.502295255661,40
40,27539.689416808094,23056.891388570682,215.28525042533875,41
41,29526.399986732133,23056.891388570682,220.06556844711304,42
42,24652.577828400048,23056.891388570682,223.20858263969419,43
43,23771.36875784811,23056.891388570682,227.513742685318,44
44,23032.075318773506,23032.075318773506,230.9364383220673,45
45,29959.46332647121,23032.075318773506,235.33861374855042,46
46,31988.105094511728,23032.075318773506,240.56759786605838,47
47,27540.050172839554,23032.075318773506,246.72180032730103,48
48,26223.56761285271,23032.075318773506,251.84219622612002,49
49,29762.628312609784,23032.075318773506,257.047219991684,50
50,26975.96914005754,23032.075318773506,262.79762959480286,51
51,31633.35371124523,23032.075318773506,267.96815848350525,52
52,30928.6323513078,23032.075318773506,270.56849122047424,53
53,22366.4771237177,22366.4771237177,274.6227395534516,54
54,24427.39566237642,22366.4771237177,278.66290760040283,55
55,27753.625541579786,22366.4771237177,283.71021151542664,56
56,30021.49628940353,22366.4771237177,293.0643632411957,57
57,25306.05852514373,22366.4771237177,297.61983299255365,58
58,22755.27561948647,22366.4771237177,302.64965391159063,59
59,26729.165235734188,22366.4771237177,307.28221678733826,60
60,29225.386634623846,22366.4771237177,315.95113134384155,61
61,23012.373040272803,22366.4771237177,319.94587397575384,62
62,23489.48786837457,22366.4771237177,323.96878385543823,63
63,27609.37753676107,22366.4771237177,331.78989052772516,64
64,29777.6744413026,22366.4771237177,337.03516149520874,65
65,23571.733373072617,22366.4771237177,341.6770613193512,66
66,23797.11706049929,22366.4771237177,345.84355568885803,67
67,24200.638399034062,22366.4771237177,349.7325928211212,68
68,26071.374040284678,22366.4771237177,353.36572456359863,69
69,27188.40974610296,22366.4771237177,357.4487054347992,70
70,26326.2618537583,22366.4771237177,360.0090808868408,71
71,28757.276988805166,22366.4771237177,363.51531529426575,72
72,27731.25252317673,22366.4771237177,368.7100076675415,73
73,24648.556969901125,22366.4771237177,373.7860507965088,74
74,28373.658183880718,22366.4771237177,378.76184606552124,75
75,25172.383752510577,22366.4771237177,383.05908679962164,76
76,26545.328360709627,22366.4771237177,386.1001532077789,77
77,24788.603011756903,22366.4771237177,389.99261140823364,78
78,28324.20658613558,22366.4771237177,395.8340458869934,79
79,26248.236059176816,22366.4771237177,402.12462973594666,80
80,31916.44965713745,22366.4771237177,406.53085899353033,81
81,31197.57872387997,22366.4771237177,410.51191568374634,82
82,25921.98996438198,22366.4771237177,413.29007244110113,83
83,33180.2426070675,22366.4771237177,417.3655996322632,84
84,24312.137309294725,22366.4771237177,421.17799377441406,85
85,27771.18844857708,22366.4771237177,425.8279504776001,86
86,25710.35517200962,22366.4771237177,432.5764920711517,87
87,26462.865330587647,22366.4771237177,437.46579337120056,88
88,22296.041202219014,22296.041202219014,442.2005398273468,89
89,23246.716306344297,22296.041202219014,445.78192353248596,90
90,24332.962395395123,22296.041202219014,448.79531025886536,91
91,27700.962707683262,22296.041202219014,455.2821307182312,92
92,32263.744212717764,22296.041202219014,460.433899641037,93
93,23956.491145892724,22296.041202219014,463.50380182266235,94
94,30629.844668597565,22296.041202219014,468.2032287120819,95
95,27898.79820740063,22296.041202219014,473.9150207042694,96
96,23440.41776276784,22296.041202219014,477.4798722267151,97
97,27946.025597139283,22296.041202219014,483.1183724403381,98
98,27164.822231274517,22296.041202219014,489.9530098438263,99
99,31444.81919259794,22296.041202219014,500.4072844982147,100
