loss,best_loss,timepoint,iteration,tuna
23613.04686,21832.32597,465.6539254,78,tpe
22655.51209,21832.32597,469.8513787,79,tpe
26538.80237,21832.32597,474.1190188,80,tpe
28192.2694,21832.32597,481.4054456,81,tpe
29635.48935,21832.32597,486.0678868,82,tpe
30627.40636,21832.32597,493.5424325,83,tpe
29084.25935,21832.32597,499.1517777,84,tpe
28114.71104,21832.32597,505.1947067,85,tpe
24670.3181,21832.32597,508.6390698,86,tpe
28162.80929,21832.32597,515.6386347,87,tpe
30016.64665,21832.32597,520.8431642,88,tpe
23829.92077,21832.32597,526.0161321,89,tpe
27282.21911,21832.32597,528.7596118,90,tpe
27387.17134,21832.32597,533.8272762,91,tpe
22726.21416,21832.32597,538.5036356,92,tpe
28196.95661,21832.32597,544.9656103,93,tpe
28052.27358,21832.32597,552.8895974,94,tpe
27699.96341,21832.32597,562.1887941,95,tpe
22534.42476,21832.32597,566.5679078,96,tpe
25859.03358,21832.32597,572.7662959,97,tpe
25604.12925,21832.32597,576.1533432,98,tpe
29768.58632,21832.32597,580.6049473,99,tpe
28725.34295,21832.32597,588.1006095,100,tpe
24435.45451,24435.45451,3.955301762,1,tpe
26679.56063,24435.45451,15.1119132,2,tpe
27146.87299,24435.45451,21.30317378,3,tpe
31811.82983,24435.45451,26.58159113,4,tpe
24722.14689,24435.45451,30.7241869,5,tpe
33248.62408,24435.45451,41.16043258,6,tpe
31191.96024,24435.45451,45.66417933,7,tpe
25154.46184,24435.45451,51.3451004,8,tpe
28318.08989,24435.45451,56.82220817,9,tpe
27773.32644,24435.45451,61.50331616,10,tpe
24569.73125,24435.45451,68.39295793,11,tpe
27822.13873,24435.45451,77.08259726,12,tpe
29470.3542,24435.45451,81.49804354,13,tpe
36236.47196,24435.45451,85.62084436,14,tpe
28980.4234,24435.45451,92.63350081,15,tpe
29988.86046,24435.45451,98.49321556,16,tpe
26963.06595,24435.45451,103.973804,17,tpe
26263.28771,24435.45451,108.3522208,18,tpe
29605.27771,24435.45451,113.4289718,19,tpe
26306.64675,24435.45451,121.1677828,20,tpe
28216.07855,24435.45451,126.4997587,21,tpe
25605.71648,24435.45451,132.4041121,22,tpe
28146.751,24435.45451,135.7277412,23,tpe
26553.3243,24435.45451,141.1114838,24,tpe
24727.89691,24435.45451,145.0924973,25,tpe
30023.99674,24435.45451,155.476938,26,tpe
29219.06394,24435.45451,163.7090292,27,tpe
33296.45021,24435.45451,168.5422585,28,tpe
28067.1596,24435.45451,177.4100015,29,tpe
27693.85431,24435.45451,182.4407325,30,tpe
21642.84454,21642.84454,186.7419839,31,tpe
30767.61472,21642.84454,189.9611135,32,tpe
21553.40885,21553.40885,194.1797118,33,tpe
21490.48809,21490.48809,198.4032896,34,tpe
32762.19481,21490.48809,202.4512978,35,tpe
30987.30194,21490.48809,206.8020692,36,tpe
22198.49686,21490.48809,211.5899601,37,tpe
26283.77098,21490.48809,216.0341206,38,tpe
27306.28715,21490.48809,221.0055821,39,tpe
24379.23837,21490.48809,224.6691399,40,tpe
34514.25396,21490.48809,228.9274454,41,tpe
31684.18664,21490.48809,234.1719723,42,tpe
21773.40322,21490.48809,238.2028029,43,tpe
27864.19368,21490.48809,241.1380253,44,tpe
26637.48589,21490.48809,245.7490714,45,tpe
28329.06563,21490.48809,250.907896,46,tpe
32802.14347,21490.48809,255.1535006,47,tpe
27480.1839,21490.48809,262.19385,48,tpe
24327.93399,21490.48809,267.2652025,49,tpe
32214.24935,21490.48809,271.2054276,50,tpe
29770.7885,21490.48809,275.4182291,51,tpe
31973.46641,21490.48809,280.2872806,52,tpe
34374.02541,21490.48809,288.1151626,53,tpe
26390.92707,21490.48809,294.9383461,54,tpe
27065.10986,21490.48809,298.281539,55,tpe
25498.43606,21490.48809,303.6293733,56,tpe
28746.02857,21490.48809,308.4870698,57,tpe
24355.96446,21490.48809,311.9539404,58,tpe
27848.79506,21490.48809,318.9300063,59,tpe
27359.49533,21490.48809,325.474458,60,tpe
28587.16371,21490.48809,332.1340652,61,tpe
29252.76931,21490.48809,336.7849693,62,tpe
30798.57948,21490.48809,341.3028622,63,tpe
21758.01835,21490.48809,345.2414598,64,tpe
26784.7205,21490.48809,349.6976643,65,tpe
21332.78994,21332.78994,354.1008558,66,tpe
27704.80882,21332.78994,358.7936378,67,tpe
24902.17712,21332.78994,362.0287981,68,tpe
22002.55392,21332.78994,366.3632441,69,tpe
27900.4742,21332.78994,369.5596278,70,tpe
29085.54856,21332.78994,375.6418364,71,tpe
22845.48202,21332.78994,379.8818841,72,tpe
24819.68205,21332.78994,383.8063529,73,tpe
26425.12173,21332.78994,389.3951998,74,tpe
27764.54375,21332.78994,394.4044709,75,tpe
33998.53411,21332.78994,397.9969649,76,tpe
32277.99422,21332.78994,403.0599861,77,tpe
27804.74209,21332.78994,408.1662512,78,tpe
29492.19673,21332.78994,412.9595962,79,tpe
25959.18325,21332.78994,417.3275299,80,tpe
24699.56881,21332.78994,422.2619915,81,tpe
28163.32757,21332.78994,427.3173048,82,tpe
29012.20836,21332.78994,431.6610885,83,tpe
27034.95693,21332.78994,438.1042738,84,tpe
31746.16203,21332.78994,443.4170525,85,tpe
31226.34949,21332.78994,448.5375347,86,tpe
25681.22031,21332.78994,452.4243424,87,tpe
26044.08285,21332.78994,457.6049294,88,tpe
28743.91226,21332.78994,462.3742418,89,tpe
40861.57122,21332.78994,466.7082796,90,tpe
28151.92357,21332.78994,472.7034209,91,tpe
22032.26451,21332.78994,477.8377981,92,tpe
24640.10979,21332.78994,481.6154318,93,tpe
30809.21258,21332.78994,485.5300865,94,tpe
26858.88958,21332.78994,488.7997332,95,tpe
33947.75618,21332.78994,493.2892168,96,tpe
27903.95859,21332.78994,502.5136242,97,tpe
30152.9965,21332.78994,506.6246123,98,tpe
34182.53104,21332.78994,511.3626866,99,tpe
31823.87324,21332.78994,515.7090755,100,tpe
27204.41897,27204.41897,9.255939484,1,tpe
27129.09768,27129.09768,17.17672729,2,tpe
34231.99968,27129.09768,20.91464448,3,tpe
28350.68608,27129.09768,26.15622449,4,tpe
29837.72105,27129.09768,32.08367395,5,tpe
30815.87038,27129.09768,37.38546968,6,tpe
29547.54736,27129.09768,42.89390826,7,tpe
30842.28286,27129.09768,47.32915783,8,tpe
29340.00488,27129.09768,53.79440713,9,tpe
32260.56882,27129.09768,61.94740653,10,tpe
27381.54469,27129.09768,67.17833042,11,tpe
29647.17584,27129.09768,75.58962345,12,tpe
27701.5086,27129.09768,81.29192758,13,tpe
29997.15979,27129.09768,86.05721331,14,tpe
24936.45953,24936.45953,89.43719482,15,tpe
24692.02768,24692.02768,94.1559298,16,tpe
27877.44825,24692.02768,100.2714529,17,tpe
29335.72811,24692.02768,107.5929785,18,tpe
22502.51216,22502.51216,111.4701347,19,tpe
30906.24706,22502.51216,115.2732713,20,tpe
24595.42031,22502.51216,117.9189827,21,tpe
22720.08125,22502.51216,120.8410649,22,tpe
23776.61803,22502.51216,124.3103166,23,tpe
26222.94561,22502.51216,129.2448087,24,tpe
22368.70907,22368.70907,133.6588597,25,tpe
22955.60104,22368.70907,138.8265185,26,tpe
25147.39883,22368.70907,143.4520006,27,tpe
32447.25488,22368.70907,148.6147873,28,tpe
29289.59396,22368.70907,153.965277,29,tpe
22165.09028,22165.09028,158.537153,30,tpe
28955.34566,22165.09028,163.6809828,31,tpe
22331.46005,22165.09028,168.1056092,32,tpe
25898.78152,22165.09028,172.8897128,33,tpe
28289.9971,22165.09028,179.6124439,34,tpe
30268.5355,22165.09028,184.6702561,35,tpe
29237.7101,22165.09028,190.6571612,36,tpe
25400.08582,22165.09028,195.5012522,37,tpe
25862.93639,22165.09028,200.7554345,38,tpe
30006.04417,22165.09028,204.9734395,39,tpe
31731.17477,22165.09028,211.7284012,40,tpe
28963.17832,22165.09028,217.9843264,41,tpe
27750.66851,22165.09028,222.6933844,42,tpe
27591.67628,22165.09028,228.2060995,43,tpe
28854.49297,22165.09028,236.4070354,44,tpe
22420.00134,22165.09028,240.879379,45,tpe
26180.19504,22165.09028,245.5063365,46,tpe
34211.01035,22165.09028,255.9214704,47,tpe
28476.48066,22165.09028,261.8447862,48,tpe
34882.97812,22165.09028,266.9658122,49,tpe
31102.17154,22165.09028,272.2802069,50,tpe
24581.04516,22165.09028,276.2426803,51,tpe
28197.92525,22165.09028,280.5545022,52,tpe
25440.8707,22165.09028,284.1440263,53,tpe
26677.40278,22165.09028,288.8680513,54,tpe
31266.40971,22165.09028,293.3659596,55,tpe
26782.29863,22165.09028,299.3136959,56,tpe
32472.89127,22165.09028,304.7749066,57,tpe
26861.66026,22165.09028,309.634531,58,tpe
29012.10069,22165.09028,316.9043651,59,tpe
24941.13001,22165.09028,320.7110031,60,tpe
26939.8596,22165.09028,325.7594798,61,tpe
29800.3551,22165.09028,330.7327795,62,tpe
26881.60934,22165.09028,336.317625,63,tpe
26059.82201,22165.09028,341.0176139,64,tpe
27867.11293,22165.09028,346.7814479,65,tpe
20908.05559,20908.05559,350.9231102,66,tpe
23450.92967,20908.05559,354.7404597,67,tpe
24408.47217,20908.05559,359.3923802,68,tpe
21741.3221,20908.05559,362.8847191,69,tpe
22224.54927,20908.05559,368.1591644,70,tpe
24611.09765,20908.05559,371.0561848,71,tpe
22092.87452,20908.05559,375.8215296,72,tpe
26709.06394,20908.05559,380.7989972,73,tpe
24395.26238,20908.05559,385.1943064,74,tpe
21723.00249,20908.05559,388.8142323,75,tpe
29032.56897,20908.05559,395.0007219,76,tpe
24339.29484,20908.05559,397.716568,77,tpe
23701.02668,20908.05559,402.0273685,78,tpe
26719.60546,20908.05559,407.2819045,79,tpe
20709.76094,20709.76094,411.0365713,80,tpe
23280.71996,20709.76094,415.1839111,81,tpe
28390.2107,20709.76094,419.5624011,82,tpe
29386.48435,20709.76094,425.2361679,83,tpe
25651.61777,20709.76094,430.6757727,84,tpe
24777.01813,20709.76094,433.3794463,85,tpe
24234.21107,20709.76094,437.8619776,86,tpe
28505.40064,20709.76094,442.4915228,87,tpe
31831.98864,20709.76094,446.9093666,88,tpe
28227.717,20709.76094,453.022774,89,tpe
29720.87638,20709.76094,457.5342522,90,tpe
32951.74819,20709.76094,462.4175546,91,tpe
25920.39779,20709.76094,465.4316859,92,tpe
23455.21433,20709.76094,473.8995533,93,tpe
29727.22483,20709.76094,479.3614142,94,tpe
30342.42344,20709.76094,483.8712065,95,tpe
27631.07083,20709.76094,488.7454998,96,tpe
30640.49575,20709.76094,493.2769747,97,tpe
25202.80655,20709.76094,498.4373729,98,tpe
27819.72857,20709.76094,507.7038739,99,tpe
23955.0583,20709.76094,511.8326111,100,tpe
30852.82651,30852.82651,5.444559097,1,tpe
29125.86806,29125.86806,12.94291735,2,tpe
31534.95543,29125.86806,19.7810483,3,tpe
25289.72009,25289.72009,30.16579437,4,tpe
30002.48925,25289.72009,36.86775422,5,tpe
28270.30588,25289.72009,42.46934652,6,tpe
28723.38654,25289.72009,50.11155725,7,tpe
32464.10276,25289.72009,54.07616925,8,tpe
29943.21174,25289.72009,59.44513535,9,tpe
27887.85171,25289.72009,64.6201632,10,tpe
30952.26205,25289.72009,71.49559093,11,tpe
33424.83487,25289.72009,80.35779142,12,tpe
30663.45245,25289.72009,84.87513137,13,tpe
32303.29777,25289.72009,88.9593122,14,tpe
25503.66202,25289.72009,95.43421292,15,tpe
33645.16578,25289.72009,98.89781928,16,tpe
28456.95373,25289.72009,105.4184692,17,tpe
28829.36799,25289.72009,110.4092591,18,tpe
30054.51247,25289.72009,115.5078342,19,tpe
27627.20955,25289.72009,120.6026816,20,tpe
25614.60375,25289.72009,132.8455849,21,tpe
25414.74034,25289.72009,145.3411942,22,tpe
26379.1698,25289.72009,157.4698782,23,tpe
23161.58921,23161.58921,167.2670834,24,tpe
27174.82406,23161.58921,174.5777369,25,tpe
21669.93315,21669.93315,180.1261704,26,tpe
24340.79594,21669.93315,189.0246637,27,tpe
25635.34612,21669.93315,194.8528073,28,tpe
25588.32501,21669.93315,199.1760025,29,tpe
28246.00759,21669.93315,205.4522579,30,tpe
24991.60553,21669.93315,211.7443793,31,tpe
27981.33082,21669.93315,219.7149489,32,tpe
27070.48757,21669.93315,224.0665581,33,tpe
28956.94517,21669.93315,236.0401511,34,tpe
27195.30335,21669.93315,245.8339336,35,tpe
26700.873,21669.93315,252.2185028,36,tpe
23893.99769,21669.93315,256.6930385,37,tpe
28915.6639,21669.93315,264.0362298,38,tpe
27974.08872,21669.93315,272.9142818,39,tpe
28929.62314,21669.93315,278.7878766,40,tpe
23628.25548,21669.93315,284.5544643,41,tpe
31402.05929,21669.93315,291.1337712,42,tpe
28539.49621,21669.93315,298.985389,43,tpe
31610.90119,21669.93315,303.8353477,44,tpe
27447.90529,21669.93315,306.9800136,45,tpe
28810.45743,21669.93315,315.5202904,46,tpe
34941.47695,21669.93315,319.1168401,47,tpe
29955.87709,21669.93315,329.8820052,48,tpe
25295.93855,21669.93315,335.8108542,49,tpe
26478.95599,21669.93315,346.4290152,50,tpe
25237.43614,21669.93315,351.8956981,51,tpe
26589.45136,21669.93315,355.103935,52,tpe
28896.98012,21669.93315,361.4042504,53,tpe
29154.58885,21669.93315,367.3751683,54,tpe
29831.99517,21669.93315,372.864593,55,tpe
26755.8225,21669.93315,376.6426437,56,tpe
33305.10462,21669.93315,387.1914456,57,tpe
26815.98738,21669.93315,394.235486,58,tpe
22809.87437,21669.93315,397.6458604,59,tpe
22541.47729,21669.93315,401.1315672,60,tpe
32163.22383,21669.93315,406.0367777,61,tpe
25630.77575,21669.93315,410.5649695,62,tpe
31287.28818,21669.93315,415.4095857,63,tpe
29617.78484,21669.93315,420.6335104,64,tpe
26495.31508,21669.93315,424.6560457,65,tpe
22797.67601,21669.93315,428.1012001,66,tpe
22039.19745,21669.93315,431.5080607,67,tpe
23193.3071,21669.93315,435.3654444,68,tpe
27277.66998,21669.93315,440.4818544,69,tpe
21153.80379,21153.80379,443.9547341,70,tpe
23828.89143,21153.80379,448.2660935,71,tpe
21875.06546,21153.80379,451.8591254,72,tpe
30638.26909,21153.80379,456.5667129,73,tpe
26463.38163,21153.80379,461.501858,74,tpe
24422.03086,21153.80379,464.9010119,75,tpe
28333.8038,21153.80379,470.4951153,76,tpe
23759.6202,21153.80379,474.4536252,77,tpe
26672.41514,21153.80379,479.2979679,78,tpe
25299.84623,21153.80379,483.7984335,79,tpe
28433.87673,21153.80379,490.0525022,80,tpe
22148.73447,21153.80379,509.9411356,81,tpe
27512.89905,21153.80379,515.7291358,82,tpe
26508.83648,21153.80379,521.7906628,83,tpe
27996.05999,21153.80379,526.8861341,84,tpe
28197.50552,21153.80379,530.0543487,85,tpe
30399.95022,21153.80379,536.4463682,86,tpe
25693.15143,21153.80379,540.2883542,87,tpe
30080.93908,21153.80379,545.0336161,88,tpe
28189.54865,21153.80379,550.3881996,89,tpe
24048.91837,21153.80379,555.5787325,90,tpe
25997.44066,21153.80379,559.3917615,91,tpe
35384.46374,21153.80379,563.0016427,92,tpe
27056.28412,21153.80379,568.4057605,93,tpe
30585.67108,21153.80379,572.8759,94,tpe
26756.74828,21153.80379,580.2015173,95,tpe
29122.07751,21153.80379,584.6540163,96,tpe
26693.66401,21153.80379,589.9501097,97,tpe
28781.61011,21153.80379,598.1367338,98,tpe
28146.751,21153.80379,601.4974282,99,tpe
29962.81594,21153.80379,605.3231084,100,tpe
31487.49017,31487.49017,6.350142956,1,tpe
26231.21428,26231.21428,12.16547918,2,tpe
30334.12308,26231.21428,16.72347021,3,tpe
24979.61225,24979.61225,21.17901874,4,tpe
25464.93367,24979.61225,25.77899766,5,tpe
24831.49286,24831.49286,30.63080406,6,tpe
30449.97702,24831.49286,35.21593976,7,tpe
23906.67605,23906.67605,39.25667548,8,tpe
29238.46165,23906.67605,45.80953383,9,tpe
27357.91522,23906.67605,51.02774835,10,tpe
24223.62199,23906.67605,55.05845451,11,tpe
29184.66481,23906.67605,59.94286108,12,tpe
30150.47971,23906.67605,67.98073483,13,tpe
37251.33645,23906.67605,71.94364262,14,tpe
32013.67822,23906.67605,76.79373026,15,tpe
32779.66947,23906.67605,85.12667251,16,tpe
29168.69202,23906.67605,89.63881135,17,tpe
29271.23727,23906.67605,95.36418438,18,tpe
32770.61529,23906.67605,102.4745414,19,tpe
32420.54475,23906.67605,107.1096864,20,tpe
23875.3947,23875.3947,109.9382002,21,tpe
29305.65007,23875.3947,114.8374212,22,tpe
23823.4447,23823.4447,117.7905629,23,tpe
29640.96592,23823.4447,125.7524061,24,tpe
23981.81135,23823.4447,128.6798208,25,tpe
28500.34345,23823.4447,133.1168015,26,tpe
26785.13746,23823.4447,137.6130509,27,tpe
26927.68546,23823.4447,140.3399291,28,tpe
26941.02336,23823.4447,150.5324709,29,tpe
25085.34141,23823.4447,155.5875814,30,tpe
25482.86427,23823.4447,159.2885394,31,tpe
29220.68798,23823.4447,162.9331591,32,tpe
29144.40863,23823.4447,167.2266705,33,tpe
23369.66456,23369.66456,170.6092172,34,tpe
23663.34792,23369.66456,174.6061203,35,tpe
28362.63298,23369.66456,181.1798916,36,tpe
22589.02001,22589.02001,185.5686555,37,tpe
25582.0111,22589.02001,190.33957,38,tpe
26140.02597,22589.02001,197.5610228,39,tpe
23695.55211,22589.02001,202.8203316,40,tpe
28555.42135,22589.02001,210.3181155,41,tpe
25744.37621,22589.02001,215.9465792,42,tpe
27426.33225,22589.02001,222.1027057,43,tpe
22011.50237,22011.50237,228.0461769,44,tpe
28028.26889,22011.50237,237.9595425,45,tpe
27766.10928,22011.50237,245.5075524,46,tpe
26893.44846,22011.50237,251.9612067,47,tpe
29529.28534,22011.50237,259.7470613,48,tpe
22296.32976,22011.50237,264.3198674,49,tpe
31367.94003,22011.50237,272.8426442,50,tpe
27882.66012,22011.50237,279.1791558,51,tpe
23616.7912,22011.50237,284.2459118,52,tpe
34065.1388,22011.50237,291.963557,53,tpe
28914.65332,22011.50237,298.34917,54,tpe
26729.63687,22011.50237,305.2349694,55,tpe
31546.90959,22011.50237,311.0321615,56,tpe
27064.5807,22011.50237,318.550267,57,tpe
25771.02166,22011.50237,327.3129728,58,tpe
26933.60479,22011.50237,330.5842941,59,tpe
27078.28412,22011.50237,336.5395133,60,tpe
30198.31274,22011.50237,345.8641627,61,tpe
25348.68071,22011.50237,354.4985824,62,tpe
29460.58703,22011.50237,360.2837458,63,tpe
27447.22216,22011.50237,364.2363403,64,tpe
27415.80588,22011.50237,369.4544151,65,tpe
22875.57218,22011.50237,373.9208965,66,tpe
26976.98971,22011.50237,378.9027214,67,tpe
28384.64834,22011.50237,384.6246874,68,tpe
24854.43216,22011.50237,389.2463715,69,tpe
22245.41876,22011.50237,393.8803349,70,tpe
25677.35235,22011.50237,399.9221661,71,tpe
25708.54189,22011.50237,404.8835063,72,tpe
27792.29285,22011.50237,409.8813391,73,tpe
22896.18184,22011.50237,414.1117806,74,tpe
25864.78849,22011.50237,422.3717046,75,tpe
27082.0706,22011.50237,430.4830179,76,tpe
27738.7688,22011.50237,435.9105294,77,tpe
22299.60412,22011.50237,440.0351272,78,tpe
28505.77318,22011.50237,448.7150707,79,tpe
25738.63847,22011.50237,452.1464458,80,tpe
26511.23959,22011.50237,459.7972782,81,tpe
26294.09418,22011.50237,465.8681016,82,tpe
26201.89681,22011.50237,472.8141115,83,tpe
