,loss,best_loss,timepoint,iteration
0,28416.398414867617,28416.398414867617,7.011731386184692,1
1,27398.209326191358,27398.209326191358,15.880742311477661,2
2,33024.5720302446,27398.209326191358,20.426576614379886,3
3,31417.84718289661,27398.209326191358,23.99317193031311,4
4,33652.666829013484,27398.209326191358,27.266144275665283,5
5,35314.72573775922,27398.209326191358,31.79306983947754,6
6,29213.902052302525,27398.209326191358,37.616698503494256,7
7,30438.558663566182,27398.209326191358,42.045066356658936,8
8,28434.162518036734,27398.209326191358,46.45143532752991,9
9,25514.59736126037,25514.59736126037,51.37912940979004,10
10,33607.36653973157,25514.59736126037,56.16294860839844,11
11,28035.297257634447,25514.59736126037,61.79229474067688,12
12,28218.42452756148,25514.59736126037,66.27179384231567,13
13,31520.19095632072,25514.59736126037,71.37814497947694,14
14,30054.34434557253,25514.59736126037,76.45294117927551,15
15,23969.590718696392,23969.590718696392,80.73265886306763,16
16,31538.70735189638,23969.590718696392,85.92903566360474,17
17,31742.139220351928,23969.590718696392,89.53830933570862,18
18,29060.386402852364,23969.590718696392,94.3382124900818,19
19,26883.41680596564,23969.590718696392,100.0347752571106,20
20,25987.393179734034,23969.590718696392,103.4820761680603,21
21,29258.29322120821,23969.590718696392,106.9354076385498,22
22,26440.983165040085,23969.590718696392,113.83083605766295,23
23,22536.948941563667,22536.948941563667,118.2241005897522,24
24,22588.38003338208,22536.948941563667,122.2591552734375,25
25,23052.032286542806,22536.948941563667,126.07655334472656,26
26,27461.430041431988,22536.948941563667,131.2763855457306,27
27,21728.920093771005,21728.920093771005,134.9022741317749,28
28,26413.743896982818,21728.920093771005,141.0269596576691,29
29,21828.128013595142,21728.920093771005,144.41548776626587,30
30,28091.578653188968,21728.920093771005,149.64206528663638,31
31,22994.41135303731,21728.920093771005,154.3005893230438,32
32,28657.42388078736,21728.920093771005,163.71921753883362,33
33,27770.869220922286,21728.920093771005,168.74897050857544,34
34,31369.344999927627,21728.920093771005,172.85533714294434,35
35,23423.990274448097,21728.920093771005,177.8917956352234,36
36,31387.41360026264,21728.920093771005,182.68962383270264,37
37,25838.03573245053,21728.920093771005,187.80619096755981,38
38,26673.331081167675,21728.920093771005,194.3343210220337,39
39,30515.106091087513,21728.920093771005,199.9929533004761,40
40,24602.89561393668,21728.920093771005,203.71597838401797,41
41,29945.401820203268,21728.920093771005,210.82707071304318,42
42,27344.701632162472,21728.920093771005,216.09391808509827,43
43,25359.028177949516,21728.920093771005,222.2030222415924,44
44,28164.191758022007,21728.920093771005,226.8007018566132,45
45,27771.41011032409,21728.920093771005,229.59628033637998,46
46,29906.377255009254,21728.920093771005,234.14682698249817,47
47,27035.65026919893,21728.920093771005,240.84978723526,48
48,29336.29966145781,21728.920093771005,246.0864896774292,49
49,31758.976703312543,21728.920093771005,250.381187915802,50
50,22450.27530215312,21728.920093771005,255.69850897789001,51
51,24232.909252296235,21728.920093771005,259.44184470176697,52
52,32293.307847928507,21728.920093771005,264.0876166820526,53
53,28153.06613303749,21728.920093771005,270.50768733024603,54
54,23893.587869490337,21728.920093771005,273.29269409179693,55
55,29063.218764616493,21728.920093771005,277.732536315918,56
56,28739.65815608037,21728.920093771005,285.15960383415216,57
57,29040.655055776537,21728.920093771005,295.7965104579925,58
58,26084.63291464021,21728.920093771005,300.02594590187067,59
59,33830.507786971735,21728.920093771005,303.4800879955292,60
60,28778.540309948017,21728.920093771005,311.95589613914484,61
61,21864.92919666391,21728.920093771005,316.1189041137696,62
62,24820.044326657266,21728.920093771005,319.7052638530731,63
63,28832.300107237264,21728.920093771005,323.72827720642084,64
64,31741.85334309269,21728.920093771005,327.61100268363947,65
65,21238.056882624882,21238.056882624882,332.03206706047064,66
66,24919.123392678808,21238.056882624882,337.0595157146454,67
67,22069.397371686293,21238.056882624882,341.5498790740967,68
68,22924.38290660439,21238.056882624882,344.52236557006836,69
69,25618.861550305297,21238.056882624882,348.4674952030182,70
70,28584.883967385966,21238.056882624882,354.9675133228302,71
71,23340.87154216685,21238.056882624882,358.336177110672,72
72,24096.94869802144,21238.056882624882,362.6358027458191,73
73,26277.30420653428,21238.056882624882,365.944554567337,74
74,24918.077142911246,21238.056882624882,370.8411965370178,75
75,27652.16574539901,21238.056882624882,375.8273527622223,76
76,22000.65960908604,21238.056882624882,380.2378170490265,77
77,23893.35543290772,21238.056882624882,383.27933287620544,78
78,27639.62035526108,21238.056882624882,387.80549502372736,79
79,23423.998374547573,21238.056882624882,391.7258005142212,80
80,24339.71031727079,21238.056882624882,397.21803164482117,81
81,27727.934600242304,21238.056882624882,402.34520411491394,82
82,27204.317744783842,21238.056882624882,408.06485891342163,83
83,29813.433269249017,21238.056882624882,413.70816707611084,84
84,25251.76826641647,21238.056882624882,420.3036389350891,85
85,22269.588351770977,21238.056882624882,423.98933029174805,86
86,29852.152216703853,21238.056882624882,428.6775689125061,87
87,24696.519395551324,21238.056882624882,431.58326148986816,88
88,26783.692098903477,21238.056882624882,436.2636325359345,89
89,31434.189154932814,21238.056882624882,441.5021674633026,90
90,24405.923029413712,21238.056882624882,444.79268622398376,91
91,26715.90281962118,21238.056882624882,449.9244258403778,92
92,30981.02945881969,21238.056882624882,454.6194944381714,93
93,27635.93586041141,21238.056882624882,459.57752346992487,94
94,22849.91660893945,21238.056882624882,464.830117225647,95
95,26262.970120981783,21238.056882624882,470.8775520324707,96
96,22247.45520614676,21238.056882624882,475.0342392921448,97
97,23840.355712769186,21238.056882624882,477.78041648864746,98
98,29923.040110173115,21238.056882624882,482.3315334320069,99
99,28001.391616454268,21238.056882624882,488.4443747997284,100
