,loss,best_loss,timepoint,iteration
0,24435.454508479408,24435.454508479408,3.955301761627197,1
1,26679.56063412808,24435.454508479408,15.111913204193115,2
2,27146.87299258987,24435.454508479408,21.303173780441284,3
3,31811.829827819398,24435.454508479408,26.58159112930298,4
4,24722.146885147416,24435.454508479408,30.72418689727783,5
5,33248.62408203508,24435.454508479408,41.16043257713318,6
6,31191.960241912304,24435.454508479408,45.66417932510376,7
7,25154.46184169375,24435.454508479408,51.34510040283203,8
8,28318.089887209164,24435.454508479408,56.82220816612244,9
9,27773.3264443549,24435.454508479408,61.50331616401672,10
10,24569.73124844328,24435.454508479408,68.39295792579651,11
11,27822.138734068707,24435.454508479408,77.0825972557068,12
12,29470.354199269088,24435.454508479408,81.49804353713989,13
13,36236.47195950879,24435.454508479408,85.62084436416627,14
14,28980.42339983269,24435.454508479408,92.63350081443787,15
15,29988.86046007205,24435.454508479408,98.49321556091309,16
16,26963.06594885469,24435.454508479408,103.9738039970398,17
17,26263.28770590126,24435.454508479408,108.3522207736969,18
18,29605.27770771603,24435.454508479408,113.42897176742555,19
19,26306.646746104565,24435.454508479408,121.1677827835083,20
20,28216.078553876512,24435.454508479408,126.49975872039795,21
21,25605.716482120977,24435.454508479408,132.4041121006012,22
22,28146.751004907997,24435.454508479408,135.72774124145508,23
23,26553.324304196933,24435.454508479408,141.11148381233215,24
24,24727.896914801317,24435.454508479408,145.0924973487854,25
25,30023.99674447645,24435.454508479408,155.47693800926208,26
26,29219.063935476886,24435.454508479408,163.70902919769287,27
27,33296.45020908863,24435.454508479408,168.54225850105288,28
28,28067.159596315978,24435.454508479408,177.41000151634216,29
29,27693.85430995357,24435.454508479408,182.44073247909543,30
30,21642.84453976472,21642.84453976472,186.74198389053345,31
31,30767.61472351899,21642.84453976472,189.96111345291138,32
32,21553.40885118032,21553.40885118032,194.1797118186951,33
33,21490.48809062979,21490.48809062979,198.4032895565033,34
34,32762.194814018487,21490.48809062979,202.45129776000977,35
35,30987.301939746398,21490.48809062979,206.8020691871643,36
36,22198.496864581546,21490.48809062979,211.5899600982666,37
37,26283.770979878656,21490.48809062979,216.0341205596924,38
