,loss,best_loss,timepoint,iteration
0,31108.37024598774,31108.37024598774,6.134133338928223,1
1,31824.056476380443,31108.37024598774,9.9985089302063,2
2,28337.97666887908,28337.97666887908,14.833112716674805,3
3,31766.091673359868,28337.97666887908,19.197848081588745,4
4,25851.73527518716,25851.73527518716,25.61974120140076,5
5,31418.770418967884,25851.73527518716,31.41650128364563,6
6,37300.76030676295,25851.73527518716,40.767848253250115,7
7,30516.250170765463,25851.73527518716,49.88215184211731,8
8,31276.906212997266,25851.73527518716,54.5424017906189,9
9,27198.777958775507,25851.73527518716,60.929049730300896,10
10,31846.788243383387,25851.73527518716,66.06755566596985,11
11,30167.83604254105,25851.73527518716,70.07918500900269,12
12,30720.74560204864,25851.73527518716,75.39864230155946,13
13,36565.73195067737,25851.73527518716,82.99118614196776,14
14,26354.259316225933,25851.73527518716,89.01827931404114,15
15,28165.094289896224,25851.73527518716,93.679607629776,16
16,28768.4281720259,25851.73527518716,98.59766244888306,17
17,35758.570718296025,25851.73527518716,104.0167863368988,18
18,28735.249560081982,25851.73527518716,109.62895965576172,19
19,28760.968754464662,25851.73527518716,114.73054432868958,20
20,24027.277721167746,24027.277721167746,120.61559081077576,21
21,24027.277721167746,24027.277721167746,126.34807252883913,22
22,23491.865222825298,23491.865222825298,131.74005341529846,23
23,26129.32044592354,23491.865222825298,140.3516821861267,24
24,27615.41924528082,23491.865222825298,145.4316689968109,25
25,26451.910260190733,23491.865222825298,156.25417160987854,26
26,26601.48962906832,23491.865222825298,161.15370726585388,27
27,26092.543244003653,23491.865222825298,168.8295934200287,28
28,25559.676674086782,23491.865222825298,178.10879826545715,29
29,27795.993503318354,23491.865222825298,188.19351243972775,30
30,26130.428521513666,23491.865222825298,193.59277844429016,31
31,24740.441111150063,23491.865222825298,201.1470580101013,32
32,30961.50283242648,23491.865222825298,206.81306314468384,33
33,24278.755701299047,23491.865222825298,213.09956812858584,34
34,36233.61179886248,23491.865222825298,217.2717649936676,35
35,27447.93782164666,23491.865222825298,245.57847952842712,36
36,26151.819795166357,23491.865222825298,253.01261687278748,37
37,26209.916233784694,23491.865222825298,260.37646436691284,38
38,31170.533368922417,23491.865222825298,269.12688899040216,39
39,27616.66886236156,23491.865222825298,275.7466018199921,40
40,29387.492143138563,23491.865222825298,282.9338631629944,41
41,25889.693403046258,23491.865222825298,288.7242648601532,42
42,28155.011491831934,23491.865222825298,291.8548083305359,43
43,29516.897019581982,23491.865222825298,296.62467718124384,44
44,23898.864820769686,23491.865222825298,307.5138814449311,45
45,27566.512183448565,23491.865222825298,320.6479737758636,46
46,28108.90531756447,23491.865222825298,329.92529582977295,47
47,33796.96925697275,23491.865222825298,339.5570740699768,48
48,25985.93209822814,23491.865222825298,346.56498742103577,49
49,31411.20076871968,23491.865222825298,350.6746253967285,50
50,26238.235311112145,23491.865222825298,357.82160830497736,51
51,29024.241187293253,23491.865222825298,366.4038944244385,52
52,31166.5615718903,23491.865222825298,371.7458922863007,53
53,24762.87101696576,23491.865222825298,377.7575328350067,54
54,24829.932459985885,23491.865222825298,383.2492904663086,55
55,31441.554935563847,23491.865222825298,390.22908186912537,56
56,30164.54727381503,23491.865222825298,395.89021229743963,57
57,32165.50265728758,23491.865222825298,406.25728702545166,58
58,22154.647869954682,22154.647869954682,410.485910654068,59
59,25588.30899169632,22154.647869954682,413.2651557922363,60
60,32026.83731279879,22154.647869954682,418.7499577999115,61
61,27433.378765732286,22154.647869954682,423.51080918312067,62
62,30688.880702088685,22154.647869954682,428.49873971939087,63
63,27011.516272257042,22154.647869954682,433.59416770935064,64
