,loss,best_loss,timepoint,iteration
0,27293.73015562649,27293.73015562649,8.143447160720825,1
1,29531.142816755433,27293.73015562649,13.588189125061035,2
2,28581.93287579013,27293.73015562649,19.240244150161747,3
3,34490.72325066826,27293.73015562649,22.88968372344971,4
4,29046.379249687896,27293.73015562649,27.532567262649536,5
5,29397.0099890742,27293.73015562649,36.195438623428345,6
6,31036.161376799686,27293.73015562649,41.00403046607971,7
7,32024.39888335951,27293.73015562649,46.098304748535156,8
8,26528.18417999604,26528.18417999604,48.7292537689209,9
9,29170.999676457643,26528.18417999604,53.972590208053596,10
10,29847.361682897965,26528.18417999604,58.47734713554382,11
11,29704.655993913857,26528.18417999604,62.338343381881714,12
12,22812.463586921276,22812.463586921276,66.57151746749878,13
13,28010.896888537147,22812.463586921276,74.81774711608888,14
14,26302.027139136007,22812.463586921276,79.67423534393309,15
15,22929.017594362682,22812.463586921276,83.98818469047545,16
16,33542.94807268893,22812.463586921276,87.56090927124023,17
17,27314.361860479126,22812.463586921276,96.06602954864502,18
18,33853.81172193591,22812.463586921276,102.14842772483826,19
19,28776.29677529727,22812.463586921276,110.7574954032898,20
20,21672.660282850495,21672.660282850495,114.87507724761964,21
21,27918.990523981818,21672.660282850495,120.58024001121521,22
22,24546.151399422666,21672.660282850495,123.41366744041443,23
23,24886.269379170102,21672.660282850495,127.76936817169191,24
24,21437.705356090468,21437.705356090468,131.68913531303406,25
25,25602.61797269253,21437.705356090468,135.06951284408572,26
26,27926.97057818116,21437.705356090468,140.88020157814026,27
27,23812.458661854467,21437.705356090468,145.76895403862,28
28,29082.29219929429,21437.705356090468,151.6162798404694,29
29,25719.389805822742,21437.705356090468,156.09448075294497,30
30,28931.671615157607,21437.705356090468,163.51585865020755,31
31,28570.268779548598,21437.705356090468,168.57180142402652,32
32,25986.935486129605,21437.705356090468,171.80329155921936,33
33,32260.96910918864,21437.705356090468,178.0649938583374,34
34,28738.663291952857,21437.705356090468,184.01003289222717,35
35,23747.124764793974,21437.705356090468,188.33114957809448,36
36,29687.552186966815,21437.705356090468,198.66028118133545,37
37,27989.97929010816,21437.705356090468,204.1555426120758,38
38,30155.089219633282,21437.705356090468,208.1096408367157,39
39,28031.19141798395,21437.705356090468,213.47666931152344,40
40,22923.22628955893,21437.705356090468,218.2046914100647,41
41,27518.516676699637,21437.705356090468,224.5067245960236,42
42,25489.026135287484,21437.705356090468,232.52704620361328,43
43,29720.203144911364,21437.705356090468,238.2641398906708,44
44,23911.023413679515,21437.705356090468,242.51934123039246,45
45,27468.516484665,21437.705356090468,249.00993132591248,46
46,31498.46996363134,21437.705356090468,254.291894197464,47
47,25546.445876562026,21437.705356090468,258.0623815059662,48
48,30425.33513737157,21437.705356090468,262.8806829452514,49
49,33456.49431753522,21437.705356090468,266.5958240032196,50
50,22717.306746877508,21437.705356090468,271.72245955467224,51
51,26915.027103487104,21437.705356090468,277.0649209022522,52
52,26435.49150216092,21437.705356090468,282.1510803699493,53
53,27742.406687548522,21437.705356090468,287.28241109848017,54
54,28389.75806895281,21437.705356090468,291.85721802711487,55
55,24924.299430105693,21437.705356090468,298.80286240577703,56
56,30786.67360712892,21437.705356090468,303.7097036838532,57
57,26272.43299779257,21437.705356090468,311.20993709564215,58
58,22722.972489770887,21437.705356090468,315.9777278900146,59
59,25709.925532546826,21437.705356090468,323.76082134246826,60
60,32211.82445954042,21437.705356090468,328.61446452140814,61
61,26702.7797730294,21437.705356090468,331.42353057861334,62
62,27544.7641811602,21437.705356090468,336.78191447258,63
63,28393.044564297397,21437.705356090468,341.7434341907501,64
64,30118.689885270927,21437.705356090468,346.2322733402252,65
65,21635.010364243117,21437.705356090468,350.97669434547424,66
66,25730.790648274728,21437.705356090468,356.1455099582672,67
67,31390.625818083925,21437.705356090468,360.92847561836237,68
68,28083.684199149084,21437.705356090468,367.9885663986206,69
69,23282.178043649837,21437.705356090468,372.4169449806213,70
70,25686.137229756205,21437.705356090468,375.6549308300018,71
71,25483.569263106685,21437.705356090468,380.3726897239685,72
72,27674.81895572915,21437.705356090468,384.4305708408356,73
73,23826.301084646544,21437.705356090468,389.8135035037994,74
74,24960.629735622948,21437.705356090468,395.2446496486664,75
75,26832.19461806604,21437.705356090468,402.1091539859772,76
76,23176.38114226357,21437.705356090468,407.3121247291565,77
77,27152.001373577983,21437.705356090468,412.2500486373901,78
78,27656.93242222293,21437.705356090468,415.7030184268952,79
79,24985.401394761007,21437.705356090468,419.9248266220093,80
80,25392.054337157784,21437.705356090468,424.3503210544586,81
81,24210.0465382177,21437.705356090468,429.5134093761444,82
82,27561.392929840265,21437.705356090468,432.78987669944763,83
83,25492.783063221854,21437.705356090468,437.52209854125977,84
84,26465.464860061606,21437.705356090468,444.97584438323975,85
85,30270.74039483165,21437.705356090468,449.8273093700409,86
86,26743.241555055458,21437.705356090468,452.63956904411316,87
87,34444.994970891385,21437.705356090468,456.4465227127075,88
88,27739.896906000944,21437.705356090468,462.3550279140472,89
89,26114.71747819499,21437.705356090468,490.4677228927612,90
90,31082.299953081834,21437.705356090468,495.9746081829071,91
91,30379.312753132548,21437.705356090468,500.773118019104,92
92,28222.745072279056,21437.705356090468,510.3451452255249,93
93,21927.28249403452,21437.705356090468,515.0913615226747,94
94,30344.0811083892,21437.705356090468,520.4550471305847,95
95,23552.255969260088,21437.705356090468,523.8165550231934,96
96,25147.72349148353,21437.705356090468,528.0155282020569,97
97,26471.506155583087,21437.705356090468,534.6442263126373,98
98,27256.019832175858,21437.705356090468,539.3874399662018,99
99,22339.256771252807,21437.705356090468,543.8583693504333,100
