,loss,best_loss,timepoint,iteration
0,26895.404988560083,26895.404988560083,5.101974964141847,1
1,33461.74110252343,26895.404988560083,9.087845563888552,2
2,30812.709264643672,26895.404988560083,17.507200956344604,3
3,27628.606501214123,26895.404988560083,22.54044795036316,4
4,23816.14724335851,23816.14724335851,28.32063317298889,5
5,27502.66528519512,23816.14724335851,32.76687216758728,6
6,23577.860978028613,23577.860978028613,36.68157601356506,7
7,24863.652555389184,23577.860978028613,42.93003797531128,8
8,35627.60629918257,23577.860978028613,47.72197532653809,9
9,25069.095454556,23577.860978028613,51.15873885154724,10
10,25245.92129961187,23577.860978028613,58.71680808067322,11
11,32806.591790262995,23577.860978028613,64.03304696083069,12
12,23156.882408753776,23156.882408753776,68.02318596839905,13
13,35544.85503441142,23156.882408753776,72.58039236068727,14
14,29158.207825923648,23156.882408753776,80.91227674484253,15
15,30484.17004262156,23156.882408753776,85.43044066429137,16
16,32286.800640680667,23156.882408753776,88.27288269996643,17
17,31574.662311320135,23156.882408753776,94.69167184829712,18
18,35514.554605402795,23156.882408753776,107.61983132362366,19
19,26473.084747807603,23156.882408753776,113.31027936935423,20
20,25862.150607783573,23156.882408753776,116.27414274215698,21
21,27970.4379327292,23156.882408753776,121.90560865402222,22
22,24606.512234077203,23156.882408753776,127.4828507900238,23
23,28277.21356517196,23156.882408753776,133.39021825790405,24
24,23719.41265419384,23156.882408753776,136.96637201309204,25
25,26313.696335756587,23156.882408753776,140.177161693573,26
26,27032.814167853514,23156.882408753776,145.36369729042053,27
27,27028.0247779702,23156.882408753776,152.04350972175595,28
28,30422.754681751896,23156.882408753776,156.8358860015869,29
29,26450.149822754418,23156.882408753776,161.5796744823456,30
30,31253.9828395522,23156.882408753776,166.08522462844851,31
31,28336.094030878605,23156.882408753776,176.37317728996277,32
32,22862.527799920044,22862.527799920044,180.84442472457886,33
33,32284.717294874063,22862.527799920044,188.29886865615845,34
34,27556.261222272133,22862.527799920044,194.56878447532654,35
35,25260.839220212903,22862.527799920044,200.90059638023376,36
36,26930.49574865873,22862.527799920044,208.38850474357605,37
37,24981.98201468127,22862.527799920044,218.2037811279297,38
38,27777.85003685539,22862.527799920044,224.51168870925903,39
39,27235.008161230944,22862.527799920044,227.8028659820557,40
40,24759.407610779042,22862.527799920044,234.46896123886108,41
41,25946.452760377506,22862.527799920044,241.4667739868164,42
42,24316.160150820517,22862.527799920044,245.13574290275574,43
43,29692.219278627534,22862.527799920044,250.21821522712708,44
44,27349.19923034437,22862.527799920044,257.6980471611023,45
45,28403.739019660567,22862.527799920044,263.721449136734,46
46,27986.177735865687,22862.527799920044,272.11948990821844,47
47,24915.19976211625,22862.527799920044,276.38293075561523,48
48,23700.8570742718,22862.527799920044,279.96956920623785,49
49,32537.317056859127,22862.527799920044,284.85966324806213,50
50,26064.01791744582,22862.527799920044,290.6808874607086,51
51,30463.453227979633,22862.527799920044,295.68891644477844,52
52,25621.67081096361,22862.527799920044,298.8597025871277,53
53,31101.21226424216,22862.527799920044,304.40592837333685,54
54,27267.56898054104,22862.527799920044,312.87926626205444,55
55,29265.715400763587,22862.527799920044,317.3610880374908,56
56,28423.99748153715,22862.527799920044,323.0597088336945,57
57,27089.60653383665,22862.527799920044,326.59647893905634,58
58,32691.667110469753,22862.527799920044,330.7635951042176,59
59,29497.008471428075,22862.527799920044,336.1570930480957,60
60,24035.410039532377,22862.527799920044,340.7195963859558,61
61,30718.416137576227,22862.527799920044,344.849134683609,62
62,21576.63655208762,21576.63655208762,349.58634424209595,63
63,26570.173184190262,21576.63655208762,360.82951068878174,64
64,26574.88332106198,21576.63655208762,366.857221364975,65
65,23843.521944745524,21576.63655208762,370.77076148986816,66
66,24725.906105997692,21576.63655208762,373.8510661125183,67
67,22209.77926203756,21576.63655208762,378.5985004901886,68
68,25375.319474988817,21576.63655208762,385.6435089111328,69
69,22765.047414402252,21576.63655208762,390.31091141700745,70
70,30032.344462471432,21576.63655208762,395.42558693885803,71
71,25759.519226440967,21576.63655208762,415.4264492988586,72
72,25402.540816697485,21576.63655208762,420.57725644111633,73
73,24922.561646889546,21576.63655208762,424.90148878097534,74
74,28964.778432818795,21576.63655208762,429.22443675994873,75
75,29006.14724942478,21576.63655208762,434.0748126506805,76
76,28407.691570733223,21576.63655208762,439.6790692806244,77
77,26312.73756483395,21576.63655208762,445.7331602573395,78
78,23549.366251723168,21576.63655208762,450.5571320056915,79
79,32472.410721952583,21576.63655208762,454.50297713279724,80
80,27788.482962432692,21576.63655208762,457.8607749938965,81
81,25570.953633734684,21576.63655208762,462.33103489875793,82
82,26796.378741271543,21576.63655208762,467.95091223716736,83
83,31103.812414136264,21576.63655208762,472.5080361366272,84
84,24621.453840046503,21576.63655208762,477.2590231895447,85
85,27957.570807437784,21576.63655208762,482.7690753936768,86
86,24367.235177436392,21576.63655208762,489.28827571868896,87
87,27601.75710866768,21576.63655208762,495.1903874874115,88
88,27258.91191532147,21576.63655208762,500.31503033638,89
89,25329.664910899388,21576.63655208762,505.66585779190063,90
90,25034.18031436748,21576.63655208762,512.9197635650635,91
91,27522.396571056284,21576.63655208762,515.7609117031096,92
92,25171.300497218966,21576.63655208762,520.5183687210083,93
93,27286.456448205703,21576.63655208762,526.3209934234618,94
94,31089.789009135337,21576.63655208762,531.0925002098083,95
95,29767.12424215118,21576.63655208762,537.3054766654968,96
96,33935.02497753664,21576.63655208762,541.5549857616426,97
97,24380.23598141897,21576.63655208762,546.5697293281555,98
98,28980.717778016537,21576.63655208762,550.5923547744751,99
99,25449.612943033837,21576.63655208762,555.6274311542511,100
