,loss,best_loss,timepoint,iteration
0,28612.180108310047,28612.180108310047,6.916842937469482,1
1,30821.24773889657,28612.180108310047,10.865241765975952,2
2,27712.43450647854,27712.43450647854,17.068423986434937,3
3,31904.68892489876,27712.43450647854,22.131336450576786,4
4,33483.36617668365,27712.43450647854,26.627217769622803,5
5,33563.7788316902,27712.43450647854,30.18426537513733,6
6,29736.181203749347,27712.43450647854,36.11217212677003,7
7,33353.953870508056,27712.43450647854,41.02682328224182,8
8,30880.746909757294,27712.43450647854,45.75197792053223,9
9,30425.000540166737,27712.43450647854,50.5317907333374,10
10,30815.960637405668,27712.43450647854,54.80088019371033,11
11,29118.13496714662,27712.43450647854,61.92706608772278,12
12,30049.485316437233,27712.43450647854,67.67495059967041,13
13,28580.054271560697,27712.43450647854,76.6221978664398,14
14,31970.362115435062,27712.43450647854,80.43133544921875,15
15,26514.46686496291,26514.46686496291,89.14786434173584,16
16,29839.51637076776,26514.46686496291,96.4223952293396,17
17,27147.39583313226,26514.46686496291,102.18099117279051,18
18,31281.842670179067,26514.46686496291,106.36343622207642,19
19,28788.45088800483,26514.46686496291,111.31655550003052,20
20,24512.475296835328,24512.475296835328,123.69252943992615,21
21,24879.038480651947,24512.475296835328,132.86232089996338,22
22,27457.663597755025,24512.475296835328,145.17769265174866,23
23,24888.60425340375,24512.475296835328,158.4328057765961,24
24,25702.457832843622,24512.475296835328,169.08173751831058,25
25,27083.760837005226,24512.475296835328,177.7238838672638,26
26,25327.248662490907,24512.475296835328,184.09754848480225,27
27,26390.830770235192,24512.475296835328,195.56375575065613,28
28,25130.967359998427,24512.475296835328,202.1899261474609,29
29,26568.005330673437,24512.475296835328,209.15739297866818,30
30,27137.89018664513,24512.475296835328,212.64441180229187,31
31,28285.306730931334,24512.475296835328,220.90190839767456,32
32,33227.887465413805,24512.475296835328,225.97029876708984,33
33,33430.413587871204,24512.475296835328,235.53238415718081,34
34,27332.83906180417,24512.475296835328,242.5833420753479,35
35,27181.215000665336,24512.475296835328,247.8180239200592,36
36,24033.958575423443,24033.958575423443,253.15785837173462,37
37,30010.20194895669,24033.958575423443,258.8717703819275,38
38,23303.711328845176,23303.711328845176,264.634931564331,39
