,loss,best_loss,timepoint,iteration
0,28789.515162453994,28789.515162453994,5.226424217224121,1
1,27216.39218315916,27216.39218315916,12.892531394958494,2
2,32441.94211318665,27216.39218315916,18.256150245666504,3
3,29179.579960288065,27216.39218315916,22.334839344024658,4
4,30459.0799520506,27216.39218315916,27.66197419166565,5
5,29195.085811584024,27216.39218315916,32.415537595748894,6
6,35292.411609479284,27216.39218315916,40.543971061706536,7
7,28227.223665804137,27216.39218315916,45.82910203933716,8
8,25646.2348222878,25646.2348222878,52.43183946609497,9
9,29202.069744029395,25646.2348222878,58.730656147003174,10
10,44985.927878056136,25646.2348222878,67.31939077377321,11
11,32209.650647445233,25646.2348222878,72.45762801170348,12
12,28447.187223142348,25646.2348222878,78.18138408660889,13
13,24171.850346344327,24171.850346344327,82.21872353553772,14
14,31636.4332980788,24171.850346344327,85.58981370925903,15
15,28904.187864883355,24171.850346344327,90.0638074874878,16
16,31998.552590112213,24171.850346344327,94.38672757148744,17
17,26208.042388148013,24171.850346344327,99.31430125236513,18
18,26631.727723826054,24171.850346344327,105.5494315624237,19
19,31998.78685720937,24171.850346344327,113.2862241268158,20
20,28354.920139928236,24171.850346344327,119.3484959602356,21
21,28297.504907898838,24171.850346344327,125.49848580360413,22
22,22789.93603461832,22789.93603461832,129.52969121932986,23
23,22111.605305586138,22111.605305586138,134.05276417732242,24
24,24354.796084090533,22111.605305586138,137.1883144378662,25
25,25665.18815057791,22111.605305586138,141.058286190033,26
26,22465.557386870452,22111.605305586138,144.22920966148374,27
27,24647.359310077783,22111.605305586138,147.90209221839902,28
28,27208.67077039909,22111.605305586138,152.59045004844666,29
29,25603.993216511935,22111.605305586138,156.12498760223392,30
30,23774.3396056982,22111.605305586138,159.88212323188782,31
31,26459.079283265677,22111.605305586138,165.05747890472412,32
32,28925.533283523004,22111.605305586138,169.57853841781616,33
33,23373.92995768569,22111.605305586138,173.1272168159485,34
34,29093.77534012452,22111.605305586138,178.92736339569092,35
35,31612.539837648834,22111.605305586138,184.24548363685608,36
36,26090.697099863417,22111.605305586138,190.19648551940918,37
37,28547.70896614301,22111.605305586138,195.7637155056,38
38,28218.747359559253,22111.605305586138,200.56901049613955,39
39,28199.749120203232,22111.605305586138,204.81765723228455,40
40,23197.038139673492,22111.605305586138,208.95600199699402,41
41,29523.148869057448,22111.605305586138,213.19531750679016,42
42,26452.7497992618,22111.605305586138,216.09745669364932,43
43,28132.76575783624,22111.605305586138,222.226256608963,44
