,loss,best_loss,timepoint,iteration
0,29366.343204635526,29366.343204635526,11.16049313545227,1
1,26242.07511638126,26242.07511638126,17.63979458808899,2
2,25940.898853943818,25940.898853943818,26.640976905822754,3
3,30516.6957468573,25940.898853943818,31.051753759384155,4
4,30283.848261145544,25940.898853943818,35.65023136138915,5
5,25527.83794692872,25527.83794692872,40.50115180015564,6
6,31614.411626661342,25527.83794692872,44.02588748931885,7
7,27601.22988237313,25527.83794692872,51.59084701538086,8
8,23653.356141064047,23653.356141064047,55.423691987991326,9
9,31923.196206602857,23653.356141064047,59.51538419723511,10
10,33415.39952685341,23653.356141064047,63.16645622253418,11
11,30513.902435399395,23653.356141064047,67.45842790603639,12
12,31104.947949936097,23653.356141064047,71.30210781097412,13
13,28105.52455152567,23653.356141064047,76.83639168739319,14
14,32087.623042950807,23653.356141064047,80.5744559764862,15
15,32192.158431892658,23653.356141064047,88.57782745361328,16
16,28008.361370778217,23653.356141064047,94.85694122314452,17
17,32987.50102827801,23653.356141064047,98.70230913162231,18
18,36144.13234506459,23653.356141064047,102.52121543884277,19
19,24226.064227858456,23653.356141064047,108.41117644309998,20
20,26167.02691558608,23653.356141064047,113.56648945808409,21
21,26380.984469037736,23653.356141064047,116.83813333511351,22
22,26021.353730092862,23653.356141064047,121.68287515640259,23
23,27294.634358919608,23653.356141064047,124.9839015007019,24
24,24935.241210792672,23653.356141064047,133.6848061084747,25
25,26043.81517366725,23653.356141064047,138.86472463607788,26
26,24587.705473061684,23653.356141064047,142.70593047142032,27
27,25455.15298200488,23653.356141064047,149.39685726165771,28
28,27487.65230089121,23653.356141064047,157.8647179603577,29
29,25472.891305032266,23653.356141064047,161.36265349388125,30
30,25963.31251695706,23653.356141064047,167.16022849082947,31
31,27391.003717912623,23653.356141064047,174.0610625743866,32
32,22525.28626604523,22525.28626604523,179.11545991897583,33
33,23055.325020765697,22525.28626604523,184.52068543434143,34
34,31846.74409034895,22525.28626604523,189.3103530406952,35
35,24183.421875290307,22525.28626604523,192.9816701412201,36
36,28438.700907484097,22525.28626604523,198.1067111492157,37
37,28966.478894949614,22525.28626604523,203.51766705513,38
38,27017.309306653457,22525.28626604523,208.54824113845825,39
39,22862.152911835023,22525.28626604523,212.649519443512,40
40,23011.426168440605,22525.28626604523,216.76776552200317,41
41,31389.836435238158,22525.28626604523,221.5160038471222,42
42,27930.9843218071,22525.28626604523,225.5689799785614,43
43,25361.890003147677,22525.28626604523,231.1410641670227,44
44,24215.509387172482,22525.28626604523,234.02293252944943,45
45,23650.016399441756,22525.28626604523,238.26183223724362,46
46,28401.204171270336,22525.28626604523,242.7974112033844,47
47,26994.68482083853,22525.28626604523,247.5954163074493,48
48,23469.88041434417,22525.28626604523,251.5940582752228,49
49,29004.677306733884,22525.28626604523,256.1381027698517,50
50,31651.753718684526,22525.28626604523,261.3524627685547,51
51,28664.28243973628,22525.28626604523,266.21022295951843,52
52,27758.716355157303,22525.28626604523,272.04266715049744,53
53,29273.30427394841,22525.28626604523,276.9013335704804,54
54,25741.038138615226,22525.28626604523,288.69426035881037,55
55,25069.003195453897,22525.28626604523,293.9089095592499,56
56,30869.411463438755,22525.28626604523,298.26474761962885,57
57,22177.29187783775,22177.29187783775,301.72379779815674,58
58,28417.389966847422,22177.29187783775,305.78929686546326,59
59,31415.628466399925,22177.29187783775,310.00272798538214,60
60,25207.033697046358,22177.29187783775,316.51693201065063,61
61,28580.289670648133,22177.29187783775,321.1967053413391,62
62,29048.347145120064,22177.29187783775,326.98953390121466,63
63,25405.584565791978,22177.29187783775,331.76644706726074,64
64,27898.474598469656,22177.29187783775,336.3870687484741,65
65,23702.20734890556,22177.29187783775,340.5341796875,66
66,26127.85864290844,22177.29187783775,345.53150629997253,67
67,22108.20983501699,22108.20983501699,349.2174730300904,68
68,23017.170386664326,22108.20983501699,353.7214877605438,69
69,24231.280186120333,22108.20983501699,370.1362290382385,70
70,23286.205396836005,22108.20983501699,375.3105549812317,71
71,22303.496801210033,22108.20983501699,379.9344527721405,72
72,22559.104854555168,22108.20983501699,384.3438601493835,73
73,25391.535853090485,22108.20983501699,387.3091762065888,74
74,29032.037485642988,22108.20983501699,393.24841785430914,75
75,22659.23139756174,22108.20983501699,397.60552859306335,76
76,26479.319366623517,22108.20983501699,403.92555809021,77
77,25654.241558185797,22108.20983501699,407.9882984161377,78
78,24000.939890708465,22108.20983501699,411.07450246810913,79
79,25112.670754313713,22108.20983501699,415.6662096977234,80
80,23799.1420817102,22108.20983501699,419.3662269115448,81
81,29658.87741821625,22108.20983501699,425.42619729042053,82
82,24781.880605482824,22108.20983501699,433.1373388767242,83
83,29651.963415187583,22108.20983501699,438.5784673690796,84
84,25862.72620399269,22108.20983501699,447.50995445251465,85
85,29537.540191256652,22108.20983501699,452.77436304092413,86
86,25588.30899169632,22108.20983501699,455.48216438293457,87
87,26068.097841140487,22108.20983501699,461.3253865242005,88
88,24178.35375336051,22108.20983501699,466.32450485229487,89
89,23580.128290915523,22108.20983501699,471.7717189788818,90
90,29523.090950506317,22108.20983501699,476.0348052978516,91
91,24361.035420843007,22108.20983501699,480.1315107345581,92
92,21808.84713915181,21808.84713915181,484.05760288238525,93
93,24262.384063102116,21808.84713915181,487.4295663833618,94
94,32445.26936959036,21808.84713915181,492.44148588180536,95
95,28582.065596452365,21808.84713915181,497.3142328262329,96
96,29844.4507558144,21808.84713915181,501.2632567882538,97
97,26916.40305649086,21808.84713915181,506.9148490428925,98
98,32713.258344253754,21808.84713915181,510.7124619483948,99
99,27572.106731331056,21808.84713915181,516.0024745464325,100
