,loss,best_loss,timepoint,iteration
0,34471.137833805726,34471.137833805726,4.331823825836182,1
1,31361.155480665384,31361.155480665384,9.876244306564333,2
2,26766.847278013644,26766.847278013644,15.260902404785154,3
3,28199.555324136632,26766.847278013644,23.612109899520874,4
4,35581.582591221224,26766.847278013644,28.133641481399536,5
5,29621.917783692807,26766.847278013644,33.915440797805786,6
6,33791.54625117695,26766.847278013644,38.366483449935906,7
7,25862.886537885825,25862.886537885825,43.46987533569336,8
8,25331.251316497666,25331.251316497666,46.04268479347229,9
9,26302.22438329937,25331.251316497666,51.320521593093865,10
10,24698.203209971573,24698.203209971573,54.64438343048096,11
11,28063.245454210326,24698.203209971573,59.90084218978882,12
12,23372.850394461977,23372.850394461977,63.27547073364258,13
13,25965.81879197377,23372.850394461977,70.40882277488707,14
14,28370.017053929518,23372.850394461977,76.78859829902648,15
15,30523.680778677714,23372.850394461977,83.69897103309631,16
16,27311.470113986325,23372.850394461977,93.88824081420898,17
17,28827.841440959444,23372.850394461977,97.79180073738098,18
18,31598.05006596385,23372.850394461977,101.90870308876038,19
19,26605.237519127983,23372.850394461977,107.7681770324707,20
20,23113.724612192782,23113.724612192782,111.11063551902771,21
21,23048.61006056561,23048.61006056561,114.80057621002196,22
22,23593.637722729854,23048.61006056561,118.26605129241943,23
23,21991.09403180716,21991.09403180716,122.46538424491881,24
24,29874.118052133443,21991.09403180716,127.48535919189452,25
25,20944.132326240917,20944.132326240917,132.38365840911862,26
26,26147.73136987447,20944.132326240917,137.36120343208313,27
27,23195.74423672817,20944.132326240917,142.80425453186038,28
28,26658.125107763302,20944.132326240917,147.84930491447452,29
29,30701.639195857642,20944.132326240917,153.05053114891052,30
30,28759.12096227217,20944.132326240917,158.13071322441098,31
31,31121.813208540014,20944.132326240917,162.16290664672854,32
32,24037.821713400004,20944.132326240917,165.55159139633182,33
33,28713.371565946956,20944.132326240917,169.84761929512027,34
34,29752.788747910763,20944.132326240917,180.04542899131775,35
35,28084.79584845234,20944.132326240917,185.91017055511475,36
36,31932.621526248917,20944.132326240917,189.92674684524536,37
37,24821.0091473889,20944.132326240917,193.955717086792,38
38,28507.844603315963,20944.132326240917,199.8870666027069,39
39,27957.18545334165,20944.132326240917,204.94130277633667,40
40,29234.48782052882,20944.132326240917,209.97243475914001,41
41,27958.75446919009,20944.132326240917,216.2067267894745,42
42,33116.456666860504,20944.132326240917,221.06182193756104,43
43,21776.304028141618,20944.132326240917,225.06589794158938,44
44,26495.305113309718,20944.132326240917,230.2161238193512,45
45,25841.920707202607,20944.132326240917,233.5750682353973,46
46,25517.530469952846,20944.132326240917,240.3488895893097,47
47,26102.3269140299,20944.132326240917,245.37855005264282,48
48,29026.610218619036,20944.132326240917,250.86580967903137,49
49,27299.719050737694,20944.132326240917,259.30695748329157,50
50,29466.892894355573,20944.132326240917,265.05533933639526,51
51,33383.99545797898,20944.132326240917,269.0993218421936,52
52,25837.50757692501,20944.132326240917,272.1003234386444,53
53,28666.456858022997,20944.132326240917,281.1731324195862,54
54,29778.768644961434,20944.132326240917,286.85904788970953,55
55,23933.105501269838,20944.132326240917,291.34569334983826,56
56,29982.86574630713,20944.132326240917,295.3296351432801,57
57,32210.39964972667,20944.132326240917,300.9655122756958,58
58,27300.19209550233,20944.132326240917,306.1460688114166,59
59,23606.007614782262,20944.132326240917,311.47754025459284,60
60,25249.99771095687,20944.132326240917,314.2464327812195,61
61,29374.140319417613,20944.132326240917,320.06879210472107,62
62,28004.452531872557,20944.132326240917,324.84480452537537,63
63,29146.28759087067,20944.132326240917,329.3078358173371,64
64,25913.397262108763,20944.132326240917,338.34923434257513,65
65,21987.33963963194,20944.132326240917,342.62378859519964,66
66,22224.488567829445,20944.132326240917,346.3649640083313,67
67,25087.44036074101,20944.132326240917,351.3288896083832,68
68,22536.948941563667,20944.132326240917,355.934042930603,69
69,23531.086476505294,20944.132326240917,358.36736106872564,70
70,25340.38964464879,20944.132326240917,361.1052529811859,71
71,21884.937925519,20944.132326240917,365.28812289237976,72
72,24165.84435609188,20944.132326240917,369.6548511981964,73
73,23905.729022676485,20944.132326240917,373.5397741794586,74
74,25982.631734911876,20944.132326240917,378.54339003562933,75
75,23310.478822591293,20944.132326240917,381.5381433963776,76
76,27924.06173247224,20944.132326240917,387.0538763999939,77
77,24362.22529885898,20944.132326240917,391.393780708313,78
78,26162.479366831303,20944.132326240917,397.9872004985809,79
79,21860.84781834204,20944.132326240917,403.3583073616028,80
80,26052.705414650107,20944.132326240917,415.32463145256037,81
81,31036.777578601293,20944.132326240917,421.8530490398407,82
82,26988.132380740582,20944.132326240917,427.9099943637848,83
83,30317.589634735537,20944.132326240917,436.78931283950806,84
84,26023.059720131005,20944.132326240917,442.9063146114349,85
85,26505.30280680273,20944.132326240917,451.1953258514404,86
86,26845.093765454745,20944.132326240917,458.91533303260803,87
87,30036.22493151446,20944.132326240917,464.5588018894196,88
88,24935.513392452936,20944.132326240917,469.4474046230316,89
89,31346.847549996757,20944.132326240917,476.47279596328735,90
90,26532.507029048444,20944.132326240917,483.1479532718658,91
91,26771.067524920967,20944.132326240917,493.6402561664581,92
92,29725.778687792863,20944.132326240917,503.5128245353699,93
93,29597.831347466035,20944.132326240917,511.8484902381897,94
94,26634.597787631847,20944.132326240917,518.3535583019257,95
95,25403.969068460294,20944.132326240917,522.6239295005798,96
96,27807.84113803248,20944.132326240917,528.1867251396178,97
97,31185.413365451474,20944.132326240917,533.7547883987427,98
98,27220.292730881552,20944.132326240917,541.3838822841643,99
