loss,best_loss,timepoint,iteration
47593.11925424521,47593.11925424521,5.54404878616333,1
27449.569058517332,27449.569058517332,11.368637323379517,2
31715.829137056073,27449.569058517332,16.786605834960938,3
70081.20720666322,27449.569058517332,22.40664553642273,4
34854.868765445135,27449.569058517332,30.65859699249268,5
78065.90925396656,27449.569058517332,37.94881010055542,6
27261.701227102643,27261.701227102643,43.893155097961426,7
29588.272607123243,27261.701227102643,52.452955722808845,8
33512.27128324461,27261.701227102643,58.02222466468811,9
28015.764134538174,27261.701227102643,62.43100643157959,10
30468.222000965747,27261.701227102643,67.34253859519957,11
29446.47025184393,27261.701227102643,74.90961408615112,12
32642.753431651607,27261.701227102643,79.98804736137392,13
26929.00912373566,26929.00912373566,85.13989782333373,14
26066.57802032464,26066.57802032464,94.18844962120056,15
34499.48768569203,26066.57802032464,97.1863932609558,16
25266.25497067429,25266.25497067429,100.91248726844788,17
30718.744210007553,25266.25497067429,107.34361624717712,18
23980.05644486584,23980.05644486584,113.05535531044006,19
27570.000956377735,23980.05644486584,117.15197873115541,20
34456.936997908684,23980.05644486584,124.81296229362488,21
28130.47525634388,23980.05644486584,128.67575097084043,22
30085.297866751847,23980.05644486584,134.976655960083,23
61149.71674543634,23980.05644486584,143.11726212501526,24
26475.679397928692,23980.05644486584,155.2029926776886,25
29310.655083964604,23980.05644486584,160.15681052207947,26
27313.08704296569,23980.05644486584,165.97909283638,27
31100.707763464503,23980.05644486584,172.45075750350952,28
25555.1574485792,23980.05644486584,179.5986783504486,29
29680.11980626295,23980.05644486584,183.76263403892517,30
35356.836198310964,23980.05644486584,194.7216637134552,31
24142.701637096143,23980.05644486584,200.54654693603518,32
25913.930822093844,23980.05644486584,211.5695290565491,33
29185.12474533676,23980.05644486584,215.0570728778839,34
26424.99193779695,23980.05644486584,219.73110938072205,35
28369.99807642844,23980.05644486584,223.22973704338074,36
26336.85266044415,23980.05644486584,231.3609344959259,37
32394.493209005137,23980.05644486584,238.3486430644989,38
23727.79913990651,23727.79913990651,245.55619239807132,39
30172.765184316762,23727.79913990651,256.4118995666504,40
27253.90745317606,23727.79913990651,262.2058026790619,41
27801.18607561074,23727.79913990651,268.84935998916626,42
29097.206359674405,23727.79913990651,272.94669890403753,43
23136.514379523614,23136.514379523614,276.4712159633636,44
24866.745051533744,23136.514379523614,283.5906476974488,45
30584.094466709903,23136.514379523614,290.6367449760437,46
33007.130512689015,23136.514379523614,297.1655218601227,47
30221.52696221289,23136.514379523614,300.1772253513336,48
29677.540029377982,23136.514379523614,303.7924976348877,49
24565.37541271918,23136.514379523614,308.76255297660833,50
24344.259941497872,23136.514379523614,316.5407955646515,51
24176.300285847632,23136.514379523614,320.7538993358612,52
29962.289064676766,23136.514379523614,327.80550646781916,53
29671.81043992213,23136.514379523614,331.3015213012696,54
24865.810022257938,23136.514379523614,336.36889266967773,55
26871.338994719677,23136.514379523614,340.60726690292364,56
27604.542395711396,23136.514379523614,347.93582701683044,57
31073.794053524063,23136.514379523614,354.9519348144531,58
23767.987273573453,23136.514379523614,359.19843077659607,59
27169.95504799625,23136.514379523614,364.42708683013916,60
30681.749464253822,23136.514379523614,376.8139925003052,61
25086.76068828232,23136.514379523614,382.1797664165497,62
24638.880069753905,23136.514379523614,390.5926783084869,63
34093.041282997336,23136.514379523614,395.0240595340729,64
71256.62709757366,23136.514379523614,400.31978154182434,65
26829.416327233655,23136.514379523614,402.9525883197784,66
32437.55985787441,23136.514379523614,409.5005090236664,67
25041.051622495826,23136.514379523614,416.5522055625916,68
25160.339375596603,23136.514379523614,421.2916843891144,69
28774.823250520152,23136.514379523614,427.6098222732544,70
23527.88042519312,23136.514379523614,431.68704438209534,71
26380.325563425005,23136.514379523614,438.5372138023377,72
23624.960315826713,23136.514379523614,443.44308233261114,73
22074.19720003331,22074.19720003331,449.29068517684937,74
24002.75205497769,22074.19720003331,453.05268359184265,75
23498.65579276828,22074.19720003331,459.1807308197022,76
29626.84107132713,22074.19720003331,465.345009803772,77
24334.49747028561,22074.19720003331,470.74490594863886,78
21939.68376550599,21939.68376550599,475.1542344093323,79
21686.3258863748,21686.3258863748,479.55024933815,80
31723.04202931812,21686.3258863748,482.57724809646606,81
24007.275509669977,21686.3258863748,486.7385630607605,82
35324.36521391922,21686.3258863748,492.1637992858887,83
23333.414214918037,21686.3258863748,497.1029696464538,84
22992.71405215992,21686.3258863748,501.5360913276672,85
25616.65375459422,21686.3258863748,507.1078708171845,86
22482.11181561008,21686.3258863748,512.2560760974884,87
27749.638376468785,21686.3258863748,517.7721388339996,88
23722.85314895098,21686.3258863748,523.7605714797974,89
34817.880255838754,21686.3258863748,530.1152892112732,90
29617.54920277503,21686.3258863748,534.2637720108032,91
22454.603574521992,21686.3258863748,540.0224490165709,92
30679.052179444283,21686.3258863748,546.9635071754457,93
23090.105568930077,21686.3258863748,552.5873982906342,94
32265.287050065497,21686.3258863748,556.8833448886871,95
32895.27932936732,21686.3258863748,561.8679146766664,96
31919.267882430948,21686.3258863748,565.5495095252992,97
22846.420764919458,21686.3258863748,572.2934701442719,98
25601.878341109048,21686.3258863748,575.8761401176453,99
24785.760455457323,21686.3258863748,581.4587976932527,100
