loss,best_loss,timepoint,iteration
25315.131085235942,25315.131085235942,8.208413600921629,1
31730.427232287744,25315.131085235942,13.669426679611206,2
29681.23416330028,25315.131085235942,18.14428424835205,3
22998.683029110707,22998.683029110707,20.16106605529785,4
28022.87697947332,22998.683029110707,23.52423882484436,5
34328.03319840142,22998.683029110707,33.457966327667236,6
29376.058611644687,22998.683029110707,38.761303901672356,7
31295.43073398339,22998.683029110707,44.41267991065979,8
32250.181201953354,22998.683029110707,47.34014940261841,9
30977.52745693273,22998.683029110707,49.75282835960388,10
28088.141959935616,22998.683029110707,54.450365781784065,11
33984.34718611585,22998.683029110707,58.68310737609863,12
27289.72566605716,22998.683029110707,67.9481520652771,13
29947.72863777569,22998.683029110707,76.23128080368042,14
41613.53650184047,22998.683029110707,81.52957725524901,15
31218.601856101566,22998.683029110707,87.04155826568605,16
32569.88250054805,22998.683029110707,93.15273332595824,17
32490.56232157348,22998.683029110707,101.2503023147583,18
29310.539546858447,22998.683029110707,105.6781084537506,19
26555.4222630557,22998.683029110707,113.50737977027893,20
28618.502852809223,22998.683029110707,120.33183550834656,21
36480.68279344712,22998.683029110707,125.07884788513184,22
29397.03513837897,22998.683029110707,128.18144536018372,23
24961.867433650026,22998.683029110707,136.4769184589386,24
30622.227192401602,22998.683029110707,140.87984418869019,25
26285.022416481777,22998.683029110707,146.01700687408447,26
29158.576257424862,22998.683029110707,150.0244858264923,27
26922.96443915869,22998.683029110707,154.40877294540402,28
30228.713609151982,22998.683029110707,165.26845669746402,29
30951.13771921918,22998.683029110707,170.84152698516849,30
26402.901219518488,22998.683029110707,180.485369682312,31
38803.38358581473,22998.683029110707,189.0891923904419,32
50666.32548804108,22998.683029110707,191.64630579948425,33
23650.591123621627,22998.683029110707,196.3754324913025,34
31160.513254370384,22998.683029110707,206.06481838226318,35
28744.40569940193,22998.683029110707,217.15988755226132,36
26179.2805368806,22998.683029110707,222.9256901741028,37
33752.555305479036,22998.683029110707,226.2709279060364,38
29070.016516596344,22998.683029110707,231.91112613677976,39
29233.96590281933,22998.683029110707,235.39321064949038,40
23622.60931623881,22998.683029110707,240.0549235343933,41
40655.297816131366,22998.683029110707,253.3129301071167,42
22759.135976737973,22759.135976737973,257.6317973136902,43
20650.97269499363,20650.97269499363,260.71966886520386,44
20242.340169145813,20242.340169145813,263.13374757766724,45
30607.44943110043,20242.340169145813,267.9835917949676,46
18545.036905445348,18545.036905445348,271.00138258934015,47
21414.770315952206,18545.036905445348,274.4205467700958,48
24286.323399420464,18545.036905445348,280.3033185005188,49
25950.60003600893,18545.036905445348,283.22228622436523,50
22767.684910729444,18545.036905445348,286.75291132926935,51
25590.388563838642,18545.036905445348,289.70662140846247,52
22871.701210174342,18545.036905445348,295.4374713897705,53
32433.867329198,18545.036905445348,300.65940117836004,54
31442.406628200737,18545.036905445348,307.90770411491394,55
22682.680577514668,18545.036905445348,313.4881045818329,56
27568.68588513325,18545.036905445348,319.21494603157043,57
30759.07902340857,18545.036905445348,327.60787630081177,58
29422.236225266468,18545.036905445348,331.1646938323974,59
21517.54402998655,18545.036905445348,334.7286536693573,60
32118.592794330303,18545.036905445348,340.53445219993586,61
19458.40810190513,18545.036905445348,343.5488407611847,62
28240.49025157152,18545.036905445348,347.81574630737305,63
30849.15524805305,18545.036905445348,351.15874576568604,64
23091.241985526492,18545.036905445348,354.4258415699005,65
31721.967623258188,18545.036905445348,356.88242864608765,66
30351.287988740318,18545.036905445348,364.1309449672699,67
29820.289480150303,18545.036905445348,370.0981948375702,68
24681.994724050397,18545.036905445348,376.81344318389887,69
35366.03018649245,18545.036905445348,381.2004871368408,70
23325.14248876378,18545.036905445348,384.84162282943726,71
27192.91824812908,18545.036905445348,390.0656569004059,72
33951.382447370765,18545.036905445348,395.838502407074,73
24188.98302357212,18545.036905445348,399.04336500167847,74
23371.121864099183,18545.036905445348,402.1547598838806,75
26077.774074842975,18545.036905445348,414.5272407531738,76
27965.98027064104,18545.036905445348,418.3933734893799,77
23275.43902482341,18545.036905445348,420.90155696868896,78
21678.215749840856,18545.036905445348,423.63232803344727,79
23710.912659724672,18545.036905445348,430.1308677196503,80
30102.235957782716,18545.036905445348,436.6397933959961,81
20726.100973076693,18545.036905445348,439.293089389801,82
23976.29076355733,18545.036905445348,444.91551303863525,83
50954.615133334206,18545.036905445348,452.71019649505615,84
22873.762244213,18545.036905445348,457.92232942581177,85
20275.756077983893,18545.036905445348,461.0456640720368,86
22493.759512310957,18545.036905445348,464.2982914447784,87
24629.743567622445,18545.036905445348,470.0607523918152,88
23024.054914306733,18545.036905445348,473.8653635978699,89
20219.366294632604,18545.036905445348,477.25601506233215,90
32026.62637840134,18545.036905445348,481.0296142101288,91
22862.450433614908,18545.036905445348,484.48745965957636,92
29674.928246831973,18545.036905445348,492.28563237190247,93
18329.398924803307,18329.398924803307,494.9433581829071,94
19782.10987623132,18329.398924803307,497.75407075881964,95
30679.213348668043,18329.398924803307,501.813547372818,96
20729.87859259369,18329.398924803307,504.46024560928345,97
32804.946863945304,18329.398924803307,508.286554813385,98
25629.64316309157,18329.398924803307,510.8125,99
25308.141035260236,18329.398924803307,513.613507270813,100
