loss,best_loss,timepoint,iteration
36772.80305335578,36772.80305335578,5.40106463432312,1
23461.01586134225,23461.01586134225,9.425413370132445,2
31050.304520699614,23461.01586134225,13.857051849365234,3
34296.305548424934,23461.01586134225,19.25294804573059,4
34598.943640895566,23461.01586134225,27.27896738052368,5
28880.332301947168,23461.01586134225,32.79890727996826,6
26787.481441946733,23461.01586134225,36.939509630203254,7
30887.33986551147,23461.01586134225,40.587876558303826,8
27716.61965965712,23461.01586134225,44.3164701461792,9
37397.341825404736,23461.01586134225,48.553899049758904,10
25088.956411091836,23461.01586134225,52.08376383781433,11
23783.846721269667,23461.01586134225,55.22685837745666,12
27783.11277146388,23461.01586134225,63.07801079750061,13
27813.705074648242,23461.01586134225,66.70243096351625,14
26620.055882441287,23461.01586134225,70.32365560531615,15
36058.057960877,23461.01586134225,73.82190513610841,16
33015.55929765867,23461.01586134225,78.64261770248412,17
26758.981605550463,23461.01586134225,82.89908027648927,18
26504.89441830953,23461.01586134225,90.49710512161256,19
32413.40130764928,23461.01586134225,94.57932496070862,20
26256.54176227193,23461.01586134225,100.88358831405641,21
33399.90794560497,23461.01586134225,109.55882501602171,22
27250.607901756302,23461.01586134225,114.2746934890747,23
27364.10269471355,23461.01586134225,117.0098958015442,24
30321.4245070514,23461.01586134225,122.9103548526764,25
31163.26762669148,23461.01586134225,128.68894171714786,26
24641.330033152743,23461.01586134225,132.21917629241943,27
27968.442094548038,23461.01586134225,141.00506234169006,28
34515.155002804924,23461.01586134225,146.10246229171753,29
30924.88707429008,23461.01586134225,163.4675521850586,30
25789.625497946832,23461.01586134225,166.8611433506012,31
25272.88630462592,23461.01586134225,170.3559148311615,32
30536.396356947633,23461.01586134225,176.39290428161618,33
29941.818588592763,23461.01586134225,181.2715406417847,34
21052.729862751417,21052.729862751417,184.3291711807251,35
24638.179318065588,21052.729862751417,188.8864989280701,36
28582.269679592016,21052.729862751417,192.74855709075928,37
28006.60091467604,21052.729862751417,196.563969373703,38
32555.637828216644,21052.729862751417,199.11377692222595,39
26256.87988758196,21052.729862751417,202.38879418373108,40
25585.317171553706,21052.729862751417,207.1066174507141,41
31236.01088518077,21052.729862751417,213.99304246902463,42
24993.001481031803,21052.729862751417,219.6114726066589,43
23037.091674799154,21052.729862751417,223.14104747772217,44
31443.789650031107,21052.729862751417,227.1165690422058,45
26863.01925204015,21052.729862751417,233.27961921691892,46
32970.068315769495,21052.729862751417,242.7287647724152,47
23112.148247173587,21052.729862751417,245.95191359519958,48
24977.45720780437,21052.729862751417,251.0846431255341,49
24243.935398662357,21052.729862751417,255.5313835144043,50
27330.396328893192,21052.729862751417,259.19026398658747,51
24682.375722499717,21052.729862751417,263.33031392097473,52
24628.638155161207,21052.729862751417,267.5181984901428,53
33530.747598663635,21052.729862751417,274.25541639328003,54
30986.199250602996,21052.729862751417,284.7468016147613,55
24238.367742005656,21052.729862751417,289.63699388504034,56
27514.926258145897,21052.729862751417,294.1617357730865,57
22272.278128999893,21052.729862751417,297.78951382637024,58
23150.238540582628,21052.729862751417,302.3877284526825,59
22561.814250439853,21052.729862751417,306.96267080307007,60
34771.85711584195,21052.729862751417,311.44861674308777,61
33254.369067551335,21052.729862751417,314.72600722312933,62
32242.10574117175,21052.729862751417,320.23792147636414,63
21628.55138507902,21052.729862751417,324.24271583557135,64
23574.60795733032,21052.729862751417,327.97959208488464,65
32926.94153094464,21052.729862751417,334.38407516479487,66
32551.344673204552,21052.729862751417,345.23060297966003,67
33467.13350397844,21052.729862751417,350.6620817184448,68
23952.091791232047,21052.729862751417,354.15329670906067,69
26273.957546035097,21052.729862751417,357.3067398071289,70
22318.490094858364,21052.729862751417,360.59424304962164,71
31215.672891112677,21052.729862751417,371.4161901473999,72
26224.612814636825,21052.729862751417,374.9023652076721,73
23870.21132107558,21052.729862751417,377.89460802078247,74
34826.05313181883,21052.729862751417,381.74332809448237,75
25796.124710908593,21052.729862751417,385.47689080238337,76
20270.507942286586,20270.507942286586,389.02638816833496,77
22690.218239205467,20270.507942286586,392.13124084472656,78
24678.379188928444,20270.507942286586,396.5896155834198,79
30776.48020405008,20270.507942286586,400.1140475273132,80
27589.156701108284,20270.507942286586,408.6321668624878,81
23267.77622581576,20270.507942286586,412.2375075817108,82
