loss,best_loss,timepoint,iteration
23509.13527915829,23509.13527915829,3.406702041625977,1
27311.809805141776,23509.13527915829,9.11670422554016,2
32179.581458965742,23509.13527915829,17.050811767578125,3
30713.431920178424,23509.13527915829,23.392038345336914,4
29258.903657776078,23509.13527915829,29.30968141555786,5
30688.88369989329,23509.13527915829,33.15169048309326,6
31987.929801621205,23509.13527915829,37.527146816253655,7
31196.031894975127,23509.13527915829,42.25332021713257,8
33342.809229081584,23509.13527915829,44.60465598106384,9
22852.165619573654,22852.165619573654,50.32837891578674,10
27270.689522520497,22852.165619573654,56.67923378944397,11
30313.939251469124,22852.165619573654,62.91019916534424,12
34399.49236738962,22852.165619573654,66.36429524421692,13
29921.12761034842,22852.165619573654,69.78303456306458,14
29988.738366304053,22852.165619573654,72.6302216053009,15
25513.7756526944,22852.165619573654,75.75395369529723,16
30292.358925150438,22852.165619573654,80.41446471214293,17
29889.775712904502,22852.165619573654,84.19783353805542,18
32596.125803432773,22852.165619573654,90.0482542514801,19
31581.74746666325,22852.165619573654,98.37186002731323,20
26027.703577496886,22852.165619573654,107.31181979179381,21
21434.93608135973,21434.93608135973,112.61865592002869,22
28104.667021450303,21434.93608135973,118.22005867958069,23
23904.807695843963,21434.93608135973,122.46951961517334,24
34732.86698303896,21434.93608135973,133.89054465293884,25
28152.619111138007,21434.93608135973,144.15493631362915,26
28100.83000257604,21434.93608135973,148.63848185539248,27
23034.9865953198,21434.93608135973,153.77605557441714,28
27290.301066992957,21434.93608135973,157.74250483512878,29
29779.73271178959,21434.93608135973,163.5305278301239,30
29043.751985585663,21434.93608135973,167.6756069660187,31
30269.047612151382,21434.93608135973,172.00355696678162,32
23884.395366824283,21434.93608135973,177.41335463523862,33
31275.15404552213,21434.93608135973,181.5606725215912,34
27520.964194555516,21434.93608135973,189.1366994380951,35
31555.266231650698,21434.93608135973,197.33372139930725,36
33219.408160250976,21434.93608135973,204.12155675888062,37
24294.922636638858,21434.93608135973,209.10600328445437,38
23427.7439713046,21434.93608135973,213.45405292510983,39
21579.78390822425,21434.93608135973,219.14537405967712,40
27986.10995207854,21434.93608135973,223.8493382930756,41
36852.72142598256,21434.93608135973,230.33145403862002,42
29408.055955808657,21434.93608135973,237.557165145874,43
23096.299596626388,21434.93608135973,241.5654730796814,44
24279.8440664154,21434.93608135973,248.40082716941836,45
31532.569134120484,21434.93608135973,253.51305866241452,46
26073.293463566835,21434.93608135973,256.6641707420349,47
23487.57845871205,21434.93608135973,260.70830392837524,48
22670.413412570702,21434.93608135973,264.29116868972784,49
27219.29893630227,21434.93608135973,269.2802133560181,50
21032.22890705876,21032.22890705876,272.634699344635,51
25461.827010978726,21032.22890705876,277.7985413074493,52
22599.20170024739,21032.22890705876,282.4412167072296,53
21903.78380716225,21032.22890705876,285.8008439540863,54
24077.094714641582,21032.22890705876,293.51173853874207,55
29877.569249463544,21032.22890705876,300.04780697822565,56
25285.299276856957,21032.22890705876,303.60014629364014,57
23758.75825998745,21032.22890705876,307.5670087337494,58
59404.57999232687,21032.22890705876,315.1577806472778,59
19910.475974140594,19910.475974140594,318.02156734466547,60
21122.46513893024,19910.475974140594,321.53856754302984,61
24297.043957030543,19910.475974140594,325.5920977592468,62
22540.40012004041,19910.475974140594,329.81661939620966,63
28418.095352049222,19910.475974140594,332.2701253890991,64
21448.490601063182,19910.475974140594,336.84577417373663,65
33071.453284930954,19910.475974140594,344.07240438461304,66
35540.08037715972,19910.475974140594,346.9380967617035,67
24780.08819751456,19910.475974140594,356.2535378932953,68
31202.58860126612,19910.475974140594,362.5905935764313,69
22415.845889655295,19910.475974140594,366.3533141613007,70
23530.211130459185,19910.475974140594,370.34525179862976,71
21451.018112902908,19910.475974140594,374.59895253181463,72
30609.99909471576,19910.475974140594,382.3616824150085,73
23091.46636537127,19910.475974140594,386.5421063899994,74
29903.12781691085,19910.475974140594,398.8626492023468,75
28037.461874434037,19910.475974140594,405.4733920097351,76
49466.05996844,19910.475974140594,409.6610910892487,77
30373.199940716113,19910.475974140594,414.33970284461975,78
22757.68268675866,19910.475974140594,420.36540269851685,79
24413.744260974945,19910.475974140594,424.5371146202088,80
32344.468822987965,19910.475974140594,430.4523422718048,81
21989.43621810924,19910.475974140594,433.87043023109436,82
27802.150342388013,19910.475974140594,436.8294751644135,83
40270.69931930897,19910.475974140594,440.4141364097595,84
21732.152532125194,19910.475974140594,444.21897172927856,85
21528.290225354525,19910.475974140594,450.1225049495697,86
29009.376028100367,19910.475974140594,455.12706995010376,87
26379.975558470203,19910.475974140594,459.8449137210846,88
25451.84677694859,19910.475974140594,467.857421875,89
29003.708947759747,19910.475974140594,471.1912245750427,90
25401.97880364268,19910.475974140594,474.74951457977295,91
23569.782363158043,19910.475974140594,478.7545776367188,92
29322.956096709364,19910.475974140594,486.9799826145172,93
31498.84857323409,19910.475974140594,492.929523229599,94
21944.928141644486,19910.475974140594,496.2686991691589,95
31335.431246208773,19910.475974140594,500.47038674354553,96
22728.44652047722,19910.475974140594,505.11868810653687,97
20118.156631664973,19910.475974140594,510.5257225036621,98
23044.89451772416,19910.475974140594,514.4259297847748,99
28225.62898078965,19910.475974140594,520.5690410137177,100
