loss,best_loss,timepoint,iteration,tuna
24452.373819658773,20261.934551714865,1514.000471830368,168,bohb
32539.32867460977,20261.934551714865,1523.5607459545135,169,bohb
22694.606232343922,20261.934551714865,1529.3562648296356,170,bohb
22364.635015452743,20261.934551714865,1552.210308790207,171,bohb
21070.279452817384,20261.934551714865,1558.6151049137115,172,bohb
28897.214609152335,20261.934551714865,1567.8941507339478,173,bohb
22902.6422865304,20261.934551714865,1574.1739692687988,174,bohb
27989.13672950559,20261.934551714865,1579.9226269721985,175,bohb
20909.964903929813,20261.934551714865,1585.7962608337402,176,bohb
21427.617648221432,20261.934551714865,1590.3732843399048,177,bohb
24563.314382795477,20261.934551714865,1595.0441024303436,178,bohb
31657.370653958413,20261.934551714865,1603.9794826507568,179,bohb
23306.271887307157,20261.934551714865,1608.1972489356995,180,bohb
21540.640853056,20261.934551714865,1614.1958501338959,181,bohb
21918.803455574354,20261.934551714865,1619.3353102207184,182,bohb
27713.14732650313,20261.934551714865,1624.5059814453125,183,bohb
29628.15444513739,20261.934551714865,1628.301967382431,184,bohb
32792.207432642164,20261.934551714865,1634.7223467826846,185,bohb
29065.409428619263,20261.934551714865,1639.190021276474,186,bohb
28822.826763785717,20261.934551714865,1644.876229763031,187,bohb
23357.55431881032,20261.934551714865,1649.921891450882,188,bohb
30967.57119537293,20261.934551714865,1661.153678894043,189,bohb
21870.848133508804,20261.934551714865,1666.4180843830109,190,bohb
21794.76692586284,20261.934551714865,1685.6323461532593,191,bohb
21335.44899579657,20261.934551714865,1691.8496100902555,192,bohb
22381.85358970665,20261.934551714865,1698.9885728359222,193,bohb
22540.75381331416,20261.934551714865,1704.4404582977295,194,bohb
21455.356416574603,20261.934551714865,1736.7766313552856,195,bohb
28374.35992250641,20261.934551714865,1742.5252890586853,196,bohb
23047.741497878258,20261.934551714865,1754.6318409442902,197,bohb
22688.501704007496,20261.934551714865,1761.1303579807281,198,bohb
23559.90191902729,20261.934551714865,1766.3322355747225,199,bohb
25153.264854685487,20261.934551714865,1777.1265933513641,200,bohb
31366.079401058774,31366.079401058774,3.280486583709717,1,bohb
49973.49689844189,31366.079401058774,8.888591766357422,2,bohb
30658.259165759322,30658.259165759322,12.747027397155762,3,bohb
32425.313849347775,30658.259165759322,18.49571895599365,4,bohb
30334.297052363636,30334.297052363636,33.789034605026245,5,bohb
41272.4174428874,30334.297052363636,41.27162313461304,6,bohb
29622.44647909864,29622.44647909864,47.95759677886963,7,bohb
31970.80232266877,29622.44647909864,54.50291061401367,8,bohb
28140.881259276302,28140.881259276302,58.62698411941528,9,bohb
25049.05999901136,25049.05999901136,65.21916103363037,10,bohb
31911.921774196984,25049.05999901136,70.07743620872498,11,bohb
31838.655261897627,25049.05999901136,78.5129656791687,12,bohb
30364.653976522037,25049.05999901136,93.41571021080016,13,bohb
30701.002860279215,25049.05999901136,98.805109500885,14,bohb
48275.032690466745,25049.05999901136,103.16343665122986,15,bohb
30297.658256034203,25049.05999901136,109.3963589668274,16,bohb
27820.208099096944,25049.05999901136,117.98813939094543,17,bohb
27035.225417728714,25049.05999901136,123.83052945137024,18,bohb
25752.279012123243,25049.05999901136,127.82955598831177,19,bohb
30655.379994348637,25049.05999901136,133.87505865097046,20,bohb
30515.51657009609,25049.05999901136,152.35512018203738,21,bohb
25023.74294169888,25023.74294169888,157.11963105201718,22,bohb
27376.420266581503,25023.74294169888,163.5556356906891,23,bohb
29991.152628385767,25023.74294169888,168.3513889312744,24,bohb
19830.607080925438,19830.607080925438,172.94403314590454,25,bohb
26171.41272842752,19830.607080925438,179.44251799583438,26,bohb
27166.886703070933,19830.607080925438,185.06624150276184,27,bohb
28835.54143232312,19830.607080925438,206.95172572135925,28,bohb
24127.604767381206,19830.607080925438,212.1380174160004,29,bohb
24837.750201011626,19830.607080925438,215.5590922832489,30,bohb
29067.00007549505,19830.607080925438,225.01004791259768,31,bohb
28920.02871325645,19830.607080925438,244.33362984657288,32,bohb
27773.562810328323,19830.607080925438,249.6292691230774,33,bohb
27351.741812241544,19830.607080925438,254.79993891716003,34,bohb
32698.97082098805,19830.607080925438,261.8295855522156,35,bohb
28596.593580029486,19830.607080925438,266.92214965820307,36,bohb
30518.193835398288,19830.607080925438,270.9680802822113,37,bohb
28324.676415414062,19830.607080925438,280.4345824718476,38,bohb
26485.62809595044,19830.607080925438,287.3860876560211,39,bohb
23810.96003783122,19830.607080925438,293.61900877952576,40,bohb
30144.223293203886,19830.607080925438,316.4730522632599,41,bohb
24358.611211712207,19830.607080925438,322.1280145645142,42,bohb
22001.85841916997,19830.607080925438,326.33012771606445,43,bohb
23361.714359674595,19830.607080925438,330.9696717262268,44,bohb
23164.105357759025,19830.607080925438,338.45233750343317,45,bohb
31271.895175424248,19830.607080925438,354.3704617023468,46,bohb
23677.21125642501,19830.607080925438,358.7288546562195,47,bohb
22225.717426371983,19830.607080925438,365.33665466308594,48,bohb
28579.445220443686,19830.607080925438,372.2569489479065,49,bohb
22766.92071772229,19830.607080925438,376.0060751438141,50,bohb
27089.106047369663,19830.607080925438,379.9894859790802,51,bohb
20585.78708934065,19830.607080925438,385.7537682056427,52,bohb
21938.385044737286,19830.607080925438,389.6278641223908,53,bohb
28073.06592457185,19830.607080925438,398.7976014614105,54,bohb
23297.20869156194,19830.607080925438,405.37419199943537,55,bohb
22692.904847813035,19830.607080925438,408.9983456134796,56,bohb
29970.39694041282,19830.607080925438,416.5591106414795,57,bohb
22206.699781595908,19830.607080925438,421.4954628944397,58,bohb
20564.867132859174,19830.607080925438,426.69734239578247,59,bohb
21870.37896936673,19830.607080925438,432.74283981323237,60,bohb
24341.93914680755,19830.607080925438,438.0228567123413,61,bohb
24915.477306240355,19830.607080925438,442.1156554222107,62,bohb
27293.67436867084,19830.607080925438,446.114729642868,63,bohb
35822.48485560486,19830.607080925438,452.4725785255432,64,bohb
24095.25472958793,19830.607080925438,460.3926050662994,65,bohb
24759.164349381612,19830.607080925438,466.3599669933319,66,bohb
22532.030533229703,19830.607080925438,472.0930001735687,67,bohb
22078.18936988746,19830.607080925438,477.7323491573334,68,bohb
30463.343027444345,19830.607080925438,485.902280330658,69,bohb
25611.49412818368,19830.607080925438,497.649539232254,70,bohb
23395.05821575777,19830.607080925438,502.69526982307434,71,bohb
27833.506515475263,19830.607080925438,511.2089097499848,72,bohb
24254.220521218824,19830.607080925438,518.347874879837,73,bohb
23397.171574012442,19830.607080925438,522.2532086372374,74,bohb
26061.16677402228,19830.607080925438,533.4380674362184,75,bohb
32486.145535324857,19830.607080925438,539.7334764003754,76,bohb
28142.2214225198,19830.607080925438,545.1384627819061,77,bohb
21712.66756177357,19830.607080925438,551.6525671482086,78,bohb
22412.312531329764,19830.607080925438,558.1667098999023,79,bohb
30108.336368223798,19830.607080925438,567.7563021183014,80,bohb
21137.837349460784,19830.607080925438,572.2083871364594,81,bohb
25089.35025232377,19830.607080925438,576.3011524677278,82,bohb
22829.642908951588,19830.607080925438,582.2372651100159,83,bohb
31645.14822138437,19830.607080925438,592.7660582065582,84,bohb
21757.12020345849,19830.607080925438,598.2491512298584,85,bohb
20720.035502506413,19830.607080925438,603.6854214668274,86,bohb
58498.57017504775,19830.607080925438,613.0269916057588,87,bohb
40305.63724125534,19830.607080925438,617.2916176319122,88,bohb
23964.57841636579,19830.607080925438,620.7595589160918,89,bohb
22612.96951205295,19830.607080925438,625.0397770404817,90,bohb
22885.0242994293,19830.607080925438,630.3822817802428,91,bohb
25156.7105571368,19830.607080925438,638.0523703098297,92,bohb
22595.849601107264,19830.607080925438,642.2857546806334,93,bohb
22102.210945611987,19830.607080925438,647.2690057754518,94,bohb
30028.398005317988,19830.607080925438,667.3580658435823,95,bohb
25579.613987307363,19830.607080925438,671.6070818901063,96,bohb
22516.1793137514,19830.607080925438,676.4184174537659,97,bohb
22289.89307575268,19830.607080925438,682.6826181411742,98,bohb
38989.42508107752,19830.607080925438,694.101793050766,99,bohb
23739.98339068015,19830.607080925438,702.6154322624208,100,bohb
24420.26112248771,19830.607080925438,708.6921389102936,101,bohb
30843.819417493003,19830.607080925438,715.2999730110167,102,bohb
26017.86210886788,19830.607080925438,719.689573764801,103,bohb
22719.726486279655,19830.607080925438,724.8602442741394,104,bohb
25994.14369425336,19830.607080925438,730.0934381484985,105,bohb
31934.089599396637,19830.607080925438,745.2773892879486,106,bohb
31191.77480234015,19830.607080925438,751.2447135448456,107,bohb
23089.91246641711,19830.607080925438,758.0712780952454,108,bohb
21737.6156405326,19830.607080925438,763.038875579834,109,bohb
21408.01477069709,19830.607080925438,768.0220522880554,110,bohb
20889.084392468692,19830.607080925438,772.7084577083588,111,bohb
21485.743571802406,19830.607080925438,779.5037817955017,112,bohb
22430.600750815123,19830.607080925438,784.2839159965515,113,bohb
27935.443293143726,19830.607080925438,799.8896477222443,114,bohb
31483.2382998616,19830.607080925438,809.4811294078827,115,bohb
32893.63780507897,19830.607080925438,813.8238663673401,116,bohb
32253.8358674131,19830.607080925438,819.4319326877594,117,bohb
31062.662803807714,19830.607080925438,826.5865137577057,118,bohb
22219.392886680496,19830.607080925438,831.3197855949402,119,bohb
22250.617434946813,19830.607080925438,835.8187711238861,120,bohb
22874.35291704619,19830.607080925438,840.2083735466002,121,bohb
21542.712353845516,19830.607080925438,844.8947780132294,122,bohb
20837.289932565203,19830.607080925438,849.6436681747438,123,bohb
22223.575183785604,19830.607080925438,853.6583251953125,124,bohb
23995.10965234564,19830.607080925438,858.7509183883667,125,bohb
23023.505316164108,19830.607080925438,862.8905456066133,126,bohb
20268.01368844309,19830.607080925438,868.7173509597777,127,bohb
41219.69330220775,19830.607080925438,877.2778522968292,128,bohb
18108.09702876988,18108.09702876988,886.1819894313812,129,bohb
24324.01274169054,18108.09702876988,890.8996720314026,130,bohb
25526.16865973589,18108.09702876988,901.8345851898192,131,bohb
26802.122554325884,18108.09702876988,905.8024117946624,132,bohb
25193.49584048593,18108.09702876988,915.3158152103424,133,bohb
23879.150183630343,18108.09702876988,933.2647571563721,134,bohb
23035.715935847944,18108.09702876988,941.8252613544464,135,bohb
20808.65099435929,18108.09702876988,948.9642598628998,136,bohb
26023.75697001729,18108.09702876988,960.2272484302521,137,bohb
25486.39778279881,18108.09702876988,967.5067994594574,138,bohb
63849.438206573024,18108.09702876988,983.3312375545503,139,bohb
27302.132274021344,18108.09702876988,989.5485050678253,140,bohb
26985.70769986316,18108.09702876988,997.5778799057007,141,bohb
31316.270982949125,18108.09702876988,1004.0294976234436,142,bohb
30799.211896628818,18108.09702876988,1009.1689233779907,143,bohb
29131.490553585485,18108.09702876988,1013.7616384029387,144,bohb
23195.801162908414,18108.09702876988,1021.41610455513,145,bohb
27488.104730034614,18108.09702876988,1028.0708000659945,146,bohb
24367.91321518565,18108.09702876988,1032.5385086536407,147,bohb
23204.995645551528,18108.09702876988,1037.1311831474304,148,bohb
36206.00030999874,18108.09702876988,1040.3803958892822,149,bohb
32119.30542853091,18108.09702876988,1044.3325982093809,150,bohb
27151.573207641202,18108.09702876988,1052.5806710720062,151,bohb
22838.741953214318,18108.09702876988,1058.563651561737,152,bohb
23951.247306243808,18108.09702876988,1064.7184991836548,153,bohb
22190.051851003467,18108.09702876988,1073.075929403305,154,bohb
26725.825022509936,18108.09702876988,1081.3083460330963,155,bohb
24104.314107460566,18108.09702876988,1086.5258808135986,156,bohb
24459.182947700167,18108.09702876988,1095.5550630092619,157,bohb
22545.833191277685,18108.09702876988,1100.9288065433502,158,bohb
19946.891257480125,18108.09702876988,1109.957946062088,159,bohb
32100.540105056636,18108.09702876988,1117.2218425273898,160,bohb
24969.52847373264,18108.09702876988,1121.814525604248,161,bohb
30750.084471075268,18108.09702876988,1130.3437819480894,162,bohb
19510.569153846798,18108.09702876988,1135.951848745346,163,bohb
20669.546386320155,18108.09702876988,1140.8881998062136,164,bohb
31099.643571618413,18108.09702876988,1145.5121219158173,165,bohb
22971.886310213773,18108.09702876988,1151.1045997142792,166,bohb
29618.753410997568,18108.09702876988,1157.4624552726746,167,bohb
30477.00590049408,18108.09702876988,1163.054933309555,168,bohb
32342.42029193805,18108.09702876988,1169.6783916950224,169,bohb
25739.092356128862,18108.09702876988,1176.8798332214355,170,bohb
31683.673556734386,18108.09702876988,1184.6124091148374,171,bohb
30893.953694664688,18108.09702876988,1190.111093044281,172,bohb
33215.437396806265,18108.09702876988,1197.9061467647552,173,bohb
27607.203100721694,18108.09702876988,1213.6368510723116,174,bohb
23811.793667314738,18108.09702876988,1217.635954618454,175,bohb
25343.45639419225,18108.09702876988,1230.6016852855682,176,bohb
23287.06588873424,18108.09702876988,1236.6471099853516,177,bohb
26976.674332920094,18108.09702876988,1254.8460245132444,178,bohb
30449.60766161358,18108.09702876988,1263.09410238266,179,bohb
25472.72711044342,18108.09702876988,1270.951610803604,180,bohb
24129.213089449386,18108.09702876988,1276.0910341739655,181,bohb
24408.515818673008,18108.09702876988,1283.214409828186,182,bohb
28263.714180845687,18108.09702876988,1292.6184284687042,183,bohb
23486.04658763635,18108.09702876988,1301.2883141040802,184,bohb
29238.78264142748,18108.09702876988,1305.271730184555,185,bohb
23338.13900270824,18108.09702876988,1312.3169598579407,186,bohb
22088.73705088185,18108.09702876988,1318.8779673576355,187,bohb
27254.852173621515,18108.09702876988,1330.8907856941225,188,bohb
25003.02203630173,18108.09702876988,1335.155380487442,189,bohb
32342.622764621417,18108.09702876988,1341.1696360111234,190,bohb
22806.960389362157,18108.09702876988,1345.606068134308,191,bohb
21893.12078239204,18108.09702876988,1350.5892813205721,192,bohb
24272.872663562182,18108.09702876988,1375.5053770542145,193,bohb
27123.685151846974,18108.09702876988,1380.8478479385376,194,bohb
35845.270696242434,18108.09702876988,1390.423772573471,195,bohb
29567.980175026078,18108.09702876988,1395.7037601470947,196,bohb
22435.386782270816,18108.09702876988,1401.2493398189545,197,bohb
32614.924069957167,18108.09702876988,1407.7322375774384,198,bohb
27138.762049983776,18108.09702876988,1413.9026398658752,199,bohb
29849.626098491182,18108.09702876988,1423.7909877300262,200,bohb
26040.547414720673,26040.547414720673,5.264398574829102,1,bohb
52964.39566148841,26040.547414720673,16.933582544326782,2,bohb
30000.654669330917,26040.547414720673,22.13546347618103,3,bohb
30508.60582371915,26040.547414720673,26.446957349777218,4,bohb
25804.583581074614,25804.583581074614,30.71158599853516,5,bohb
30032.70306573584,25804.583581074614,39.91259932518005,6,bohb
30565.35187921888,25804.583581074614,63.45394968986511,7,bohb
30112.184496650254,25804.583581074614,69.95243334770204,8,bohb
33039.17946933396,25804.583581074614,75.01375126838684,9,bohb
30157.17095322017,25804.583581074614,83.16810154914856,10,bohb
34008.812750073885,25804.583581074614,88.05761814117432,11,bohb
32839.060214464596,25804.583581074614,94.11870455741881,12,bohb
32606.538709547283,25804.583581074614,99.99230194091795,13,bohb
27668.35455562937,25804.583581074614,105.86403918266295,14,bohb
28443.921839758663,25804.583581074614,113.06548714637756,15,bohb
29643.570849191274,25804.583581074614,126.70296001434326,16,bohb
27220.28139767811,25804.583581074614,140.85591387748718,17,bohb
25119.41643168751,25119.41643168751,160.91373562812802,18,bohb
32021.4511540373,25119.41643168751,167.20910763740542,19,bohb
22912.07356593644,22912.07356593644,178.37840843200684,20,bohb
30238.73508393353,22912.07356593644,186.37654852867126,21,bohb
24062.14955231803,22912.07356593644,195.81184458732605,22,bohb
28977.546655691913,22912.07356593644,201.1699357032776,23,bohb
25965.69350341294,22912.07356593644,205.3720781803131,24,bohb
33835.03808357107,22912.07356593644,210.1678693294525,25,bohb
26142.436620840763,22912.07356593644,213.6826400756836,26,bohb
27525.18798027977,22912.07356593644,219.2750849723816,27,bohb
24672.213498637204,22912.07356593644,225.3674514293671,28,bohb
27683.07276318828,22912.07356593644,229.78829145431519,29,bohb
26492.445889816347,22912.07356593644,237.14595413208008,30,bohb
21852.74061827308,21852.74061827308,241.2231290340424,31,bohb
25495.20857134997,21852.74061827308,246.55000734329224,32,bohb
23499.520455852406,21852.74061827308,261.96825003623957,33,bohb
25763.229307559723,21852.74061827308,266.29540276527405,34,bohb
28406.241711610863,21852.74061827308,270.21636247634893,35,bohb
31617.538064392305,21852.74061827308,279.80787110328674,36,bohb
23133.814428139933,21852.74061827308,290.2585613727569,37,bohb
27590.897902218592,21852.74061827308,301.3809697628021,38,bohb
25212.925567712515,21852.74061827308,314.72157192230225,39,bohb
21811.475524841408,21811.475524841408,320.00162434577936,40,bohb
29668.686847937846,21811.475524841408,329.67123985290533,41,bohb
31426.307795892513,21811.475524841408,339.7001190185547,42,bohb
23508.46215837957,21811.475524841408,348.2918984889984,43,bohb
25849.13014663532,21811.475524841408,355.6808021068573,44,bohb
20663.05801626293,20663.05801626293,361.0857923030853,45,bohb
24712.68428617489,20663.05801626293,366.4439148902893,46,bohb
28564.9075309075,20663.05801626293,373.2860674858093,47,bohb
25382.13840928185,20663.05801626293,379.97197437286377,48,bohb
24713.161027516056,20663.05801626293,383.8929371833801,49,bohb
24354.457926260162,20663.05801626293,388.7355885505676,50,bohb
59652.22376290766,20663.05801626293,392.7502896785736,51,bohb
21975.10227102031,20663.05801626293,398.10840010643005,52,bohb
26084.52572601309,20663.05801626293,410.3555142879486,53,bohb
25533.8505817896,20663.05801626293,414.4327201843262,54,bohb
20469.953421845992,20469.953421845992,419.3846580982208,55,bohb
23301.4202260534,20469.953421845992,428.1326143741608,56,bohb
23563.38987285853,20469.953421845992,436.9274384975433,57,bohb
23215.344146412823,20469.953421845992,441.5044963359833,58,bohb
21432.44488095744,20469.953421845992,448.4872794151306,59,bohb
22235.36200199935,20469.953421845992,456.5010361671448,60,bohb
22651.222991504488,20469.953421845992,463.046347618103,61,bohb
27088.42492087372,20469.953421845992,469.0761890411377,62,bohb
