loss,best_loss,timepoint,iteration
32069.97935304105,32069.97935304105,2.9059579372406006,1
33587.97413001833,32069.97935304105,7.531766414642334,2
58384.753744640046,32069.97935304105,12.6155686378479,3
32399.09677654884,32069.97935304105,23.206236362457275,4
28691.111788666964,28691.111788666964,28.639455318450928,5
32002.345063820576,28691.111788666964,39.53711533546448,6
32265.821737321494,28691.111788666964,43.63073348999024,7
29140.938848909504,28691.111788666964,50.52091693878174,8
29449.929662695788,28691.111788666964,54.76360106468201,9
26382.53153260671,26382.53153260671,61.37812089920044,10
28453.444657153712,26382.53153260671,66.96628093719482,11
29758.32069406563,26382.53153260671,74.74318361282349,12
30925.867287055175,26382.53153260671,83.36212372779845,13
22222.416628296207,22222.416628296207,86.46640586853027,14
26079.801358022592,22222.416628296207,94.35406064987184,15
31926.45721858647,22222.416628296207,99.73063945770264,16
35647.598407128506,22222.416628296207,107.73425245285034,17
24777.71382343865,22222.416628296207,112.78593730926514,18
27128.59657751957,22222.416628296207,121.82444453239441,19
31116.073739484214,22222.416628296207,129.0727577209473,20
29315.64477340463,22222.416628296207,135.59485983848572,21
35698.94372617875,22222.416628296207,138.8865828514099,22
29902.217957143872,22222.416628296207,146.60491847991943,23
24188.85602717709,22222.416628296207,152.2255480289459,24
30718.691675522954,22222.416628296207,156.39316058158875,25
29494.2183538992,22222.416628296207,161.59864974021912,26
25438.717835268282,22222.416628296207,164.9558572769165,27
25820.38678829409,22222.416628296207,171.53627014160156,28
35659.60252159733,22222.416628296207,179.13383555412292,29
31334.614421939346,22222.416628296207,183.68553948402405,30
25431.720570626523,22222.416628296207,190.62956047058103,31
33255.968504567034,22222.416628296207,205.47923374176025,32
34686.46299199602,22222.416628296207,211.37941336631772,33
28729.855380962414,22222.416628296207,215.1346685886383,34
26389.675667471212,22222.416628296207,220.45618391036987,35
25590.805975828294,22222.416628296207,229.48506546020508,36
43828.10929657328,22222.416628296207,236.0303671360016,37
29261.107286648068,22222.416628296207,242.88589239120483,38
31591.29943679842,22222.416628296207,249.28600883483887,39
35373.42583700306,22222.416628296207,384.2713911533356,40
22831.19210403321,22222.416628296207,387.47946763038635,41
23143.52645338661,22222.416628296207,392.3412582874298,42
29972.624460986182,22222.416628296207,399.6490969657898,43
36165.22438868082,22222.416628296207,404.8382513523102,44
26017.46462857454,22222.416628296207,410.8940155506134,45
26124.452274813397,22222.416628296207,413.44038367271423,46
28011.664686268257,22222.416628296207,420.02710390090937,47
27506.187214703583,22222.416628296207,423.8447642326355,48
29159.50279966749,22222.416628296207,429.0366876125336,49
23635.294268972313,22222.416628296207,432.53933119773865,50
28857.05142611685,22222.416628296207,436.48515391349787,51
23642.69171850435,22222.416628296207,543.6757740974426,52
24087.41571681476,22222.416628296207,564.7425680160522,53
24991.735526888482,22222.416628296207,568.0637276172637,54
22126.736808142057,22126.736808142057,573.1485006809235,55
28138.486642585653,22126.736808142057,577.2197897434235,56
22686.777610631605,22126.736808142057,581.0339920520782,57
32076.44717013064,22126.736808142057,584.5485835075377,58
27557.837937942284,22126.736808142057,643.9935824871062,59
23980.8530918446,22126.736808142057,656.668781042099,60
23729.112014354974,22126.736808142057,670.6548113822938,61
31201.688331942456,22126.736808142057,742.8195915222168,62
29866.680946162916,22126.736808142057,766.5259485244751,63
28653.152696013716,22126.736808142057,785.7802617549896,64
21950.189853165444,21950.189853165444,796.3986301422119,65
23211.07341517864,21950.189853165444,826.2065091133118,66
23699.276530659346,21950.189853165444,856.5841739177704,67
31366.637009045702,21950.189853165444,1425.510623216629,68
24719.606380603575,21950.189853165444,1429.5571002960205,69
24140.209678027775,21950.189853165444,1433.2000658512115,70
40799.06792129137,21950.189853165444,1442.7819375991821,71
22648.33378345556,21950.189853165444,1446.8445298671722,72
26873.162796915472,21950.189853165444,1450.109403848648,73
22114.164285723844,21950.189853165444,1453.870005607605,74
23076.30954920728,21950.189853165444,1458.9148375988007,75
23848.885758278124,21950.189853165444,1465.9663846492767,76
22927.777039493638,21950.189853165444,1469.932697057724,77
30320.343769066214,21950.189853165444,1472.4681940078735,78
27971.0911766402,21950.189853165444,1477.3914427757265,79
23353.63881512603,21950.189853165444,1482.4775459766388,80
30159.17847185585,21950.189853165444,1488.3726296424866,81
34201.8319617481,21950.189853165444,1494.7361240386965,82
20251.45262662907,20251.45262662907,1496.8547508716586,83
24250.82736346373,20251.45262662907,1500.500938653946,84
17648.487635978592,17648.487635978592,1504.394552230835,85
30298.689987155267,17648.487635978592,1509.79265832901,86
22817.009643636153,17648.487635978592,1513.9546082019806,87
23413.777718271256,17648.487635978592,1518.9517314434052,88
78581.49530421596,17648.487635978592,1527.3123545646667,89
22946.831295566342,17648.487635978592,1532.6093711853027,90
30995.10494704234,17648.487635978592,1541.1691691875458,91
33569.002276362844,17648.487635978592,1547.181627035141,92
25571.463676409712,17648.487635978592,1554.380447626114,93
23734.769413597543,17648.487635978592,1557.5496816635132,94
25584.744052379527,17648.487635978592,1562.34508061409,95
21308.354078356173,17648.487635978592,1564.8692824840546,96
25217.656600050846,17648.487635978592,1568.2726018428802,97
29767.743489573022,17648.487635978592,1579.0062007904053,98
32799.51944603752,17648.487635978592,1582.9096217155454,99
31988.493053490205,17648.487635978592,1589.5130512714386,100
21680.408940603164,17648.487635978592,1593.2444772720335,101
24018.190151900097,17648.487635978592,1597.229014635086,102
29855.601517085728,17648.487635978592,1603.4778487682345,103
21548.897010643555,17648.487635978592,1605.9249012470245,104
20924.969299835117,17648.487635978592,1610.4370305538175,105
