loss,best_loss,timepoint,iteration
25365.843629225194,25365.843629225194,5.344379425048828,1
26292.812204548696,25365.843629225194,10.960213422775269,2
31508.607132398065,25365.843629225194,14.832374095916748,3
33847.95049901046,25365.843629225194,20.97192430496216,4
27784.86088500833,25365.843629225194,24.119442224502567,5
28795.154015879336,25365.843629225194,28.946950912475586,6
25182.679305267066,25182.679305267066,31.9677517414093,7
31789.59465742165,25182.679305267066,37.54976201057435,8
28163.029493317936,25182.679305267066,40.996403455734246,9
30111.60718523152,25182.679305267066,44.278916835784905,10
67119.93207198821,25182.679305267066,50.733121633529656,11
24853.52037844836,24853.52037844836,57.6490797996521,12
47390.53062885573,24853.52037844836,65.16745066642761,13
34465.87876436096,24853.52037844836,70.80544161796571,14
28529.611796439476,24853.52037844836,77.94168376922606,15
21446.766590801897,21446.766590801897,80.58099031448364,16
38041.72001055201,21446.766590801897,83.52185249328612,17
33089.035382459326,21446.766590801897,89.21056270599365,18
44252.8186818447,21446.766590801897,96.30302238464355,19
25877.79226096098,21446.766590801897,102.49104785919191,20
30928.945738471582,21446.766590801897,106.9274377822876,21
24959.915499442857,21446.766590801897,109.38404965400696,22
31981.68794209206,21446.766590801897,111.86157703399658,23
27965.904630234072,21446.766590801897,115.52727556228638,24
30612.754686016913,21446.766590801897,121.11881256103516,25
32475.88680444523,21446.766590801897,125.73190712928772,26
38084.69425874362,21446.766590801897,133.9778537750244,27
23903.385559512448,21446.766590801897,136.6792016029358,28
25858.568437243208,21446.766590801897,140.17508435249331,29
37427.25177519674,21446.766590801897,142.88249063491818,30
31158.833553428776,21446.766590801897,147.83253169059753,31
31642.93952553951,21446.766590801897,151.89678192138672,32
33911.505433191385,21446.766590801897,157.4145398139954,33
27759.42200266941,21446.766590801897,160.4892642498016,34
26564.78443907208,21446.766590801897,163.66557931900024,35
23483.005499789437,21446.766590801897,168.6075253486633,36
25528.638437629204,21446.766590801897,175.0038866996765,37
22621.210772241,21446.766590801897,177.98776984214783,38
29548.492996556295,21446.766590801897,183.2873649597168,39
27936.134785502723,21446.766590801897,189.52569818496704,40
27209.898248707734,21446.766590801897,192.7981472015381,41
32079.857278500003,21446.766590801897,197.0200207233429,42
28060.15735770121,21446.766590801897,200.68315505981445,43
28763.19050731154,21446.766590801897,203.0316200256348,44
22584.648395668675,21446.766590801897,209.50603675842285,45
30591.91850818462,21446.766590801897,213.4317455291748,46
24848.288414668896,21446.766590801897,216.07481455802917,47
22250.38625594724,21446.766590801897,218.5949785709381,48
28408.092823587158,21446.766590801897,225.9340615272522,49
27699.231653970688,21446.766590801897,228.14069056510925,50
23449.73790444071,21446.766590801897,232.21280145645144,51
21650.27263748216,21446.766590801897,235.13293957710263,52
24219.07628662791,21446.766590801897,239.36973786354062,53
31856.811033004917,21446.766590801897,243.4994034767151,54
30585.738227767997,21446.766590801897,249.15335178375244,55
22742.787339634415,21446.766590801897,252.05955410003662,56
27195.703610473793,21446.766590801897,258.28517055511475,57
24469.049866250025,21446.766590801897,261.90672087669367,58
33597.076533574735,21446.766590801897,269.81602358818054,59
25900.753008402717,21446.766590801897,273.3873209953308,60
25501.431922674845,21446.766590801897,276.93623185157776,61
26584.578433122555,21446.766590801897,279.85224604606634,62
21874.61744270828,21446.766590801897,282.29166841506964,63
23152.148062582357,21446.766590801897,542.8084480762482,64
25445.51586964408,21446.766590801897,670.0622367858888,65
27480.443011900643,21446.766590801897,672.9047493934631,66
23340.510775601742,21446.766590801897,678.3071615695952,67
32427.175093223363,21446.766590801897,762.3681719303131,68
23580.520917086305,21446.766590801897,964.77650141716,69
24391.4866259142,21446.766590801897,1130.2536761760714,70
24938.12600317358,21446.766590801897,1344.836133480072,71
32117.238536081582,21446.766590801897,1621.841010093689,72
18635.660190920964,18635.660190920964,1624.1553201675415,73
37573.56652619032,18635.660190920964,1630.6425757408142,74
29711.004485902897,18635.660190920964,1634.122673034668,75
17406.802939718014,17406.802939718014,1637.153730392456,76
26162.18057173751,17406.802939718014,1639.3645205497742,77
23109.401554796124,17406.802939718014,1644.0365006923676,78
22412.52998367997,17406.802939718014,1646.3520994186401,79
26760.88812127229,17406.802939718014,1653.7135112285614,80
31917.084111582357,17406.802939718014,1659.9383091926575,81
30757.808391445717,17406.802939718014,1665.3393602371216,82
22964.91129127828,17406.802939718014,1667.8474485874176,83
27698.70898604085,17406.802939718014,1671.5401484966278,84
26694.079568713125,17406.802939718014,1678.8957579135895,85
26591.368333325685,17406.802939718014,1681.9443747997284,86
26878.396574882598,17406.802939718014,1687.898886680603,87
34465.007090825544,17406.802939718014,1692.383231163025,88
26965.358167222017,17406.802939718014,1696.7126610279086,89
23285.920222070567,17406.802939718014,1700.2057893276215,90
28852.375091355272,17406.802939718014,1707.3602657318115,91
50682.684368502334,17406.802939718014,1712.3145635128021,92
20071.046038578697,17406.802939718014,1714.4943389892578,93
22668.26931432778,17406.802939718014,1718.5423941612244,94
30455.113950256437,17406.802939718014,1727.1852016448975,95
25796.62854376109,17406.802939718014,1729.5600645542145,96
35286.230345716496,17406.802939718014,1733.2703309059145,97
21830.777322518483,17406.802939718014,1736.1119587421415,98
31728.585387977608,17406.802939718014,1739.1792905330658,99
23970.18620828892,17406.802939718014,1742.3801338672638,100
34218.84868505304,17406.802939718014,1746.8697183132172,101
20763.49280151692,17406.802939718014,1750.948326587677,102
23801.146736854455,17406.802939718014,1753.6748962402344,103
26015.004655031426,17406.802939718014,1756.757051229477,104
45482.39159723769,17406.802939718014,1761.745764017105,105
26799.70563975519,17406.802939718014,1765.5722494125366,106
29262.053883992816,17406.802939718014,1772.2340059280396,107
21749.8187545422,17406.802939718014,1775.001564025879,108
28792.576557482345,17406.802939718014,1778.555249452591,109
23529.333243416342,17406.802939718014,1781.4461660385132,110
21554.214944507257,17406.802939718014,1784.2433724403381,111
20799.066021233837,17406.802939718014,1787.3051166534424,112
26834.016242705995,17406.802939718014,1796.0200011730194,113
22691.01262295609,17406.802939718014,1800.53666305542,114
28428.273126159227,17406.802939718014,1807.577118396759,115
24780.561128802037,17406.802939718014,1811.517766237259,116
24007.545974948243,17406.802939718014,1813.709623336792,117
31983.298721985586,17406.802939718014,1816.1084685325625,118
21223.293838969912,17406.802939718014,1819.4659962654114,119
22579.788949422982,17406.802939718014,1822.342251062393,120
26926.470471055094,17406.802939718014,1825.466805934906,121
27664.616263606556,17406.802939718014,1830.1408474445345,122
27973.617087858896,17406.802939718014,1833.521068572998,123
23525.856927000143,17406.802939718014,1836.1872272491453,124
27262.279273805147,17406.802939718014,1839.894862174988,125
29595.214394909,17406.802939718014,1846.817589521408,126
21661.99638542025,17406.802939718014,1850.2119116783144,127
25511.7464774148,17406.802939718014,1853.5419690608976,128
21179.305613106637,17406.802939718014,1856.510810136795,129
20733.37949053864,17406.802939718014,1859.2158393859866,130
22134.175210266127,17406.802939718014,1861.868374824524,131
20278.73166121829,17406.802939718014,1864.4764416217804,132
22339.230150002157,17406.802939718014,1867.37814950943,133
22691.47392489,17406.802939718014,1869.6649186611176,134
22800.375951637598,17406.802939718014,1872.402420759201,135
24519.1799092984,17406.802939718014,1874.5974230766296,136
22288.45674211692,17406.802939718014,1877.1208488941195,137
32677.664788426988,17406.802939718014,1885.7922925949094,138
