loss,best_loss,timepoint,iteration
33085.55419801338,33085.55419801338,4.597653388977051,1
31358.866689973755,31358.866689973755,14.784064054489136,2
29436.1529727051,29436.1529727051,22.33406662940979,3
31562.606123725018,29436.1529727051,30.076927423477173,4
33044.32011264313,29436.1529727051,35.121639013290405,5
67429.70944672772,29436.1529727051,40.300371885299676,6
26629.901095004327,26629.901095004327,44.356523275375366,7
30037.465788443056,26629.901095004327,53.52292728424072,8
30272.616371496348,26629.901095004327,60.320915937423706,9
30179.21823125828,26629.901095004327,64.54537200927734,10
30205.872427981787,26629.901095004327,68.57131624221803,11
36110.7161275133,26629.901095004327,76.89718437194823,12
33576.25373609699,26629.901095004327,82.41517782211305,13
28886.38686143602,26629.901095004327,87.77952837944031,14
32546.17693412913,26629.901095004327,93.59015488624573,15
24124.1544517264,24124.1544517264,97.34819841384888,16
25556.700869481818,24124.1544517264,102.53361701965332,17
28471.821927046134,24124.1544517264,106.70356369018556,18
27453.0924306038,24124.1544517264,111.40933585166931,19
27128.986031178512,24124.1544517264,115.72100830078124,20
32615.83853738477,24124.1544517264,127.02234387397766,21
35654.02324854709,24124.1544517264,133.85680818557742,22
30254.753843316445,24124.1544517264,137.7783331871033,23
30204.790738001735,24124.1544517264,143.23954939842224,24
30698.0716331768,24124.1544517264,146.12252807617188,25
33055.04417064092,24124.1544517264,151.48083162307742,26
31556.717048921426,24124.1544517264,156.11064767837524,27
36164.18418408161,24124.1544517264,160.5881457328796,28
28230.431094747208,24124.1544517264,167.38904404640198,29
31257.30329069968,24124.1544517264,172.9909975528717,30
35982.002310527714,24124.1544517264,178.99505305290222,31
36286.75599124227,24124.1544517264,184.97939777374268,32
34853.610290574936,24124.1544517264,189.86234331130981,33
29875.3893827236,24124.1544517264,192.96208119392395,34
45403.437252386524,24124.1544517264,196.12326455116272,35
41105.034229041165,24124.1544517264,201.1982729434967,36
28861.63834611777,24124.1544517264,204.46085095405581,37
29804.97587233258,24124.1544517264,208.70224332809448,38
35199.16726374912,24124.1544517264,213.15516805648804,39
25448.126710888257,24124.1544517264,216.75903630256653,40
31893.55965158556,24124.1544517264,220.51736640930176,41
29382.35734682581,24124.1544517264,225.27652382850647,42
24704.215184306977,24124.1544517264,228.91781616210938,43
28100.12581628111,24124.1544517264,233.08358788490293,44
30655.262455360717,24124.1544517264,236.4952552318573,45
29555.69005743677,24124.1544517264,246.55396246910092,46
24244.18248450665,24124.1544517264,255.1388878822327,47
27255.150810606818,24124.1544517264,260.29515171051025,48
31073.625774724613,24124.1544517264,264.89969277381897,49
25165.947491409122,24124.1544517264,268.7070462703705,50
25471.5776610618,24124.1544517264,273.9872305393219,51
30073.03392777665,24124.1544517264,277.55371284484863,52
28737.44788469708,24124.1544517264,280.8458383083344,53
26562.664328002666,24124.1544517264,284.53640127182007,54
32106.270655027045,24124.1544517264,288.8852663040161,55
29098.721463001093,24124.1544517264,296.6418719291687,56
25976.30514971553,24124.1544517264,302.10904407501215,57
29554.8054708209,24124.1544517264,309.2653000354767,58
28318.55566805085,24124.1544517264,312.8371322154999,59
28401.96482919309,24124.1544517264,320.5739243030548,60
27425.96839783808,24124.1544517264,334.12393260002136,61
28939.229267756178,24124.1544517264,337.39587640762335,62
32271.558013489463,24124.1544517264,342.71886277198786,63
26361.21554185603,24124.1544517264,347.41801476478577,64
25015.549376220708,24124.1544517264,351.82429552078247,65
27801.368114794222,24124.1544517264,356.15444588661194,66
26218.759577384062,24124.1544517264,361.6293315887451,67
30943.74507266492,24124.1544517264,366.43832755088806,68
28143.050475450458,24124.1544517264,373.1235201358795,69
51330.60826193503,24124.1544517264,379.1673834323883,70
29434.4731063128,24124.1544517264,385.16555619239807,71
26080.33166118419,24124.1544517264,389.5698013305664,72
25823.287828493452,24124.1544517264,393.5182340145111,73
