loss,best_loss,timepoint,iteration
33180.08528203592,33180.08528203592,8.753927707672121,1
29767.67135024147,29767.67135024147,16.144940614700314,2
33186.310467737545,29767.67135024147,20.570691585540768,3
30636.960236810795,29767.67135024147,23.52662754058838,4
30047.72897490009,29767.67135024147,30.39741063117981,5
29627.28440749753,29627.28440749753,34.416852951049805,6
26319.331479701475,26319.331479701475,41.83728981018066,7
21356.036236187814,21356.036236187814,44.007576704025276,8
28043.752489373554,21356.036236187814,47.54415655136109,9
35143.899979156966,21356.036236187814,50.92256236076355,10
38927.31745089252,21356.036236187814,62.95533990859985,11
30801.20062634402,21356.036236187814,67.56097722053528,12
24956.89544961888,21356.036236187814,70.8938570022583,13
22867.571581878783,21356.036236187814,74.57174038887023,14
31756.13248843177,21356.036236187814,80.55347251892091,15
34514.60826249989,21356.036236187814,83.65634322166444,16
29507.40434893748,21356.036236187814,88.96622323989868,17
25016.62121179372,21356.036236187814,95.31993746757507,18
26104.593135013136,21356.036236187814,99.17935037612915,19
31770.35238910692,21356.036236187814,104.4806032180786,20
25019.12551031985,21356.036236187814,106.9838662147522,21
27739.50576197064,21356.036236187814,110.8144829273224,22
25551.965604972218,21356.036236187814,115.14954710006714,23
31666.132022349622,21356.036236187814,123.51935386657715,24
28792.204129533813,21356.036236187814,126.71738958358765,25
39312.01564881984,21356.036236187814,130.14385747909546,26
26845.39759660615,21356.036236187814,132.97957682609558,27
24588.66747957761,21356.036236187814,136.9995095729828,28
26365.32936148983,21356.036236187814,141.03519105911258,29
48081.376742175096,21356.036236187814,146.89435720443726,30
28616.509176227974,21356.036236187814,151.56770586967468,31
28850.321613767017,21356.036236187814,156.99979496002197,32
35901.557849755285,21356.036236187814,165.93618178367615,33
28074.38878447019,21356.036236187814,171.63260674476626,34
29839.050704214795,21356.036236187814,180.8755445480347,35
22687.13247346236,21356.036236187814,183.02844047546387,36
33927.96613757038,21356.036236187814,187.4828028678894,37
31184.86493663803,21356.036236187814,190.96873354911804,38
24131.00122491334,21356.036236187814,196.0074200630188,39
22947.190725220284,21356.036236187814,199.33595180511475,40
32675.23233365229,21356.036236187814,210.86975407600403,41
20976.058258120647,20976.058258120647,213.7878470420837,42
21557.550048206293,20976.058258120647,217.782612323761,43
28441.10397114176,20976.058258120647,221.97875356674197,44
32392.237937198683,20976.058258120647,226.95414853096008,45
26569.588541879424,20976.058258120647,228.9846785068512,46
23891.185085610443,20976.058258120647,231.3052363395691,47
27460.82971008959,20976.058258120647,250.84769678115845,48
20594.131653560667,20594.131653560667,254.52775692939758,49
27996.57627350368,20594.131653560667,262.4523553848266,50
